Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
dd922e1f-73f2-43fb-9a84-6664f9c4d6d3_temetazoan.owl_functional.owl,20507.0185546875,33003,2.9565595277140044,76237,3.1583893421154023,0.4603292303129171,119923,17115,4415,0.5579187518398587,0.0,0.1574091109802767,77563,98534,8350,0,96,96,2,0,0.9974458688989224,0.9989040030405076,95021,0.8374476710880007,58136,51729,50026,39,1.7911414306194078,3399,108699,2.500782704697876,3407,151765,2.9647865275923997,323,179924,0.0,0,0,2.2562163231004995,323,136923,0,0.0,1,0.0,10025,0.3589,88,0.0032,0,0.0,17756,0.6356,0,0.0,0,0.0,33,0.0012,33,0.0012,0,0.0,254,1.0,0,0.0,0,0.0,4,0.0157,34,0.1339,0,0.0,0,0.0,0,0.0,1,0.0,176,10,0,34,12,14,82,0.3228346456692913,0.843501326259947,SRIQ,False,False,False,True,True,12730
db1b155a-3636-48aa-b168-995597a37705_nsdisorder.obo_functional.owl,980.7431640625,4954,1.514421804710241,1286,1.9413527327853917,0.3445811830091306,3888,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.4808786555511446,27,3634,0.8254598385602753,27,6238,1.5146222045785365,10,11446,0.0,0,0,1.170041021569406,10,8842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2604,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,480
dc6f7c16-91ac-4fcb-8efe-1f448066f172_go_cc.owl_functional.owl,1666.458984375,2935,1.1991565135895033,2507,1.1060717149507058,0.1383480825958702,2975,0,0,0.19132841328413286,0.0,0.0,3149,4305,0,0,7,7,0,0,1.0,0.9998155321896328,1037,0.061115040075436125,0,0,1037,11542,1.5988200589970498,650,5420,5.142182890855457,6222,17432,1.8778761061946905,7,6366,0.0,0,0,1.7392330383480823,7,5896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,469,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,2,0.3333,0,0.0,0,0.0,0,0.0,0,0.0,3,0,0,0,0,0,2,0.3333333333333333,1.0,SR,False,False,False,True,True,690
e17f2f58-2679-4fc0-a88d-362b71478ade_andGlacial.owl_functional.owl,1267.5380859375,4819,1.4943107629173662,822,2.5035603462802736,0.1472670631549136,2668,0,250,0.025757146900651003,0.0,0.0,13,23,0,0,2,2,0,0,0.8764872521246458,0.8383942357179619,375,0.05590339892665474,564,13,15,1174,1.000566411781365,53,3533,1.610875106202209,90,5688,1.4726706315491362,9,5200,0.0,0,0,1.232512036250354,9,4352,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,74,183,0,0.0,0.8381924198250729,SHOIN(D),False,False,False,True,True,230
d9f65ddd-88a6-4ca4-8650-1c0b9ed46340__69615.cso.owl_functional.owl,7475.22265625,18069,2.3895285087719302,167,2.6367595418485585,0.4542936288088642,25347,0,0,0.0,0.0027624309392265192,0.0,0,0,0,2,0,0,0,2,0.5444444444444444,0.5386740331491713,1,2.313797172539855e-05,0,0,0,9903,1.002770083102493,20,362,29.9196675900277,3761,10801,2.0166204986149583,21,728,0.0,0,0,1.4598337950138505,8,527,0,0.0,0,0.0,0,0.0,45,0.2744,8,0.0488,0,0.0,0,0.0,0,0.0,1,0.0061,61,0.372,49,0.2988,123,0.5694,93,0.4306,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,212,216,0,0.0,1.0,ALUN(D),False,False,False,True,True,2380
d66fd76d-8c5e-4b06-87b7-d8eb3828b44d_usculusMOD.obo_functional.owl,38429.5947265625,91570,2.3099360535453357,131024,2.2501598894275063,0.28085126455396664,166759,0,219,0.6783761247781137,0.0,0.0,15224,45015,0,0,8,8,0,0,1.0,0.999974460999392,79971,0.4082881926185359,146,0,42662,0,1.5367259176565853,37202,195470,1.8178208948183556,37202,231225,2.311158106588888,10,293977,0.0,0,0,2.030063129427118,10,258222,0,0.0,0,0.0,291,0.0081,0,0.0,0,0.0,35433,0.9919,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,1.0,0,0.0,0,0.0,5,0.0526,20,0.2105,0,0.0,0,0.0,0,0.0,0,0.0,64,0,0,0,0,0,0,0.0,0.9438202247191012,SHI,False,False,False,True,True,17420
e0f117c2-6b6e-49b7-aa9d-1e3258473eb2_xchemical.owl_functional.owl,1920.296875,7884,2.233658085233767,0,1.8712444124940035,0.5715453356582388,22666,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,4967,4624,7,0,0.0,0,0,1.2353966870095905,1269,22672,2.235342197035745,9,41023,0.0,0,0,0.9999455100261552,1,18351,0,0.0,0,0.0,5860,0.5587,0,0.0,0,0.0,4629,0.4413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,1,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,12,0,0,4,0,0,0,0.0,0.7647058823529411,ALEHI+,False,False,False,True,True,1230
e3fc5540-c436-4e5e-8865-3ae0795837f2_usequivmod.owl_functional.owl,5079.953125,37903,1.5284805952035458,0,0.2799907314258671,0.0,20031,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.0,0,0,0.5285069783394454,6,20032,1.5284805952035458,76,57934,0.0,0,0,0.9999736168641004,1,37902,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,2560
d754bd8c-ed12-445a-bf24-b711bdc5f290__rel_names.owl_functional.owl,2828.4208984375,6936,2.0497797808050806,5373,2.868617503641829,0.2900974858902001,10257,0,33,0.41748171645078863,0.0,0.0,9052,10475,0,0,31,31,0,0,1.0,0.9943493703584112,5212,0.4204242962006937,424,0,4973,0,1.1645972293483835,114,11349,1.66629040533607,157,16238,2.052950230887635,11,20006,0.0,0,0,1.5512570548999487,9,15117,0,0.0,0,0.0,969,0.3428,0,0.0,0,0.0,1858,0.6572,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,3,0.1667,0,0.0,0,0.0,0,0.0,0,0.0,6,0,0,0,0,0,0,0.0,1.0,SH,True,False,False,True,True,650
e5245c87-5675-4ad8-95fd-5a25077d0efc_mergedtbox.owl_functional.owl,18449.7841796875,50907,2.4311580745802996,58597,2.3024539928850736,0.054155725645753015,77085,0,13262,0.4846660622544575,0.0,0.0,2126,4911,0,0,8,8,0,0,0.9998137663885578,0.9998672114402452,80012,0.8154670906459569,19892,19886,20089,0,1.540570236698512,19884,82724,1.8836620295361008,19884,101147,2.433283051194666,36,130660,0.0,0,0,2.091234147159059,6,112293,4,0.0014,0,0.0,219,0.0753,2,0.0007,4,0.0014,2679,0.9213,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,151,1.0,0,0.0,2,0.0132,5,0.0331,21,0.1391,0,0.0,0,0.0,0,0.0,0,0.0,108,0,0,23,33,23,66,0.4370860927152318,0.900355871886121,SROIF,False,False,False,True,True,6920
dc4e24d0-5256-4912-b3be-36105ab1b907_p_CLEMAPA.owl2_functional.owl,2004.9072265625,5949,1.8976846057571968,4971,1.7716988097456312,0.3796161068224494,8607,0,0,0.6665445218028582,0.0,0.0,12,333,0,0,3,3,0,0,1.0,1.0,0,0.0,0,0,0,0,1.1387440016691008,3639,10916,1.51836010849155,3639,14555,1.8980805341122469,329,18195,0.0,0,0,1.5184644272897976,329,14556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3639,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,1030
dc348799-c845-4053-9001-4f0219f19f46_phenCryo.owl_functional.owl,1264.7509765625,4801,1.4937230653925426,822,2.5016130415879907,0.14621705865684329,2651,0,249,0.026866515837104074,0.0,0.0,17,31,0,0,5,5,0,0,0.8784013605442177,0.8401028277634961,382,0.057185628742514975,556,18,15,1155,1.0019835647492208,53,3536,1.6081042788325304,90,5675,1.471521677529045,9,5193,0.0,0,0,1.2326438084443183,9,4350,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0.0,5,0.0097,0,0.0,9,0.0174,498,0.9396,32,0.0604,0,0.0,3,0.0057,7,0.0132,0,0.0,0,0.0,0,0.0,0,0.0,308,46,0,10,73,183,0,0.0,0.8446745562130178,SHOIN(D),False,False,False,True,True,610
d34b67bf-1015-41c0-937f-fa9704fdbb71_hReadiness.owl_functional.owl,1323.5185546875,5025,1.4873259550160658,873,2.491489823699005,0.14715984147952446,2746,0,262,0.02532313373780005,0.0,0.0,17,31,0,0,5,5,0,0,0.8760570824524313,0.8393071926870339,405,0.0582063811440069,568,18,15,1157,1.0015852047556142,53,3791,1.5796565389696169,90,5979,1.4642007926023781,9,5542,0.0,0,0,1.2303830911492737,9,4657,0,0.0,0,0.0,0,0.0,2,0.0036,274,0.4919,88,0.158,177,0.3178,0,0.0,5,0.009,0,0.0,11,0.0197,504,0.9385,33,0.0615,0,0.0,3,0.0056,7,0.013,0,0.0,0,0.0,0,0.0,0,0.0,310,46,0,10,73,189,0,0.0,0.8464912280701754,SHOIN(D),False,False,False,True,True,710
e5075199-9ff2-4cf0-90f1-d83cd78e2de3_prerelease.owl_functional.owl,911.3837890625,1576,1.0476497102382485,219,0.6388525387658179,0.08220786846741045,444,0,45,0.09249858996051888,0.0,0.0,121,163,0,0,4,4,0,0,1.0,0.9989010989010988,152,0.016115351993214587,0,0,187,7609,1.0411039342337052,76,1773,5.645331767469172,4764,9614,1.2642395772166763,4,2153,0.0,0,0,1.1280093951849677,4,1921,0,0.0,0,0.0,45,0.3214,0,0.0,0,0.0,95,0.6786,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,3,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,S,False,False,False,True,True,500
e1f4360c-6052-4caa-a4de-4bb38321f897_gansentrez.owl_functional.owl,5078.5107421875,39431,1.53161218330755,0,0.15641166920729782,0.0,20962,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.0,0,0,0.5316375440643148,28,20963,1.53161218330755,17,60393,0.0,0,0,0.999974639243235,1,39430,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,2070
e767b141-3587-4b82-b70d-fd99edb05a4a_Danio_rerio.obo_functional.owl,27322.6484375,67026,2.458992500353757,99043,2.513278431743565,0.05158477371498139,103111,0,219,0.4630847202246421,0.0,0.0,6953,19552,0,0,8,8,0,0,1.0,0.9999658082251732,64794,0.4430146933138243,32317,0,32364,0,2.0669016576775525,32312,146008,2.124729264874506,32312,150093,2.459874577086961,7,173768,0.0,0,0,2.4020469698900078,7,169683,0,0.0,0,0.0,219,0.0601,0,0.0,0,0.0,3425,0.9399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,5,0.1724,8,0.2759,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.7727272727272727,SHI,False,False,False,True,True,10940
e0784f3e-503c-4204-bea2-be584b5a2122_apiensexpr.obo_functional.owl,81210.279296875,17071,25.71693183137847,425526,5.990839934063351,0.008768364206492074,425675,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,25.692120085941585,9705,442444,25.70088845014807,9705,442595,25.71842517856106,123,442897,0.0,0,0,25.709656814354574,123,442746,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,151,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,24610
d78c5b33-a927-4239-b273-fa0b82eedfad_content.owl_functional.owl,717.8623046875,2402,1.9002450122506125,40,2.3469730711463166,0.3869346733668342,2598,0,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7727272727272727,0.7628205128205128,30,0.005726283641916396,565,581,516,946,0.6180904522613065,17,123,8.92964824120603,240,1777,1.8391959798994972,5,366,0.0,0,0,1.1959798994974875,5,238,0,0.0,0,0.0,32,0.4156,8,0.1039,13,0.1688,0,0.0,0,0.0,0,0.0,1,0.013,3,0.039,20,0.2597,59,0.7284,22,0.2716,0,0.0,5,0.0617,15,0.1852,0,0.0,0,0.0,0,0.0,0,0.0,30,0,0,13,64,64,0,0.0,0.9057591623036648,ALUHIN+(D),False,False,False,True,True,470
e65fbcc7-5ea9-48bd-b4ea-99300f8f99f8_nWaveNoise.owl_functional.owl,1263.1943359375,4799,1.4954128440366972,821,2.504419041531116,0.14793741109530584,2664,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.056087346694585705,564,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,380
dermlex.dermatology-lexicon.4.owl.xml_functional.owl,4029.94921875,12226,1.9989368662087013,0,1.6463416590365385,0.00032749304077288365,12215,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9996724533245988,1.0,0,0.0,0,0,0,0,0.9988537743572948,164,6100,3.0001637465203865,6104,18322,3.997380055673817,4,24412,0.0,0,0,0.9998362534796136,1,6106,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.1667,15,0.8333,17,0.9444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,17,14,0,0.0,1.0,ALUF(D),False,False,False,True,True,1050
d7886071-b40f-486e-a135-29c316a568a1_paceHeight.owl_functional.owl,1264.3037109375,4803,1.4957904583723105,821,2.505090090223618,0.14793741109530584,2668,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.05602031670152375,564,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,500
e236e9d8-dde5-42eb-b3cb-0b7ee0d52864_mpextmerged.owl_functional.owl,3793.4140625,11685,2.3457040035987404,1691,2.659121328681308,0.474845741566455,29919,0,6496,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9998198360508064,0.999760507723626,0,0.0,5564,0,57,0,0.451425483042832,31,10023,1.7235508715038508,2864,38268,2.3482412286627934,6,52138,0.0,0,0,1.0761158402017743,4,23893,0,0.0,0,0.0,6664,0.6321,4,0.0004,0,0.0,3875,0.3675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,2,0.0741,0,0.0,0,0.0,0,0.0,0,0.0,3,0,0,0,0,0,4,0.14814814814814814,1.0,SR,False,False,False,True,True,1960
