"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"7c0d1054-0b6c-4178-9011-6d74cf7149c6_KAoSSystem.owl_functional.owl","89.798828125","330","1.6719160104986877","49","2.400177293277732","0.2947976878612717","268","0","3","0.006097560975609756","0.024390243902439025","0.0","0","0","0","0","0","0","0","0","0.7093023255813954","0.7076023391812866","14","0.023411371237458192","8","2","0","39","0.9479768786127167","22","164","2.8265895953757227","29","489","1.5317919075144508","11","265","0.0","0","0","1.277456647398844","11","221","5","0.0980","0","0.0000","0","0.0000","4","0.0784","9","0.1765","1","0.0196","1","0.0196","0","0.0000","1","0.0196","19","0.3725","11","0.2157","118","0.7375","42","0.2625","52","0.3250","0","0.0000","3","0.0187","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","0","0","12","152","146","0","0.0","0.9690721649484536","SHOIN(D)","false","false","false","true","true","240"
"74a16a30-7a47-4aed-83f3-022428db4a24_itive_relation_functional.owl","16.8271484375","87","1.264367816091954","0","2.1322691011535624","0.0","23","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","35","0.4166666666666667","2","5","4.25","18","51","1.4166666666666667","7","17","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0.4333","17","0.5667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","false","false","true","true","true","70"
"7c3ce547-ea50-4868-bd3f-f0cf4c83e342_infoFile.owl_functional.owl","214.5673828125","771","1.4559710494571774","87","2.5542611209920674","0.1045045045045045","380","0","41","0.003745318352059925","0.0","0.0","0","0","0","0","0","0","0","0","0.8989169675090253","0.8494077834179357","5","0.004703668861712135","2","0","0","103","0.9621621621621622","16","534","1.4720720720720721","36","817","1.3387387387387388","5","743","0.0","0","0","1.154954954954955","4","641","0","0.0000","0","0.0000","0","0.0000","1","0.0172","36","0.6207","2","0.0345","16","0.2759","0","0.0000","1","0.0172","0","0.0000","2","0.0345","88","0.7652","27","0.2348","0","0.0000","1","0.0087","6","0.0522","0","0.0000","0","0.0000","0","0.0000","0","0.0000","34","11","0","7","40","57","0","0.0","0.8203592814371258","SHOIN(D)","false","false","false","true","true","530"
"74f0f32d-0d2f-4032-8d41-fdf6c9e3bc64_eam_boiler.ttl_functional.owl","68.5830078125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"74ea4163-7d5c-408b-806b-7d8f403334fb_Data_logger.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
"7a76d06e-6d2d-47dc-b5bc-9a1335dad695_FRBR1.0.1.rdfs_functional.owl","85.7646484375","171","1.023391812865497","6","1.754751292435003","0.0","4","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.676923076923077","4","44","2.276923076923077","13","148","1.0769230769230769","2","70","0.0","0","0","1.0769230769230769","2","70","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","104","0.9905","1","0.0095","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","105","0","0.0","1.0","AL(D)","true","true","true","true","true","100"
"7b274a45-fa1d-48c2-b984-e665f232a857_tification.owl_functional.owl","42.32421875","142","1.5925925925925926","20","2.4810125698113143","0.25316455696202533","100","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.7435897435897436","0.696969696969697","8","0.032","0","8","0","18","0.8354430379746836","20","66","2.7088607594936707","21","214","1.4683544303797469","5","116","0.0","0","0","1.240506329113924","5","98","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","0.9000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.1000","55","0.8730","8","0.1270","37","0.5873","2","0.0317","2","0.0317","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","9","54","57","0","0.0","0.9316770186335404","ALIN+(D)","false","false","false","true","true","140"
"7c0f16df-bc1a-4ce9-87a6-33a742cf7038_Supplements.owl_functional.owl","88.15234375","194","2.4842105263157896","79","2.7079500365868925","0.5260115606936416","431","0","9","0.2088607594936709","0.0","0.0","91","126","0","0","6","6","0","0","0.7151162790697675","0.6134020618556701","139","0.26325757575757575","20","82","13","0","0.9132947976878613","11","158","2.9248554913294798","55","506","2.2369942196531793","8","387","0.0","0","0","1.4508670520231215","7","251","0","0.0000","0","0.0000","6","0.0659","8","0.0879","28","0.3077","36","0.3956","0","0.0000","0","0.0000","10","0.1099","0","0.0000","3","0.0330","105","0.9459","6","0.0541","0","0.0000","7","0.0631","6","0.0541","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","0","0","56","109","104","0","0.0","0.811377245508982","SHIN(D)","false","false","false","true","true","170"
"757a50ae-e1d5-4906-bc0e-004723d75042__documentation_functional.owl","23.33984375","98","1.346938775510204","1","2.290997791536542","0.0","34","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","39","0.65","7","13","3.1","18","62","2.1","10","42","0.0","0","0","1.0","2","20","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0.4483","16","0.5517","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","true","true","true","true","true","50"
"7697f270-2316-4f47-88b6-42e76ace42a1_westhofrna.owl_functional.owl","97.6259765625","289","2.6836027713625867","103","3.3033385031590465","0.3794037940379404","751","0","32","0.15454545454545454","0.030303030303030304","0.0","92","133","124","4","4","4","4","4","0.8233695652173914","0.675609756097561","206","0.3238993710691824","101","101","0","0","0.8943089430894309","12","330","2.5013550135501355","53","923","2.6016260162601625","10","960","0.0","0","0","1.2764227642276422","6","471","0","0.0000","1","0.0071","39","0.2786","33","0.2357","0","0.0000","36","0.2571","0","0.0000","0","0.0000","2","0.0143","0","0.0000","29","0.2071","61","0.9531","3","0.0469","3","0.0469","5","0.0781","8","0.1250","0","0.0000","6","0.0000","0","0.0000","0","0.0000","62","0","0","30","52","52","6","0.09375","0.8169642857142857","SRIQ(D)","false","false","false","true","true","250"
"765fa323-1bba-4428-903a-b02834a8e1f8_compute.owl_functional.owl","56.6005859375","225","1.4630350194552528","24","2.6135755270029133","0.2601626016260163","119","0","9","0.046296296296296294","0.0","0.0","1","3","0","0","2","2","0","0","0.8032786885245902","0.8319327731092437","7","0.020895522388059702","13","0","0","23","0.8780487804878049","6","108","2.065040650406504","13","254","1.6097560975609757","4","198","0.0","0","0","1.1869918699186992","3","146","0","0.0000","1","0.0312","0","0.0000","5","0.1562","1","0.0312","13","0.4062","5","0.1562","0","0.0000","1","0.0312","2","0.0625","4","0.1250","64","0.6465","35","0.3535","19","0.1919","2","0.0202","5","0.0505","0","0.0000","0","0.0000","0","0.0000","1","0.0000","48","0","0","5","45","56","0","0.0","0.9558011049723757","SROIQ(D)","false","false","false","true","true","110"
"714e5d26-f5f6-4e23-a7c9-8eadfe5ecb35_eKrankheiten_A_functional.owl","27.03515625","118","1.4152542372881356","0","1.9730287514132259","0.0","49","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","75","0.4166666666666667","2","5","8.666666666666666","35","104","1.0833333333333333","2","13","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0.4444","15","0.5556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","true","true","true","true","true","30"
"790c7556-c182-44cf-adeb-2b9c1566f04f_King_crab.ttl_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"7797f672-5aff-45a4-a413-7ab57b75de60_onto.rdf_functional.owl","48.4873046875","116","1.8644067796610169","75","2.490247558240472","0.6161616161616161","153","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3645833333333333","0.24299065420560748","14","0.05907172995780591","13","0","0","1","1.0808080808080809","8","107","2.101010101010101","34","208","2.0303030303030303","9","201","0.0","0","0","1.7474747474747474","9","173","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3582","43","0.6418","0","0.0000","0","0.0000","1","0.0149","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","110"
"7ca3bdda-ddb0-4bf7-9ea9-14444bb8ac04_Pea.ttl_functional.owl","68.4775390625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"7c6ea8e1-2e34-433a-9517-d9b83a71e38c_ilpostslink.rdf_functional.owl","242.5224609375","1059","1.707516339869281","220","2.777046373519949","0.14360313315926893","878","0","39","0.00586756077116513","0.003352891869237217","0.0","0","0","21","2","0","0","2","2","0.9285714285714286","0.9239302694136292","123","0.08565459610027855","136","0","0","0","1.0382941688424716","73","1193","1.6057441253263707","74","1845","1.6675369886858138","12","1916","0.0","0","0","1.1906005221932114","3","1368","0","0.0000","6","0.0364","61","0.3697","22","0.1333","0","0.0000","22","0.1333","0","0.0000","29","0.1758","2","0.0121","19","0.1152","4","0.0242","69","0.9200","6","0.0800","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","70","0","0","0","41","63","0","0.0","1.0","ALCRQ(D)","false","false","false","true","true","260"
"74315bf7-bb8f-4a98-95d2-f260450b6ee9_lCharacter.owl_functional.owl","61.69921875","141","2.276315789473684","20","3.1020012868770666","0.2972972972972973","196","0","0","1.0","0.0","0.0","2","11","0","0","2","2","0","0","1.0","1.0","22","0.07308970099667775","22","0","0","85","0.5945945945945946","2","22","2.4324324324324325","24","90","1.8108108108108107","11","67","0.0","0","0","1.5135135135135136","11","56","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","0","24","24","0","0.0","1.0","ALEH","true","true","false","true","true","40"
"74e34afb-d86a-45bd-a0c8-cd32808d666c_Ladder.ttl_functional.owl","68.4951171875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"7aef6824-03eb-4945-bb75-981a1979c72e_SVECore.owl_functional.owl","18.2490234375","61","1.7195121951219512","23","2.3037890399041987","0.47619047619047616","59","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5121951219512195","0.48717948717948717","0","0.0","0","0","0","0","0.9285714285714286","4","39","1.9761904761904763","12","83","1.5714285714285714","9","66","0.0","0","0","1.5238095238095237","9","64","0","0.0000","0","0.0000","0","0.0000","1","0.0500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0.2000","15","0.7500","11","0.3235","23","0.6765","20","0.5882","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0","0","0","31","32","0","0.0","1.0","ALUHN(D)","false","false","false","true","true","30"
"7ae37439-39c3-4a2c-b65c-3a885c1c2b7e_Coleopter.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"72699a52-124c-4881-a856-975b6518fa01_mygrid.owl_functional.owl","214.0908203125","631","2.1867321867321867","26","2.718709942343861","0.5170902716914987","1455","5","12","0.10326086956521739","0.019021739130434784","0.01358695652173913","12","20","1","3","4","4","3","3","0.9763157894736842","0.6520190023752969","66","0.07006369426751592","182","303","40","13","0.32252410166520595","17","368","1.5714285714285714","60","1793","2.259421560035057","17","2578","0.0","0","0","1.0219106047326907","2","1166","11","0.0186","1","0.0017","274","0.4644","12","0.0203","0","0.0000","289","0.4898","0","0.0000","0","0.0000","1","0.0017","2","0.0034","0","0.0000","67","1.0000","0","0.0000","2","0.0299","0","0.0000","6","0.0896","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0","0","28","0","0","0","0.0","0.6266666666666667","SHOIN","false","false","false","true","true","380"
"71d4c2fd-96f8-468d-85f6-c16c11b5bdcd_Intel_4040.rdf_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"776220a0-e09b-4dcd-9700-4998ec01ffb7_Photograph.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
