"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"04306095-ef26-4287-9c58-a289b229217d_ose_pliers.rdf_functional.owl","68.5654296875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"04a3929f-d335-4435-9f9a-6f2c6bd02721_onto.rdf_functional.owl","93.9140625","309","1.460093896713615","75","2.411958974991322","0.6224489795918368","196","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3711340206185567","0.24299065420560748","14","0.026415094339622643","33","0","0","112","1.0918367346938775","8","107","3.2551020408163267","39","319","2.0408163265306123","9","200","0.0","0","0","1.7551020408163265","9","172","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3429","46","0.6571","0","0.0000","0","0.0000","1","0.0143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","210"
"027c3f06-12a3-4c44-b72a-d16ad84f3fb2_omrse.owl_functional.owl","42.044921875","154","2.1083743842364533","14","3.0896875753120105","0.2768361581920904","235","0","27","0.007194244604316547","0.014388489208633094","0.0","0","0","0","0","0","0","0","0","0.7840909090909091","0.5971563981042654","7","0.029045643153526972","0","9","0","19","0.7853107344632768","8","139","1.7853107344632768","9","316","2.0508474576271185","10","363","0.0","0","0","1.073446327683616","3","190","4","0.0816","5","0.1020","8","0.1633","15","0.3061","8","0.1633","3","0.0612","0","0.0000","0","0.0000","5","0.1020","0","0.0000","1","0.0204","7","1.0000","0","0.0000","1","0.1429","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1","0","2","2","2","0","0.0","0.6","ALCHOIQ","false","false","false","true","true","120"
"02fcb936-f6f1-4b54-9750-34920f0fbafa_ectroscope.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"05afe727-7c49-48c2-8c62-04dea9006fb4_onto.rdf_functional.owl","56.7412109375","151","1.7370892018779343","76","2.6032826453474995","0.46616541353383456","157","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5230769230769231","0.41843971631205673","16","0.058394160583941604","13","0","0","2","1.0601503759398496","8","141","1.849624060150376","26","246","1.7894736842105263","9","238","0.0","0","0","1.5639097744360901","9","208","0","0.0000","0","0.0000","0","0.0000","8","0.1290","13","0.2097","0","0.0000","0","0.0000","0","0.0000","2","0.0323","24","0.3871","15","0.2419","25","0.3676","43","0.6324","0","0.0000","0","0.0000","1","0.0147","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","60","56","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","110"
"02e44f52-c4ca-4e19-8719-5da95de47519_Rope.ttl_functional.owl","68.4833984375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"0256a8ed-f32b-4201-8d02-16840509a7ec_PCS.owl_functional.owl","22.9326171875","66","1.9411764705882353","11","2.563974042673918","0.4186046511627907","80","0","4","0.39285714285714285","0.0","0.0","0","0","0","0","0","0","0","0","0.9047619047619048","1.0","10","0.07407407407407407","0","12","0","0","0.6511627906976745","3","28","2.697674418604651","13","116","1.8372093023255813","5","79","0.0","0","0","1.2325581395348837","4","53","0","0.0000","0","0.0000","0","0.0000","4","0.2222","0","0.0000","14","0.7778","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0.6316","14","0.3684","9","0.2368","0","0.0000","0","0.0000","7","0.1842","0","0.0000","0","0.0000","0","0.0000","0","0","0","11","38","37","0","0.0","0.8235294117647058","ALCIF(D)","false","false","false","true","true","70"
"02cab621-075b-4d6a-b4f8-e6126e76c481_nfexternal.owl_functional.owl","21.48828125","72","1.964705882352941","0","3.070750595348002","0.2","84","0","12","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.796875","0.47959183673469385","0","0.0","0","0","0","0","0.7230769230769231","5","47","2.076923076923077","7","135","2.3076923076923075","6","150","0.0","0","0","0.9846153846153847","1","64","0","0.0000","0","0.0000","0","0.0000","13","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","20","1.0000","0","0.0000","0","0.0000","0","0.0000","13","0.6500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","9","1","1","0","0.0","0.7","SHI","false","false","false","true","true","60"
"02cb3a24-d26b-4c04-98bf-f5e35940ed21_essbillmap.owl_functional.owl","16.791015625","101","1.1346153846153846","5","1.5036613402876051","0.17647058823529413","14","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8125","0.75","1","0.00909090909090909","0","1","0","61","0.7058823529411765","3","12","5.9411764705882355","55","101","1.2352941176470589","2","21","0.0","0","0","1.2352941176470589","2","21","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","14","0.5600","11","0.4400","0","0.0000","0","0.0000","1","0.0400","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","2","0","1","16","14","0","0.0","0.8717948717948718","ALHIN+(D)","false","false","false","true","true","40"
"07ef0c71-e573-418c-96d2-8b0d305d185b_Tool_steel.rdf_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"0662e265-510c-4993-9133-c7ff565eb3c9_biotopbforo.owl_functional.owl","24.0224609375","88","1.8557692307692308","0","2.8144308311766015","0.22857142857142856","91","0","15","0.0","0.043478260869565216","0.0","0","0","0","0","0","0","0","0","0.7681159420289855","0.44144144144144143","2","0.015625","0","0","0","0","0.6571428571428571","5","46","2.1857142857142855","9","153","2.5142857142857142","6","176","0.0","0","0","0.9857142857142858","1","69","0","0.0000","0","0.0000","0","0.0000","16","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","34","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","13","0","0","0","0","0","0.0","0.13333333333333333","ALCH","false","false","false","true","true","30"
"04634455-a96a-4ece-a758-9ab3e1e3cc42_confOf.owl_functional.owl","18.4599609375","80","2.1545454545454548","31","2.545030972446651","0.42857142857142855","129","0","0","0.140625","0.0","0.0","2","8","0","0","2","2","0","0","0.6956521739130435","0.3925233644859813","2","0.01020408163265306","0","2","0","0","0.9142857142857143","9","64","2.5142857142857142","22","176","2.3285714285714287","12","163","0.0","0","0","1.4285714285714286","10","100","0","0.0000","0","0.0000","0","0.0000","2","0.0667","7","0.2333","9","0.3000","0","0.0000","0","0.0000","5","0.1667","0","0.0000","7","0.2333","13","0.3611","23","0.6389","13","0.3611","1","0.0278","1","0.0278","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","2","36","36","0","0.0","0.9662921348314607","SIN(D)","false","false","false","true","true","60"
"02359e23-1f62-4cf6-83b4-2d75088fc4b6_lom.owl_functional.owl","9.5703125","57","2.192982456140351","3","1.0946759784697333","0.0","68","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.9090909090909091","0","0.0","0","0","0","45","0.8333333333333334","7","10","10.083333333333334","52","121","2.9166666666666665","7","35","0.0","0","0","1.1666666666666667","2","14","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","true","false","true","true","60"
"03447898-b55c-4e02-a0f7-f5f2850ed51c_edElements.owl_functional.owl","57.7900390625","147","1.7172774869109948","45","2.520612261715711","0.4444444444444444","143","0","3","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5612244897959183","0.3979591836734694","4","0.015810276679841896","2","2","0","8","0.8686868686868687","10","86","2.3737373737373737","19","235","1.7474747474747474","8","173","0.0","0","0","1.4444444444444444","6","143","0","0.0000","0","0.0000","1","0.0227","1","0.0227","8","0.1818","0","0.0000","5","0.1136","0","0.0000","1","0.0227","13","0.2955","15","0.3409","66","0.8684","10","0.1316","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","5","0","6","62","62","0","0.0","0.8926174496644296","ALCHOIN(D)","false","false","false","true","true","50"
"07cb36ef-d60a-4533-a4be-a79205af776b_Microbiota.owl_functional.owl","339.9833984375","1182","1.6490350250178698","394","2.6934764839046643","0.1998158379373849","912","0","141","0.0018148820326678765","0.0","0.0","0","0","0","0","0","0","0","0","0.8018433179723502","0.6961628817541112","175","0.09689922480620156","146","14","14","124","1.014732965009208","40","1102","1.4622467771639043","40","1588","1.6445672191528544","7","1786","0.0","0","0","1.361878453038674","7","1479","0","0.0000","0","0.0000","0","0.0000","1","0.0046","113","0.5207","2","0.0092","99","0.4562","0","0.0000","0","0.0000","0","0.0000","2","0.0092","94","0.7769","27","0.2231","0","0.0000","1","0.0083","6","0.0496","0","0.0000","0","0.0000","0","0.0000","0","0.0000","40","13","0","7","26","57","0","0.0","0.7914110429447853","SHOIN(D)","false","false","false","true","true","600"
"083fd346-de16-4947-b06d-365da70968cb_Speargun.ttl_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
"0205c986-1808-4ebe-a5db-1a05e6840778_onto.rdf_functional.owl","93.6259765625","309","1.460093896713615","75","2.4139600945504025","0.6224489795918368","196","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3711340206185567","0.24299065420560748","14","0.026415094339622643","33","0","0","112","1.0918367346938775","8","107","3.2551020408163267","39","319","2.0408163265306123","9","200","0.0","0","0","1.7551020408163265","9","172","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3429","46","0.6571","0","0.0000","0","0.0000","1","0.0143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","200"
"02026428-5edc-4e90-aa69-6e841e891c69_d_nesting.owl2_functional.owl","58.775390625","312","1.1785714285714286","40","2.159701143835654","0.07207207207207207","60","0","0","0.10951008645533142","0.0","0.0","46","75","0","0","10","10","0","0","1.0","1.0","0","0.0","0","0","0","0","1.042042042042042","17","347","1.1141141141141142","17","371","1.1891891891891893","4","396","0.0","0","0","1.117117117117117","4","372","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","90"
"0870185e-b96d-42b0-9804-f7f688587d9b_biotoplite.owl_functional.owl","50.1396484375","100","2.8633540372670807","39","3.054083896114337","0.5412844036697247","314","0","3","0.2926829268292683","0.13414634146341464","0.0","32","52","6","2","4","4","2","2","0.7314814814814815","0.5882352941176471","80","0.3076923076923077","30","40","1","0","0.7522935779816514","8","82","3.0642201834862384","33","334","2.871559633027523","12","313","0.0","0","0","1.348623853211009","5","147","0","0.0000","3","0.0508","7","0.1186","11","0.1864","15","0.2542","23","0.3898","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","1.0000","0","0.0000","0","0.0000","2","0.0385","12","0.2308","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","21","43","43","4","0.07692307692307693","0.8580246913580247","SRI","false","false","false","true","true","110"
"070eff26-58bb-4d96-b3a3-239328e15c35_Lawn_mower.rdf_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"046028ff-d37b-49a0-b2de-5f3ff9900cb8_Process.owl_functional.owl","47.76953125","132","1.8089887640449438","43","2.614219198076475","0.4842105263157895","150","0","6","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5425531914893617","0.37894736842105264","4","0.01680672268907563","2","2","0","9","0.8421052631578947","9","80","2.389473684210526","16","227","1.8842105263157896","8","179","0.0","0","0","1.4421052631578948","6","137","0","0.0000","0","0.0000","3","0.0652","2","0.0435","8","0.1739","0","0.0000","5","0.1087","0","0.0000","1","0.0217","13","0.2826","14","0.3043","54","0.8308","11","0.1692","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","5","0","6","59","51","0","0.0","0.8805970149253731","ALCHOIN(D)","false","false","false","true","true","90"
