"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_590d0afe-c660-47ef-8950-b0a2c1159cd1_Cement.rdf_functional.owl","28.3271484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","110"
"approximated_5321f33a-4b3b-471a-aa29-d819efb258d3_ing_hammer.ttl_functional.owl","28.3779296875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","130"
"approximated_50b2449e-4540-4ad4-8f1e-06da7f1b4b1e_Scythe.ttl_functional.owl","28.3271484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_579161b7-b8f4-47c0-968c-e7d2b6f3e063_Rusk.rdf_functional.owl","28.3134765625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_580d584f-c911-4a1e-b943-779878874e9f_KnC3B6del.rdf_functional.owl","28.359375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","90"
"approximated_4ff3fe73-23ae-44a2-9acc-623541e141e5_olev_Tu160.ttl_functional.owl","28.3779296875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","140"
"approximated_569c0765-0c6f-4ab4-8631-595584161976_and_cement.ttl_functional.owl","28.3837890625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_4e6a533d-8777-417f-a45f-61a8141471e8_antle_rope.ttl_functional.owl","28.3837890625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_50e50bed-de55-43d2-8ad4-fa06ff82f7cf_Daktyla.rdf_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_501137ad-3b3a-449a-8421-1d15c9f08fc4_e_test_car.ttl_functional.owl","28.3779296875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","110"
"approximated_57963ed0-9693-45da-9aa8-cc055e56aaef_ic_battery.ttl_functional.owl","28.3779296875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_53638c75-7ece-441d-8e20-0af1d7e7e77c_biotopcore.owl_functional.owl","77.5517578125","321","1.448780487804878","106","2.4882930452626466","0.2188365650969529","196","6","0","0.2694300518134715","0.0","0.0","139","196","0","0","4","4","0","0","1.0","1.0","50","0.11764705882352941","47","0","0","0","1.0692520775623269","19","386","1.2880886426592797","19","465","1.5096952908587258","4","545","0.0","0","0","1.290858725761773","4","466","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","79","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","49","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0","0","0","0","0","10","0.20408163265306123","1.0","ALER","true","false","false","true","true","150"
"approximated_59e18278-6186-4b6c-a352-462483b99895_TFCtry.owl_functional.owl","328.259765625","2955","1.0506711409395972","30","0.46078400442401857","0.2777777777777778","155","21","0","0.2808988764044944","0.0","0.0","0","0","0","0","0","0","0","0","0.9887640449438202","0.9887640449438202","0","0.0","6","0","0","2859","0.9888888888888889","12","89","33.72222222222222","1265","3035","1.6","4","144","0.0","0","0","1.3222222222222222","3","119","1","0.0400","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0.9600","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0","0","0","0","0","0","0.0","1.0","ALCHO","true","false","false","true","true","600"
"approximated_5533c2da-9d78-4752-ad93-7399f1b859f2_IOLite_v17.owl_functional.owl","103.5654296875","263","1.8508771929824561","209","2.2906442700057377","0.6019417475728155","396","137","0","0.601823708206687","0.0","0.0","220","152","0","0","10","10","0","0","1.0","1.0","56","0.12095032397408208","173","0","0","0","1.064724919093851","34","329","1.6666666666666667","138","515","2.2750809061488675","5","703","0.0","0","0","1.6731391585760518","5","517","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","186","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","147","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","134","0","0","0","0","0","7","0.047619047619047616","1.0","ALER","true","false","false","true","true","270"
"approximated_56bfc13a-df7a-4bb8-8c6f-c15d1c96d9cb_Salpicon.ttl_functional.owl","28.3408203125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_4fe154db-cb0b-4bbb-a1fd-79f8fdbb16e4_ting_table.ttl_functional.owl","28.3720703125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_58dafe47-fe8a-4082-ae8b-e65a94d78d1f_commesse.owl_functional.owl","61.0517578125","228","1.547683923705722","162","2.202616839753398","0.6342592592592593","213","130","0","0.7309417040358744","0.0","0.0","7","11","0","0","3","2","0","0","1.0","1.0","12","0.04363636363636364","43","0","0","2","1.0324074074074074","43","223","1.6759259259259258","176","362","2.3796296296296298","10","514","0.0","0","0","1.7453703703703705","10","377","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","137","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","149","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","50","0","0","0","0","0","2","0.013422818791946308","1.0","ALER","true","false","false","true","true","140"
"approximated_4ff2e8d2-a314-49e2-bc85-23e82a6e77ff_ack_pepper.rdf_functional.owl","28.3662109375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_4ec198d8-6776-430f-9a18-ad6aec85e874_heat_bread.ttl_functional.owl","28.3955078125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_52ba4714-bfea-4b78-924d-732e5c4af0f3_DUL_v319.owl_functional.owl","54.802734375","185","1.7076923076923076","148","2.149685252307208","0.638095238095238","234","107","0","0.6425339366515838","0.0","0.0","145","85","0","0","6","6","0","0","1.0","1.0","20","0.07168458781362007","59","0","0","0","1.0523809523809524","30","221","1.6904761904761905","107","355","2.3380952380952382","4","491","0.0","0","0","1.7","4","357","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","134","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","115","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","58","0","0","0","0","0","6","0.05217391304347826","1.0","ALER","true","false","false","true","true","80"
"approximated_5032742c-1115-4a63-81bf-f196b20e5b10_Acetic_acid.ttl_functional.owl","28.361328125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","150"
"approximated_4f572e77-9bba-4120-a5da-bf068948b705_sm2gv.owl_functional.owl","44.9609375","212","1.2379032258064515","30","1.8761983437524177","0.5","61","28","0","0.6078431372549019","0.0","0.0","0","0","0","0","0","0","0","0","0.9682539682539683","0.9607843137254902","0","0.0","0","0","0","141","0.796875","8","51","3.40625","124","218","1.96875","3","126","0.0","0","0","1.453125","2","93","2","0.0625","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","0.9375","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","43","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","0","0","0","5","0.11627906976744186","1.0","ALCRO","true","false","false","true","true","80"
"approximated_537fe49e-78f4-4fe6-8369-ce284618d3f7_Intel_8086.ttl_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
