"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"18bbba6c-da49-4aec-80a5-f35d8b1e2c0a_Clam_liquor.ttl_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","170"
"1c88488a-6643-44e3-8f45-b73b24b3f6c4_dump.rdf_functional.owl","33.736328125","143","1.1716738197424892","41","2.4022987682627663","0.4823529411764706","48","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5119047619047619","0.29850746268656714","1","0.005649717514124294","0","0","11","93","0.788235294117647","5","67","2.411764705882353","17","205","1.9529411764705882","6","166","0.0","0","0","1.4705882352941178","6","125","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","1.0000","0","0.0000","1","0.0182","0","0.0000","1","0.0182","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALIF+","false","false","true","true","true","110"
"19d5a281-6a6f-4e2a-a384-9e077831799d_drelations.owl_functional.owl","69.8896484375","199","2.6591928251121075","3","3.3234539319115903","0.3770491803278688","374","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6166666666666667","0.15584415584415584","0","0.0","0","14","0","47","0.3114754098360656","5","19","7.426229508196721","28","453","4.852459016393443","29","296","0.0","0","0","1.0327868852459017","2","63","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","0.5377","49","0.4623","0","0.0000","2","0.0189","6","0.0566","0","0.0000","0","0.0000","0","0.0000","0","0.0000","26","4","0","6","100","98","0","0.0","0.9349593495934959","SHI(D)","false","false","false","true","true","120"
"1638797c-4dff-4260-86f5-155faa82bc58_Arachnid.owl_functional.owl","38.94921875","142","1.8661971830985915","0","1.3820196938645577","0.0","123","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","0","0.0","0","0","2.088235294117647","66","142","0.9852941176470589","1","67","0.0","0","0","0.9852941176470589","1","67","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","74","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","0","0","0","66","66","0","0.0","1.0","ALH","true","true","true","true","true","80"
"1b222aef-b11e-47a3-9890-669ac71d7b99_id_airship.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"18acb952-7290-4236-aa40-59a67930be83_PhoneNumber.owl_functional.owl","30.1171875","89","1.6372549019607843","5","2.385978408091521","0.37142857142857144","65","0","1","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6176470588235294","0.3157894736842105","0","0.0","0","0","0","30","0.42857142857142855","2","15","2.3714285714285714","14","83","2.1714285714285713","13","76","0.0","0","0","1.1142857142857143","3","39","3","0.2308","0","0.0000","0","0.0000","1","0.0769","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0.5385","2","0.1538","10","0.4762","11","0.5238","1","0.0476","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","21","20","0","0.0","0.9767441860465116","ALUOIN(D)","false","false","false","true","true","60"
"171ffdf6-d6ec-4c6a-956e-6a258b88008a_bbage_roll.ttl_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"1ce9731f-2026-46d0-8ab4-724533e88e30_Hushllsost.ttl_functional.owl","68.5537109375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"1d235bfb-2df4-4b87-8290-15c149c4eb76_protontop_functional.owl","28.498046875","102","1.5490196078431373","0","2.491773216605639","0.0","56","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9230769230769231","5","24","4.576923076923077","13","119","0.9615384615384616","1","25","0.0","0","0","0.9615384615384616","1","25","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","43","0.5733","32","0.4267","0","0.0000","2","0.0267","5","0.0667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","0","0","6","63","34","0","0.0","0.9428571428571428","ALHI+(D)","false","false","true","true","true","30"
"17fe5dd2-bbc3-4668-907f-9b43549deda4_quantity_functional.owl","93.734375","460","1.401883830455259","192","2.2825648176003965","0.44139650872817954","262","0","10","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.550761421319797","0.5250596658711217","17","0.03074141048824593","0","12","0","153","1.0049875311720697","24","403","1.1945137157107233","24","479","1.9526184538653366","14","783","0.0","0","0","1.4763092269326683","9","592","1","0.0056","0","0.0000","0","0.0000","0","0.0000","33","0.1864","0","0.0000","117","0.6610","0","0.0000","6","0.0339","16","0.0904","4","0.0226","58","0.7632","18","0.2368","8","0.1053","1","0.0132","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","0","0","15","0","12","0","0.0","0.7288135593220338","SHOIN(D)","false","false","false","true","true","180"
"1c8ffcd9-def5-44ca-8b8d-daa850c8af79_OuM.owl_functional.owl","91.328125","200","2.459731543624161","85","2.7060674578326736","0.5268817204301075","447","0","11","0.22941176470588234","0.011764705882352941","0.0","100","135","0","0","6","6","0","0","0.7297297297297297","0.6280193236714976","149","0.27695167286245354","26","85","12","0","0.9139784946236559","11","170","2.8118279569892475","52","523","2.2311827956989245","8","415","0.0","0","0","1.4516129032258065","7","270","0","0.0000","0","0.0000","6","0.0612","9","0.0918","28","0.2857","42","0.4286","0","0.0000","0","0.0000","10","0.1020","0","0.0000","3","0.0306","105","0.9459","6","0.0541","0","0.0000","7","0.0631","6","0.0541","0","0.0000","0","0.0000","0","0.0000","0","0.0000","54","0","0","55","107","102","0","0.0","0.8126888217522659","SHIN(D)","false","false","false","true","true","180"
"169a7b10-d9ac-4a8b-817e-2f5a11b2310a_eryContext.owl_functional.owl","146.9970703125","479","1.3941068139963169","64","2.1560956226152497","0.7529411764705882","214","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.23809523809523808","0.2261904761904762","0","0.0","0","0","0","139","0.9764705882352941","15","83","3.4941176470588236","67","297","1.7529411764705882","16","149","0.0","0","0","1.7411764705882353","16","148","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","0.2656","0","0.0000","0","0.0000","0","0.0000","47","0.7344","20","0.3704","34","0.6296","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","54","54","0","0.0","1.0","ALCN(D)","false","false","false","true","true","180"
"17e1c81d-6bef-4cc3-b202-9720a82b2913_Goat_cheese.ttl_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","170"
"1d2653a6-1b3c-4515-8fce-e8b7f01aa294_ficial_fly.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"17dcbae5-9ba0-4189-88c6-fec37f7ac096_ionemodulo.owl_functional.owl","182.2919921875","311","2.2879120879120878","188","2.7533610588785393","0.6050420168067226","590","0","2","0.053231939163498096","0.0","0.0","5","14","0","0","3","2","0","0","0.4472573839662447","0.22969187675070027","91","0.10044150110375276","10","71","4","2","1.1050420168067228","12","263","2.903361344537815","80","691","2.277310924369748","34","542","0.0","0","0","1.7857142857142858","29","425","1","0.0069","0","0.0000","3","0.0208","2","0.0139","1","0.0069","10","0.0694","0","0.0000","0","0.0000","51","0.3542","2","0.0139","74","0.5139","118","0.5646","91","0.4354","38","0.1818","2","0.0096","2","0.0096","8","0.0383","0","0.0000","0","0.0000","0","0.0000","76","0","0","52","193","176","0","0.0","0.886654478976234","SHOIN(D)","false","false","false","true","true","310"
"1938ecb9-0963-4edc-9ee5-ea7981473ee2_NIFCell_1.owl_functional.owl","77.0693359375","278","1.0719424460431655","0","1.3808987486258602","0.0","20","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.9290540540540541","0","0.0","0","0","0","0","0.9892086330935251","118","275","1.064748201438849","118","296","1.0719424460431655","6","298","0.0","0","0","0.9964028776978417","1","277","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","true","true","true","true","50"
"19dbdea9-2446-4d7b-86ef-3acaa09be07b_Caciotta.ttl_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"18f27920-6042-4891-9c8f-e7d263c87580_Mussel.rdf_functional.owl","68.4951171875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"17d4ac0d-6171-4dd0-836a-7c689eb63a2d_veillance2.owl_functional.owl","73.16796875","196","2.00507614213198","4","2.922334412921745","0.0136986301369863","200","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9861111111111112","0.8068181818181818","0","0.0","4","8","0","46","0.9726027397260274","10","71","4.1506849315068495","36","303","2.136986301369863","8","156","0.0","0","0","1.0410958904109588","2","76","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","49","0.8033","12","0.1967","18","0.2951","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","10","57","57","0","0.0","0.9319727891156463","ALCHOIF(D)","false","false","false","true","true","70"
"1a9e972d-621d-4c5f-a006-8a4918bb2a7c_onto.rdf_functional.owl","23.8916015625","163","0.950920245398773","0","1.5364098904006354","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","56","0.7878787878787878","7","26","2.4545454545454546","31","81","0.9696969696969697","1","32","0.0","0","0","0.9696969696969697","1","32","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL(D)","true","true","true","true","true","40"
"18850644-67d9-45b8-8676-80c0bcde9bac_qudt.owl_functional.owl","85.8291015625","317","1.3029490616621984","68","2.2707884629042834","0.2153846153846154","117","0","9","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.7837837837837838","0.7544483985765125","19","0.046228710462287104","2","12","0","0","1.0346153846153847","24","269","1.2384615384615385","24","322","1.65","11","429","0.0","0","0","1.2576923076923077","11","327","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","0.5536","0","0.0000","0","0.0000","0","0.0000","6","0.1071","12","0.2143","7","0.1250","45","0.7377","16","0.2623","10","0.1639","1","0.0164","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","15","0","18","0","0.0","0.7647058823529411","SHIN(D)","false","false","false","true","true","170"
"1ba80777-0ea3-4628-97f8-fd2448923418_Scratch_awl.ttl_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"16ecf50c-8c60-446a-a6a6-f3912411d6c7_meGeologic.owl_functional.owl","283.828125","1015","1.64037558685446","75","2.5908828388935614","0.12437810945273632","684","0","30","0.0051813471502590676","0.0","0.0","0","0","0","0","0","0","0","0","0.8802992518703242","0.8171296296296297","0","0.0","348","0","0","398","0.9601990049751243","16","386","2.2860696517412937","117","919","1.3980099502487562","5","562","0.0","0","0","1.1840796019900497","4","476","0","0.0000","0","0.0000","0","0.0000","1","0.0200","31","0.6200","2","0.0400","14","0.2800","0","0.0000","0","0.0000","0","0.0000","2","0.0400","72","0.7660","22","0.2340","0","0.0000","1","0.0106","6","0.0638","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","10","0","7","23","40","0","0.0","0.78125","SHOIN(D)","false","false","false","true","true","340"
