"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"5f8bafa9-1bc5-4ad5-9b29-3f782a905445_af20070330.owl_functional.owl","22.1904296875","85","1.7328244274809161","23","2.5501574693124907","0.45454545454545453","96","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6326530612244898","0.5072463768115942","1","0.008","2","0","0","3","0.5757575757575758","6","57","1.5252525252525253","8","151","1.7878787878787878","6","177","0.0","0","0","1.2222222222222223","5","121","0","0.0000","0","0.0000","9","0.2000","3","0.0667","12","0.2667","0","0.0000","3","0.0667","0","0.0000","2","0.0444","5","0.1111","11","0.2444","19","0.7600","6","0.2400","6","0.2400","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","0","20","19","0","0.0","1.0","ALCHN(D)","false","false","false","true","true","140"
"6019326c-e0eb-4dc1-87ec-95549e6b89f7_cinema.owl_functional.owl","58.33203125","172","1.7348066298342542","9","2.79595933471605","0.36","141","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.625","0.4","7","0.02040816326530612","7","54","0","38","0.6","4","15","5.24","27","131","1.32","5","33","0.0","0","0","1.32","5","33","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0.8889","1","0.1111","0","0.0000","28","0.5385","24","0.4615","38","0.7308","0","0.0000","0","0.0000","3","0.0577","0","0.0000","0","0.0000","0","0.0000","2","0","0","12","51","47","0","0.0","0.9019607843137255","ALHIN(D)","false","false","false","true","true","230"
"5e884a14-7ce0-42d6-8107-0d449f4986f8_2445formal.rdf_functional.owl","103.59375","65","2.5166666666666666","106","2.9361126984192367","0.7971014492753623","182","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.19117647058823528","0.0","0","0.0","0","0","0","0","1.6231884057971016","5","112","3.0869565217391304","13","213","3.2028985507246377","31","221","0.0","0","0","2.5217391304347827","31","174","0","0.0000","0","0.0000","0","0.0000","14","0.2545","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","0.7455","0","0.0000","0","0.0000","21","0.4375","27","0.5625","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","37","44","0","0.0","1.0","ALUN(D)","false","false","false","true","true","150"
"5c87efb9-0cc8-447f-b419-1a8385484a0d_ale_Cheese.ttl_functional.owl","68.5537109375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","180"
"5d9cd9d6-b29f-455e-9f49-bb39de2f9295_ckeyPlayer.owl_functional.owl","80.3876953125","269","1.903345724907063","0","1.6114149331700656","0.0","243","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","5","0.0","0","0","2.1181102362204722","125","269","0.9921259842519685","1","126","0.0","0","0","0.9921259842519685","1","126","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","137","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","125","0","0","0","125","125","0","0.0","1.0","ALH","true","true","true","true","true","110"
"59216815-ca0d-47c5-a0bb-a4d7e2343d1d_biotopcore.owl_functional.owl","135.884765625","339","2.483535528596187","84","3.031646602615634","0.4576923076923077","862","0","15","0.23961661341853036","0.0670926517571885","0.0","41","64","0","2","7","7","0","2","0.8901734104046243","0.43007915567282323","128","0.1568627450980392","101","0","38","0","0.6019230769230769","19","313","2.1096153846153847","26","1097","2.6634615384615383","19","1385","0.0","0","0","1.1596153846153847","5","603","0","0.0000","9","0.0378","55","0.2311","25","0.1050","23","0.0966","126","0.5294","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","1.0000","0","0.0000","0","0.0000","0","0.0000","10","0.1754","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","17","0","0","1","1","0","0.0","0.5466666666666666","SH","false","false","false","true","true","340"
"5c43b0b8-b1d1-4002-b3af-603d65db6ae1_arm_cheese.rdf_functional.owl","68.5771484375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","170"
"58459510-f8f5-4b95-843a-f287dbe1f993_Globe_valve.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","190"
"5864c686-5ad1-4379-97c6-81451d133c9f_p_anatomy.owl2_functional.owl","91.013671875","424","2.0869017632241813","0","1.8162793642734283","0.46894803548795944","863","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.0","0","0","1.1013941698352345","82","869","2.100126742712294","4","1657","0.0","0","0","0.9987325728770595","1","788","0","0.0000","0","0.0000","239","0.6459","0","0.0000","0","0.0000","131","0.3541","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","360"
"5c1c11c3-8441-4540-a306-78c83eab9643_PaulFisher.rdf_functional.owl","48.576171875","158","1.3101265822784811","3","1.8957054429205094","0.0","49","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","79","0.5","4","20","4.3","30","172","1.05","2","42","0.0","0","0","1.05","2","42","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0.6286","13","0.3714","5","0.1429","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","32","35","0","0.0","1.0","ALF(D)","false","false","true","true","true","90"
"5b3681e9-9bba-4265-b48d-24f9e2b3a5b0_ubcellular.owl_functional.owl","201.9501953125","390","2.251889168765743","7","3.3332695059673627","0.017811704834605598","497","0","0","0.018469656992084433","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.4387990762124711","0","0.0","0","0","0","0","0.9643765903307888","14","379","2.223918575063613","21","874","2.2748091603053435","15","894","0.0","0","0","1.015267175572519","3","399","0","0.0000","0","0.0000","1","0.1429","0","0.0000","0","0.0000","6","0.8571","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","false","false","true","true","250"
"5a47a7fa-d1ba-4d0b-9402-d1aa04821386_hed_potato.rdf_functional.owl","68.5361328125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"579161b7-b8f4-47c0-968c-e7d2b6f3e063_Rusk.rdf_functional.owl","68.4833984375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"5a86d8ef-073f-4690-8330-cc5afc20bb0d_unitxp.obo_functional.owl","31.5693359375","139","1.9532710280373833","0","2.1717322026065298","0.352112676056338","204","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.19718309859154928","2","42","1.164319248826291","16","248","1.9624413145539905","3","418","0.0","0","0","0.9953051643192489","1","212","0","0.0000","0","0.0000","65","0.8667","0","0.0000","0","0.0000","10","0.1333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","60"
"60eb0c31-1147-4e62-82ef-67deb34e14d5_Ship.owl_functional.owl","75.65625","283","1.8904593639575973","0","1.4182728921488894","0.0","252","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","2","0.0","0","0","2.0592592592592593","133","278","0.9925925925925926","1","134","0.0","0","0","0.9925925925925926","1","134","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","146","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","133","0","0","0","133","133","0","0.0","1.0","ALH","true","true","true","true","true","80"
"5e081fb1-7d6f-4808-8470-19db2fd94e67_r_varistor.rdf_functional.owl","68.5712890625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"5f122232-f76c-4dc2-adf6-b2ca65eaac4f_MARS3.5.owl_functional.owl","12.615234375","88","1.3181818181818181","0","2.0666031096732467","0.0","28","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","43","0.15789473684210525","2","3","5.0","48","95","1.263157894736842","2","24","0.0","0","0","0.9473684210526315","1","18","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","0.6957","7","0.3043","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0","0","1","12","13","0","0.0","0.9655172413793104","ALHI(D)","false","true","true","true","true","30"
"5878f03e-8e98-44b6-b462-1afbc2446be5_Amiga_500.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"57a4a5dd-ff72-4390-af52-aac713a7f3b0__component.owl_functional.owl","229.8466796875","553","1.8108695652173914","408","2.6462496324865685","0.3403693931398417","748","0","0","0.0030627871362940277","0.004594180704441042","0.0","0","0","0","0","0","0","0","0","0.6640211640211641","0.6951219512195121","85","0.05948215535339398","6","0","73","439","1.7229551451187335","207","653","3.654353562005277","207","1385","2.575197889182058","14","976","0.0","0","0","2.073878627968338","6","786","0","0.0000","0","0.0000","0","0.0000","12","0.0930","67","0.5194","2","0.0155","1","0.0078","0","0.0000","6","0.0465","25","0.1938","16","0.1240","34","0.4789","37","0.5211","0","0.0000","0","0.0000","1","0.0141","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","0","70","70","0","0.0","1.0","SHN(D)","false","false","false","true","true","390"
"56b2d2ff-cf48-4280-b16b-6063f5f1518c_Smarties.rdf_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"5bc495eb-68e5-4098-bf94-7e54bcd50b31_onto.rdf_functional.owl","48.3994140625","116","1.8644067796610169","75","2.480834456050783","0.6161616161616161","153","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3645833333333333","0.24299065420560748","14","0.05907172995780591","13","0","0","1","1.0808080808080809","8","107","2.101010101010101","35","208","2.0303030303030303","9","201","0.0","0","0","1.7474747474747474","9","173","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3582","43","0.6418","0","0.0000","0","0.0000","1","0.0149","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","100"
"5a2e30bf-e243-4d86-bb4a-849a0d00cfe2_Antidoron.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"60a1efd0-8761-4124-a065-d56a717e851d_GUM3space.owl_functional.owl","203.61328125","392","2.390625","112","3.4026423240428327","0.16716417910447762","625","0","0","0.0","0.015463917525773196","0.0","0","0","0","0","0","0","0","0","0.8383233532934131","0.4224137931034483","63","0.06481481481481481","57","0","0","0","1.1582089552238806","16","388","2.680597014925373","17","898","2.719402985074627","16","911","0.0","0","0","1.3313432835820895","4","446","0","0.0000","2","0.0357","2","0.0357","9","0.1607","12","0.2143","0","0.0000","0","0.0000","0","0.0000","19","0.3393","0","0.0000","12","0.2143","106","0.9550","5","0.0450","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","0","0","0","24","24","0","0.0","1.0","ALCHN(D)","false","false","false","true","true","250"
