Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
3a3735b7-ac47-41db-916e-f3ed4b200491_ethodology.owl_functional.owl,1269.0341796875,4824,1.4938501677226983,821,2.5031434759854947,0.14714204867006225,2668,0,248,0.02572801809443031,0.0,0.0,13,23,0,0,2,2,0,0,0.8765921313331446,0.838477366255144,375,0.05584512285927029,564,13,15,1176,1.0008488964346351,53,3537,1.6114883984153934,90,5695,1.4714204867006224,9,5200,0.0,0,0,1.2320316921335597,9,4354,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,990
36718179-cf07-4ec2-bbff-c6713f544e3f_2020120507.owl_functional.owl,48238.08984375,47314,4.761917308090409,193960,4.111384443823462,0.10965639364026826,199897,0,0,0.7146896051404291,0.0003730956575810965,0.0,23,164,0,0,2,2,0,0,0.9998681310400692,0.9994777440199618,90,0.0003729286918904584,0,0,0,0,4.543949212568759,10050,241211,4.656280611860447,10051,247174,4.76531534925778,48,252962,0.0,0,0,4.653812824956671,48,247043,0,0.0,0,0.0,45,0.0077,7,0.0012,0,0.0,5769,0.9911,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.44,28,0.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,25,47,0,0.0,1.0,ALC(D),False,False,False,True,True,16490
24f71616-1c6b-4f33-933f-2f63eddd74f1_core.obo_functional.owl,4395.20703125,9912,2.4630657664416105,10841,2.8076082252353687,0.5088055709744159,29794,0,1886,0.6373784261715296,0.0,0.0,12118,15923,0,0,45,45,0,0,0.9958114654824384,0.9815030977821676,355,0.015874435451415283,244,0,40,0,0.9131049099258212,225,18095,1.84800928495736,249,36622,2.482010395115305,19,49186,0.0,0,0,1.5470050966342033,14,30657,0,0.0,0,0.0,3765,0.3734,83,0.0082,0,0.0,6235,0.6184,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,178,1.0,0,0.0,0,0.0,1,0.0056,19,0.1067,0,0.0,0,0.0,0,0.0,0,0.0,63,0,0,0,0,0,0,0.0,0.9879518072289156,SHI,False,False,False,True,True,1870
34b4dbd4-2432-4c65-9132-57a31ca9696f_ron_import.owl_functional.owl,1143.42578125,1981,2.985477178423237,3724,2.876484337148222,0.4866337918505061,7664,0,1018,0.4228070175438596,0.0,0.0,3796,5132,0,0,15,15,0,0,0.9989615784008308,0.9994045846978268,2398,0.3568452380952381,0,0,3432,0,1.4793667272255386,166,5700,2.500908383078121,166,9636,2.9878017129509478,12,11512,0.0,0,0,1.9662600570983648,12,7576,0,0.0,0,0.0,1014,0.5408,4,0.0021,0,0.0,857,0.4571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,2,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,S,False,False,False,True,True,400
36ba3ae1-5cfd-4236-8065-31a467167b24_Assessment.owl_functional.owl,1276.63671875,5126,1.4288681204569056,1030,2.397687931656839,0.14278834577413918,2500,0,286,0.0269758637008992,0.0,0.0,42,89,0,0,5,5,0,0,0.8817437379576107,0.8457550226830849,298,0.04429250891795482,130,19,10,1285,1.0175776547074404,51,4226,1.5925836744522033,88,6614,1.4844690585119191,9,6165,0.0,0,0,1.2477726944377558,9,5182,0,0.0,0,0.0,0,0.0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0.0,0,0.0,0,0.0,3,0.0051,308,0.9139,29,0.0861,0,0.0,3,0.0089,4,0.0119,0,0.0,0,0.0,0,0.0,0,0.0,119,44,0,16,63,174,0,0.0,0.7708779443254818,SHOIN(D),False,False,False,True,True,300
27ed8ac0-cb8b-4bca-8a07-130144ee5adb_onstituent.owl_functional.owl,1226.9443359375,4838,1.446096654275093,822,2.428589402761101,0.14647887323943662,2418,0,248,0.02560495216657288,0.0,0.0,13,23,0,0,2,2,0,0,0.8771484925331079,0.8389244558258643,376,0.0580336471677728,343,13,15,1174,1.0011267605633802,53,3554,1.6084507042253522,90,5710,1.4695774647887323,9,5217,0.0,0,0,1.2312676056338028,9,4371,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,460
3b275214-e0e8-4ab6-a27e-f500d7b3805b_chebi.obo_functional.owl,8394.0537109375,25450,1.9566331672761827,23954,2.70978809571214,0.2672100927472781,37389,0,0,0.3231090055069647,0.0,0.0,40277,45496,0,0,18,17,0,0,1.0,1.0,1507,0.03050977851560918,0,0,1507,0,1.42263379226914,438,49391,1.6898438850164181,438,58668,1.9571403882712135,11,67948,0.0,0,0,1.6899302955239357,11,58671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9277,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,2,0.2222,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,True,False,False,True,True,4300
3a8b11c8-7efa-4dbb-9dfe-5acd4b18df60_rsimplegaf.obo_functional.owl,12609.3828125,19164,3.338810767376456,52489,3.366974362369384,0.2300614729398529,58213,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,2.648760496604926,2297,65925,2.878821969544779,2297,71651,3.338944915424485,112,83103,0.0,0,0,3.108883442484632,112,77377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5726,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,4400
3d43b159-556c-497b-8322-ef64ea176aab_e_ontology.obo_functional.owl,4588.4921875,19872,1.5642262971643917,10393,2.65074686958454,0.08673070735855128,12277,0,0,0.11510624938034965,0.0,0.0,5497,7133,0,0,8,8,0,0,1.0,1.0,0,0.0,0,0,0,0,1.3907707864135679,339,30259,1.4775014937721194,339,32146,1.5643700877878384,7,34036,0.0,0,0,1.4776393804292869,7,32149,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1887,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,True,False,False,True,True,1440
3d929d33-af44-46ba-bcf3-bb7aaada18f0_egansensfm.owl_functional.owl,5007.32421875,35317,0.9999716850242092,0,1.3552838620651513,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.5773140413964946,55,20389,0.5773140413964946,55,20389,0.9999716850242092,1,35316,0.0,0,0,0.9999716850242092,1,35316,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,2540
3e4ad816-53d8-4dd4-a902-b9af9aa3bfb0_ed20060218.owl_functional.owl,2746.3037109375,11595,1.4891763691246227,1,1.9581935612249979,0.0,5672,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,738,0,0,4837,0.4444444444444444,2,4,539.5555555555555,2019,4856,1.0,2,9,0.0,0,0,1.0,2,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.4167,7,0.5833,9,0.75,0,0.0,0,0.0,1,0.0833,0,0.0,0,0.0,0,0.0,1,0,0,0,10,12,0,0.0,0.9696969696969696,ALHIF(D),False,False,False,True,True,1350
2cb92e29-c14b-478d-88fe-7ce17c0db374_realm.owl_functional.owl,1262.859375,4804,1.4946679139382602,821,2.504593950859875,0.14765291607396872,2662,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8762094479225954,0.8379426208322563,375,0.056070574162679424,553,13,15,1174,1.0008534850640114,53,3518,1.6145092460881934,90,5675,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4721,84,0.1618,175,0.3372,0,0.0,4,0.0077,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,78,183,0,0.0,0.8391304347826087,SHOIN(D),False,False,False,True,True,480
26d641a4-8790-4bec-842a-fcc32ea98d4f_sgenechrom.owl_functional.owl,4034.7353515625,16208,1.0927408070744948,0,1.075922798450226,0.09285794246053958,1657,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.8142281428411507,911,14547,0.9070860853016904,911,16206,1.0928019702227696,2,19524,0.0,0,0,0.99994402776223,1,17865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1659,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,990
3b3bee0f-a8e9-48b8-a078-fbe86aee1b92_physSound.owl_functional.owl,675.0302734375,2373,1.6151362984218078,744,2.633404560490166,0.17841788478073947,1719,0,271,0.014150943396226415,0.0,0.0,3,6,0,0,2,2,0,0,0.8326881720430107,0.7433726067746687,292,0.08466222093360394,244,17,16,150,1.0025795356835772,41,2332,1.4015477214101462,42,3260,1.6251074806534824,10,3780,0.0,0,0,1.3194325021496132,7,3069,0,0.0,0,0.0,0,0.0,5,0.012,229,0.5518,26,0.0627,152,0.3663,0,0.0,0,0.0,0,0.0,3,0.0072,187,0.8386,36,0.1614,0,0.0,3,0.0135,6,0.0269,0,0.0,0,0.0,0,0.0,0,0.0,86,21,0,11,43,102,0,0.0,0.8088737201365188,SHOIN(D),False,False,False,True,True,180
45da5baf-f229-41ec-8cfc-cca3176a5c3c_Geospatial.owl_functional.owl,1296.08984375,5197,1.4293274155001707,1042,2.398750794410028,0.14262023217247094,2537,0,303,0.027330063069376315,0.0,0.0,43,91,0,0,5,5,0,0,0.8822274881516587,0.8468410976388002,299,0.04388024655121808,130,19,10,1296,1.0142146410803128,51,4281,1.5880123193556028,88,6703,1.4849561715233357,9,6268,0.0,0,0,1.2466240227434258,9,5262,0,0.0,0,0.0,0,0.0,2,0.0033,301,0.5,105,0.1744,188,0.3123,0,0.0,1,0.0017,0,0.0,5,0.0083,308,0.9139,29,0.0861,0,0.0,3,0.0089,4,0.0119,0,0.0,0,0.0,0,0.0,0,0.0,119,44,0,16,63,174,0,0.0,0.7708779443254818,SHOIN(D),False,False,False,True,True,250
27af1ea1-393f-40f5-8a8c-7725fd531ded_p.qcr.fixed.owl_functional.owl,916.87890625,960,2.6399491094147582,109,2.5986740737248053,0.8308029998170843,9231,0,18,0.6489361702127661,0.125531914893617,0.0,312,302,312,0,6,5,4,0,0.4621295279912184,0.0583596214511041,253,0.19416730621642364,661,0,0,0,0.0859703676605085,21,470,1.7192244375342969,285,9399,2.6508139747576367,22,14492,0.0,0,0,1.0197548929943296,4,5575,0,0.0,0,0.0,878,0.1933,333,0.0733,859,0.1891,724,0.1594,1400,0.3082,0,0.0,0,0.0,0,0.0,348,0.0766,12,0.375,20,0.625,2,0.0625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0,0,0,3,27,0,0.0,1.0,ALCHQ(D),False,False,False,True,True,1130
2dc000aa-ae60-4f50-a15f-b3d46d252cbf_matrMineral.owl_functional.owl,1275.8671875,5124,1.4301056642993244,1030,2.399645914341206,0.14237451737451734,2505,0,279,0.02699502723182572,0.0,0.0,42,89,0,0,5,5,0,0,0.8822109582428193,0.8463203463203464,293,0.043510543510543516,125,19,10,1285,1.0190637065637065,51,4223,1.5950772200772199,88,6610,1.484073359073359,9,6150,0.0,0,0,1.2483108108108107,9,5173,0,0.0,0,0.0,0,0.0,2,0.0034,298,0.5051,102,0.1729,188,0.3186,0,0.0,0,0.0,0,0.0,0,0.0,308,0.9139,29,0.0861,0,0.0,3,0.0089,4,0.0119,0,0.0,0,0.0,0,0.0,0,0.0,119,44,0,16,68,174,0,0.0,0.7733050847457628,SHOI(D),False,False,False,True,True,440
2d340673-6179-4f6f-8415-4e56c56ad05f_realm.owl_functional.owl,1262.5263671875,4789,1.494740796393689,819,2.5034730181586347,0.14647326507394767,2650,0,247,0.026973310618966496,0.0,0.0,17,31,0,0,5,5,0,0,0.8782361308677098,0.8399173767105603,382,0.057288542291541684,556,18,15,1155,1.001706484641638,53,3522,1.6094994311717858,90,5659,1.4715585893060297,9,5174,0.0,0,0,1.232650739476678,9,4334,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4757,87,0.1689,168,0.3262,0,0.0,4,0.0078,0,0.0,9,0.0175,498,0.9396,32,0.0604,0,0.0,3,0.0057,7,0.0132,0,0.0,0,0.0,0,0.0,0,0.0,308,46,0,10,74,183,0,0.0,0.8449039881831609,SHOIN(D),False,False,False,True,True,640
3d8fd997-6f54-481c-ae2c-1f33a9359e49_OWN.owl_functional.owl,15383.16796875,66563,1.037354260089686,893,1.5366486610493746,0.005465544364975105,2527,0,10,0.0016730747574845964,0.00014478531555155158,0.0,37351,37518,86,2,12,12,2,2,0.9980375620357456,0.9967263098772366,406,0.005920093321668125,290,290,39,4912,1.008125334501046,397,62160,1.1106894370651486,397,68484,1.0242786941079158,11,63156,0.0,0,0,1.0144666634230202,6,62551,3,0.0089,9,0.0267,74,0.2196,19,0.0564,81,0.2404,142,0.4214,0,0.0,0,0.0,7,0.0208,0,0.0,2,0.0059,322,0.9877,4,0.0123,0,0.0,8,0.0245,12,0.0368,0,0.0,0,0.0,0,0.0,0,0.0,327,0,0,166,319,319,0,0.0,0.8488271068635969,SHOIN(D),False,False,False,True,True,9430
3e77c9b9-ca65-4aad-be5c-0083271b3aeb_lanogaster.obo_functional.owl,13568.0390625,42695,2.1015344715798574,46996,2.308108792374364,0.07731234186111892,50972,0,219,0.4592651977994637,0.0,0.0,1725,3710,0,0,8,8,0,0,1.0,0.9999311010059252,29906,0.4119680960974199,14873,0,14920,0,1.5645206634804611,14868,72345,1.6508726022361109,14868,76338,2.102657814493631,10,97229,0.0,0,0,2.0163058757379813,10,93236,0,0.0,0,0.0,219,0.0613,0,0.0,0,0.0,3356,0.9387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,5,0.1724,8,0.2759,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.7727272727272727,SHI,False,False,False,True,True,6460
28ccf278-c623-4b82-bc2c-cd8b7be33d64_realmGeol.owl_functional.owl,1218.2685546875,4803,1.4488306828811974,821,2.4302396736506475,0.14793741109530584,2417,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.05820270060530808,343,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,370
2f1050e9-10ca-4e36-a84b-638f256be4ef_scillation.owl_functional.owl,1261.6591796875,4788,1.493801652892562,819,2.501332403543485,0.14675767918088736,2645,0,247,0.026973310618966496,0.0,0.0,17,31,0,0,5,5,0,0,0.8779516358463727,0.8396591789310612,382,0.057331532342788524,556,18,15,1155,1.001706484641638,53,3522,1.6092150170648465,90,5658,1.4715585893060297,9,5174,0.0,0,0,1.232650739476678,9,4334,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0.0,5,0.0097,0,0.0,9,0.0174,498,0.9396,32,0.0604,0,0.0,3,0.0057,7,0.0132,0,0.0,0,0.0,0,0.0,0,0.0,308,46,0,10,73,183,0,0.0,0.8446745562130178,SHOIN(D),False,False,False,True,True,430
2c6703ad-6611-434b-982d-1d8d42ebc53b_jp1.owl_functional.owl,609.84375,4052,1.2284023668639052,0,1.0860042068912346,0.4942857142857143,965,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.504297994269341,0.0,0,0.0,0,0,0,3875,0.0,0,0,11.654285714285715,3499,4079,2.7171428571428566,7,951,0.0,0,0,0.9971428571428572,1,349,173,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOI,False,False,False,True,True,200
