Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_0243f046-ca3b-4523-b4ef-29715268166c_Molecule_1.owl_functional.owl,3229.3447265625,4173,2.6662690401908606,9373,2.027411690265353,0.6176524614254225,18851,2072,0,0.5406726922507038,0.0,0.0,6601,9396,0,0,9,8,0,0,1.0,1.0,0,0.0,0,0,0,0,1.2397134459955914,2072,13498,2.0476671565025715,2072,22295,2.6687178545187358,48,29057,0.0,0,0,1.860764144011756,48,20260,0,0.0,0,0.0,2072,0.3081,0,0.0,0,0.0,4653,0.6919,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,False,False,True,True,1670
approximated_02024966-c8c7-4345-b30b-844ca0bdf8f5_lipid.owl_functional.owl,2039.6943359375,5652,1.2450612244897958,748,2.070527122746279,0.0783761391880696,1501,441,0,0.022222222222222227,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,53,0.008390058572107012,17,0,0,0,1.043910521955261,354,6300,1.1809444904722453,354,7127,1.2608119304059653,5,7609,0.0,0,0,1.123777961888981,5,6782,0,0.0,0,0.0,354,0.7484,0,0.0,0,0.0,119,0.2516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,90,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0,0,0,0,0,0,0.0,1.0,ALEH,True,False,False,True,True,390
approximated_070a6d0d-2dc0-4b84-b008-4fdd6f6c64f8_OceanFloor.owl_functional.owl,1211.3798828125,4735,1.4353456484479148,944,2.468451364081586,0.14115031953320367,2836,128,0,0.09828315501368501,0.0,0.0,294,385,0,0,5,5,0,0,0.9641467481934408,0.9472505598407563,149,0.023187052598817304,483,0,0,1173,1.1166990830786332,58,4019,1.5809947207557655,91,5690,1.4192831342039456,9,5108,0.0,0,0,1.262017227007502,9,4542,129,0.2539,0,0.0,58,0.1142,0,0.0,0,0.0,321,0.6319,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,479,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,409,0,0,0,0,0,8,0.016701461377870562,1.0,ALCRO,True,False,False,True,True,320
approximated_017583af-b800-4fb9-bed8-b9ff82e81c8b_nGeolFault.owl_functional.owl,1181.013671875,4650,1.4298397992665508,921,2.461793153798802,0.1474485480687905,2759,134,0,0.10180707559175364,0.0,0.0,236,312,0,0,3,3,0,0,0.96136491821771,0.9445151438024942,145,0.02313337587747288,447,0,0,1152,1.1076966450521568,57,3929,1.5731604172540177,89,5580,1.422892585283338,9,5047,0.0,0,0,1.2593741189737806,9,4467,137,0.262,0,0.0,57,0.109,0,0.0,0,0.0,329,0.6291,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,482,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,413,0,0,0,0,0,8,0.016597510373443983,1.0,ALCRO,True,False,False,True,True,270
approximated_02730161-0e8e-4b16-ad57-55b21ee2a875_cipitation.owl_functional.owl,1134.8330078125,4606,1.3898768809849522,912,2.3963417491186547,0.1435502283105023,2521,131,0,0.09982037464716448,0.0,0.0,261,347,0,0,5,5,0,0,0.9637453611190409,0.9468822170900691,146,0.02428880385959075,238,0,0,1135,1.1121575342465753,58,3897,1.5759132420091324,89,5522,1.4200913242009132,9,4976,0.0,0,0,1.2599885844748862,9,4415,127,0.2525,0,0.0,58,0.1153,0,0.0,0,0.0,318,0.6322,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,478,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,407,0,0,0,0,0,8,0.016736401673640166,1.0,ALCRO,True,False,False,True,True,280
approximated_238c3531-2cf2-40fa-bd4f-8e891dad3e8f_Biological.owl_functional.owl,1186.0947265625,4661,1.4345983432864573,921,2.4664265766255284,0.14829545454545456,2788,135,0,0.10222905457340507,0.0,0.0,236,312,0,0,3,3,0,0,0.961352657004831,0.9446579554189084,143,0.02266603265176732,469,0,0,1188,1.1088068181818185,57,3903,1.588068181818182,89,5590,1.4258522727272729,9,5019,0.0,0,0,1.2613636363636365,9,4440,136,0.2605,0,0.0,57,0.1092,0,0.0,0,0.0,329,0.6303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,483,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,414,0,0,0,0,0,8,0.016563146997929608,1.0,ALCRO,True,False,False,True,True,350
approximated_1241034b-a5e1-4c3a-81dd-2cb4eb8775ad_ndLandform.owl_functional.owl,635.7763671875,2463,1.4301389904901245,694,2.5063633107561665,0.10995418575593503,1778,112,0,0.06072443181818181,0.0,0.0,41,55,0,0,3,3,0,0,0.97375,0.9673295454545454,6,0.0018220467658669906,6,0,0,153,1.172844648063307,68,2816,1.3506872136609749,68,3243,1.426905456059975,11,3426,0.0,0,0,1.2886297376093294,11,3094,63,0.2386,0,0.0,68,0.2576,0,0.0,0,0.0,133,0.5038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,180,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,0,0,0,0,0,7,0.03888888888888889,1.0,ALCRO,True,False,False,True,True,190
approximated_239a5d01-8f2b-436b-af24-199eb493e698__gallusMOD.obo_functional.owl,15032.21875,39881,2.5877654486321027,64513,2.496155391287434,0.04623406443588701,66394,0,0,0.4367372629468605,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,17808,0.20756212410835004,17808,0,0,0,2.051998373555933,17777,85792,2.0970604415317275,17777,87676,2.588079121720204,11,108205,0.0,0,0,2.543017053744409,11,106321,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1933,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0,0,0,0,0,2,0.2857142857142857,1.0,ALER,True,False,False,True,True,7500
approximated_058f0beb-5a40-4168-8e58-c1fc8d19a76f_ilaAnatomy.owl_functional.owl,1743.587890625,6332,1.7734921045819312,4586,2.8248011169889917,0.18040435458786933,5978,0,0,0.3679625894003301,0.0,0.0,9656,10401,0,0,26,26,0,0,1.0,1.0,0,0.0,0,0,0,5,1.4134266459305342,137,10906,1.59447900466563,137,12303,1.774624157594609,9,13693,0.0,0,0,1.5942198030067392,9,12301,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1392,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,0,0,2,0.4,1.0,ALER,True,False,False,True,True,490
approximated_1493b175-3da8-4eee-948e-df5b908b90ef_le_protege.owl_functional.owl,1151.169921875,3153,1.5165666579702584,1298,2.5418005346380337,0.19269298762522094,2046,0,0,0.3023543990086741,0.0,0.0,986,1561,0,0,11,11,0,0,1.0,1.0,1220,0.2725039088675452,1220,0,0,0,1.1888626988803772,83,4035,1.3815556865055978,83,4689,1.5748379493223337,15,5345,0.0,0,0,1.3821449616971129,15,4691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,654,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,439,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,442,0,0,0,0,0,26,0.059225512528473814,1.0,ALER,True,False,False,True,True,290
approximated_0507d1c6-5536-41fd-b717-a51a3f5cbf4f_PD.owl_functional.owl,546.9619140625,1377,1.878595806923452,733,2.62502529602102,0.4490489130434783,1814,149,0,0.4743672939649578,0.0,0.0,495,747,0,0,5,5,0,0,0.921821889870836,0.8500973393900065,236,0.0964840556009812,384,0,0,383,1.046875,35,1541,1.798913043478261,149,2648,2.0332880434782608,24,2993,0.0,0,0,1.4972826086956519,22,2204,115,0.174,0,0.0,0,0.0,0,0.0,0,0.0,546,0.826,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,196,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,127,0,0,0,0,0,23,0.1173469387755102,1.0,ALCRO,True,False,False,True,True,280
approximated_00729.owl_functional.owl,676.6669921875,1015,3.6921606118546846,43,3.3326563368320907,0.2014388489208633,3268,28,0,0.4770642201834863,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,887,0.7841726618705036,15,109,15.37410071942446,198,2137,1.5035971223021585,3,209,0.0,0,0,1.3021582733812949,2,181,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0,0,0,0,0,3,0.15,1.0,ALER,True,False,False,True,True,50
approximated_00792.owl_functional.owl,23804.216796875,29430,2.001004400229577,29347,2.7844376729972624,0.3009503695881732,48866,0,0,0.4352090504938677,0.0,0.0,31439,35056,0,0,584,584,0,0,1.0,1.0,24099,0.4089566929133858,24099,0,0,0,1.4196360600181726,1492,57809,1.7205864296063456,1492,70064,2.021610471255617,95,82322,0.0,0,0,1.7206601016674443,95,70067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12255,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1095,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1119,0,0,0,0,0,233,0.21278538812785389,1.0,ALER,True,False,False,True,True,6950
approximated_00696.owl_functional.owl,1231.6533203125,2263,3.0684754521963824,5576,2.613167907053033,0.2689320388349515,6404,0,0,0.7926190780232409,0.0,0.0,2880,7091,0,0,13,13,0,0,1.0,1.0,0,0.0,0,0,0,0,2.534304207119741,1479,7831,2.8032362459546927,1479,8662,3.073139158576052,10,9496,0.0,0,0,2.8042071197411005,10,8665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,831,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,0,0,2,0.3333333333333333,1.0,ALER,True,False,False,True,True,230
approximated_044c8d3c-d374-4844-bf8d-830d30358b47_names_sexp.owl_functional.owl,2187.69921875,7005,1.9076429471754328,6202,2.8502231214830123,0.19728517197745316,7925,11,0,0.4200972201124107,0.0,0.0,10457,12205,0,0,27,27,0,0,1.0,1.0,1136,0.08609974230710929,356,0,0,0,1.514436903255493,159,13165,1.711722075232946,160,14880,1.9106177384102152,9,16609,0.0,0,0,1.713332566432762,9,14894,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1715,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0,0,0,0,0,11,0.3235294117647059,1.0,ALER,True,False,False,True,True,550
approximated_2406cc26-193c-4bdd-ae51-fb4fe94817d0_galen.owl_functional.owl,894.9677734375,3162,1.5225739491437469,1320,2.546246801862181,0.19502196193265006,2080,0,0,0.3061375400542273,0.0,0.0,1014,1551,0,0,10,10,0,0,1.0,1.0,1242,0.27606134696599244,1242,0,0,0,1.1879941434846266,83,4057,1.3830161054172767,83,4723,1.581259150805271,15,5400,0.0,0,0,1.3862371888726208,15,4734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,666,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,439,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,442,0,0,0,0,0,26,0.059225512528473814,1.0,ALER,True,False,False,True,True,170
approximated_00770.owl_functional.owl,878.013671875,3074,1.764720374476472,2128,2.7621874703915124,0.2426488757104028,3104,4,0,0.4888203546646106,0.0,0.0,3439,4447,0,0,15,15,0,0,1.0,1.0,0,0.0,0,0,0,0,1.2819372374598468,334,5188,1.5245861131702496,334,6170,1.7682233753397578,12,7156,0.0,0,0,1.525574499629355,12,6174,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,982,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0,0,0,0,0,3,0.25,1.0,ALER,True,False,False,True,True,180
approximated_22484eda-8103-4d4b-9980-9e139cfd0f3a_MOmodular1.owl_functional.owl,3174.66015625,8646,2.4564284381414443,5551,3.0348414183531447,0.2364560471294906,15946,536,0,0.1357984023717368,0.0,0.0,1150,2140,0,0,5,5,0,0,0.9450092421441776,0.9444124186774272,962,0.04355897668100521,1995,0,0,1396,1.4026799122097724,263,12143,2.5699433984059143,1101,22248,2.6162642947903434,12,22649,0.0,0,0,1.6410996881136652,11,14207,476,0.2325,0,0.0,114,0.0557,0,0.0,0,0.0,1457,0.7118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,665,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,279,0,0,0,0,0,25,0.03759398496240601,1.0,ALCRO,True,False,False,True,True,730
approximated_2759646e-c207-4f95-b78f-a679f7031f1b_latest.06.owl_functional.owl,9522.0126953125,47745,1.1499822617333415,167,1.73667110315343,0.08085501858736059,7187,177,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,52,0,0,45318,0.08224907063197026,22,177,13.447955390334572,3985,28940,1.1579925650557619,4,2492,0.0,0,0,1.0771375464684014,3,2318,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,174,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,449,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,226,0,0,0,0,0,0,0.0,1.0,ALHO,True,False,True,True,True,2810
approximated_20544e78-e168-408a-8ac8-5ed19900be33_prerelease.obo_functional.owl,5563.7421875,25658,1.296116147100007,5888,1.5846699721270232,0.05434301725409232,8036,677,0,0.16517630644342973,0.0,0.0,4484,8672,0,0,5,5,0,0,1.0,1.0,0,0.0,0,0,0,0,1.1626235068573956,17177,31535,1.241925969621,17178,33686,1.2963427223123434,7,35162,0.0,0,0,1.217040259548739,7,33011,0,0.0,0,0.0,677,0.4593,0,0.0,0,0.0,797,0.5407,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0,0,0,0,0,6,0.42857142857142855,1.0,ALER,True,False,False,True,True,1830
approximated_00760.owl_functional.owl,42257.34765625,73005,2.6007127976446687,142787,2.705379169938185,0.3715333683476404,258922,36505,0,0.4076998505790064,0.0,0.0,115113,136952,0,0,11,11,0,0,1.0,1.0,6758,0.03155452002857556,3971,0,0,0,1.8437960100910085,6103,214144,2.215381038891711,6104,257301,2.600983270623283,13,302086,0.0,0,0,2.229398241822581,13,258929,0,0.0,0,0.0,6,0.0001,0,0.0,0,0.0,43145,0.9999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,9,0.4736842105263158,1.0,ALER,True,False,False,True,True,20550
approximated_04927f8b-da41-4bec-a844-161ec7eef9aa_landGlacial.owl_functional.owl,639.7548828125,2481,1.4280523255813953,696,2.505586272448497,0.10913600661430344,1784,112,0,0.06029619181946404,0.0,0.0,41,55,0,0,3,3,0,0,0.9739454094292804,0.9675599435825106,6,0.0018110473890733476,6,0,0,153,1.1723852831748656,68,2836,1.3489045059942124,68,3263,1.4245556014882184,11,3446,0.0,0,0,1.2873088052914428,11,3114,63,0.2386,0,0.0,68,0.2576,0,0.0,0,0.0,133,0.5038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,180,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,0,0,0,0,0,7,0.03888888888888889,1.0,ALCRO,True,False,False,True,True,90
approximated_00697.owl_functional.owl,1606.2666015625,2799,3.3155661628215327,7764,2.7845700950679406,0.25737835681999466,8732,0,0,0.7306161137440759,0.0,0.0,4033,9488,0,0,15,15,0,0,1.0,1.0,0,0.0,0,0,0,1,2.80510502525924,1936,10550,3.0627492688114866,1936,11519,3.321457059292741,11,12492,0.0,0,0,3.0640787024727465,11,11524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,968,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0,0,0,0,0,6,0.6666666666666666,1.0,ALER,True,False,False,True,True,430
