Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_424de942-b7d8-4c54-a7ca-128fd573d9fb_ero.owl_functional.owl,679.3291015625,3607,1.2076106652860472,575,1.802978247684685,0.0650759219088937,816,163,0,0.11296342373724808,0.0,0.0,1404,1639,0,0,5,4,0,0,1.0,1.0,65,0.015900195694716242,45,0,0,22,1.0897505422993492,435,4019,1.1732646420824295,435,4327,1.233188720173536,5,4548,0.0,0,0,1.155639913232104,5,4262,0,0.0,0,0.0,46,0.1917,0,0.0,0,0.0,194,0.8083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,153,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,45,0,0,0,0,0,16,0.1045751633986928,1.0,ALCRO,True,False,False,True,True,250
approximated_483bced0-f4b7-4dda-9146-dc885622e47e_closureids.owl_functional.owl,9846.7001953125,6037,5.947542611285786,6,3.5376446593769653,0.3,29898,6,0,0.4,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,6016,0.75,9,15,1.8,9,36,1.55,3,31,0.0,0,0,1.25,2,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,1080
approximated_497726bf-d222-4d34-bca7-cf90594e1f99_NIF_Dysfunction_functional.owl,667.2431640625,2918,1.4346563407550823,553,2.0355044512105724,0.0546767537826685,1347,133,0,0.07493932038834951,0.0,0.0,6,16,0,0,2,2,0,0,1.0,1.0,195,0.05642361111111111,200,0,0,102,1.1334250343878955,924,3296,1.2599724896836313,924,3664,1.281292984869326,4,3726,0.0,0,0,1.1898211829436038,4,3460,0,0.0,0,0.0,107,0.673,0,0.0,0,0.0,52,0.327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,89,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,49,0,0,0,0,0,22,0.24719101123595505,1.0,ALCRO,True,False,False,True,True,120
approximated_538cc295-6088-4d4e-8ed3-9234d341df41__WordNet30.owl_functional.owl,197405.6611328125,476242,0.9999853025779278,32,0.0014547583987478533,0.7619047619047619,0,32,0,0.8888888888888888,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,476200,0.8571428571428571,31,36,11338.809523809525,206929,476230,2.5,3,105,0.0,0,0,1.738095238095238,2,73,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,46990
approximated_55df5b82-2be6-4e15-85d8-0869e5c3fd90_podstopic.owl_functional.owl,572.5791015625,1270,1.9552123552123557,26,1.5174120958928534,0.6,1239,23,0,0.7575757575757576,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,1225,0.825,8,33,32.05,1213,1282,2.225,3,89,0.0,0,0,1.625,2,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,0,0,0,1,0.03333333333333333,1.0,ALR,True,False,False,True,True,70
approximated_547566e9-f668-4544-acec-07bdfad22697_propBinary.owl_functional.owl,1206.689453125,5019,1.3695847564263883,1103,2.371692047722906,0.13214023044863935,2644,126,0,0.09331597222222222,0.0,0.0,280,388,0,0,5,5,0,0,0.9644433545855812,0.9461805555555556,97,0.01509492685963274,95,0,0,1226,1.1296886491787204,63,4608,1.5611669526844816,88,6368,1.4177494483942144,9,5783,0.0,0,0,1.2701642559450843,9,5181,145,0.269,0,0.0,63,0.1169,0,0.0,0,0.0,331,0.6141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,440
approximated_466fc3dc-e05b-41fe-bdad-a00a552d0e17_uberon.owl2_functional.owl,1732.34375,4392,2.4340897280443445,6774,3.0880041442624875,0.2392218717139853,8301,158,0,0.33810423980556303,0.0,0.0,9017,10461,0,0,16,16,0,0,0.9985977212971078,0.9992798631740032,3264,0.29318243061169497,20,0,0,0,1.9468980021030493,270,11109,2.2138100245355767,270,12632,2.453908166841921,10,14002,0.0,0,0,2.186996144409393,10,12479,8,0.0059,0,0.0,158,0.1158,0,0.0,0,0.0,1199,0.8784,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0,0,0,0,0,26,0.3880597014925373,1.0,ALCRO,True,False,False,True,True,400
approximated_67025c56-64e4-40dd-bdde-cef9d31557d8_anCommerce.owl_functional.owl,1227.740234375,4842,1.4213953488372093,945,2.4504261077379934,0.14052462526766596,2823,135,0,0.09710144927536232,0.0,0.0,240,317,0,0,3,3,0,0,0.9635876840696118,0.947584541062802,147,0.022632794457274827,461,0,0,1154,1.10813704496788,58,4140,1.5516595289079231,90,5797,1.4087259100642398,9,5263,0.0,0,0,1.2526766595289078,9,4680,136,0.259,0,0.0,58,0.1105,0,0.0,0,0.0,331,0.6305,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,485,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,415,0,0,0,0,0,8,0.016494845360824743,1.0,ALCRO,True,False,False,True,True,470
approximated_59bca038-fe73-4a7b-a7b4-fc2239aef0af_matrWater.owl_functional.owl,1134.83203125,4606,1.3898768809849522,912,2.3963417491186547,0.1435502283105023,2521,131,0,0.09982037464716448,0.0,0.0,261,347,0,0,5,5,0,0,0.9637453611190409,0.9468822170900691,146,0.02428880385959075,238,0,0,1135,1.1121575342465753,58,3897,1.5759132420091324,89,5522,1.4200913242009132,9,4976,0.0,0,0,1.2599885844748862,9,4415,127,0.2525,0,0.0,58,0.1153,0,0.0,0,0.0,318,0.6322,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,478,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,407,0,0,0,0,0,8,0.016736401673640166,1.0,ALCRO,True,False,False,True,True,260
approximated_4881c510-be9f-48bc-b503-ce965aec73b5_00499.owl_functional.owl,1747.3876953125,9799,1.3315644453515665,3250,2.437779179654552,0.0,3249,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,1,1.3312921004286589,44,13044,1.3313941620738927,44,13045,1.33159828536436,5,13047,0.0,0,0,1.33159828536436,5,13047,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,630
approximated_54ffe66c-7b38-48b8-b987-75d30d91aa7c_cerevisiae.obo_functional.owl,6591.912109375,20508,2.052109300095877,21620,2.0599954858711995,0.015954882868986792,21957,5,0,0.4305257043276213,0.0,0.0,1266,2364,0,0,6,6,0,0,1.0,1.0,7283,0.21100970592496016,151,0,0,0,1.6595970307529162,7130,34430,1.6757929239371443,7130,34766,2.0582762942253927,6,42701,0.0,0,0,2.0420804010411646,6,42365,0,0.0,0,0.0,5,0.0151,0,0.0,0,0.0,326,0.9849,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,85,0,0,0,0,0,21,0.18421052631578946,1.0,ALER,True,False,False,True,True,2500
approximated_5642787a-106d-4d50-acee-f5869ae8065b_merged.owl_functional.owl,6769.427734375,15297,2.5892489148068574,28680,3.121726510933643,0.3302430801987225,36770,80,0,0.41072408118486015,0.0,0.0,35051,39256,0,0,26,26,0,0,1.0,1.0,17219,0.391581197553044,16681,0,0,39,1.9406937544357699,961,43751,2.2757274662881475,961,51304,2.605438254080908,435,58737,0.0,0,0,2.2721344925479063,435,51223,0,0.0,0,0.0,69,0.0093,0,0.0,0,0.0,7376,0.9907,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,224,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,182,0,0,0,0,0,95,0.4241071428571429,1.0,ALER,True,False,False,True,True,3270
approximated_395ecec1-18d8-49c0-974f-51d73cb682af_AstroHelio.owl_functional.owl,1224.4150390625,5084,1.3733380606275485,1120,2.3756584321201983,0.1341433778857837,2700,131,0,0.09472551130247578,0.0,0.0,281,391,0,0,5,5,0,0,0.9640252795333009,0.9457481162540368,99,0.015174739423666463,102,0,0,1261,1.1287970838396109,64,4645,1.5676792223572296,88,6451,1.4216281895504252,9,5850,0.0,0,0,1.271931956257594,9,5234,148,0.2681,0,0.0,64,0.1159,0,0.0,0,0.0,340,0.6159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,265,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.018867924528301886,1.0,ALCRO,True,False,False,True,True,410
approximated_57c02374-4628-4621-b2b0-e2b9fbb8d50e_ciFunction.owl_functional.owl,1205.626953125,5026,1.366427289048474,1101,2.3667793966643713,0.13191385217816934,2629,126,0,0.09321482766095816,0.0,0.0,280,388,0,0,5,5,0,0,0.9645042839657284,0.9462388900932148,97,0.015113742598940482,95,0,0,1226,1.128976994615761,63,4613,1.5597161037689673,88,6373,1.4165442976015663,9,5788,0.0,0,0,1.2692119432207538,9,5186,145,0.269,0,0.0,63,0.1169,0,0.0,0,0.0,331,0.6141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,240
approximated_56ae7006-150f-4f6a-947f-ac678064a866_anauniprot.owl_functional.owl,7949.5625,50747,1.2546933091606562,-3987,1.5746850646591717,0.3333289535922636,19387,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,25369,0.9997635467980296,25369,0,0,0,0.3333158143690545,1,25368,0.6404582961055343,1,48744,1.2547432595784938,2,95496,0.0,0,0,0.947600777842014,1,72120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25369,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0,0,0,0,0,4,0.3636363636363637,1.0,ALER,True,False,False,True,True,8080
approximated_58197550-a9dd-4328-9ea0-9f26169c8e22_NIFMolecule.owl_functional.owl,3239.869140625,4210,2.6606310013717422,9373,2.0376146870089342,0.6155606407322655,18851,2072,0,0.5391946804580716,0.0,0.0,6601,9396,0,0,9,8,0,0,1.0,1.0,0,0.0,0,0,0,0,1.2389016018306636,2072,13535,2.0441189931350108,2072,22332,2.663066361556064,48,29094,0.0,0,0,1.857848970251716,48,20297,0,0.0,0,0.0,2072,0.3081,0,0.0,0,0.0,4653,0.6919,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,False,False,True,True,960
approximated_6151446f-abe0-429b-a6a6-fd9d7eb239f8_sionSource.owl_functional.owl,584.599609375,2251,1.4413984902661898,643,2.5138101714357393,0.11831886706258565,1675,109,0,0.06408753419304415,0.0,0.0,21,32,0,0,3,3,0,0,0.9721206581352834,0.9675654552559594,7,0.00231404958677686,7,0,0,150,1.169026952946551,65,2559,1.3599817268158976,65,2977,1.4412973960712654,11,3155,0.0,0,0,1.2932846048423938,11,2831,61,0.2355,0,0.0,65,0.251,0,0.0,0,0.0,133,0.5135,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,178,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135,0,0,0,0,0,7,0.03932584269662921,1.0,ALCRO,True,False,False,True,True,150
approximated_65d4331a-e88a-47dd-8b4c-993211389917_pe_xp_all.owl2_functional.owl,4486.212890625,14286,2.109159701829681,16099,3.091891941221413,0.1932043791479948,19689,167,0,0.27314293287389835,0.0,0.0,19569,25967,0,0,22,22,0,0,1.0,1.0,6524,0.2159549817941079,2951,0,0,0,1.7120653468716318,699,30182,1.9145725792727888,699,33752,2.115661693799989,30,37297,0.0,0,0,1.9131544613988316,30,33727,0,0.0,0,0.0,164,0.0482,0,0.0,0,0.0,3242,0.9518,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,79,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0,0,0,0,0,24,0.3037974683544304,1.0,ALER,True,False,False,True,True,1760
approximated_36718179-cf07-4ec2-bbff-c6713f544e3f_2020120507.owl_functional.owl,48000.875,47291,4.75166635285257,193423,4.109712640563759,0.10961871750433276,199251,61,0,0.7139022880338365,0.0,0.0,23,164,0,0,2,2,0,0,1.0,1.0,0,0.0,0,0,0,0,4.5338331700700785,10054,240674,4.64413005802125,10054,246529,4.753993670409163,48,252361,0.0,0,0,4.643696782457991,48,246506,0,0.0,0,0.0,36,0.0062,0,0.0,0,0.0,5783,0.9938,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,False,False,True,True,16500
approximated_63e7aea2-ec18-4968-93cf-65e63b710769_ansuniprot.owl_functional.owl,1034.361328125,6635,1.3307110438729195,6,1.6079488271426317,0.33087641357027464,3279,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,3359,0.998216939078752,3359,0,0,0,0.3391558966074313,16,3359,0.6698303715670436,16,6634,1.3311793214862682,2,13184,0.0,0,0,1.000504846526656,2,9909,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3277,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0,0,0,0,0,4,0.3636363636363637,1.0,ALER,True,False,False,True,True,440
approximated_441fdaf0-b954-41e4-afb7-138a76151175_eanFeature.owl_functional.owl,1209.234375,5016,1.3720093542003955,1100,2.3766333126343744,0.13202453987730062,2656,125,0,0.09322033898305083,0.0,0.0,280,388,0,0,5,5,0,0,0.9644084437898872,0.9461103867883528,97,0.015071472964574268,114,0,0,1226,1.1293251533742332,63,4602,1.5609815950920245,88,6361,1.4171779141104297,9,5775,0.0,0,0,1.2696932515337422,9,5174,145,0.2695,0,0.0,63,0.1171,0,0.0,0,0.0,330,0.6134,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,380
approximated_5527f5bb-712c-4bd8-90e8-a9b5c41e2390_TimeSeason.owl_functional.owl,1206.998046875,5025,1.3690540297971638,1106,2.372033782410477,0.13250061229488122,2644,131,0,0.09331597222222222,0.0,0.0,280,388,0,0,5,5,0,0,0.9644781969622734,0.9461805555555556,92,0.014319066147859922,103,0,0,1226,1.1285819250551066,63,4608,1.5601273573352927,88,6370,1.4185647807984323,9,5792,0.0,0,0,1.2706343374969384,9,5188,145,0.268,0,0.0,63,0.1165,0,0.0,0,0.0,333,0.6155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,262,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.019083969465648856,1.0,ALCRO,True,False,False,True,True,440
approximated_550bbb2a-26ee-418e-a1b3-c28095635655_BRInferred.owl_functional.owl,1605.1083984375,4608,1.815004262574595,2410,2.593734092807079,0.2175141242937853,4808,641,0,0.21436932982148085,0.0,0.0,1068,1460,0,0,22,22,0,0,1.0,1.0,195,0.027869086751464912,200,0,0,102,1.2065677966101696,975,6834,1.5504943502824857,975,8782,1.7512358757062148,38,9919,0.0,0,0,1.4253177966101696,38,8073,0,0.0,0,0.0,614,0.4984,0,0.0,0,0.0,618,0.5016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,99,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,52,0,0,0,0,0,25,0.2525252525252525,1.0,ALCRO,True,False,False,True,True,230
