"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"4ff3fe73-23ae-44a2-9acc-623541e141e5_olev_Tu160.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"4df9ba20-c495-4631-86cc-fb9c590a27c7_Planet.owl_functional.owl","58.7373046875","216","1.8796296296296295","0","1.5042373254356771","0.0","190","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","2","0.0","0","0","2.0784313725490198","103","212","0.9901960784313726","1","101","0.0","0","0","0.9901960784313726","1","101","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","101","0","0","0","101","101","0","0.0","1.0","ALH","true","true","true","true","true","100"
"5321f33a-4b3b-471a-aa29-d819efb258d3_ing_hammer.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"55d306e3-6d6c-44df-ad5d-cde0034cb854_xhtml_functional.owl","237.646484375","190","6.279683377308707","2037","3.8885119123811127","0.65","2001","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3474903474903475","0.02406795658329401","0","0.0","0","0","0","0","8.15","76","2119","8.157692307692308","76","2121","9.13076923076923","57","2374","0.0","0","0","8.830769230769231","57","2296","0","0.0000","0","0.0000","0","0.0000","0","0.0000","78","0.4615","0","0.0000","0","0.0000","0","0.0000","0","0.0000","81","0.4793","10","0.0592","3","0.0333","87","0.9667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","1","2","2","0","0.0","0.8333333333333334","ALHIN(D)","false","false","false","true","true","740"
"4e45d729-2c6d-403a-889d-f62ea81c6bbd_Redcurrant.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"4f1d6514-6a6d-4109-897e-9c316fd558a2_eestimulos.owl_functional.owl","44.6064453125","172","1.3011363636363635","0","2.4219466332198185","0.03389830508474576","53","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9658119658119658","0.8740157480314961","0","0.0","0","0","0","39","0.940677966101695","10","111","1.847457627118644","12","218","1.2457627118644068","6","147","0.0","0","0","0.9915254237288136","1","117","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","4","19","19","0","0.0","0.9069767441860465","ALCHI","false","false","false","true","true","100"
"53877d9f-afdd-42b7-8b15-79cb304c5224_0714_5_0_1.owl_functional.owl","290.99609375","357","2.465168539325843","101","2.7912740274487384","0.5","662","0","0","0.25806451612903225","0.0","0.0","77","113","0","0","4","4","0","0","0.7714285714285715","0.765625","127","0.13106295149638802","44","77","1","0","1.0568181818181819","10","186","4.25","43","748","1.8863636363636365","9","332","0.0","0","0","1.5681818181818181","8","276","0","0.0000","0","0.0000","0","0.0000","1","0.0114","0","0.0000","48","0.5455","0","0.0000","0","0.0000","13","0.1477","18","0.2045","8","0.0909","260","0.9848","4","0.0152","1","0.0038","6","0.0227","3","0.0114","2","0.0076","0","0.0000","0","0.0000","0","0.0000","127","0","0","128","256","254","0","0.0","0.824967824967825","SHIN(D)","false","false","false","true","true","360"
"4d4540f0-f8ad-44af-841f-decc2c585fff_Scientific.owl_functional.owl","43.8369140625","144","1.9444444444444444","17","2.6869383216158718","0.4186046511627907","157","0","0","0.39473684210526316","0.0","0.0","29","34","0","0","6","5","0","0","0.9047619047619048","0.4657534246575342","18","0.06382978723404255","2","15","0","10","0.8837209302325582","6","38","2.488372093023256","17","107","2.604651162790698","11","112","0.0","0","0","1.372093023255814","6","59","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","0.8333","0","0.0000","0","0.0000","2","0.1111","0","0.0000","1","0.0556","95","0.8962","11","0.1038","5","0.0472","1","0.0094","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","136","0","0","42","6","9","0","0.0","0.7839195979899497","ALCHIQ(D)","false","false","false","true","true","110"
"518f60a3-f92f-43e1-9539-fb70443cad8e_rod_tapers.rdf_functional.owl","68.5654296875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","60"
"5546a4ee-105f-41bb-83b5-19109774781b_conditions.owl_functional.owl","48.37109375","80","2.6283185840707963","23","2.713264768811671","0.6","188","0","7","0.1282051282051282","0.0","0.0","6","12","0","0","3","3","0","0","0.5555555555555556","0.41509433962264153","53","0.22943722943722944","15","31","3","0","0.7090909090909091","2","39","3.618181818181818","26","199","2.2363636363636363","7","123","0.0","0","0","1.4","7","77","0","0.0000","0","0.0000","2","0.0606","0","0.0000","21","0.6364","7","0.2121","0","0.0000","0","0.0000","2","0.0606","1","0.0303","0","0.0000","56","0.9655","2","0.0345","0","0.0000","0","0.0000","4","0.0690","0","0.0000","0","0.0000","0","0.0000","0","0.0000","32","0","0","28","58","56","0","0.0","0.8426966292134831","SHIN(D)","false","false","false","true","true","80"
"5143a69d-d2dc-4a95-a6d0-2c805df2e25f_rex.obo_functional.owl","117.26171875","555","1.4022082018927444","179","2.4863328690770827","0.125","255","0","0","0.11506849315068493","0.0","0.0","218","266","0","0","4","4","0","0","1.0","1.0","0","0.0","0","0","0","0","1.1550632911392404","18","730","1.2800632911392404","19","809","1.4066455696202531","4","889","0.0","0","0","1.2816455696202531","4","810","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","79","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","250"
"4e4fd128-01aa-493d-9446-008904e70093_Violin.ttl_functional.owl","68.4951171875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"4d321332-0e0c-4283-bf31-832e2532cc51_unction.sms.n3_functional.owl","229.4833984375","726","1.2115577889447235","32","1.8111281246577022","0.047619047619047616","425","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9520833333333333","0.9444444444444444","1","4.2589437819420784E-4","1","0","0","1303","0.9648033126293996","63","466","3.867494824016563","517","1868","1.9648033126293996","13","949","0.0","0","0","1.0641821946169772","10","514","2","0.0870","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0.1739","14","0.6087","3","0.1304","135","0.6959","59","0.3041","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","1","0","105","0","0.0","0.9914529914529915","ALUHOIN(D)","false","false","false","true","true","590"
"552b1865-6c60-433e-927d-6a3db786664d_onto.rdf_functional.owl","102.0556640625","341","1.4400871459694988","76","2.426522327351359","0.4696969696969697","202","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5267175572519084","0.41843971631205673","16","0.028268551236749116","33","0","0","112","1.0681818181818181","8","141","2.7045454545454546","39","357","1.7954545454545454","9","237","0.0","0","0","1.5681818181818181","9","207","0","0.0000","0","0.0000","0","0.0000","8","0.1290","13","0.2097","0","0.0000","0","0.0000","0","0.0000","2","0.0323","24","0.3871","15","0.2419","25","0.3571","45","0.6429","0","0.0000","0","0.0000","1","0.0143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","60","56","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","210"
"4db971f7-8f8d-417b-b9c3-023152610d86_istryprimitive_functional.owl","30.90234375","170","1.0","0","1.7866911921742805","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9559748427672956","11","152","0.9874213836477987","11","157","0.9937106918238994","1","158","0.0","0","0","0.9937106918238994","1","158","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0.8000","2","0.2000","0","0.0000","6","0.6000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","0","2","5","0","0.0","0.6666666666666666","ALHI+(D)","false","false","true","true","true","90"
"4f9f49db-cfce-4643-b5ad-19fad07bc97c_classified.owl_functional.owl","25.48046875","60","2.129032258064516","22","2.7941517432472325","0.44594594594594594","109","0","8","0.18333333333333332","0.0","0.0","9","24","13","0","7","7","4","0","0.9315068493150684","0.9558823529411765","44","0.34375","28","28","11","0","0.8108108108108109","6","60","1.8513513513513513","11","137","2.0","4","148","0.0","0","0","1.2837837837837838","4","95","0","0.0000","0","0.0000","9","0.2727","2","0.0606","3","0.0909","19","0.5758","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","1.0000","0","0.0000","0","0.0000","0","0.0000","10","0.5263","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","0","0","9","12","12","0","0.0","0.85","SHI","false","false","false","true","true","80"
"521a2aac-0666-4be2-a32a-39a8d855a964_Frikadeller.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"4ec198d8-6776-430f-9a18-ad6aec85e874_heat_bread.ttl_functional.owl","68.5595703125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"4d2558d2-5baf-4902-891b-1d97481fce85_wine.owl_functional.owl","322.2392578125","406","3.491228070175439","122","3.0348378661651725","0.5511221945137157","1564","0","60","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6441102756892231","0.1638418079096045","109","0.14513981358189082","94","40","24","206","0.5660847880299252","12","227","2.0748129675810474","43","832","2.4339152119700747","8","976","0.0","0","0","1.3017456359102244","8","522","15","0.0679","1","0.0045","79","0.3575","2","0.0090","50","0.2262","0","0.0000","61","0.2760","0","0.0000","6","0.0271","1","0.0045","6","0.0271","20","1.0000","0","0.0000","6","0.3000","1","0.0500","1","0.0500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","2","10","13","0","0.0","0.918918918918919","SHOIN","false","false","false","true","true","320"
"55fb9d69-92f3-4a18-a9f7-b6b0825945b9_Ammeter.rdf_functional.owl","68.5009765625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"52806ac0-a563-48de-99bd-71bdd12919e9_TMVersion3.owl_functional.owl","43.0234375","161","1.4426229508196722","26","2.3713947768294585","0.205607476635514","81","0","0","0.07446808510638298","0.0","0.0","0","0","0","0","0","0","0","0","0.8490566037735849","0.8085106382978723","0","0.0","0","0","0","35","0.8785046728971962","15","94","1.7289719626168225","29","185","1.4485981308411215","8","155","0.0","0","0","1.233644859813084","8","132","0","0.0000","0","0.0000","0","0.0000","1","0.0455","11","0.5000","6","0.2727","4","0.1818","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","0.5000","18","0.5000","8","0.2222","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","35","20","0","0.0","1.0","ALCOF(D)","false","false","false","true","true","90"
"4fdff6d7-eaf3-4360-8d17-e13a8e888f66_Block_plane.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","100"
"5306bac9-a48c-47e2-ac6a-241af5a228fb__20110207b.owl_functional.owl","46.033203125","82","2.218045112781955","33","2.6418722088156708","0.6805555555555556","164","0","6","0.04","0.0","0.0","1","5","0","0","2","2","0","0","0.38028169014084506","0.24615384615384617","6","0.03296703296703297","3","10","0","0","0.6944444444444444","5","50","2.5277777777777777","21","182","2.4027777777777777","8","173","0.0","0","0","1.4444444444444444","8","104","0","0.0000","1","0.0204","1","0.0204","6","0.1224","2","0.0408","4","0.0816","3","0.0612","0","0.0000","1","0.0204","11","0.2245","20","0.4082","38","0.6667","19","0.3333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0","0","8","49","48","5","0.08771929824561403","0.9344262295081968","ALCRIQ(D)","false","false","false","true","true","90"
