Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
92f6b7ae-e47c-4d1f-a2a4-3d23538b1fcf_time.owl_functional.owl,542.4755859375,1734,1.6168179646440517,617,2.6849525507595704,0.20100783874580067,1319,0,122,0.004305705059203444,0.007534983853606028,0.0,0,0,0,0,0,0,0,0,0.804932735426009,0.7311344327836082,32,0.0125,12,6,0,113,1.0403135498320268,40,1858,1.4210526315789471,46,2538,1.5935050391937289,7,2846,0.0,0,0,1.3449048152295633,5,2402,0,0.0,3,0.0084,4,0.0111,18,0.0501,194,0.5404,7,0.0195,131,0.3649,0,0.0,2,0.0056,0,0.0,0,0.0,102,0.7786,29,0.2214,15,0.1145,1,0.0076,4,0.0305,0,0.0,0,0.0,0,0.0,0,0.0,10,3,0,6,85,94,0,0.0,0.9411764705882352,SHOIN(D),False,False,False,True,True,340
940c1fc4-4406-4e42-bcb6-a0d778976b3f_FGED_subset.owl_functional.owl,645.701171875,2356,1.7564722617354196,898,2.6277820196291386,0.327768014059754,2731,0,164,0.24631776872453776,0.010028204324663116,0.0,1001,1315,372,2,9,9,4,2,0.9557573981834164,0.9517138599105812,1769,0.5005659309564233,579,1070,196,54,0.9346807264206208,54,3191,1.4660222612770943,58,5005,1.7592267135325133,12,6006,0.0,0,0,1.2627416520210897,12,4311,1,0.0009,7,0.0063,292,0.2609,62,0.0554,69,0.0617,679,0.6068,5,0.0045,0,0.0,3,0.0027,1,0.0009,0,0.0,41,0.9535,2,0.0465,4,0.093,0,0.0,7,0.1628,0,0.0,0,0.0,0,0.0,0,0.0,19,0,0,12,34,32,0,0.0,0.8888888888888888,SHOIN(D),False,False,False,True,True,1390
8498e732-306c-439f-811d-f0c8cec22d41_propSpeed.owl_functional.owl,1264.3037109375,4803,1.4957904583723105,821,2.505090090223618,0.14793741109530584,2668,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.05602031670152375,564,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,1350
794f9b43-2013-410f-a23e-83d4a97de42c_FRT_import.owl_functional.owl,1831.19140625,2608,3.0612189859762675,6526,3.2551173994381704,0.2997000272702481,7643,0,0,0.6347232918912972,0.0,0.0,1,12,0,0,2,2,0,0,1.0,1.0,0,0.0,0,0,0,0,2.4785928551949823,357,9089,2.788382874284156,357,10225,3.080992637032997,41,11298,0.0,0,0,2.7793836923916007,41,10192,0,0.0,0,0.0,6,0.0055,0,0.0,0,0.0,1093,0.9945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.4103,23,0.5897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,15,38,0,0.0,1.0,ALE(D),False,False,False,True,True,1020
89588824-9d02-41eb-8d79-700486de174f_ndTectonic.owl_functional.owl,1215.6279296875,4788,1.446656649135988,819,2.4260549280793127,0.14675767918088736,2394,0,247,0.026973310618966496,0.0,0.0,17,31,0,0,5,5,0,0,0.8779516358463727,0.8396591789310612,382,0.059575795383655636,335,18,15,1155,1.001706484641638,53,3522,1.6092150170648465,90,5658,1.4715585893060297,9,5174,0.0,0,0,1.232650739476678,9,4334,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0.0,5,0.0097,0,0.0,9,0.0174,498,0.9396,32,0.0604,0,0.0,3,0.0057,7,0.0132,0,0.0,0,0.0,0,0.0,0,0.0,308,46,0,10,73,183,0,0.0,0.8446745562130178,SHOIN(D),False,False,False,True,True,510
998c2898-5c66-448e-9fa7-7ff6eaed7f4c_olTectonic.owl_functional.owl,1263.1943359375,4799,1.4954128440366972,821,2.504419041531116,0.14793741109530584,2664,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.056087346694585705,564,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,440
99d33d70-3ac4-4379-bde9-df7fce86f0f0_p.obo.PREVIOUS_functional.owl,511.7548828125,1961,1.655310621242485,649,2.6818745663793466,0.21619433198380567,1637,0,224,0.2217054263565892,0.0,0.0,773,956,0,0,8,8,0,0,1.0,0.9982200071199716,205,0.07246376811594203,7,0,61,0,1.0445344129554657,41,2580,1.4506072874493927,63,3583,1.668421052631579,6,4121,0.0,0,0,1.2623481781376518,6,3118,0,0.0,0,0.0,224,0.4195,0,0.0,0,0.0,310,0.5805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,4,0.16,7,0.28,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.8,SHI,False,False,False,True,True,410
77481118-002f-4757-9e92-31c1592065f9_itical_v09.owl_functional.owl,2037.09375,5642,2.2013387352474902,35,1.7998417954615125,0.7291666666666666,6822,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.2553191489361702,0.1896551724137931,0,0.0,0,3799,76,290,0.9583333333333334,4,46,7.645833333333332,212,367,1.9583333333333333,32,94,0.0,0,0,1.7083333333333333,32,82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.0,0,0.0,6,0.1304,40,0.8696,0,0.0,1,0.0217,2,0.0435,0,0.0,0,0.0,0,0.0,0,0.0,33,0,0,3,13,15,0,0.0,0.9402985074626866,SHIN(D),False,False,False,True,True,1450
76369f71-4541-4741-9e66-4b21ee9b6533_Orographic.owl_functional.owl,737.740234375,2628,1.5934030045721752,792,2.6247441184591533,0.16750289463527596,1821,0,291,0.012667946257197695,0.0,0.0,3,6,0,0,2,2,0,0,0.8424710424710424,0.758289124668435,309,0.08204992033988316,246,21,20,153,1.0054033191817828,41,2605,1.3840216132767271,42,3586,1.5974527209571594,10,4139,0.0,0,0,1.3052875337707448,7,3382,0,0.0,0,0.0,0,0.0,5,0.0115,246,0.5668,26,0.0599,154,0.3548,0,0.0,0,0.0,0,0.0,3,0.0069,193,0.8428,36,0.1572,0,0.0,3,0.0131,6,0.0262,0,0.0,0,0.0,0,0.0,0,0.0,87,21,0,11,44,107,0,0.0,0.8133333333333334,SHOIN(D),False,False,False,True,True,720
97ed97c5-d53d-42f9-83af-740cf3afde89_lanogaster.owl_functional.owl,6376.810546875,20571,1.7848879372863211,14344,2.59127611729985,0.2896118248376848,22728,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.9161141041580328,95,26527,1.2057259289957176,95,34913,1.7849495786710872,38,51685,0.0,0,0,1.4953377538334025,38,43299,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8386,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,2440
8759de03-a439-4c7c-917a-30179c86ef91_ato.obo_functional.owl,2243.2294921875,6137,1.9821021802798569,6029,0.9289959330811858,0.0014646053702196907,6036,0,0,0.4956836306832196,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,1.9793327908869,5428,12163,1.98079739625712,5428,12172,1.982424735557364,2,12182,0.0,0,0,1.980960130187144,2,12173,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,660
746f8f1d-429f-480e-8197-d9bd1798c48f_rinuschrom.owl_functional.owl,1146.9140625,6117,0.9998365211705084,0,0.0022921670214404648,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.9996730423410168,6115,6115,0.9996730423410168,6115,6115,0.9998365211705084,1,6116,0.0,0,0,0.9998365211705084,1,6116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,170
960f8c54-476a-4116-b3a9-cd40f2c59b44_Geometry3D.owl_functional.owl,1270.3935546875,5102,1.4292665971498089,1030,2.3986468225180952,0.1436183095180431,2492,0,279,0.0270848182466144,0.0,0.0,42,89,0,0,5,5,0,0,0.8810562015503876,0.8449511400651466,298,0.044457705504997766,130,19,10,1285,1.01937515136837,51,4209,1.5957859045773797,88,6589,1.4855897311697748,9,6134,0.0,0,0,1.2492128844756598,9,5158,0,0.0,0,0.0,0,0.0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0.0,0,0.0,0,0.0,3,0.0051,308,0.9139,29,0.0861,0,0.0,3,0.0089,4,0.0119,0,0.0,0,0.0,0,0.0,0,0.0,119,44,0,16,62,174,0,0.0,0.7703862660944206,SHOIN(D),False,False,False,True,True,310
7116d8fc-0b69-44d8-9f1b-ed2c6d8cc572_pr.owl_functional.owl,5887.5380859375,28869,1.5921224410433044,307,2.001262223141072,0.1981331259028781,21317,0,12,0.013199738619037248,0.0,0.0,24,55,0,0,3,3,0,0,0.9996666203639394,0.9764327798607392,301,0.010074639354687552,0,0,1887,0,0.6377097455272808,17067,22955,1.2215523947105231,17068,43971,1.592343593732637,104,57318,0.0,0,0,1.0085009445493944,14,36302,0,0.0,0,0.0,6213,0.8711,12,0.0017,0,0.0,907,0.1272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,3,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,S,False,False,False,True,True,2680
9430d81b-de1d-4999-8836-26adea13192b_TimeSeason.owl_functional.owl,1262.0361328125,4784,1.4949248120300749,819,2.503351100181641,0.14675767918088736,2649,0,247,0.026973310618966496,0.0,0.0,17,31,0,0,5,5,0,0,0.8779516358463727,0.8396591789310612,382,0.057331532342788524,564,18,15,1155,1.001706484641638,53,3522,1.6092150170648465,90,5658,1.4715585893060297,9,5174,0.0,0,0,1.232650739476678,9,4334,0,0.0,0,0.0,0,0.0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0.0,5,0.0097,0,0.0,9,0.0174,498,0.9396,32,0.0604,0,0.0,3,0.0057,7,0.0132,0,0.0,0,0.0,0,0.0,0,0.0,308,46,0,10,73,183,0,0.0,0.8446745562130178,SHOIN(D),False,False,False,True,True,750
9121f541-8565-4262-9626-9b36228e2c42_semantics.owl_functional.owl,819.6689453125,2391,1.9006342494714588,37,2.3444953969689344,0.3770491803278688,2582,0,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.7967032967032966,0.7586206896551724,30,0.005737234652897304,565,581,516,943,0.6174863387978142,17,113,9.540983606557376,240,1746,1.8032786885245904,5,330,0.0,0,0,1.1967213114754098,5,219,0,0.0,0,0.0,32,0.4638,2,0.029,11,0.1594,0,0.0,0,0.0,0,0.0,2,0.029,2,0.029,20,0.2899,60,0.7407,21,0.2593,0,0.0,6,0.0741,13,0.1605,0,0.0,0,0.0,0,0.0,0,0.0,37,0,0,12,63,63,0,0.0,0.9072164948453608,ALUHIN+(D),False,False,False,True,True,710
961fafb9-60d7-481b-8b78-73ab49ca5bfc_iaepanther.owl_functional.owl,793.828125,5670,1.000352733686067,3,1.5307383689748315,0.0,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.6696649029982363,44,3797,0.6696649029982363,44,3797,1.000352733686067,2,5672,0.0,0,0,1.000352733686067,2,5672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,260
82371d49-38be-446f-a225-b68a549451a7_useprotege.owl_functional.owl,1024.7734375,5104,1.4159482758620692,0,1.1483334777526146,0.0,2123,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.997752808988764,0,0.0,0,0,0,60,0.998875140607424,3526,3552,1.0272778402699665,3526,3653,2.0061867266591675,4,7134,0.0,0,0,0.999718785151856,1,3555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.75,5,0.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,7,13,0,0.0,1.0,ALC(D),True,True,True,True,True,720
8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl,1263.8671875,4803,1.495229186155285,821,2.504308376445397,0.14793741109530584,2665,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.05604543416529667,564,13,15,1174,1.0008534850640114,53,3518,1.613371266002845,90,5671,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,74,183,0,0.0,0.8381924198250729,SHOIN(D),False,False,False,True,True,370
813f3c76-c50e-4baa-b5aa-19baf1e707fd_tance_edit.owl_functional.owl,589.083984375,1551,1.0261697065820776,100,1.125722334379741,0.0012836970474967909,99,0,0,0.018369690011481057,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,16,0.004129032258064515,0,0,16,3003,1.1181001283697047,50,871,4.974326059050063,1097,3875,1.128369704749679,6,879,0.0,0,0,1.1270860077021825,6,878,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,False,False,False,True,True,60
8962f192-f74e-4097-8157-7a433de27411_pfmasubset.obo_functional.owl,554.79296875,2012,1.8469964664310956,1314,2.5941211250919167,0.2901738205037247,2397,0,67,0.4101123595505618,0.0,0.0,1272,1941,0,0,22,22,0,0,0.9992902767920512,0.9993974088580898,0,0.0,0,0,0,0,1.1365732529265695,67,3204,1.5246541326711598,67,4298,1.853848882582476,30,5226,0.0,0,0,1.465768002837886,30,4132,0,0.0,0,0.0,113,0.1381,2,0.0024,0,0.0,703,0.8594,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,1,0.0909,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,1.0,SH,False,False,False,True,True,130
8850f1bd-8df2-4362-8594-94e2ebe67bfa_MIRO_functional.owl,1745.1572265625,4375,1.0071203939951343,93,0.2771030155061514,0.00817624347036112,120,0,0,0.02088010776829816,0.0,0.0,10,20,0,0,2,2,0,0,1.0,1.0,0,0.0,0,0,0,12442,1.0115830115830116,241,4454,3.845559845559845,6313,16932,1.0290710878946172,2,4531,0.0,0,0,1.0208948444242565,2,4495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,False,False,False,True,True,500
9328de92-8293-4c0e-8ed0-18f015c3f483_ehdaa.owl_functional.owl,531.6337890625,2316,1.249918327344005,22,2.1426284874242087,0.2434640522875817,765,0,0,1.0,0.0,0.0,2328,2322,0,0,11,11,0,0,1.0,1.0,0,0.0,0,0,0,0,0.7630718954248366,43,2335,1.0065359477124185,43,3080,1.250326797385621,6,3826,0.0,0,0,1.0068627450980392,6,3081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,745,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,True,False,True,True,90
76380fae-b906-47ba-b2cb-24a16459899c_rTimeScale.owl_functional.owl,1264.3037109375,4803,1.4957904583723105,821,2.505090090223618,0.14793741109530584,2668,0,248,0.025866969869243892,0.0,0.0,13,23,0,0,2,2,0,0,0.8759248719408081,0.8376841561126906,375,0.05602031670152375,564,13,15,1174,1.0008534850640114,53,3518,1.6142247510668564,90,5674,1.4739687055476531,9,5181,0.0,0,0,1.2332859174964441,9,4335,0,0.0,0,0.0,0,0.0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0.0,5,0.0096,0,0.0,9,0.0173,501,0.94,32,0.06,0,0.0,3,0.0056,7,0.0131,0,0.0,0,0.0,0,0.0,0,0.0,311,48,0,12,77,183,0,0.0,0.8388969521044993,SHOIN(D),False,False,False,True,True,230
