Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
031191c6-b4f6-46b7-bc5d-4755e3836523_fbspsimple.owl_functional.owl,1112.728515625,6585,1.0001518602885346,2,1.439885620264453,0.0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,1.0,207,6585,1.0,207,6585,1.0001518602885346,2,6586,0.0,0,0,1.0001518602885346,2,6586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,320
00566.owl_functional.owl,16157.3525390625,45262,1.1054484823886883,6951,1.2951533292047157,0.04271340750037225,10357,0,59,0.047564006241692186,9.632241037199714e-05,0.0,16981,17935,0,2,14,13,0,2,0.9970857264411828,0.9914435022300492,641,0.006629708541050411,60,108,215,43899,1.104188381442641,1794,51909,2.0958711790857456,18318,98529,1.200357363170322,30,56430,0.0,0,0,1.14783774010338,11,53961,1,0.0005,2,0.001,36,0.0179,39,0.0194,69,0.0344,1835,0.9138,0,0.0,0,0.0,3,0.0015,3,0.0015,20,0.01,201,0.8105,47,0.1895,59,0.2379,7,0.0282,24,0.0968,9,0.0363,0,0.0,0,0.0,0,0.0,80,0,0,72,147,148,0,0.0,0.8388278388278388,SHOIN(D),False,False,False,True,True,10280
00674.owl_functional.owl,1075.638671875,2070,1.0293182983085598,288,0.7295579988763847,0.0,286,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,7686,1.135880077369439,24,2349,4.852514506769826,3921,10035,1.1387814313346227,4,2355,0.0,0,0,1.1387814313346227,4,2355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,AL+,False,False,True,True,True,380
00633.owl_functional.owl,1085.279296875,2168,1.1593454757962405,649,1.0640229702681756,0.19962616822429907,1638,0,224,0.20575539568345325,0.0,0.0,754,933,0,0,8,8,0,0,1.0,0.9983383183781988,529,0.04991978861942059,7,0,228,7568,1.0392523364485982,200,2780,4.243364485981308,3233,11351,1.617196261682243,6,4326,0.0,0,0,1.2422429906542056,6,3323,0,0.0,0,0.0,224,0.4195,0,0.0,0,0.0,310,0.5805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,4,0.1667,7,0.2917,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.8,SHI,False,False,False,True,True,620
00657.owl_functional.owl,2120.04296875,2223,1.1558840250142126,1698,0.9287437068212756,0.2488949336960217,2744,0,160,0.4027207392197125,0.0,0.0,1986,2906,0,0,12,12,0,0,1.0,1.0,1529,0.08177345170606481,6,0,1686,14635,1.32471948316899,466,3896,6.660659639578375,8393,19589,1.9367562053723224,7,5696,0.0,0,0,1.5770146208772526,7,4638,0,0.0,0,0.0,163,0.2227,0,0.0,0,0.0,569,0.7773,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,3,0.2143,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,1.0,ALEH+,False,False,False,True,True,950
00600.owl_functional.owl,581.3076171875,1999,1.042211270623527,177,0.7753233449333791,0.011976047904191616,197,0,0,0.08232558139534883,0.0,0.0,7,13,0,0,2,2,0,0,1.0,1.0,0,0.0,0,0,0,2650,1.0728542914171657,875,2150,2.411177644710579,1100,4832,1.0998003992015968,3,2204,0.0,0,0,1.0878243512974053,3,2180,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,1,0.0769,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,5,3,0,0.0,1.0,ALEH+,False,False,False,True,True,210
00573.owl_functional.owl,70614.4892578125,61120,1.1267880318886263,65790,0.7400920222004378,0.2819779080995784,98749,0,642,0.2855271878057247,0.0,0.0,71038,86276,0,0,19,18,0,0,1.0,0.999505700140444,14344,0.018838634435405704,4281,0,8568,633838,1.4925457500176642,1679,126744,9.255446430674297,334363,785954,2.0736121905838574,13,176087,0.0,0,0,1.7747356273110533,13,150707,0,0.0,0,0.0,642,0.0268,0,0.0,0,0.0,23303,0.9732,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,121,1.0,0,0.0,1,0.0083,2,0.0165,27,0.2231,0,0.0,0,0.0,0,0.0,0,0.0,62,0,0,11,11,9,32,0.2644628099173554,0.9161290322580644,SRIF,False,False,False,True,True,110020
02544518-4782-4794-93b8-2b7556fbdab3_agrovoc.owl_functional.owl,3998.25,15961,1.0318275797255811,509,1.607226263222318,0.0,508,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,1.0263767934339951,1533,16382,1.0263767934339951,1533,16382,1.0318275797255811,3,16469,0.0,0,0,1.0318275797255811,3,16469,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,990
00522.owl_functional.owl,950.9599609375,4364,1.2504848093083387,45,2.0301357081663136,0.2568994889267462,1550,0,0,0.961608359836438,0.0,0.0,4103,4147,0,0,45,45,0,0,1.0,1.0,0,0.0,0,0,0,316,0.7499148211243611,46,4402,1.060647359454855,223,6226,1.2643952299829642,2,7422,0.0,0,0,1.007495741056218,2,5914,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1508,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,False,False,False,True,True,190
00694.owl_functional.owl,1789.1474609375,2266,1.6424485699949825,5576,1.6646162834607263,0.26867119301648884,6402,0,0,0.7926190780232409,0.0,0.0,2880,7091,0,0,13,13,0,0,1.0,1.0,1869,0.127134208557241,0,0,1869,6868,2.531846104106046,1479,7831,5.021015195602974,3774,15530,3.071128354348529,10,9499,0.0,0,0,2.8024571613320397,10,8668,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,831,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,False,False,False,True,True,420
00523.owl_functional.owl,967.244140625,4364,1.2505252949733312,45,2.0297821248065784,0.2568994889267462,1550,0,0,0.961608359836438,0.0,0.0,4103,4147,0,0,45,45,0,0,1.0,1.0,0,0.0,0,0,0,315,0.7499148211243611,46,4402,1.0604770017035776,223,6225,1.2643952299829642,2,7422,0.0,0,0,1.007495741056218,2,5914,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1508,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,False,False,False,True,True,290
00631.owl_functional.owl,1707.5439453125,2168,1.091745177209511,649,0.6906266117404529,0.19962616822429907,1638,0,224,0.20575539568345325,0.0,0.0,754,933,0,0,8,8,0,0,1.0,0.9983383183781988,529,0.02912674815548948,7,0,228,15133,1.0392523364485982,200,2780,7.071401869158878,6466,18916,1.617196261682243,6,4326,0.0,0,0,1.2422429906542056,6,3323,0,0.0,0,0.0,224,0.4195,0,0.0,0,0.0,310,0.5805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,4,0.1667,7,0.2917,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.8,SHI,False,False,False,True,True,450
030693d5-82aa-40eb-88d4-48a9d5fdbcbb_t_taxonomy.owl_functional.owl,13212.419921875,38594,0.9999844227054644,0,0.4215898666278594,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,89798,0.9998704461833444,356,38589,3.3265792610250298,44959,128386,0.9999740892366688,1,38593,0.0,0,0,0.9999740892366688,1,38593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,False,False,True,True,True,6470
00832dbc-5333-479b-aec9-fc623d532af6_notype_xp.owl2_functional.owl,1533.978515625,5525,2.3876311909098797,0,2.2609634887316035,0.5211842333738497,15998,0,71,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,3121,0,0,0,0.006164264629275915,71,71,1.3958152457023791,765,16077,2.3895641604445217,12,27523,0.0,0,0,0.9999131793714188,1,11517,0,0.0,0,0.0,4039,0.6728,0,0.0,0,0.0,1964,0.3272,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,0,0,2,0.18181818181818185,1.0,ALER,True,False,False,True,True,870
00471.owl_functional.owl,22330.5400390625,78987,1.397779800080892,42727,2.197373090456066,0.1352712541741939,55113,0,0,0.3511190718769514,0.0,0.0,69680,84260,0,0,27,27,0,0,1.0,1.0,34715,0.2056259107009584,34715,0,0,47114,1.3324683856134012,218,121701,1.9835550446159744,45994,181168,1.603065637488367,100,146416,0.0,0,0,1.4677943833141731,100,134061,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12355,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,1,0.1429,0,0.0,0,0.0,0,0.0,0,0.0,3,0,0,0,0,0,0,0.0,1.0,ALEH+,False,False,False,True,True,15270
00540.owl_functional.owl,9727.2138671875,11517,1.041080055721865,3091,0.4233206315692841,0.06174055829228243,4160,0,169,0.108368950778988,0.0,0.0,1989,2917,0,0,8,8,0,0,1.0,1.0,1532,0.014771532980436397,6,9,1689,88955,1.1909688013136288,774,14506,8.58431855500821,49407,104557,1.3436781609195405,7,16366,0.0,0,0,1.2536945812807885,7,15270,0,0.0,0,0.0,172,0.2287,0,0.0,0,0.0,580,0.7713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,82,1.0,0,0.0,1,0.0122,2,0.0244,23,0.2805,0,0.0,0,0.0,0,0.0,0,0.0,43,0,0,11,0,0,0,0.0,0.8375,ALEHIF+,False,False,False,True,True,5230
00759.owl_functional.owl,2623.64453125,6144,2.148860721291685,5050,1.5473532538804509,0.5368468740561764,15227,0,3066,0.2264555943117789,0.0,0.0,3501,5204,0,0,14,14,0,0,0.7684814619044024,0.7848119034250421,4344,0.304521556256572,0,5012,5464,0,0.8442313500453036,3345,11181,1.6132588341890668,3346,21366,2.149652672908487,331,28470,0.0,0,0,1.3812292358803986,330,18293,0,0.0,3066,0.4312,0,0.0,0,0.0,0,0.0,4044,0.5688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0,1,0.1,1,0.1,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,2,4,4,0,0.0,0.8125,SRIF,False,False,False,True,True,990
00536.owl_functional.owl,18610.4912109375,25532,1.122614411429309,17380,0.832899974918175,0.16964372864812102,22795,0,102,0.1552700906907887,0.0,0.0,9456,12647,0,0,11,11,0,0,1.0,0.9999302293129912,6660,0.03360750870464752,2249,0,3210,155169,1.3955750772734667,1246,42893,6.620465267610216,73180,203480,1.7418252806246952,7,53535,0.0,0,0,1.5654465592972182,7,48114,0,0.0,0,0.0,102,0.0196,0,0.0,0,0.0,5112,0.9804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,0,0,0,0.0,1.0,SH,False,False,False,True,True,9280
00630.owl_functional.owl,1254.7451171875,1694,1.109960590371687,534,0.7912629084987314,0.2221704704238472,1423,0,196,0.21598173515981736,0.0,0.0,526,630,0,0,7,7,0,0,1.0,0.9912754466140424,168,0.012731130645650195,4,0,171,10772,1.0200279459711226,89,2190,6.458313926408943,4768,13866,1.6693060083837914,8,3584,0.0,0,0,1.248253376804844,6,2680,0,0.0,0,0.0,196,0.4109,0,0.0,0,0.0,281,0.5891,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0,0,0.0,4,0.1818,5,0.2273,0,0.0,0,0.0,0,0.0,0,0.0,8,0,0,0,0,0,0,0.0,0.7647058823529411,SHI,False,False,False,True,True,340
00591.owl_functional.owl,1541.8564453125,1921,1.043088507739198,691,0.4755343287450546,0.01795792714212416,721,0,0,0.026558891454965358,0.0,0.0,617,1042,0,0,3,3,0,0,1.0,1.0,69,0.003969623748705558,0,0,69,14780,1.332991277578245,165,2598,8.934325295023088,8545,17413,1.3719856336582863,6,2674,0.0,0,0,1.354027706516162,6,2639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,False,False,False,True,True,470
01465c1b-9738-418e-baaa-b0b421453a15_miro.owl_functional.owl,746.8818359375,4326,1.0275103163686383,93,0.8525325287034995,0.008268259072117593,120,0,0,0.021093218416874573,0.0,0.0,10,20,0,0,2,2,0,0,1.0,1.0,0,0.0,0,0,0,0,1.0126320624712908,241,4409,1.0209003215434085,241,4445,1.0293982544786404,2,4482,0.0,0,0,1.0211299954065227,2,4446,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,ALE+,True,False,False,True,True,130
00670.owl_functional.owl,3442.4912109375,7239,1.370887085084795,5545,1.7304789046426008,0.3937133277451802,10235,0,0,0.5542593172564986,0.0,0.0,5639,8790,0,0,20,20,0,0,1.0,1.0,0,0.0,0,0,0,15660,1.0705783738474437,1011,12772,2.776948868398994,6738,33129,1.8584241408214583,24,22171,0.0,0,0,1.4647108130762785,24,17474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4697,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,False,False,False,True,True,1280
00484.owl_functional.owl,79180.927734375,66118,1.1213395413896232,66079,0.7028638182594763,0.2972334539263673,106843,0,2576,0.26812367948747073,0.0,0.0,70095,84986,0,0,19,18,0,0,0.999595654348312,0.9996807341629296,13573,0.015808716049929127,5595,1833,7543,723816,1.4050542668652906,1552,132047,9.459693551819537,398034,889022,2.0563949776548203,13,193260,0.0,0,0,1.703107044051926,13,160058,0,0.0,0,0.0,2585,0.0925,38,0.0014,0,0.0,25311,0.9061,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,1.0,0,0.0,0,0.0,0,0.0,19,0.2879,0,0.0,0,0.0,0,0.0,0,0.0,39,0,0,19,0,0,10,0.15151515151515152,0.7816091954022989,SRI,False,False,False,True,True,213080
00531.owl_functional.owl,10530.6982421875,10307,1.0132775815412112,1564,0.2375835961848204,0.0005828071879553183,1575,0,0,0.0005910165484633571,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.9998311666385278,7,5.825129609133803e-05,0,0,7,108314,1.1504613890237978,887,11844,11.672170956775133,71691,120165,1.1525983487129674,5,11866,0.0,0,0,1.1518212724623604,5,11858,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,2,0.1667,0,0.0,0,0.0,0,0.0,0,0.0,7,0,0,0,0,0,10,0.8333333333333334,1.0,SR,False,False,False,True,True,6420
00791.owl_functional.owl,7205.9326171875,35204,1.5547330433977975,1357,1.9437168399348181,0.18565049397283728,23982,0,15,0.04519076840981857,0.0,0.0,45,134,0,0,3,3,0,0,0.9996529384544192,0.9809988996537936,1020,0.02737079375301884,0,0,2615,0,0.6937368408875315,22864,29984,1.217348048402397,22905,52615,1.5549848453298163,105,67208,0.0,0,0,1.0313736378149512,43,44577,0,0.0,0,0.0,6569,0.8187,15,0.0019,0,0.0,1440,0.1795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,5,0.7143,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,1.0,S,False,False,False,True,True,3260
00627.owl_functional.owl,1034.4052734375,2168,1.094394105347008,649,0.9382673411151509,0.12647898816809466,950,0,0,0.20575539568345325,0.0,0.0,754,933,0,0,8,8,0,0,1.0,0.9982046678635548,529,0.050997782705099776,7,0,215,7568,1.1342309261525907,200,2780,4.35046919624643,3233,10663,1.3929008567931456,6,3414,0.0,0,0,1.2643818849449204,6,3099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,310,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,4,0.1667,7,0.2917,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,0,0.0,0.8,SHI,False,False,False,True,True,200
