Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_a8064db8-3a38-49e9-bbe2-e513562a72d1_Instrument.owl_functional.owl,1189.58203125,4846,1.3777280358142137,940,2.3812739364605515,0.13545284531124765,2581,132,0,0.09447115384615384,0.0,0.0,265,352,0,0,5,5,0,0,0.9660609299839658,0.95,150,0.02390057361376673,238,0,0,1137,1.111407961528186,59,4160,1.5474218541277052,89,5792,1.4020838899278654,9,5248,0.0,0,0,1.2508682874699442,9,4682,127,0.2505,0,0.0,59,0.1164,0,0.0,0,0.0,321,0.6331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,481,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,409,0,0,0,0,0,8,0.016632016632016633,1.0,ALCRO,True,False,False,True,True,350
approximated_864aab46-1878-428c-8eb9-98b6517f9f75_phenRecycle.owl_functional.owl,1181.2373046875,4634,1.4356397371472749,928,2.468109321115643,0.15032495055100312,2788,134,0,0.10334268946159736,0.0,0.0,236,312,0,0,3,3,0,0,0.9601469756924816,0.9433528961469764,150,0.023923444976076555,465,0,0,1152,1.107374964679288,57,3919,1.5753037581237637,89,5575,1.428369595931054,9,5055,0.0,0,0,1.2619384006781578,9,4466,141,0.265,0,0.0,57,0.1071,0,0.0,0,0.0,334,0.6278,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,483,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,414,0,0,0,0,0,8,0.016563146997929608,1.0,ALCRO,True,False,False,True,True,210
approximated_940c1fc4-4406-4e42-bcb6-a0d778976b3f_FGED_subset.owl_functional.owl,542.3330078125,2350,1.4425987449243265,857,2.4437301648125493,0.13298073290517567,1313,84,0,0.2499206097173706,0.0,0.0,1062,1247,0,0,5,5,0,0,0.9981103552532123,0.9977770720863768,448,0.14026299311208515,363,0,0,14,1.1896486588590858,55,3149,1.3282961843596524,55,3516,1.456743483188515,9,3856,0.0,0,0,1.3233849641103137,9,3503,5,0.0142,0,0.0,1,0.0028,0,0.0,0,0.0,346,0.983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0,0,0,0,0,7,0.14583333333333334,1.0,ALCRO,True,False,False,True,True,130
approximated_HP.owl_functional.owl,3066.779296875,9475,1.9217464669900863,7,1.6802732032611791,0.011494252873563218,8740,7,0,0.2692307692307692,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,8780,0.04269293924466338,5,26,9.083743842364534,3826,5532,1.0213464696223318,3,622,0.0,0,0,1.0098522167487685,2,615,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,93,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,420
approximated_USDA_sr25_NF0_10.owl_functional.owl,658.8427734375,3193,1.1365487002818666,0,0.821571480204039,0.0,436,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,3019,0.8928571428571429,25,25,108.71428571428572,515,3044,0.9642857142857144,1,27,0.0,0,0,0.9642857142857144,1,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,146,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,70
approximated_a3aef80f-4383-4dfb-82a8-6cb2f611c29b_ersections.owl_functional.owl,82339.802734375,88453,3.375009035056017,172153,2.990670666771053,0.6541483684200161,596144,31754,0,0.6189996657022935,0.0,0.0,213367,151033,0,0,80,80,0,0,1.0,1.0,125128,0.26997963199502883,97722,0,0,18055,1.1928356210244393,3315,242284,3.0227160834203115,3315,613962,2.589116563933909,34,525891,0.0,0,0,1.847555091671754,34,375268,0,0.0,0,0.0,12876,0.0969,0,0.0,0,0.0,119992,0.9031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,189,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,87,0,0,0,0,0,59,0.3121693121693121,1.0,ALER,True,False,False,True,True,42740
approximated_8835254a-d48c-4484-9c53-743e5b468051_y_anatomy.owl2_functional.owl,2293.912109375,6736,2.0917739877015897,7471,2.9865284183271585,0.2186046511627907,9416,74,0,0.3886382858753877,0.0,0.0,11416,13304,0,0,27,27,0,0,1.0,1.0,1210,0.08522927379023737,427,0,0,0,1.6496511627906976,99,14187,1.8760465116279068,99,16134,2.095,11,18017,0.0,0,0,1.8686046511627907,11,16070,0,0.0,0,0.0,67,0.0356,0,0.0,0,0.0,1813,0.9644,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,0,0,0,3,0.15789473684210525,1.0,ALER,True,False,False,True,True,1250
approximated_857e6dd9-d531-4c49-95db-4d43cc97f61c_ontinental.owl_functional.owl,1135.265625,4621,1.3910679611650485,919,2.39738275824984,0.14813761728746092,2546,134,0,0.10207745575788664,0.0,0.0,236,312,0,0,3,3,0,0,0.9613196814562004,0.9446011797896896,143,0.02372262773722628,238,0,0,1152,1.1086152971282344,57,3899,1.577765140744953,89,5549,1.4253625248791584,9,5013,0.0,0,0,1.261017912994029,9,4435,136,0.261,0,0.0,57,0.1094,0,0.0,0,0.0,328,0.6296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,481,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,413,0,0,0,0,0,8,0.016632016632016633,1.0,ALCRO,True,False,False,True,True,500
approximated_a6f90bea-8b65-4b71-9253-69700a277c88_ceDistance.owl_functional.owl,1206.6455078125,5016,1.3699172364159773,1099,2.373066880714026,0.13181148748159058,2644,124,0,0.09302325581395347,0.0,0.0,280,388,0,0,5,5,0,0,0.9643997053768721,0.9460986742012606,97,0.01509727626459144,100,0,0,1226,1.1293568973981345,63,4601,1.5608738340697104,88,6359,1.4167893961708395,9,5772,0.0,0,0,1.2695139911634756,9,5172,145,0.27,0,0.0,63,0.1173,0,0.0,0,0.0,329,0.6127,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,190
approximated_8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl,1176.1435546875,4619,1.4336248785228376,916,2.4658189780425595,0.14741035856573706,2763,131,0,0.10138603696098562,0.0,0.0,236,312,0,0,3,3,0,0,0.9612866495872474,0.944558521560575,143,0.022894652577649697,458,0,0,1152,1.1087080250426864,57,3896,1.5774046670461013,89,5543,1.4240182128628345,9,5004,0.0,0,0,1.2603870233352306,9,4429,136,0.2625,0,0.0,57,0.11,0,0.0,0,0.0,325,0.6274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,479,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,413,0,0,0,0,0,8,0.016701461377870562,1.0,ALCRO,True,False,False,True,True,480
approximated_a1f4f2a7-142a-4ebb-b239-17bb9c3e35de_eThickness.owl_functional.owl,1205.83203125,5016,1.3694244604316548,1101,2.3715402843855897,0.13223748773307165,2642,126,0,0.0934173365196611,0.0,0.0,280,388,0,0,5,5,0,0,0.9644171779141104,0.946122094286335,97,0.015106681202304937,95,0,0,1226,1.1292934249263984,63,4603,1.5610893032384692,88,6363,1.4175662414131502,9,5778,0.0,0,0,1.269872423945044,9,5176,145,0.269,0,0.0,63,0.1169,0,0.0,0,0.0,331,0.6141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,190
approximated_a8c5b180-a972-44bd-9530-46513934b461_rEquipment.owl_functional.owl,1203.4501953125,5014,1.3674460431654676,1101,2.3677026932221312,0.13272816486751718,2631,126,0,0.09385183575928742,0.0,0.0,280,388,0,0,5,5,0,0,0.9644171779141104,0.946122094286335,99,0.01544943820224719,97,0,0,1226,1.1292934249263984,63,4603,1.561579980372915,88,6365,1.4180569185475955,9,5780,0.0,0,0,1.269872423945044,9,5176,145,0.268,0,0.0,63,0.1165,0,0.0,0,0.0,333,0.6155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,530
approximated_a085debd-ca56-457f-b403-b9938f6f43b1_core.owl_functional.owl,5306.822265625,12949,2.345703794369645,19601,2.8992226109686774,0.3678514694201747,28568,422,0,0.5029717682020802,0.0,0.0,25994,27668,0,0,26,25,0,0,1.0,1.0,15623,0.4798808207396486,15072,0,0,39,1.6036536934074663,409,32304,1.993745035742653,409,40162,2.3611497220015885,435,47563,0.0,0,0,1.9729944400317712,435,39744,0,0.0,0,0.0,409,0.0552,0,0.0,0,0.0,7001,0.9448,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,242,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,213,0,0,0,0,0,96,0.39669421487603307,1.0,ALER,True,False,False,True,True,2150
approximated_a38bcc46-3b2f-4254-be56-deb690f9aa40_stateFluid.owl_functional.owl,1172.65234375,4606,1.4293531366034786,912,2.459781305412776,0.1435502283105023,2723,131,0,0.09982037464716448,0.0,0.0,261,347,0,0,5,5,0,0,0.9637453611190409,0.9468822170900691,146,0.0234991147593755,447,0,0,1135,1.1121575342465753,58,3897,1.5759132420091324,89,5522,1.4200913242009132,9,4976,0.0,0,0,1.2599885844748862,9,4415,127,0.2525,0,0.0,58,0.1153,0,0.0,0,0.0,318,0.6322,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,478,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,407,0,0,0,0,0,8,0.016736401673640166,1.0,ALCRO,True,False,False,True,True,330
approximated_a20b43ba-8339-48d1-a774-cd78143727de_biolBiome.owl_functional.owl,661.3671875,2573,1.437285812200137,725,2.5006649270601935,0.13317572892040974,1888,111,0,0.06973548608725524,0.0,0.0,51,70,0,0,3,3,0,0,0.9609775325187228,0.9584335279972518,42,0.012241329058583505,42,0,0,187,1.1469661150512214,67,2911,1.3431836091410558,67,3409,1.4448384554767533,11,3667,0.0,0,0,1.285263987391647,11,3262,99,0.2929,0,0.0,67,0.1982,0,0.0,0,0.0,172,0.5089,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,193,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,147,0,0,0,0,0,7,0.03626943005181347,1.0,ALCRO,True,False,False,True,True,130
approximated_a0f1fe03-9384-41b8-a338-81b935691ca7_dProtected.owl_functional.owl,1214.345703125,5049,1.3686092241687522,1109,2.3717999749297127,0.13138686131386862,2656,126,0,0.09280792420327304,0.0,0.0,292,402,0,0,5,5,0,0,0.9647116086639084,0.9465977605512488,99,0.015325077399380806,105,0,0,1226,1.12992700729927,64,4644,1.5586374695863747,88,6406,1.41654501216545,9,5822,0.0,0,0,1.2695863746958638,9,5218,145,0.2685,0,0.0,64,0.1185,0,0.0,0,0.0,331,0.613,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,310
approximated_915a0649-ccab-415e-98c9-81011a566706_COSMOtop673.owl_functional.owl,2204.5693359375,6387,2.342336349121873,3887,3.0406200577838285,0.18735284224688867,10253,405,0,0.10481553844385703,0.0,0.0,349,665,0,0,4,4,0,0,0.9611438183347352,0.9624181128605908,430,0.028148730034040326,921,0,0,1087,1.4633366969391188,242,8701,2.4989909182643792,804,14859,2.484695593676421,11,14774,0.0,0,0,1.6535486041035992,10,9832,231,0.2074,0,0.0,77,0.0691,0,0.0,0,0.0,806,0.7235,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,483,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,175,0,0,0,0,0,15,0.031055900621118005,1.0,ALCRO,True,False,False,True,True,990
approximated_a67f19d8-c7a6-4bfd-90c3-d86ac5b15a4a_matrRock.owl_functional.owl,1135.263671875,4621,1.3910679611650485,919,2.39738275824984,0.14813761728746092,2546,134,0,0.10207745575788664,0.0,0.0,236,312,0,0,3,3,0,0,0.9613196814562004,0.9446011797896896,143,0.02372262773722628,238,0,0,1152,1.1086152971282344,57,3899,1.577765140744953,89,5549,1.4253625248791584,9,5013,0.0,0,0,1.261017912994029,9,4435,136,0.261,0,0.0,57,0.1094,0,0.0,0,0.0,328,0.6296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,481,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,413,0,0,0,0,0,8,0.016632016632016633,1.0,ALCRO,True,False,False,True,True,170
approximated_98837d5d-01cf-4d96-97ca-f526e8559e90_humanEnergy.owl_functional.owl,609.408203125,2425,1.397773654916512,675,2.4548229551330394,0.1110641891891892,1656,111,0,0.058951175406871614,0.0,0.0,12,22,0,0,3,3,0,0,0.9733840304182511,0.969258589511754,6,0.0019035532994923856,5,0,0,150,1.1676520270270272,68,2765,1.3462837837837838,68,3188,1.4244087837837838,11,3373,0.0,0,0,1.2846283783783785,11,3042,63,0.2395,0,0.0,68,0.2586,0,0.0,0,0.0,132,0.5019,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,177,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135,0,0,0,0,0,7,0.03954802259887006,1.0,ALCRO,True,False,False,True,True,210
approximated_a8f6019c-f34e-4418-af12-f0f464881e4c_VAST2009all.owl_functional.owl,9643.6396484375,6037,6.940426940261459,6,3.540077830565418,0.3,35898,6,0,0.4,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,6016,0.75,9,15,301.8,6009,6036,1.55,3,31,0.0,0,0,1.25,2,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,910
approximated_USDA_sr25_NF0_20.owl_functional.owl,1555.5849609375,7529,1.1458361004117412,0,0.7644033219161228,0.0,1098,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,7353,0.8928571428571429,25,25,263.5,816,7378,0.9642857142857144,1,27,0.0,0,0,0.9642857142857144,1,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,148,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,250
approximated_77484b57-9029-44e1-8626-a3a8916b420e_andGlacial.owl_functional.owl,1177.5947265625,4620,1.4297971918876755,912,2.4612223197440644,0.1421666192777936,2734,128,0,0.09864554050600563,0.0,0.0,261,347,0,0,5,5,0,0,0.9638794084186576,0.9470994122156912,146,0.02340869007535674,447,0,0,1135,1.1125959624680124,58,3913,1.5737844754051749,89,5535,1.4176855274381577,9,4986,0.0,0,0,1.25902758032414,9,4428,127,0.254,0,0.0,58,0.116,0,0.0,0,0.0,315,0.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,476,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,407,0,0,0,0,0,8,0.01680672268907563,1.0,ALCRO,True,False,False,True,True,310
approximated_DPC1.owl_functional.owl,9848.447265625,30036,1.954598408947176,7,1.6386919373489015,0.003632589517384536,28679,7,0,0.2692307692307692,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,28023,0.013492475350285416,5,26,9.010378827192527,12481,17363,1.0067462376751428,3,1940,0.0,0,0,1.0031136481577585,2,1933,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,93,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,1800
approximated_a9c16443-6bb6-4273-8522-b3bd809ea91e_matrAnimal.owl_functional.owl,1213.2587890625,5056,1.3660235798499465,1099,2.365653293795804,0.13049817739975697,2637,124,0,0.09220163722533392,0.0,0.0,280,388,0,0,5,5,0,0,0.9647544968400584,0.946574752261956,97,0.015020130071229482,105,0,0,1226,1.1280680437424058,63,4642,1.5552855407047388,88,6400,1.4126366950182259,9,5813,0.0,0,0,1.2668286755771567,9,5213,145,0.27,0,0.0,63,0.1173,0,0.0,0,0.0,329,0.6127,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,257,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.019455252918287938,1.0,ALCRO,True,False,False,True,True,180
