"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"9d5e914f-927e-4bb5-94b2-27ac636c287c_rlic_bread.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","250"
"97456bca-7168-4ff5-a82e-b57dbae55897_aeo.owl2_functional.owl","59.306640625","253","1.5436241610738255","120","2.6375941148289708","0.15202702702702703","162","0","0","0.27445652173913043","0.0","0.0","3","8","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","1.2432432432432432","13","368","1.3952702702702702","13","413","1.554054054054054","6","460","0.0","0","0","1.402027027027027","6","415","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","45","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","160"
"94eae2fc-16f3-40b5-aaaa-dac860d80029_lular2_1.0.owl_functional.owl","190.1689453125","372","2.1675531914893615","3","3.280432036630378","0.0106951871657754","439","0","0","0.006024096385542169","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.4347258485639687","0","0.0","0","0","0","0","0.8877005347593583","13","332","2.0614973262032086","20","771","2.179144385026738","16","815","0.0","0","0","1.0053475935828877","3","376","0","0.0000","0","0.0000","1","0.2500","0","0.0000","0","0.0000","3","0.7500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","false","false","true","true","330"
"92bb1052-6fbb-4240-bc7a-ed2200b0bba6__intermedi.owl_functional.owl","40.796875","125","1.1111111111111112","0","1.1299521290167276","0.1","14","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8888888888888888","0.0","0","0.0","0","0","0","103","0.0","0","0","12.2","82","122","1.2","4","12","0.0","0","0","0.9","1","9","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0.3333","8","0.6667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","12","12","0","0.0","0.96","ALUI(D)","false","false","false","true","true","90"
"96ee14f4-2089-4f32-95ca-fe1433707bd4_food_functional.owl","157.6767578125","364","3.9044368600682593","123","3.3377139626482433","0.6149584487534626","1710","0","61","0.0043859649122807015","0.0","0.0","0","0","0","0","0","0","0","0","0.6055555555555555","0.16619718309859155","195","0.21934758155230596","320","94","90","206","0.631578947368421","12","228","2.3130193905817173","44","835","2.598337950138504","9","938","0.0","0","0","1.3379501385041552","9","483","15","0.0676","1","0.0045","79","0.3559","2","0.0090","50","0.2252","1","0.0045","61","0.2748","0","0.0000","6","0.0270","1","0.0045","6","0.0270","16","0.9412","1","0.0588","6","0.3529","1","0.0588","1","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","2","11","14","0","0.0","0.925","SHOIN(D)","false","false","false","true","true","350"
"9d02c423-7fe8-4fae-9462-bffc8919d467_kupocells.owl_functional.owl","109.5810546875","314","2.4153094462540716","250","2.4297571846041803","0.49019607843137253","869","0","111","0.07100591715976332","0.01775147928994083","0.0","0","0","0","0","0","0","0","0","0.9983633387888707","0.9857369255150554","9","0.014263074484944533","0","0","0","0","0.8284313725490197","149","507","1.8447712418300655","149","1129","2.423202614379085","21","1483","0.0","0","0","1.4068627450980393","7","861","0","0.0000","0","0.0000","159","0.5300","1","0.0033","0","0.0000","140","0.4667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","false","false","false","true","true","220"
"9d06624a-f7ee-4a19-81ef-ef1158b7394a_rby_cheese.ttl_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","180"
"99f284e8-dd16-4c55-beab-356c86876f76_SPATEL_OWL.owl_functional.owl","50.9521484375","96","2.073529411764706","50","2.7234150931924015","0.46511627906976744","154","0","0","0.0","0.07526881720430108","0.0","0","0","0","0","0","0","0","0","0.5294117647058824","0.6989247311827957","45","0.21739130434782608","0","19","19","0","1.0813953488372092","21","93","2.488372093023256","26","214","2.244186046511628","7","193","0.0","0","0","1.569767441860465","5","135","0","0.0000","0","0.0000","0","0.0000","14","0.3500","17","0.4250","0","0.0000","0","0.0000","0","0.0000","1","0.0250","5","0.1250","3","0.0750","23","0.5000","23","0.5000","20","0.4348","1","0.0217","3","0.0652","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","3","43","43","0","0.0","0.9646017699115044","ALUIN+(D)","false","false","false","true","true","110"
"95dfca90-f310-42f4-98b1-170f0e78f574_ring_steel.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"929488ac-ad2e-454b-a058-e339496a4ff4_ro.owl_functional.owl","54.0751953125","203","1.6653061224489796","4","2.7334598032214923","0.13157894736842105","167","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8918918918918919","0.9393939393939394","4","0.011363636363636364","2","2","0","0","0.868421052631579","4","33","2.8421052631578947","15","108","1.263157894736842","3","48","0.0","0","0","1.0789473684210527","2","41","0","0.0000","0","0.0000","0","0.0000","2","0.4000","2","0.4000","1","0.2000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","207","1.0000","0","0.0000","1","0.0048","3","0.0145","23","0.1111","0","0.0000","0","0.0000","0","0.0000","1","0.0000","176","0","0","45","35","33","71","0.34299516908212563","0.8737113402061856","SRIF","false","false","false","true","true","310"
"9fc3a460-e47a-4bad-b99e-7f4c2a49b38a_onto.rdf_functional.owl","93.708984375","307","1.4646226415094339","75","2.411142066062767","0.6224489795918368","197","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3711340206185567","0.24299065420560748","14","0.026465028355387523","33","0","0","112","1.0918367346938775","8","107","3.2551020408163267","39","319","2.0408163265306123","9","200","0.0","0","0","1.7551020408163265","9","172","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3478","45","0.6522","0","0.0000","0","0.0000","1","0.0145","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","160"
"95e643e8-e7f6-4acb-921c-315cf79101f6_demosession_functional.owl","69.8505859375","228","1.5735849056603775","36","2.4043428774301856","0.3008130081300813","160","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6967213114754098","0.6428571428571429","2","0.005649717514124294","1","1","0","19","0.8455284552845529","7","104","2.3658536585365852","14","291","1.4796747967479675","6","182","0.0","0","0","1.2845528455284554","5","158","2","0.0541","0","0.0000","0","0.0000","3","0.0811","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0.1081","18","0.4865","10","0.2703","64","0.5565","51","0.4435","2","0.0174","1","0.0087","2","0.0174","2","0.0174","0","0.0000","0","0.0000","0","0.0000","15","0","0","5","99","97","0","0.0","0.9641255605381166","SHOIN(D)","false","false","false","true","true","110"
"9a78f772-bf56-47de-812c-1016b93a0cb5_raken1.owl_functional.owl","341.8427734375","1351","2.1843079200592155","9","2.7308163634575684","0.0","1652","0","3","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","305","0","399","0.7836538461538461","72","326","2.6466346153846154","162","1101","7.050480769230769","61","2933","0.0","0","0","1.0192307692307692","3","424","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0.5455","5","0.4545","1","0.0909","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","6","11","0","0.0","0.9473684210526315","ALIF(D)","false","false","false","true","true","630"
"9c172368-673f-4f72-89d5-d6d30a8d66b5_musicians.owl_functional.owl","50.40234375","168","1.5857988165680474","0","2.4770603313969293","0.0","101","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","51","0.25","2","2","10.25","24","82","0.875","1","7","0.0","0","0","0.875","1","7","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0.3182","15","0.6818","18","0.8182","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","22","19","0","0.0","0.9833333333333333","ALIF(D)","false","false","false","true","true","80"
"9fc9d341-3371-48be-906c-6f39a2a5bfc8_gionBridge.owl_functional.owl","118.6845703125","281","1.6857142857142857","12","2.312440462988212","0.4674329501915709","360","0","0","0.9947916666666666","0.005208333333333333","0.0","188","188","0","0","3","3","0","0","0.9884836852207294","0.9707317073170731","380","1.8269230769230769","0","0","405","0","0.367816091954023","18","192","1.0421455938697317","74","544","1.6954022988505748","5","885","0.0","0","0","1.0210727969348659","3","533","0","0.0000","0","0.0000","87","0.3566","6","0.0246","0","0.0000","151","0.6189","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","S","false","false","false","true","true","150"
"9ef62fce-b73a-465b-8a2b-28322c490557_lotico.owl_functional.owl","28.6123046875","169","1.378698224852071","1","1.9091682845348787","0.0","64","0","2","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.84","0","0.0","0","36","0","82","0.5925925925925926","7","16","5.7407407407407405","46","155","1.3333333333333333","3","36","0.0","0","0","1.0","2","27","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","0.6949","18","0.3051","4","0.0678","0","0.0000","0","0.0000","6","0.1017","0","0.0000","0","0.0000","0","0.0000","8","0","0","7","48","52","0","0.0","0.896","ALCHIF(D)","false","false","false","true","true","50"
"9484de67-5644-482a-88db-94870b5f8c8d_lligan_bar.ttl_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"95c913f1-b961-4bee-85c5-6579e4904fdc_NIFQuality.owl_functional.owl","49.4677734375","128","2.5","0","3.02779286109665","0.0","192","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.39308176100628933","0","0.0","0","0","0","0","0.9765625","22","125","2.484375","22","318","2.5","12","320","0.0","0","0","0.9921875","1","127","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","true","true","true","true","70"
"98645061-2659-4244-8a5a-66b0d5985e14_Protractor.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"9446108f-3dff-4786-bd1f-27243dd1281f__reference.ttl_functional.owl","68.6064453125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
