Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_e0ca0467-2df7-4eb5-a5a1-7664f8d7bacf_stateSolid.owl_functional.owl,1205.318359375,5027,1.3667683473891978,1106,2.368419535491908,0.13250061229488122,2632,131,0,0.09331597222222222,0.0,0.0,280,388,0,0,5,5,0,0,0.9644781969622734,0.9461805555555556,92,0.014341387373343725,91,0,0,1226,1.1285819250551066,63,4608,1.5601273573352927,88,6370,1.4185647807984323,9,5792,0.0,0,0,1.2706343374969384,9,5188,145,0.268,0,0.0,63,0.1165,0,0.0,0,0.0,333,0.6155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,264,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01893939393939394,1.0,ALCRO,True,False,False,True,True,320
approximated_e3494357-2015-4af3-823f-dedd28c0f8d0_ext.obo_functional.owl,5693.4267578125,15118,2.354887930127328,21800,3.137961594342672,0.2045370808989947,25753,69,0,0.33075880758807585,0.0,0.0,27146,33090,0,0,19,19,0,0,1.0,1.0,0,0.0,0,0,0,0,1.9421548502552768,965,36899,2.150323701247434,965,40854,2.35554502868572,12,44753,0.0,0,0,2.147376177693563,12,40798,0,0.0,0,0.0,69,0.0178,0,0.0,0,0.0,3817,0.9822,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,0,0,0,2,0.2857142857142857,1.0,ALER,True,False,False,True,True,1520
approximated_e47d5fc3-a50c-436f-9de8-1bf8bcaf786f_odyOfWater.owl_functional.owl,706.9423828125,2774,1.4132204493650278,762,2.493388551540499,0.10618820944708897,1911,118,0,0.05991217063989963,0.0,0.0,75,94,0,0,3,3,0,0,0.9750915750915752,0.9689460476787954,12,0.003273322422258593,12,0,0,156,1.1673379714390333,73,3188,1.3343097766385938,73,3644,1.411570853167338,11,3855,0.0,0,0,1.2786525082387403,11,3492,68,0.2345,0,0.0,73,0.2517,0,0.0,0,0.0,149,0.5138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,184,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,137,0,0,0,0,0,7,0.03804347826086957,1.0,ALCRO,True,False,False,True,True,230
approximated_e984be5d-925a-49ba-9a7e-571102d70d09_NEMO.owl_functional.owl,650.123046875,2088,1.5737641105488518,690,2.4218915370244702,0.20118593816179586,1506,278,0,0.15830416180474524,0.0,0.0,638,940,0,0,12,12,0,0,1.0,1.0,322,0.11479500891265595,304,0,0,120,1.0889453621346887,278,2571,1.4595510376958916,278,3446,1.6107581533248625,4,3803,0.0,0,0,1.2918254976704786,4,3050,0,0.0,0,0.0,278,0.5853,0,0.0,0,0.0,197,0.4147,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,88,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64,0,0,0,0,0,6,0.06818181818181818,1.0,ALER,True,False,False,True,True,130
approximated_cec0cc2d-18ea-42ab-9ad3-48efcdb54197_culustaxon.owl_functional.owl,9826.8271484375,37692,0.9999469439728352,0,0.0035399110540135625,2.653646109754803e-05,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.9999203906167072,37681,37681,0.9999469270778047,37681,37682,1.0,2,37684,0.0,0,0,0.9999734635389024,1,37683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0,0,0,0,0,4,0.3333333333333333,1.0,ALER,True,False,False,True,True,2920
approximated_d65d997d-aa38-4638-8703-b3faecbdc7ed_ithesaurus.owl_functional.owl,37437.22265625,80554,1.8655667388627,65034,2.6945836313845457,0.14491952458911828,81540,2699,0,0.36421072894394907,0.0,0.0,34984,62310,0,0,13,13,0,0,1.0,1.0,11330,0.07788226236630097,465,0,0,0,1.546233495630727,2623,145448,1.7226415495503158,2623,162042,1.8677630599791637,68,175693,0.0,0,0,1.6913550060595752,68,159099,0,0.0,0,0.0,2591,0.1901,0,0.0,0,0.0,11041,0.8099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,122,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0,0,0,0,0,2,0.016393442622950817,1.0,ALER,True,False,False,True,True,18230
approximated_dcc3c365-4ed7-42b9-88f7-c0b4bd73fd4a_rus_05.05d.owl_functional.owl,23820.474609375,42289,2.173795871559633,51053,3.028981090786321,0.1921021889422985,61413,511,0,0.47349451869650105,0.0,0.0,26954,50748,0,0,13,13,0,0,1.0,1.0,0,0.0,0,0,0,0,1.7852423540226363,3164,93220,1.9856368615584965,3164,103684,2.178083765823391,68,113733,0.0,0,0,1.9776892582875312,68,103269,0,0.0,0,0.0,408,0.0407,0,0.0,0,0.0,9623,0.9593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,103,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALE,True,False,False,True,True,6820
approximated_dbba4bc5-a82f-43f3-be36-411e5805a80d_lex_owl_dl.owl_functional.owl,2977.21875,11947,1.031576390575662,404,1.4769670762819314,0.03385285738226915,390,404,0,0.03387272574830217,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,0,0.9994134405899112,1808,11927,1.0332662979721805,1808,12331,1.067621920563097,3,12741,0.0,0,0,1.0337690631808278,2,12337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,404,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,417,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,720
approximated_d497586d-fca3-47ad-8f01-75b46a738364_eolVolcano.owl_functional.owl,1200.861328125,4710,1.4372855508959208,940,2.469984412814446,0.14781634938409854,2840,135,0,0.1023443408116965,0.0,0.0,249,327,0,0,3,3,0,0,0.9613553626435172,0.9442903957650618,145,0.02269525747378306,483,0,0,1190,1.110582306830907,57,3967,1.5859462486002243,91,5665,1.4266517357222843,9,5096,0.0,0,0,1.2628779395296752,9,4511,138,0.2614,0,0.0,57,0.108,0,0.0,0,0.0,333,0.6307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,484,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,415,0,0,0,0,0,8,0.016528925619834708,1.0,ALCRO,True,False,False,True,True,230
approximated_d9d082b0-543c-475b-93ec-fcaf4d491618_landFluvial.owl_functional.owl,642.3134765625,2492,1.427433948606587,699,2.50656518625848,0.10864197530864196,1785,111,0,0.06,0.0,0.0,43,57,0,0,3,3,0,0,0.9740634005763688,0.967719298245614,7,0.0021039975954313195,6,0,0,153,1.1728395061728396,68,2850,1.3485596707818932,68,3277,1.4238683127572016,11,3460,0.0,0,0,1.2872427983539094,11,3128,63,0.2386,0,0.0,68,0.2576,0,0.0,0,0.0,133,0.5038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,180,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,0,0,0,0,0,7,0.03888888888888889,1.0,ALCRO,True,False,False,True,True,240
approximated_e0651152-4621-416d-92a6-59ab4896f0a0_clim.owl_functional.owl,579.06640625,2230,1.4421686746987952,636,2.5151714217511074,0.11707542804257287,1663,106,0,0.06366152629497825,0.0,0.0,31,42,0,0,3,3,0,0,0.9722222222222222,0.9675761170423092,6,0.0019993335554815057,5,0,0,150,1.1702915316982878,63,2529,1.360481258676539,63,2940,1.4400740397963905,11,3112,0.0,0,0,1.2938454419250347,11,2796,60,0.2372,0,0.0,63,0.249,0,0.0,0,0.0,130,0.5138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,179,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,136,0,0,0,0,0,7,0.03910614525139665,1.0,ALCRO,True,False,False,True,True,90
approximated_d55596e0-507a-4824-bb1f-7d431def120b_eReduction.owl_functional.owl,1212.8369140625,4653,1.4596105648737228,929,2.5084386254447733,0.14833615341229556,2926,135,0,0.10241423125794157,0.0,0.0,238,316,0,0,3,3,0,0,0.96163610719323,0.945108005082592,143,0.02224988330480784,459,0,0,1157,1.1097010716300055,57,3935,1.577834179357022,90,5595,1.4261139311900732,9,5057,0.0,0,0,1.2617033276931755,9,4474,136,0.2586,0,0.0,57,0.1084,0,0.0,0,0.0,333,0.6331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,484,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,413,0,0,0,0,0,8,0.016528925619834708,1.0,ALCRO,True,False,False,True,True,210
approximated_d8ddc3bb-c101-46ee-81df-3e3b9c8cf3dc_ethodology.owl_functional.owl,1208.2255859375,5037,1.365705070775847,1101,2.3655978552425214,0.13162393162393166,2629,126,0,0.09303331890956296,0.0,0.0,280,388,0,0,5,5,0,0,0.9645823155837812,0.9463435742102986,97,0.015087883030020219,95,0,0,1228,1.128693528693529,63,4622,1.558974358974359,88,6384,1.4156288156288157,9,5797,0.0,0,0,1.2686202686202686,9,5195,145,0.269,0,0.0,63,0.1169,0,0.0,0,0.0,331,0.6141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.01937984496124031,1.0,ALCRO,True,False,False,True,True,320
approximated_e94042d2-3513-4cfd-a335-755c4ca94315_matrElement.owl_functional.owl,1205.6845703125,5017,1.3688185578133432,1101,2.3709873789590143,0.13223748773307165,2639,126,0,0.0934173365196611,0.0,0.0,280,388,0,0,5,5,0,0,0.9644171779141104,0.946122094286335,97,0.015111388066677053,105,0,0,1226,1.1292934249263984,63,4603,1.5610893032384692,88,6363,1.4175662414131502,9,5778,0.0,0,0,1.269872423945044,9,5176,145,0.269,0,0.0,63,0.1169,0,0.0,0,0.0,331,0.6141,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,259,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.019305019305019305,1.0,ALCRO,True,False,False,True,True,210
approximated_dd68603b-5da7-46aa-a92f-7b3d88f9eab5_netClimate.owl_functional.owl,1214.005859375,5019,1.3759655110472426,1103,2.383744806602123,0.1331535066208926,2681,128,0,0.09424538545059716,0.0,0.0,280,388,0,0,5,5,0,0,0.9644346333088056,0.9461454940282302,99,0.015322705463550534,122,0,0,1226,1.1292300147130947,63,4605,1.5617949975478176,88,6369,1.4188327611574298,9,5786,0.0,0,0,1.270230505149583,9,5180,145,0.267,0,0.0,63,0.116,0,0.0,0,0.0,335,0.6169,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,263,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.019011406844106463,1.0,ALCRO,True,False,False,True,True,540
approximated_d08b90e9-b209-42b7-90ae-b8355f298f06_triz.owl_functional.owl,2498.767578125,1780,5.067036011080332,25,2.5946460065951924,0.35714285714285715,7341,25,0,0.4098360655737705,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0,0,0,1695,0.8714285714285714,6,61,25.442857142857147,1524,1781,1.7,3,119,0.0,0,0,1.3428571428571427,2,94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,40,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,AL,True,True,True,True,True,350
approximated_d94f31f4-bdd6-4d71-accf-3449a776d220_dump.rdf_functional.owl,597.73828125,4145,1.256563245823389,1046,0.9764441622535224,0.035315985130111534,1093,38,0,0.018384131591678763,0.0,0.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,8,0,0,3048,1.921003717472119,1006,2067,4.789033457249071,3002,5153,2.0065055762081783,3,2159,0.0,0,0,1.9711895910780668,3,2121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,38,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,37,0,0,0,0,0,7,0.10606060606060606,1.0,ALR,True,False,True,True,True,270
approximated_d0a8ecdd-1935-47f8-b930-d024448e135d_ndVolcanic.owl_functional.owl,1206.494140625,4717,1.4358288770053476,939,2.468268611941624,0.1426577331099944,2828,132,0,0.09967443025294263,0.0,0.0,294,385,0,0,5,5,0,0,0.9639765428651216,0.9469070874029551,149,0.02328125,484,0,0,1173,1.1147403685092128,58,3993,1.582077051926298,91,5667,1.42071468453378,9,5089,0.0,0,0,1.2618648799553325,9,4520,129,0.2524,0,0.0,58,0.1135,0,0.0,0,0.0,324,0.6341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,481,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,409,0,0,0,0,0,8,0.016632016632016633,1.0,ALCRO,True,False,False,True,True,260
approximated_de2f7c8a-a9ac-458c-9a1c-2c9cfdfc3cac_s_thaliana.obo_functional.owl,25696.0791015625,61898,2.233734362158707,84394,1.8641134246958837,0.2936120603934029,108095,5,0,0.7462282367457475,0.0,0.0,1703,3712,0,0,8,8,0,0,1.0,1.0,33755,0.2702691882716544,151,0,0,0,1.426468403186541,33602,124806,1.697358645834524,33602,148507,2.235458836706937,6,195587,0.0,0,0,1.9645685940589528,6,171886,0,0.0,0,0.0,5,0.0002,0,0.0,0,0.0,25684,0.9998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,115,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,85,0,0,0,0,0,21,0.1826086956521739,1.0,ALER,True,False,False,True,True,10670
approximated_d22fdf45-5486-48c2-abc2-cc662049a8b1_risdiction.owl_functional.owl,1183.54296875,4642,1.4292370413511941,918,2.4605514688714227,0.14160542679479932,2749,129,0,0.09799441482609801,0.0,0.0,261,347,0,0,5,5,0,0,0.9640938648572236,0.9474485910129474,146,0.02330779054916986,447,0,0,1135,1.1133408705483323,59,3939,1.572357263990955,89,5563,1.4174674957603166,9,5015,0.0,0,0,1.2591859807801018,9,4455,127,0.2535,0,0.0,59,0.1178,0,0.0,0,0.0,315,0.6287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,478,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,408,0,0,0,0,0,8,0.016736401673640166,1.0,ALCRO,True,False,False,True,True,180
approximated_e5aee397-3bf5-414e-b06c-a9fe26ff06a5_mo_sapiens.obo_functional.owl,50305.5400390625,112909,2.3194052903071016,155540,2.2609315095038904,0.15342938616238933,175987,5,0,0.6486975077505335,0.0,0.0,32868,97533,0,0,7,7,0,0,1.0,1.0,59960,0.24133142822643935,151,0,0,0,1.8637175446495573,59807,248359,2.0171619390664866,59807,268807,2.320628845865226,7,309247,0.0,0,0,2.1671844514482967,7,288799,0,0.0,0,0.0,5,0.0002,0,0.0,0,0.0,20441,0.9998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,116,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,85,0,0,0,0,0,21,0.1810344827586207,1.0,ALER,True,False,False,True,True,21830
approximated_d62e2709-2a1f-409e-9d73-e6a7743f57cd_limateZone.owl_functional.owl,1193.6123046875,4684,1.4366736922782142,928,2.4732674813084974,0.14866008462623415,2821,134,0,0.10229007633587786,0.0,0.0,237,314,0,0,3,3,0,0,0.9607787810383748,0.9442748091603054,147,0.0231496062992126,472,0,0,1190,1.1086036671368125,57,3930,1.5875881523272215,89,5628,1.4262341325811,9,5056,0.0,0,0,1.2614950634696755,9,4472,139,0.2638,0,0.0,57,0.1082,0,0.0,0,0.0,331,0.6281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,484,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,415,0,0,0,0,0,8,0.016528925619834708,1.0,ALCRO,True,False,False,True,True,230
approximated_d53aaa52-caba-4cca-8436-5b0e0f1d5015_alResource.owl_functional.owl,1211.056640625,5036,1.3690433536366893,1106,2.3719868488462463,0.1320478398828411,2650,127,0,0.09336503133779987,0.0,0.0,281,390,0,0,5,5,0,0,0.964599609375,0.9464015560838556,99,0.015363128491620113,106,0,0,1226,1.1293629484989016,64,4627,1.5596778130339273,88,6390,1.4173785696851355,9,5807,0.0,0,0,1.2697095435684649,9,5202,145,0.268,0,0.0,64,0.1183,0,0.0,0,0.0,332,0.6137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,259,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,212,0,0,0,0,0,5,0.019305019305019305,1.0,ALCRO,True,False,False,True,True,380
