"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_f5974f7e-eea7-4653-965f-fb5ac137df85_Intel_80486.rdf_functional.owl","28.361328125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_f85b75ba-751e-4295-9747-e82442b1487a_keontology.owl_functional.owl","386.021484375","1852","1.0982968369829684","203","1.661287314069448","0.10961123110151189","202","203","0","0.11092896174863388","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9881209503239741","30","1830","1.097732181425486","203","2033","1.218682505399568","3","2257","0.0","0","0","1.1090712742980562","2","2054","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","203","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","203","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","790"
"approximated_eda88f7a-1896-4529-aae4-460d1acfb2cd_notenskalen.owl_functional.owl","96.1611328125","332","1.3277108433734939","89","2.4899426082318423","0.3577586206896552","154","83","0","0.3702127659574468","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","71","1.0129310344827587","30","235","1.6767241379310345","83","389","1.7370689655172413","3","403","0.0","0","0","1.3793103448275863","2","320","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","83","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","false","true","true","230"
"approximated_f5a5cf4d-c97a-4309-8b39-5610cb7b9dc0_H_Ontology.owl_functional.owl","47.8984375","141","1.380952380952381","50","2.2280182232953796","0.33587786259541985","72","37","0","0.3787878787878788","0.0","0.0","19","4","0","0","2","2","0","0","0.9846153846153847","0.9242424242424242","3","0.01818181818181818","14","0","0","3","1.0076335877862594","17","132","1.3511450381679388","37","177","1.7099236641221374","4","224","0.0","0","0","1.3740458015267176","4","180","2","0.0455","0","0.0000","0","0.0000","0","0.0000","0","0.0000","42","0.9545","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","0","0","0","0","0","4","0.07272727272727272","1.0","ALCRO","true","false","false","true","true","90"
"approximated_fe654bb2-e8cb-47b5-9608-8d43597b25dd_functionsfn_functional.owl","41.6220703125","223","1.6143497757847534","6","2.0343048434359234","0.0","137","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","19","0.9901960784313726","28","202","1.7303921568627452","110","353","1.6715686274509804","2","341","0.0","0","0","1.0245098039215685","2","209","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","110"
"approximated_f8149d7a-961e-4bf5-8f49-1878d849510b_raction_02.owl_functional.owl","52.90625","141","1.683127572016461","103","2.328023921081943","0.5868263473053892","182","52","0","0.5975609756097561","0.0","0.0","46","64","0","0","4","4","0","0","0.927710843373494","0.926829268292683","33","0.16336633663366337","21","0","0","14","0.9820359281437125","12","164","1.5808383233532934","59","264","2.197604790419162","5","367","0.0","0","0","1.6107784431137724","5","269","12","0.1224","0","0.0000","0","0.0000","0","0.0000","0","0.0000","86","0.8776","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","62","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","0","0","0","4","0.06451612903225806","1.0","ALCRO","true","false","false","true","true","90"
"approximated_f91b8e5a-06f4-4dbe-9bb7-934158958122_virtual.owl_functional.owl","123.609375","521","1.4088235294117648","170","2.5513103701094964","0.3536036036036036","278","127","0","0.36807095343680707","0.0","0.0","0","0","0","0","0","0","0","0","0.9887133182844243","0.9889135254988913","4","0.007312614259597806","21","0","0","62","1.0157657657657657","34","451","1.4977477477477477","128","665","1.7342342342342343","5","770","0.0","0","0","1.3806306306306306","5","613","5","0.0318","0","0.0000","0","0.0000","0","0.0000","0","0.0000","152","0.9682","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","174","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","20","0","0","0","0","0","2","0.011494252873563218","1.0","ALCRO","true","false","false","true","true","290"
"approximated_f4d9caf0-ebe5-4f6d-9294-f5bb3c356f9a_ethernet.owl_functional.owl","60.841796875","251","1.4801223241590213","79","2.386824542522893","0.41916167664670656","163","56","0","0.44047619047619047","0.0","0.0","9","7","0","0","2","2","0","0","0.9879518072289156","0.9761904761904762","11","0.03323262839879154","58","0","0","54","1.0059880239520957","16","168","1.9341317365269461","50","323","1.970059880239521","4","329","0.0","0","0","1.467065868263473","4","245","2","0.0286","0","0.0000","0","0.0000","0","0.0000","0","0.0000","68","0.9714","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","106","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","76","0","0","0","0","0","6","0.05660377358490566","1.0","ALCRO","true","false","false","true","true","140"
"approximated_fb840d56-48c6-4ecf-acd0-8cc4dfac433a_Cortado.ttl_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_ef5702ea-c932-4f9c-ae3e-af3c745c6ac5_Grater.ttl_functional.owl","28.3271484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_f09e3b70-1fd6-40ec-b82a-01d3f28fba72_complex1.0.owl_functional.owl","37.6484375","161","1.4798206278026906","50","2.2607723527478405","0.3246753246753247","107","50","0","0.33783783783783783","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","49","0","0","0","0.961038961038961","25","148","1.2857142857142858","50","198","1.6428571428571428","3","253","0.0","0","0","1.3181818181818181","2","203","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","50","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","69","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","65","0","0","0","0","0","12","0.17391304347826086","1.0","ALR","true","false","true","true","true","60"
"approximated_fb56662b-9c2d-437c-b77a-ad131af3984f_eAndPetsv1.owl_functional.owl","22.353515625","89","1.6018518518518519","28","2.5339701899060745","0.24358974358974358","75","7","0","0.21621621621621623","0.0","0.0","7","14","0","0","2","2","0","0","1.0","1.0","6","0.05217391304347826","12","0","0","20","0.9487179487179487","17","74","1.564102564102564","26","122","1.6923076923076923","5","132","0.0","0","0","1.3461538461538463","4","105","0","0.0000","0","0.0000","5","0.2632","0","0.0000","0","0.0000","14","0.7368","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0","0","0","0","0","0","0.0","1.0","ALEH","true","false","false","true","true","50"
"approximated_fdd29784-30c5-4b02-bd42-26356d581fbb_ns.owl_functional.owl","45.9658203125","230","1.4530744336569579","80","2.2089211591051123","0.5255474452554745","158","72","0","0.5581395348837209","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","42","0","0","58","0.9416058394160584","27","129","1.8905109489051095","72","259","2.102189781021898","3","288","0.0","0","0","1.5766423357664234","3","216","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","72","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","114","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","82","0","0","0","0","0","7","0.06140350877192982","1.0","ALR","true","false","true","true","true","100"
"approximated_ed1e167c-0085-412e-8a28-c9dbd56e73da_dtn.owl_functional.owl","53.4599609375","224","1.47098976109215","71","2.4098259702542784","0.42","144","48","0","0.44","0.0","0.0","9","7","0","0","2","2","0","0","0.9865771812080537","0.9733333333333334","11","0.03767123287671233","49","0","0","52","1.0","13","150","1.9266666666666667","43","289","1.9666666666666666","4","295","0.0","0","0","1.4666666666666666","4","220","2","0.0317","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","0.9683","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","0","0","0","0","0","6","0.06593406593406594","1.0","ALCRO","true","false","false","true","true","160"
"approximated_f3defe0f-ce09-42c2-9292-3120cf679497_225onto.rdf_functional.owl","67.763671875","152","1.2736318407960199","48","1.9063712293492996","0.5106382978723404","55","48","0","0.6486486486486487","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","7","0","0","55","0.7872340425531915","33","74","1.8829787234042554","49","177","2.0106382978723403","3","189","0.0","0","0","1.5","2","141","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","0","0","1","0.019230769230769232","1.0","ALR","true","false","false","true","true","130"
"approximated_ec70e52d-8c70-46e1-a631-7bc8b6dfb100_storage.owl_functional.owl","113.4228515625","464","1.5050167224080269","149","2.483930622739426","0.4","324","108","0","0.4303030303030303","0.0","0.0","9","7","0","0","2","2","0","0","0.9686520376175548","0.9272727272727272","26","0.041401273885350316","112","0","0","103","1.03125","26","330","1.928125","90","617","2.0","4","640","0.0","0","0","1.4625","4","468","10","0.0781","0","0.0000","0","0.0000","0","0.0000","0","0.0000","118","0.9219","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","175","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","126","0","0","0","0","0","6","0.03428571428571429","1.0","ALCRO","true","false","false","true","true","160"
"approximated_f8fca035-1a4b-4f3e-8472-35f7bfa4276a_ethernet.owl_functional.owl","35.00390625","156","1.351219512195122","49","2.256990150772495","0.37719298245614036","78","35","0","0.41509433962264153","0.0","0.0","2","2","0","0","2","2","0","0","0.9823008849557522","0.9622641509433962","3","0.01744186046511628","19","0","0","17","0.9298245614035088","10","106","1.5175438596491229","32","173","1.8771929824561404","3","214","0.0","0","0","1.4210526315789473","3","162","2","0.0465","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","0.9535","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","74","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","40","0","0","0","0","0","6","0.08108108108108109","1.0","ALCRO","true","false","false","true","true","50"
"approximated_ebe8c484-2839-4bbd-926e-91c34d2ac1e6__regulator.ttl_functional.owl","28.3896484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","90"
"approximated_ido.infectious-disease-ontology.7.owl.xml_functional.owl","120.8837890625","568","1.3908396946564885","148","2.2652492066786123","0.11917098445595854","262","8","0","0.1834862385321101","0.0","0.0","93","138","0","0","5","5","0","0","1.0","1.0","59","0.08286516853932584","60","0","0","19","1.1295336787564767","172","654","1.2832469775474957","172","743","1.374784110535406","4","796","0.0","0","0","1.2538860103626943","3","726","0","0.0000","0","0.0000","1","0.0145","0","0.0000","0","0.0000","68","0.9855","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","21","0.3684210526315789","1.0","ALCRO","true","false","false","true","true","170"
"approximated_f59bdce4-10ce-4412-a232-97df3cba8924_hatase.rdf.owl_functional.owl","78.466796875","249","1.5218855218855218","109","2.3922581710243147","0.16216216216216217","211","30","0","0.3050847457627119","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.195945945945946","132","354","1.3581081081081081","132","402","1.527027027027027","5","452","0.0","0","0","1.364864864864865","5","404","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","100"
"approximated_f9ec269f-ec9b-4266-a9dd-e93147339d02_chemistryv7.owl_functional.owl","40.6875","102","1.75","75","2.6937129775211175","0.21367521367521367","96","11","0","0.2085889570552147","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","25","0.1488095238095238","19","0","0","0","1.393162393162393","20","163","1.623931623931624","20","190","1.8632478632478633","5","218","0.0","0","0","1.6324786324786325","5","191","0","0.0000","0","0.0000","2","0.0800","0","0.0000","0","0.0000","23","0.9200","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","0","0","0","1","0.09090909090909091","1.0","ALER","true","false","false","true","true","50"
"approximated_eeea106d-c741-4caf-b704-4e4bac24799a_xmp.owl_functional.owl","90.2294921875","300","1.6626262626262627","211","2.241670920160186","0.5338983050847458","338","133","0","0.5403225806451613","0.0","0.0","232","162","0","0","10","10","0","0","1.0","1.0","41","0.09403669724770643","79","0","0","0","1.0508474576271187","33","372","1.5847457627118644","133","561","2.1271186440677967","5","753","0.0","0","0","1.5932203389830508","5","564","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","189","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","141","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","0","0","0","0","0","6","0.0425531914893617","1.0","ALER","true","false","false","true","true","120"
