file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
approximated_8ea9ff7e-512b-47e1-855f-c20fb0019360_Staple_gun.ttl_functional.owl,44,18,14780,23,15720,22,15616
approximated_8eb6df8e-12ef-47d0-86d1-ce94b1f3bdca_Milbenkse.ttl_functional.owl,44,17,14780,22,15804,22,15576
approximated_8ebd7e72-5d7f-4041-8d7f-f5d44f671d18_esc.owl_functional.owl,553,47,18208,66,21892,62,21116
approximated_8ec85442-57e3-4b22-9206-e64a243fcff1_ntOntology.owl_functional.owl,284,41,18196,41,18612,46,18532
approximated_8ece82cd-f295-492b-a46b-a4f856c9d3fe_Backsaw.rdf_functional.owl,44,16,14888,22,15720,22,15580
approximated_8ed3ae64-3076-4ec4-ba50-ffd2b86335a5_Swiss_roll.rdf_functional.owl,44,19,15020,23,15952,22,15600
approximated_8ed67e7b-ee1f-4dd1-84b8-8a53d2e12552_music_functional.owl,64,20,14940,25,16128,24,16020
approximated_8ee62619-f819-4151-bd4d-ffe86b775e2e_Sweto_v2_3.rdfs_functional.owl,38,17,14764,20,15512,19,15416
approximated_8ee94cb6-729f-4050-a5ed-59578b5106b5__converter.ttl_functional.owl,44,18,14972,22,15896,21,15596
approximated_8ee9e142-133c-4225-9788-6913cb83ee82_Surge_tank.ttl_functional.owl,44,18,14840,23,15776,22,15632
approximated_8eeb7087-a720-4abe-89e2-90c10f7248ff_er_Printen.ttl_functional.owl,44,18,14808,22,15756,21,15652
approximated_8ef69391-b3f2-4da9-a2f2-b96c9a2bd65b_EMERK.ttl_functional.owl,44,19,14840,23,15724,23,15592
approximated_8f229f69-db9c-4aee-a74b-058af5f33ba1_kupocore.owl_functional.owl,297,40,16896,58,20556,55,20228
approximated_8f28b5ff-986a-42d8-bce1-0060678cab3e_ticipation.owl_functional.owl,286,33,16156,49,17992,48,17920
approximated_8f2b327d-fde6-424e-848f-d9139b514d5c_chemElement.owl_functional.owl,257,35,16352,50,19620,48,19480
approximated_8f31d28f-cc74-43aa-ab01-9bce73015243_on_example.owl_functional.owl,55,18,14752,22,15800,21,15492
approximated_8f47752e-d815-4be7-8c41-0ad90d280da0_PaulFisher.rdf_functional.owl,63,20,14880,23,15788,23,15628
approximated_8f7e6740-d354-499e-b087-657503670b8c_Soy_milk.rdf_functional.owl,44,16,15016,23,15896,22,15632
approximated_8f859b16-e8d8-4d4d-b393-79a51a3b81fb_ck_grinder.ttl_functional.owl,44,17,14796,22,15772,22,15628
approximated_8f8929a1-e865-4a3b-ae3e-e9a05b3f84a7_BSPO_functional.owl,59,20,14916,26,15984,26,15996
approximated_8f89a31c-fe5f-46b1-9b07-d9dc72b50e03_pban.owl_functional.owl,116,26,15344,33,16924,28,16808
approximated_8f8a7c43-65e6-4efc-8ef6-ddefeebf189c_fgdccsdgm.owl_functional.owl,222,30,16164,44,18700,43,18140
approximated_8f92f4f0-0e90-4e56-aee5-510116e60fed_onto.rdf_functional.owl,60,19,14856,24,15824,25,15680
approximated_8f9fd337-a811-48d2-b71b-6cf6a0b9bd20_complex1.0.owl_functional.owl,429,45,18028,76,23556,73,23024
approximated_8fb51032-7709-4a8c-8a12-a514ab8aee18_iasted.owl_functional.owl,51,20,14968,26,16264,26,16368
approximated_8fca389d-d850-405f-b461-c6ce2ab6feb7_premises663.rdf_functional.owl,39,19,14768,24,15904,26,15964
approximated_8fd77ae1-8f38-4cb2-a0ff-bd12804a0f13_wineCR.rdf_functional.owl,383,68,21924,80,26108,81,25656
approximated_8ff61c22-45d7-4ca2-9463-8add8d7d5514_cmoc.owl_functional.owl,91,22,15208,30,16580,28,16420
approximated_900f388a-a0fd-4760-bf3e-f933c6de7293_progetti.owl_functional.owl,75,20,15180,25,16028,25,16000
approximated_90370a36-7359-4e39-b583-900a1d915f60_ogms.owl_functional.owl,42,20,15356,21,15860,21,15744
approximated_903b191b-9013-4a00-a05b-79742ad73a45_TFProp.owl_functional.owl,36,18,14736,21,15536,20,15392
approximated_904888d7-105a-40af-ac10-ce07ded9e2ae_food.owl_functional.owl,37,17,14720,22,15536,20,15572
approximated_906c7a9b-2657-4bb1-903a-1e72db3e4e02_Rose_water.rdf_functional.owl,44,18,14888,22,15708,22,15628
approximated_9073a83f-df12-4abb-b3c6-f6646054caf5_jet_engine.ttl_functional.owl,44,18,14788,24,15952,23,15576
approximated_907e6bed-2454-4f38-9c9c-32d55f4bd2ea_paperdyne.owl_functional.owl,24,16,14840,20,15384,20,15348
approximated_9083e138-06f7-4aef-b62b-b29a59cf1af7_Pipe_wrench.rdf_functional.owl,44,19,14824,25,15748,23,15624
approximated_90935815-da8c-464d-af5b-23e4dbd8cec3_ualization.owl_functional.owl,77,21,15112,27,16252,26,16268
approximated_90945e26-e504-44b6-8568-586ff0701c0f_urdulink.rdf_functional.owl,311,38,17064,61,21328,67,20736
approximated_90a58027-c477-4f6e-9482-413b808dd290_gineering_tool_functional.owl,30,15,14744,20,15452,19,15324
approximated_90afb9ed-961f-4d58-8845-5e626e9c60ff_russiaC.owl_functional.owl,69,21,15096,30,16768,27,16384
approximated_90c310e7-e0ad-4070-a66f-10e8c0e11c92_y_Odd_Jobs.ttl_functional.owl,44,19,14952,23,15712,24,15648
approximated_90c541f4-53a9-49ce-b6f2-8cce1ee27c35_factbookont.owl_functional.owl,53,16,14864,23,15960,21,15848
approximated_90d0d5ce-4486-48d0-bac7-3cfa179dda9b_onto.rdf_functional.owl,62,18,14964,24,16084,22,15788
approximated_90d6d65e-d1d3-457b-bdef-8c5a2f8ee290_Atom.old.rdf_functional.owl,32,18,14800,22,15692,21,15700
approximated_90f6a9f6-41be-4830-b665-489742676c1a_Bean_bag.ttl_functional.owl,44,20,14796,24,15740,21,15760
approximated_90f8d33e-1fc9-4ddc-ab12-5db9dc9b02fb_dul2.owl_functional.owl,108,22,15280,32,16548,31,16388
approximated_9105a6d2-c721-4ef5-a34c-5ca8f03bc922_PaulFisher.rdf_functional.owl,63,23,14880,25,15780,25,15640
approximated_910f7348-a0e3-49b2-9bcc-d8619ba9ee58_tionStatus.owl_functional.owl,88,24,15240,36,16948,36,16712
approximated_911780f7-fe24-4091-89f6-26be690e27dd_Endmill.rdf_functional.owl,44,19,14980,26,15960,24,15612
approximated_9121f541-8565-4262-9626-9b36228e2c42_semantics.owl_functional.owl,526,58,17984,68,22068,65,21288
approximated_9130ad21-e7e2-4cb1-894b-f03b31026332_ela_cheese.rdf_functional.owl,44,21,14944,25,15812,23,15592
approximated_91326a92-6938-47d4-86a5-0ef08be84bbf_4_09_18_44.owl_functional.owl,79,20,14996,28,16196,27,16140
approximated_91351cc0-74a4-45f7-b10c-194c8476af71_finance.owl_functional.owl,91,26,15212,33,16856,31,16596
approximated_91386747-1edf-47ff-a382-8f18e663255e_NIFFunction.owl_functional.owl,62,19,14792,24,15788,23,15632
approximated_913d628f-23ff-4db8-b813-aea34fd30ae6_205onto.rdf_functional.owl,128,21,15096,27,16108,28,15948
approximated_9151dcd6-4150-47f1-8b1d-9e234095de47_complex1.0.owl_functional.owl,182,28,16076,44,18336,41,18108
approximated_91589cf6-0a73-4a5c-bc4d-b50e5e1efbe0_mao.owl_functional.owl,48,17,14960,23,15852,23,15740
approximated_915e4546-eb2a-4581-8a3d-e6c47864ecb3_event_functional.owl,117,22,15308,37,16892,35,16848
approximated_91609b4d-5feb-4fb1-a037-e10e64f63988_ip4.owl_functional.owl,106,24,15272,31,16712,31,16648
approximated_91611942-d597-4d22-986c-cba2f27c806c_Sandpaper.ttl_functional.owl,44,18,14840,23,15880,22,15620
approximated_916b0ecb-7569-4797-9535-63efbfe840b8_onto.rdf_functional.owl,55,19,15024,25,15860,23,15828
approximated_916ed9cb-a10a-49d7-bbc1-61d9595794b2_PaulFisher.rdf_functional.owl,64,18,15096,24,15836,23,15708
approximated_917f205d-3638-4a13-bf0c-d72d7eaf2005_Hatchet.rdf_functional.owl,44,18,14868,22,15764,23,15620
approximated_9192d403-e4b4-4a77-ab24-e75b66be0e73_EV_functional.owl,243,35,16644,59,20248,48,19648
approximated_91a4b99e-03b4-4dde-b577-477e8ba698f2_Writing.ttl_functional.owl,44,18,14824,25,15828,22,15688
approximated_91a63ab1-1dbb-4d9d-9b07-11d6a26102ac_foaf2lmm.owl_functional.owl,332,37,17152,56,20532,56,20120
approximated_91b26f56-2dbe-487a-b8c8-120db9fa6be7_S.owl.PREVIOUS_functional.owl,44,21,15584,23,15852,23,15732
approximated_91b3741d-4a4a-4f61-b5d7-7b9224090412_DP1.23.owl_functional.owl,213,29,16252,52,18492,39,17716
approximated_91b642b2-5eb8-430f-9881-62b8e20addd8_e_withonto.rdf_functional.owl,33,18,14728,24,15604,23,15488
approximated_91e4189d-c12a-449d-a500-ee94ef01e450_dcs.owl_functional.owl,97,20,15220,27,16320,29,16196
approximated_91ec3852-abad-4c33-9b5d-3cab6c17f816_BBC_Master.ttl_functional.owl,44,17,14824,23,15756,22,15676
approximated_91f8a47f-0c76-4d29-8dae-0ad354e91c3b_ypes_1.500.owl_functional.owl,196,35,16004,41,18432,39,18004
approximated_921b516a-551c-4a1e-aa37-2d5261fc155d_GPCROKB_11.owl_functional.owl,35,17,14896,22,15804,23,15740
approximated_9222baa4-74bc-4195-a2a1-c226076b2fd3_region.owl_functional.owl,231,41,17872,45,18584,44,18144
approximated_92351058-adb2-4c86-8632-5081c60ad024_Fill_dirt.rdf_functional.owl,44,19,14956,24,15948,23,15572
approximated_9240474a-6392-45d1-9f63-58a6c3353da7_curr.owl_functional.owl,84,22,15240,29,16472,29,16148
approximated_9240cf09-fae9-40cd-a8bd-285e78f30d97_geCreation.owl_functional.owl,54,19,14912,25,15880,23,15620
approximated_9241e263-89a5-4005-9aa0-5918a3176ef4_Desiccant.rdf_functional.owl,44,18,14888,24,15760,22,15648
approximated_92460c65-04be-4f00-ab2b-012e0afe0bc8_ialTop0603.owl_functional.owl,39,17,14680,22,15652,21,15412
approximated_9248b3ee-cdbf-440a-9bb4-a92d434d7897_Medovukha.ttl_functional.owl,44,18,14828,25,15712,24,15632
approximated_924cf3eb-fa0d-4d99-a5cd-22ddabbe66c0_onto.rdf_functional.owl,33,18,14780,20,15444,22,15504
approximated_924e9a5c-9a92-4f85-9150-a7e20f4c7146_ontology.rdf_functional.owl,33,16,14740,21,15520,21,15372
approximated_925c6d6a-d8d5-459e-92a8-2768bcca5793_portal2.owl_functional.owl,36,20,15664,23,15928,27,15864
approximated_925fed49-440b-462f-b01b-a3b0fe739bac_G7Ontology.owl_functional.owl,154,27,15888,41,17948,48,17768
approximated_926b0025-2faa-49e1-ae8b-36c57f400748_example2.0.owl_functional.owl,79,26,14996,28,16264,29,16092
approximated_92909328-10ac-443a-a51d-2cf5a7e7c7e8_partimenti.owl_functional.owl,64,22,15044,29,16072,28,15984
approximated_929488ac-ad2e-454b-a058-e339496a4ff4_ro.owl_functional.owl,65,22,14968,32,15968,27,15984
approximated_9294c118-4e6d-4a1b-a575-14b5e571694e_tion_clock.ttl_functional.owl,44,20,14824,26,15784,27,15828
approximated_92c75773-5902-4340-acd6-4ceb69fcf464_.BIBiri.owl_functional.owl,105,23,15388,32,16828,31,16316
approximated_92cd611e-1a32-4374-9a97-3170f09b3028_spl_functional.owl,75,21,15076,29,16552,28,16264
approximated_92d24bb4-2005-403f-bcfb-50c81f36fc27_Sinclair_QL.rdf_functional.owl,44,19,14780,25,15720,24,15624
approximated_92f6b7ae-e47c-4d1f-a2a4-3d23538b1fcf_time.owl_functional.owl,685,56,19396,89,26644,109,25796
approximated_92fa8dc5-f1e1-41a8-824c-1f3660dfc5f5_oReduction.owl_functional.owl,280,34,16480,54,20024,51,19672
approximated_92fb5d2f-754b-4d0b-925e-6c49d01d6242_ant_coffee.rdf_functional.owl,44,20,15024,28,15780,26,15772
approximated_93035443-ad7d-45c7-b7c3-9f3bb009385a_hdq.owl_functional.owl,207,51,16020,42,17772,40,17436
approximated_93217afb-fc93-4a07-90e1-1a86745fed12_Cleanroom.ttl_functional.owl,44,19,14796,28,15808,25,15592
approximated_9323a963-e957-40e7-938d-211ca0fd1cbd_logsna2codo.owl_functional.owl,150,25,15512,41,17156,37,16948
approximated_9324dd2c-1a72-45b0-b3c8-b203efb5a936_Bundz.ttl_functional.owl,44,20,14784,25,15752,23,15684
approximated_934d7687-972d-4f66-a250-7a3c35b969d0_SAO_v1.0.owl_functional.owl,368,40,17108,63,20296,57,19804
approximated_935b0af2-72f6-45f7-8ad7-88f1da6f26e7_bibo.n3_functional.owl,43,18,14792,26,15760,25,15808
approximated_9366642f-4551-497f-9929-9f454ee25b41_stOntology.owl_functional.owl,64,29,16456,31,16548,30,16384
approximated_9373b4d9-86c4-4afa-812b-83ea091c2db5_onto.rdf_functional.owl,49,22,14824,24,15744,24,15640
approximated_93ae159d-4b0f-4807-82ae-47f18b9a9148_food.owl_functional.owl,171,27,15392,34,16508,31,16368
approximated_93b71cab-d82a-4db2-a5e1-d29ab2aaa515_spatial.owl_functional.owl,59,20,14952,26,15992,27,15912
approximated_93bafcd3-d025-4ecf-ac2e-24bc3b60e4dd_y_version3.owl_functional.owl,64,21,14872,28,15784,23,15716
approximated_93dbaa56-cbf8-4eda-98cd-94226ea88667_istituti.owl_functional.owl,89,22,15392,31,16368,30,16236
approximated_93dc286c-c206-47a3-be36-c6b2d3fc0b39_ering_iron.ttl_functional.owl,44,18,14788,20,15884,24,15764
approximated_93dfe4f0-751c-4be4-808c-0e3cb985a588_lash_drive.ttl_functional.owl,44,21,14824,23,15872,22,15680
approximated_93e22a28-ca3c-44ca-9fe0-58c351dcc1e2_Catupiry.ttl_functional.owl,44,18,14820,23,15724,23,15624
approximated_93e9ef2c-19db-4568-baf6-b2764b59d0be_GRO_v0.3.owl_functional.owl,213,31,16028,43,18560,48,18384
approximated_93fbad62-9af3-49af-bf0e-91dda13e48d6_semanticweb.owl_functional.owl,53,20,14964,24,15940,23,15780
approximated_94069708-4fd8-477e-b4b4-c9f63647c5e1_rfoafdcmap.owl_functional.owl,21,16,14628,22,15492,20,15352
approximated_940ba715-f721-4f71-9d1e-a77b50ff4a7d_a6.owl_functional.owl,22,20,14808,25,15580,22,15300
approximated_940c4006-c77f-423c-82c9-f20b642fa4ab_knowrob.owl_functional.owl,356,41,17360,64,21624,70,21232
approximated_9413a25f-fca6-496e-a121-bbb548504579_skeleton.owl_functional.owl,85,21,15204,28,16048,28,15976
approximated_942096f7-8856-497b-a5d9-e12e59b9a4ba_SAOcore.owl_functional.owl,245,36,16464,55,20004,48,19564
approximated_942aa14f-3fe7-495d-bdb1-e8ebfe4eab57_lrelations.owl_functional.owl,46,20,14956,26,15896,24,15972
approximated_9446108f-3dff-4786-bd1f-27243dd1281f__reference.ttl_functional.owl,44,17,14884,26,15884,25,15636
approximated_94504746-e46c-4960-a3ab-d90506848919_ns.owl_functional.owl,27,21,14728,23,15572,24,15532
approximated_9453d545-392d-4576-992b-92a9059e7d40_nulo2.0.owl_functional.owl,38,21,14728,22,15504,27,15488
approximated_945bb773-0cf6-4352-abf7-7f54b5d99bd6_education.owl_functional.owl,57,21,15180,27,16140,28,16072
approximated_9476f0a8-4abf-43c1-99ef-858e9c621d1f_G_voagv1.0.ttl_functional.owl,137,23,15624,36,17252,34,16912
approximated_9484380b-b430-49f0-9ed7-b05e4831e3b8_tterfinger.rdf_functional.owl,44,19,14784,23,15824,23,15576
approximated_9484de67-5644-482a-88db-94870b5f8c8d_lligan_bar.ttl_functional.owl,44,18,14804,23,15960,22,15584
approximated_94a41d39-9b53-4254-addd-d7c84b948608_iss_cheese.ttl_functional.owl,44,19,14884,24,15888,22,15684
approximated_94aa2170-c7be-433f-a094-e630259e88cc_Triplestore.ttl_functional.owl,44,19,14744,23,15784,24,15624
approximated_94acb37a-ecef-431d-bcfc-501977deaaa6_Golf.rdf_functional.owl,44,20,14872,24,15772,23,15572
approximated_94ad6e1b-5bb8-4dad-8aae-3ca5664b8e4b_ster_bread.ttl_functional.owl,44,18,14876,24,15896,22,15828
approximated_94be4801-107d-445c-9a1b-86bbc7d81e34_owave_oven.rdf_functional.owl,44,18,15020,25,15752,22,15644
approximated_94cf0f8c-9609-47b4-acef-d208aef37631_AERO_functional.owl,120,34,16588,37,17632,36,17356
approximated_94e100d0-92a5-40cd-b09d-11e1b5236cec_t_lavatory.rdf_functional.owl,44,18,15020,23,15904,25,15688
approximated_94ed6c9d-040d-4223-8c6d-d7c18b045a1e_he_British.rdf_functional.owl,44,19,14788,23,15812,24,15592
approximated_94f1b84d-205d-4de0-810a-6ec2a9f08695_sio.obo_functional.owl,404,46,17756,73,23028,68,22520
approximated_94f200e5-39a6-41a2-a194-657d6a7bcaca_erimentv01.owl_functional.owl,63,21,15012,32,15884,24,15604
approximated_94f3dd07-1c32-4e01-9b6b-d2be29eb26b4_postcode.owl_functional.owl,45,20,14920,26,15804,22,15676
approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl,463,45,17860,67,22312,63,21512
approximated_9536a897-2a0a-4ec9-82d8-41213e2cecfb_aching2004.owl_functional.owl,162,27,15584,38,17876,36,17500
approximated_953aa9d2-d6f6-453c-bb34-18a7fc47f7e3_Potato_cake.ttl_functional.owl,44,19,14788,23,15720,23,15616
approximated_953f1554-28d0-4e17-9ee9-9e48e45f4e8d_Flat_spline.rdf_functional.owl,44,22,15016,25,15752,27,15652
approximated_955ce844-3484-4111-8c5f-25309f1e8771_opendap.owl_functional.owl,94,30,15060,27,16424,27,16000
approximated_95619746-4c8d-4401-ba40-c42237b03372_Tool.ttl_functional.owl,44,16,14820,23,15724,23,15568
approximated_957eb477-9800-4d8f-957b-c059ece71206_Submarine.rdf_functional.owl,44,19,14884,25,15952,22,15740
approximated_95863538-7946-49a5-a915-c4fd56d6a787_Blue_cheese.ttl_functional.owl,44,19,14876,26,15756,26,15604
approximated_9586a6a7-19dc-4b46-aaa8-2c6b7b8c68e0_premises204_functional.owl,30,17,14736,23,15704,22,15752
approximated_95a0397e-5837-4800-9848-a7d8411919e4_ne_battery.rdf_functional.owl,44,21,14884,27,15768,26,15624
approximated_95b3e3ee-34df-4c91-bfbe-0ac1fdfbf434_DDR2_SDRAM.rdf_functional.owl,44,20,14784,24,15772,23,15776
approximated_95dfca90-f310-42f4-98b1-170f0e78f574_ring_steel.rdf_functional.owl,44,22,14828,23,15748,22,15636
approximated_95e643e8-e7f6-4acb-921c-315cf79101f6_demosession_functional.owl,70,22,15116,30,16260,27,16240
approximated_95e93e67-0968-4169-8e57-c3645ef119b7_Dryer_ball.rdf_functional.owl,44,18,14960,24,15736,23,15616
approximated_9613218b-caf8-4e25-89ac-5fc861ea56a2_Ear_pick.rdf_functional.owl,44,17,14840,24,15820,23,15684
approximated_9617adf3-3b67-46f4-a552-310c362a7450_quality_1.owl_functional.owl,680,88,24272,111,29188,180,28048
approximated_96248130-5080-4c48-9e0a-ad05964369d1_Sclerometer.rdf_functional.owl,44,18,14784,26,15952,23,15588
approximated_963dde7b-4499-487b-92bd-0e684383993b_biotop.owl_functional.owl,103,23,15308,33,16932,32,16932
approximated_9640d86f-cd38-476d-8576-15ba643b7fe3_avior_ontology_functional.owl,243,32,16636,54,20044,53,19592
approximated_964325ce-18c4-4277-a100-6fe02e9a0d14_esmeta_1.2.owl_functional.owl,212,31,16384,50,19080,44,18688
approximated_965820fb-88b7-4a60-9e60-e924771b86ce_cmo.owl_functional.owl,81,22,15076,27,16232,27,16244
approximated_965fb1e8-0946-493c-8c2b-7030ac27cbe0_ow_limiter.ttl_functional.owl,44,18,14788,24,15868,22,15644
approximated_96675da5-d4b1-49d4-8437-a684037123e4_oncretebio.owl_functional.owl,121,25,15332,35,17248,34,16892
approximated_966f888b-a462-44f7-8e8a-6d5c28c73966_Brunost.rdf_functional.owl,44,21,14848,25,15956,22,15576
approximated_9679d45d-f311-4a74-af89-abcb26f32d21_NIFOrganism.owl_functional.owl,507,63,19940,70,23412,69,22612
approximated_968b3f3d-a1b5-4b55-8cd3-d0b77a64a43f_cbimqe.owl_functional.owl,24,18,14676,23,15436,22,15316
approximated_96a591ed-fa4f-49bf-9550-db54be9241dc_figure7.owl_functional.owl,121,27,15608,35,17380,34,16980
approximated_96b4e110-c617-461d-b98f-b4a51527ce0a_math.owl_functional.owl,55,19,14864,25,15912,24,15752
approximated_96ce8830-4418-45b6-ab74-563d80179867_zzo_marble.ttl_functional.owl,44,20,14888,25,15956,24,15752
approximated_96db04f3-ced2-434d-bf99-1f1a609c9d44_uneLexicon.owl_functional.owl,100,25,15308,30,16280,29,16368
approximated_96de4023-8e46-48c9-ae42-1a67b75ba9a1_peoplepets.rdf_functional.owl,33,18,14752,22,15588,22,15568
approximated_96ee14f4-2089-4f32-95ca-fe1433707bd4_food_functional.owl,186,48,18680,54,21240,51,21068
approximated_96f9e868-e40c-46eb-a737-a7037a4eb29e_esallinone.owl_functional.owl,74,23,15172,26,16072,25,15928
approximated_96fa6e93-8194-4179-87a9-4b40cfbd7c61_tegoryBirthday_functional.owl,39,18,14688,21,15444,21,15492
approximated_971647da-45f3-4433-8c94-d598c073523a_222onto.rdf_functional.owl,127,22,15080,26,16080,26,16088
approximated_9727daf4-20ee-4f9f-849a-04a4e145ae08_Alorenzatti.owl_functional.owl,116,30,16384,31,16760,29,16604
approximated_972c6928-9ea3-421e-b18f-b3892e0ca37c_emtopbforo.owl_functional.owl,72,21,15000,26,16236,26,15944
approximated_973ae743-50f9-49dc-baf4-dde4b20ee276_conditions.owl_functional.owl,39,18,14760,22,15600,26,15376
approximated_97441988-4f0c-441f-9e9a-e1b5ecbf223b_Manga.ttl_functional.owl,44,19,14944,22,15720,21,15584
approximated_975572fa-7cf3-4436-a182-e47abef3e564_CategoryMedia_functional.owl,45,19,14916,23,15560,21,15476
approximated_97585962-0109-4569-9640-b2ef570e6483_roPlanDMWF.owl_functional.owl,81,21,15192,28,16052,25,15896
approximated_975b525a-1324-4a73-9ecb-5efdfc59b3b7_locomotive.rdf_functional.owl,44,22,14964,25,15720,24,15668
approximated_977f2ffe-0d55-4f43-b346-2f3334de0e86_Scamorza.ttl_functional.owl,44,20,14820,23,15780,24,15740
approximated_9788b8e2-2d1b-41a0-a55c-404b7b99d167_cose.owl_functional.owl,127,27,15636,36,17492,37,17272
approximated_979a01b7-0c32-424b-b509-af69c5ac224f_onto.rdf_functional.owl,61,24,14888,25,15872,23,15792
approximated_97a1125a-b5c1-4c3a-8f8d-ab39779bd9cb_onto.rdf_functional.owl,48,17,14764,23,15888,22,15596
approximated_97d63b68-9f9d-4276-8621-efd77e6263bc_CategoryHelp_functional.owl,31,17,14732,22,15392,20,15276
approximated_97ef5aed-8e4d-4dc6-a14d-47cd1919f28f_context_functional.owl,75,23,15104,29,16400,30,16188
approximated_97f2639d-b4d2-4e5d-942e-31c0a79dd0d7_gnd.rdf_functional.owl,93,25,15164,35,16656,30,16532
approximated_97feaeb5-3b63-4bb1-b6f9-9cfb1e542136_torDefault.owl_functional.owl,60,20,14936,27,16044,26,16140
approximated_98057e8f-e66a-4535-b551-5189f30cbbc1_Computer.rdf_functional.owl,44,22,14776,30,15712,28,15584
approximated_980c05a6-401c-45a6-a722-b99383fb913b_EXTRACT_RM.owl_functional.owl,107,24,15388,37,17120,33,17012
approximated_9815995e-52b0-4ca9-b369-7e116b0067f3_mplegraph3.owl_functional.owl,112,29,16244,32,16872,31,16660
approximated_981d9bea-fa60-4ad1-960d-7ae97f8d580b_onto.rdf_functional.owl,61,20,14860,25,15824,25,15700
approximated_9826340a-70f1-4e9d-8f8d-bc5de99ff668_bstractbio.owl_functional.owl,111,23,15452,32,17092,30,16752
approximated_9829daf3-483e-48f6-94b5-3986fcd35145_codarg.owl_functional.owl,49,19,14772,23,15732,22,15608
approximated_982e6c34-d0a2-432f-8c41-f5e86c68593d_ray_system.rdf_functional.owl,44,16,14888,29,15716,27,15640
approximated_9833b76c-da15-4524-83af-85574d900520_u_dressing.rdf_functional.owl,44,18,14780,24,15716,24,15584
approximated_9840aa90-bcd4-49c8-91f6-1114fe6ca072_dcs.owl_functional.owl,98,19,15072,26,16388,27,16252
approximated_98456548-5cc2-4ecb-a8b7-a8da439b6bfc_Ontology.ttl_functional.owl,44,17,14824,26,15884,24,15820
approximated_98645061-2659-4244-8a5a-66b0d5985e14_Protractor.ttl_functional.owl,44,18,14804,21,15756,24,15820
approximated_986cb384-f53b-4de6-862d-c9dc1ac1ea1b_Sabiki.ttl_functional.owl,44,20,14784,22,15824,22,15584
approximated_9872de7b-8c52-4c5d-86d3-f26202f786f8_IAO.owl_functional.owl,57,25,15572,32,16080,27,15924
approximated_98997056-a43e-4cc4-951d-067d1bbef4f5_Camalot.rdf_functional.owl,44,25,14968,28,15728,22,15644
approximated_98cf5a99-c63f-46e0-969b-101960e30ecf_complex1.0.owl_functional.owl,64,21,15008,26,16220,23,15960
approximated_98d5452d-21a8-4f98-8efa-298a9fb635d8_tance_edit.owl_functional.owl,817,58,18988,86,26500,87,25180
approximated_98d5880a-f96b-4f11-8f92-1daccd99a0b2_cedar.owl_functional.owl,750,58,19308,95,24960,83,23520
approximated_98d6b0fe-d8df-4d5c-a022-6d0cffce31c2_Swordfish.rdf_functional.owl,44,20,14816,24,15800,25,15580
