"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"ore_ont_7256.owl","10001.4873046875","37838","1.0040270576158765","0","0.09086928380698163","0.004079806275005264","153","0","0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.991814066119183","3619","37681","0.9958938723941883","3619","37836","1.0040534849441989","2","38146","0.0","0","0","0.9999736786691935","1","37991","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","155","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","4670"
"ore_ont_8280.owl","204.984375","320","38.575129533678755","2","3.9934750520633573","0.4304635761589404","14510","0","19","0.039473684210526314","0.013157894736842105","0.0","2","3","0","2","3","2","0","2","0.86","0.8207547169811321","8","0.009259259259259259","11","360","0","171","0.5033112582781457","10","76","3.1589403973509933","68","477","1.8543046357615893","6","280","0.0","0","0","1.0066225165562914","2","152","1","0.0154","6","0.0923","24","0.3692","6","0.0923","0","0.0000","21","0.3231","0","0.0000","0","0.0000","3","0.0462","0","0.0000","4","0.0615","25","0.8065","6","0.1935","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","6","2","3","0","0.0","0.6470588235294118","ALCHOIQ(D)","false","false","false","true","true","390"
"ore_ont_15733.owl","4931.4755859375","7846","1.4242957746478873","11581","1.6507642592746332","0.2468873660843548","14241","0","0","0.4656551581772204","0.0","0.0","16225","18148","0","0","38","37","0","0","1.0","0.9968618170593683","20595","0.483496102920462","7449","5902","6240","23122","1.870186275456037","240","19377","4.35575716629669","11884","45130","2.3704275649068625","25","24560","0.0","0","0","2.1176527362223725","25","21941","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2558","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","1.0000","0","0.0000","0","0.0000","0","0.0000","3","0.1034","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","0","0","3","9","3","16","0.5517241379310345","0.9423076923076923","SRI","false","false","false","true","true","3060"
"ore_ont_9654.owl","100810.5849609375","117906","5.075554239852641","9","2.9497874846182257","0.6390815594355418","546826","0","1164","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8076555023923445","0.9972658920027341","6","9.819067319525543E-6","76191","127709","76187","116325","0.3623535039464243","1327","1515","93.02009088734752","116634","388917","2.1647931116957664","10","9051","0.0","0","0","1.0019134178426214","2","4189","4","0.0015","0","0.0000","759","0.2841","2","0.0007","798","0.2987","1109","0.4150","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","145","0.9932","1","0.0068","2","0.0137","1","0.0068","14","0.0959","0","0.0000","0","0.0000","0","0.0000","0","0.0000","100","0","0","23","33","23","66","0.4520547945205479","0.9083969465648855","SROIF(D)","false","false","false","true","true","30240"
"ore_ont_15933.owl","182.009765625","847","2.1176470588235294","0","1.93286087401167","0.5606469002695418","2109","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.0","0","0","1.1547169811320754","152","2142","2.154177897574124","4","3996","0.0","0","0","0.9994609164420485","1","1854","0","0.0000","0","0.0000","545","0.5240","0","0.0000","0","0.0000","495","0.4760","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","32","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","130"
"ore_ont_8470.owl","6602.4306640625","20507","2.0608968269048074","21360","2.0632769953173717","0.02600314900520063","22346","0","219","0.4269827333918642","0.0","0.0","1111","2094","0","0","6","6","0","0","1.0","0.9998546258068268","7421","0.21520125275490082","146","0","191","0","1.6303258743260651","7130","34170","1.6782289231356458","7130","35174","2.0669879288133974","6","43322","0.0","0","0","2.019084880003817","6","42318","0","0.0000","0","0.0000","219","0.4018","0","0.0000","0","0.0000","326","0.5982","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","93","1.0000","0","0.0000","0","0.0000","5","0.0538","20","0.2151","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","0","0","0","0","0","0","0.0","0.9438202247191011","SHI","false","false","false","true","true","3160"
"ore_ont_11133.owl","43.3564453125","177","1.6170212765957446","95","2.4981164768553503","0.25663716814159293","147","0","0","0.3562753036437247","0.0","0.0","154","175","0","0","6","6","0","0","1.0","1.0","0","0.0","0","0","0","0","1.092920353982301","18","247","1.3495575221238938","18","305","1.6725663716814159","4","378","0.0","0","0","1.415929203539823","4","320","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","58","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0","0","0","0","0","0","0.0","1.0","ALEH","true","true","false","true","true","20"
"ore_ont_10133.owl","212.3642578125","636","1.59514687100894","321","2.526154755252254","0.18797953964194372","466","0","0","0.6971608832807571","0.0","0.0","487","662","0","0","5","5","0","0","1.0","1.0","0","0.0","0","0","0","0","1.2161125319693096","92","951","1.4040920716112533","92","1098","1.5971867007672633","6","1249","0.0","0","0","1.4092071611253196","6","1102","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","147","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","90"
"ore_ont_9941.owl","44.0263671875","137","1.4914529914529915","20","2.5192933176411976","0.6510067114093959","115","0","21","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4527027027027027","0.04","0","0.0","0","0","0","0","0.28859060402684567","9","43","1.2147651006711409","12","181","2.12751677852349","9","317","0.0","0","0","1.1275167785234899","4","168","0","0.0000","0","0.0000","16","0.1649","7","0.0722","47","0.4845","0","0.0000","0","0.0000","0","0.0000","27","0.2784","0","0.0000","0","0.0000","38","0.4691","43","0.5309","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","32","0","0.0","1.0","ALUN(D)","false","false","false","true","true","40"
"ore_ont_2753.owl","63.4697265625","252","1.5420875420875422","119","2.633582225536619","0.15254237288135594","161","0","0","0.27595628415300544","0.0","0.0","3","8","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","1.240677966101695","13","366","1.3932203389830509","13","411","1.5525423728813559","6","458","0.0","0","0","1.4","6","413","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","45","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","40"
"ore_ont_15692.owl","1313.1845703125","5143","1.4624676445211389","1030","2.456316414723248","0.1436183095180431","2702","0","279","0.0270848182466144","0.0","0.0","42","89","0","0","5","5","0","0","0.8810562015503876","0.8449511400651466","298","0.04285303422490653","257","19","15","1285","1.01937515136837","51","4209","1.5953015257931702","88","6587","1.4855897311697748","9","6134","0.0","0","0","1.24921288447566","9","5158","0","0.0000","0","0.0000","0","0.0000","2","0.0034","298","0.5025","102","0.1720","188","0.3170","0","0.0000","0","0.0000","0","0.0000","3","0.0051","308","0.9139","29","0.0861","0","0.0000","3","0.0089","4","0.0119","0","0.0000","0","0.0000","0","0.0000","0","0.0000","119","44","0","16","60","174","0","0.0","0.7693965517241379","SHOIN(D)","false","false","false","true","true","750"
"ore_ont_8335.owl","37.25390625","122","1.1536050156739812","21","1.6070139890517736","0.20945945945945946","49","0","0","0.30303030303030304","0.0","0.0","32","48","0","0","7","7","0","0","1.0","1.0","54","0.17704918032786884","7","7","40","166","0.8918918918918919","11","132","2.222972972972973","98","329","1.3445945945945945","2","199","0.0","0","0","1.135135135135135","2","168","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","1.0000","0","0.0000","0","0.0000","0","0.0000","4","0.8000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0","0","1","0","0","0","0.0","0.8571428571428571","ALEHI+","false","false","false","true","true","30"
"ore_ont_12906.owl","40.236328125","81","1.1604938271604939","14","2.243040213206153","0.0","13","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0864197530864197","7","88","1.0864197530864197","7","88","1.1604938271604939","2","94","0.0","0","0","1.1604938271604939","2","94","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","20"
"ore_ont_9027.owl","53270.5830078125","105797","2.6219921493090514","43709","3.206015213180453","0.2283158048495472","225951","0","95","0.28299584195026417","2.8499813655064564E-4","0.0","34148","54903","0","2","12","12","0","2","0.9995690882930784","0.9982424837780585","12206","0.05459441084910724","734","0","3073","0","0.9994011101373065","3235","136838","2.304601226993865","12744","315546","2.6231375985977214","134","359160","0.0","0","0","1.3192229038854806","46","180628","0","0.0000","0","0.0000","12752","0.4079","59","0.0019","0","0.0000","18450","0.5902","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","111","0.8222","24","0.1778","18","0.1333","0","0.0000","2","0.0148","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","91","103","0","0.0","1.0","SHF(D)","false","false","false","true","true","26900"
"ore_ont_12884.owl","1261.8671875","4788","1.4939894815927874","819","2.501824538445801","0.14675767918088736","2646","0","247","0.026973310618966496","0.0","0.0","17","31","0","0","5","5","0","0","0.8779516358463727","0.8396591789310612","382","0.05732292917166867","556","18","15","1155","1.0017064846416381","53","3522","1.609499431171786","90","5659","1.4715585893060297","9","5174","0.0","0","0","1.2326507394766781","9","4334","0","0.0000","0","0.0000","0","0.0000","2","0.0039","245","0.4748","87","0.1686","168","0.3256","0","0.0000","5","0.0097","0","0.0000","9","0.0174","498","0.9396","32","0.0604","0","0.0000","3","0.0057","7","0.0132","0","0.0000","0","0.0000","0","0.0000","0","0.0000","308","46","0","10","74","183","0","0.0","0.844903988183161","SHOIN(D)","false","false","false","true","true","550"
"ore_ont_8563.owl","381.984375","1633","1.3256325632563257","419","2.2981057438862558","0.10237963475373547","592","0","0","0.26528599605522685","0.0","0.0","756","968","0","0","15","15","0","0","1.0","1.0","65","0.03194103194103194","0","0","65","0","1.1223021582733812","86","2028","1.2246817930271168","86","2213","1.3337022689540674","7","2410","0.0","0","0","1.231322634200332","7","2225","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","185","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","1.0000","0","0.0000","0","0.0000","0","0.0000","5","0.4545","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALER+","true","false","false","true","true","150"
"ore_ont_5002.owl","2471.3037109375","6734","1.8900070621468927","5494","1.8881823143692207","0.4057228649651152","10082","0","0","0.5709843711643892","0.0","0.0","5778","8809","0","0","19","19","0","0","1.0","1.0","0","0.0","0","0","0","0","1.079307603991875","1011","12221","1.4850304689569902","1011","16815","1.8908416497394684","24","21410","0.0","0","0","1.485118784774353","24","16816","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4594","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","1310"
"ore_ont_7944.owl","1282.099609375","5129","1.4370677731673582","1034","2.4121647619008013","0.14392658778072928","2550","0","281","0.027014218009478674","0.0","0.0","42","89","0","0","5","5","0","0","0.8806763285024155","0.8445214378518839","300","0.044228217602830605","136","19","10","1285","1.0190775175078484","51","4220","1.5940594059405941","88","6601","1.4863559526684376","9","6155","0.0","0","0","1.2494566529823714","9","5174","0","0.0000","0","0.0000","0","0.0000","2","0.0034","300","0.5034","102","0.1711","189","0.3171","0","0.0000","0","0.0000","0","0.0000","3","0.0050","308","0.9139","29","0.0861","0","0.0000","3","0.0089","4","0.0119","0","0.0000","0","0.0000","0","0.0000","0","0.0000","119","44","0","16","59","174","0","0.0","0.7688984881209503","SHOIN(D)","false","false","false","true","true","550"
"ore_ont_6226.owl","553.3046875","1266","2.6049848942598186","61","3.034177325646855","0.1710914454277286","2129","56","0","0.16605166051660517","0.0","0.0","0","0","0","0","0","0","0","0","0.9970326409495549","0.996309963099631","0","0.0","0","0","0","963","0.799410029498525","61","271","2.4926253687315634","61","845","1.4690265486725664","17","498","0.0","0","0","1.176991150442478","2","399","1","0.0172","0","0.0000","13","0.2241","0","0.0000","0","0.0000","44","0.7586","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","false","false","true","true","150"
"ore_ont_11694.owl","164.73828125","531","5.611510791366906","45","3.4666954828109704","0.09333333333333334","2588","21","0","0.1024390243902439","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","320","0","0","282","0.9111111111111111","55","205","2.3066666666666666","55","519","1.288888888888889","5","290","0.0","0","0","1.1955555555555555","5","269","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","21","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","49","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","26","0","0","0","0","0","4","0.08163265306122448","1.0","ALCRO","true","false","false","true","true","90"
"ore_ont_2624.owl","2107.716796875","3837","1.2535061873895108","3450","1.396102171687698","0.18238054607508533","4302","0","0","0.4346571389308781","0.0","0.0","3022","4390","0","0","8","8","0","0","1.0","1.0","3163","0.16172410266898457","201","0","2863","12278","1.5522610921501707","241","7277","4.353668941979522","10668","20410","1.918088737201365","22","8992","0.0","0","0","1.73570819112628","22","8137","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","855","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","1","0.2500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0","0","0","0","0","0","0.0","1.0","ALEH+","false","false","false","true","true","1130"
"ore_ont_15059.owl","563211.5380859375","142886","12.243669070937953","3000358","5.6477410723664825","0.4877700781868957","3136483","0","0","1.0","0.0","0.0","3038273","1949521","0","0","60","60","0","0","1.0","1.0","0","0.0","0","0","0","0","11.244444285115094","666","3136604","11.732146250004481","666","3272647","12.24371296339448","666","3415347","0.0","0","0","11.756010998505092","666","3279304","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","136062","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","621570"
"ore_ont_9534.owl","1288.822265625","4884","1.4944710652414301","840","2.506129898536612","0.14601398601398602","2701","0","253","0.026462395543175487","0.0","0.0","17","31","0","0","5","5","0","0","0.8782876329043089","0.8391997974170676","387","0.05690339655932951","566","18","15","1197","1.0041958041958041","53","3590","1.617062937062937","90","5781","1.4735664335664336","9","5268","0.0","0","0","1.2346853146853147","9","4414","0","0.0000","0","0.0000","0","0.0000","2","0.0038","248","0.4751","87","0.1667","171","0.3276","0","0.0000","5","0.0096","0","0.0000","9","0.0172","498","0.9379","33","0.0621","0","0.0000","3","0.0056","7","0.0132","0","0.0000","0","0.0000","0","0.0000","0","0.0000","308","46","0","10","74","183","0","0.0","0.844903988183161","SHOIN(D)","false","false","false","true","true","530"
"ore_ont_8396.owl","218.5107421875","1051","2.0563928050559066","0","1.8140820129896258","0.4950787401574803","2173","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.0","0","0","1.0821850393700787","102","2199","2.081692913385827","5","4230","0.0","0","0","0.999507874015748","1","2031","0","0.0000","0","0.0000","581","0.5775","0","0.0000","0","0.0000","425","0.4225","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","25","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","120"
"ore_ont_11037.owl","37685.203125","37612","1.1509338333385855","33391","0.8690677651256634","0.32395940367385934","60179","0","2856","0.2587392793455801","0.0","0.0","38800","45936","0","0","16","15","0","0","1.0","0.9999592983027392","7636","0.019137556828719367","2787","0","4186","325220","1.2737367728444469","481","70658","7.5714852270473925","168555","420013","2.0371351828817623","10","113006","0.0","0","0","1.6019144448650695","10","88863","0","0.0000","0","0.0000","3030","0.1686","0","0.0000","0","0.0000","14941","0.8314","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","103","1.0000","0","0.0000","1","0.0097","2","0.0194","23","0.2233","0","0.0000","0","0.0000","0","0.0000","0","0.0000","42","0","0","11","0","0","0","0.0","0.8354430379746836","SHIF","false","false","false","true","true","23840"
