"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"13cf8419-c9df-44f2-b93a-2056f1e49237_Dessert.ttl_functional.owl","68.5009765625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","210"
"1315c56e-e731-4516-a177-aac3f4e41e75_ontopic_v15.owl_functional.owl","210.6845703125","328","2.772373540856031","184","3.0575231389054713","0.5391304347826087","931","0","15","0.2647058823529412","0.014705882352941176","0.0","191","264","0","2","9","9","0","2","0.7616279069767442","0.6921119592875318","348","0.3261480787253983","176","176","19","0","0.9855072463768116","14","340","2.6579710144927535","71","917","2.255072463768116","8","778","0.0","0","0","1.5304347826086957","7","528","0","0.0000","1","0.0054","8","0.0430","15","0.0806","44","0.2366","96","0.5161","0","0.0000","0","0.0000","16","0.0860","1","0.0054","5","0.0269","164","0.9704","5","0.0296","1","0.0059","16","0.0947","8","0.0473","1","0.0059","0","0.0000","0","0.0000","0","0.0000","231","0","0","89","166","161","0","0.0","0.8424962852897474","SHIQ(D)","false","false","false","true","true","400"
"1112d6f6-08e3-4cf0-a48d-7766522ef1eb_admingeo.owl_functional.owl","71.2734375","185","2.3157894736842106","129","3.195228177292117","0.2808219178082192","302","0","0","0.05726872246696035","0.013215859030837005","0.0","10","66","0","0","3","3","0","0","0.7931034482758621","0.4830508474576271","35","0.09090909090909091","28","6","0","2","1.5547945205479452","21","227","2.9383561643835616","50","429","2.6780821917808217","15","391","0.0","0","0","1.8767123287671232","9","274","0","0.0000","0","0.0000","0","0.0000","10","0.2439","4","0.0976","11","0.2683","0","0.0000","0","0.0000","1","0.0244","1","0.0244","14","0.3415","60","0.8000","15","0.2000","9","0.1200","4","0.0533","2","0.0267","0","0.0000","0","0.0000","0","0.0000","0","0.0000","32","0","0","5","45","49","4","0.05333333333333334","0.94","SRIQ(D)","false","false","false","true","true","180"
"1610cbca-9dc9-446a-a1d6-2fd52ebf81b2_Dowelmax.ttl_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"0fd8280e-36ca-436d-bb23-e30ec8b3e0ec_ratotanker.ttl_functional.owl","68.6123046875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","190"
"15ad2143-fe7c-4bfd-9e36-9ab06c704bdf_ntractOntology_functional.owl","350.916015625","874","1.8555023923444975","180","2.75533745938276","0.33661417322834647","910","0","12","0.0022123893805309734","0.0","0.0","0","0","0","0","0","0","0","0","0.7593688362919132","0.6158301158301158","65","0.04093198992443325","2","65","0","112","0.889763779527559","31","452","2.4291338582677167","56","1234","1.8248031496062993","8","927","0.0","0","0","1.3523622047244095","6","687","1","0.0058","1","0.0058","27","0.1579","7","0.0409","28","0.1637","22","0.1287","35","0.2047","0","0.0000","5","0.0292","17","0.0994","28","0.1637","185","0.6006","123","0.3994","57","0.1851","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","9","0","16","291","253","0","0.0","0.9474497681607419","ALCHOIN(D)","false","false","false","true","true","660"
"123ae5bb-bd5e-46d7-8182-c8a8b9faddab_DO_XP_FMA.owl_functional.owl","474.255859375","2289","2.172939494997618","0","1.7306520802199599","0.4548487014534191","4924","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.0","0","0","1.1736954967834168","137","4926","2.17345723135573","3","9122","0.0","0","0","0.9997617345723135","1","4196","0","0.0000","0","0.0000","1505","0.7884","0","0.0000","0","0.0000","404","0.2116","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","1080"
"13e5ed6f-4c73-4fb9-8fe5-e172388b790e_Chainsaw.ttl_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"1309411a-7d91-4264-a132-4a7512d8a563_moire_desk.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"15ff3340-c4cf-4b7f-bdf7-7522a74b6e00_igraphexample_functional.owl","58.6015625","235","1.6546762589928057","1","2.7729332589175875","0.2692307692307692","192","0","20","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9741935483870968","0.9242424242424242","2","0.0055248618784530384","65","65","40","30","0.6602564102564102","15","103","1.544871794871795","16","241","1.6025641025641026","4","250","0.0","0","0","1.0","2","156","0","0.0000","0","0.0000","21","0.5000","1","0.0238","0","0.0000","17","0.4048","0","0.0000","0","0.0000","0","0.0000","1","0.0238","2","0.0476","66","0.9167","6","0.0833","3","0.0417","5","0.0694","12","0.1667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","65","0","0","34","3","4","2","0.027777777777777776","0.6953125","SRIQ(D)","false","false","false","true","true","100"
"151dcf31-ca77-40fa-acf7-0c7709dc1b8a_astiveFull.owl_functional.owl","52.6181640625","246","1.951851851851852","13","2.695638037446528","0.18823529411764706","259","0","8","0.04","0.0","0.0","0","0","0","0","0","0","0","0","0.8452380952380952","0.8433734939759037","0","0.0","0","25","0","114","0.8823529411764706","8","75","4.823529411764706","105","410","1.2823529411764707","3","109","0.0","0","0","1.1411764705882352","3","97","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.1875","9","0.5625","0","0.0000","3","0.1875","0","0.0000","1","0.0625","25","0.5682","19","0.4318","0","0.0000","2","0.0455","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0","0","9","21","37","0","0.0","0.8658536585365854","ALEHOIN(D)","false","false","false","true","true","190"
"12cc88b8-987e-4b15-8a46-2909d01cc984_EO.owl_functional.owl","191.943359375","505","1.008277289187791","17","0.6006208273503448","0.0","16","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","1428","1.0217821782178218","72","516","3.8495049504950494","650","1944","1.0316831683168317","2","521","0.0","0","0","1.0316831683168317","2","521","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","false","false","true","true","true","400"
"13fe7803-b490-4188-adee-70cf20edb016_yDomain_Object_functional.owl","16.984375","86","1.3953488372093024","0","2.2229742987196963","0.0","34","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","34","0.4166666666666667","2","5","5.166666666666667","18","62","1.3333333333333333","6","16","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0.4138","17","0.5862","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","false","false","true","true","true","40"
"14c1690b-e578-4a32-b6a3-5479f1f5af1e_mantics_v2.owl_functional.owl","192.4736328125","331","2.5555555555555554","160","2.8394721645857297","0.49848024316109424","788","0","13","0.2453416149068323","0.009316770186335404","0.0","126","184","0","0","9","9","0","0","0.7621951219512195","0.6958904109589041","320","0.3368421052631579","158","158","19","0","0.9787234042553191","12","322","2.5835866261398177","64","850","2.1458966565349544","8","706","0.0","0","0","1.4832826747720365","7","488","0","0.0000","1","0.0061","9","0.0549","12","0.0732","42","0.2561","77","0.4695","0","0.0000","0","0.0000","14","0.0854","0","0.0000","9","0.0549","154","0.9448","9","0.0552","4","0.0245","13","0.0798","6","0.0368","1","0.0061","0","0.0000","0","0.0000","0","0.0000","164","0","0","81","159","155","0","0.0","0.8370497427101201","SHIQ(D)","false","false","false","true","true","190"
"0fc1b578-c393-433a-a76d-edb95a415bf4_gorieBlC3BCten_functional.owl","20.32421875","90","1.3888888888888888","0","2.0948663635800915","0.0","35","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","47","0.4166666666666667","2","5","6.333333333333333","21","76","1.0833333333333333","2","13","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0.4444","15","0.5556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","true","true","true","true","true","50"
"14276bd3-1c48-4054-8a74-1dea57f96591_CoreLegal.owl_functional.owl","147.1796875","314","2.9158316633266534","139","2.927703790161337","0.5589123867069486","968","0","15","0.28825622775800713","0.0071174377224199285","0.0","183","219","0","0","11","11","0","0","0.8303030303030303","0.7376543209876543","261","0.32665832290362956","65","159","12","30","0.8489425981873112","13","281","2.510574018126888","52","831","2.1963746223564953","8","727","0.0","0","0","1.4169184290030212","7","469","0","0.0000","0","0.0000","24","0.1297","10","0.0541","32","0.1730","105","0.5676","0","0.0000","0","0.0000","10","0.0541","0","0.0000","4","0.0216","131","0.9562","6","0.0438","0","0.0000","7","0.0511","6","0.0438","0","0.0000","0","0.0000","0","0.0000","0","0.0000","98","0","0","69","134","129","0","0.0","0.8284424379232506","SHOIN(D)","false","false","false","true","true","260"
"110b4e36-524e-4a42-802a-5d27ee3c9c4d_Power_pro.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"12c7558e-fdd1-4496-9ab3-10831105c5e4_enomicscomplex_functional.owl","106.8720703125","259","2.673758865248227","16","3.416943724714451","0.10407239819004525","476","0","12","0.07547169811320754","0.0","0.0","3","8","0","0","2","2","0","0","0.9454545454545454","0.4329268292682927","35","0.04964539007092199","17","16","4","0","0.9592760180995475","11","212","2.8914027149321266","48","639","2.5475113122171944","11","563","0.0","0","0","1.0678733031674208","6","236","0","0.0000","0","0.0000","1","0.0435","12","0.5217","0","0.0000","10","0.4348","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","58","0.9508","3","0.0492","3","0.0492","6","0.0984","10","0.1639","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","0","0","30","50","50","0","0.0","0.8285714285714286","SHIF(D)","false","false","false","true","true","150"
"125170f2-d6fd-49e6-b572-c5132bb616ab_ole_digger.ttl_functional.owl","68.5537109375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
"160c18d5-ae40-40dc-a2e3-428a86981996_dtn.owl_functional.owl","64.34375","248","1.5663082437275986","29","2.635511840606135","0.2818181818181818","158","0","3","0.03773584905660377","0.0","0.0","0","0","0","0","0","0","0","0","0.7614678899082569","0.7747747747747747","10","0.024691358024691357","23","0","0","52","0.9636363636363636","13","106","2.709090909090909","17","298","1.6818181818181819","5","185","0.0","0","0","1.2545454545454546","5","138","0","0.0000","1","0.0323","0","0.0000","2","0.0645","3","0.0968","8","0.2581","2","0.0645","0","0.0000","1","0.0323","2","0.0645","12","0.3871","62","0.6526","33","0.3474","20","0.2105","2","0.0211","5","0.0526","0","0.0000","0","0.0000","0","0.0000","1","0.0000","54","0","0","5","46","61","0","0.0","0.9587628865979382","SROIQ(D)","false","false","false","true","true","110"
"14e748a3-b032-4ceb-9c0b-b7cc17c294c6_ry_Profile.owl_functional.owl","29.4853515625","90","1.3366336633663367","0","2.4194259486561136","0.12162162162162163","36","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","4","0.7297297297297297","6","54","1.3513513513513513","6","100","1.2297297297297298","4","91","0.0","0","0","0.9864864864864865","1","73","0","0.0000","0","0.0000","4","0.4444","0","0.0000","0","0.0000","5","0.5556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0.5000","8","0.5000","11","0.6875","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","16","16","0","0.0","1.0","ALEF(D)","false","false","false","true","true","40"
"0f977442-008d-4c1b-a0fc-bcb4e8e360f2_sadi.owl_functional.owl","308.9130859375","567","3.1595744680851063","99","3.4192331315571973","0.3531645569620253","1965","0","123","0.14839797639123103","0.0","0.0","92","113","0","0","3","3","0","0","0.9987325728770595","0.3653944020356234","145","0.07021791767554479","174","246","0","4","0.7506329113924051","17","593","2.973417721518987","23","2349","3.259493670886076","17","2575","0.0","0","0","1.1240506329113924","4","888","0","0.0000","0","0.0000","34","0.1219","1","0.0036","0","0.0000","244","0.8746","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","26","0.5306","23","0.4694","1","0.0204","0","0.0000","0","0.0000","1","0.0204","0","0.0000","0","0.0000","0","0.0000","2","0","0","4","47","41","0","0.0","0.9479166666666666","ALCHIF(D)","false","false","false","true","true","320"
"154274de-6436-4679-8ee4-86c0bb9b1bd5_ategy_game.ttl_functional.owl","68.5361328125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","100"
