"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_8d5b6066-18e1-40a5-81ce-b4db1fd9cbe3_rtecomunal.rdf_functional.owl","252.833984375","1051","1.702917771883289","87","1.5203813788531158","0.23547400611620795","801","78","0","0.25157232704402516","0.0","0.0","0","0","0","0","0","0","0","0","0.9969325153374233","0.9968553459119497","0","0.0","18","0","0","716","0.9724770642201835","63","318","3.3944954128440368","690","1110","1.510703363914373","4","494","0.0","0","0","1.2629969418960245","4","413","1","0.0130","0","0.0000","0","0.0000","0","0.0000","0","0.0000","76","0.9870","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","88","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","0","0","0","0","0","4","0.045454545454545456","1.0","ALCRO","true","false","false","true","true","470"
"approximated_80150995-a5eb-433a-b2eb-c4a8c4e13782_Conference.owl_functional.owl","21.873046875","121","1.4734042553191489","73","2.1508690587491857","0.536","97","64","0","0.6","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","3","0.022556390977443608","17","0","0","0","0.96","11","120","1.496","60","187","2.112","3","264","0.0","0","0","1.576","2","197","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","67","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","63","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0","0","0","0","0","0","0.0","1.0","ALEH","true","false","false","true","true","110"
"approximated_849349d9-9bfa-45a3-b49b-58dccdffddb1_irit_level.ttl_functional.owl","28.3662109375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_8afb1df6-8442-459c-aa0a-8b918992252a_opjk.owl.xml_functional.owl","83.5947265625","495","1.1389396709323583","53","1.5030968379151237","0.4262295081967213","76","52","0","0.49523809523809526","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","347","0.860655737704918","10","105","4.540983606557377","78","554","1.8524590163934427","3","226","0.0","0","0","1.4262295081967213","2","174","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","78","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","130"
"approximated_8ba370cf-7ae7-45f0-b04e-2445a930d27c_Compost.rdf_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","100"
"approximated_89999cad-23d3-4d7d-9c46-a66ef4672a5b_relontosx.owl_functional.owl","66.17578125","202","1.2326732673267327","50","1.8185567071094275","0.0","47","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.08130081300813","14","133","1.08130081300813","14","133","1.3983739837398375","48","172","0.0","0","0","1.3983739837398375","48","172","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","79","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","77","0","0","0","0","0","0","0.0","1.0","ALH","true","true","false","true","true","170"
"approximated_8d57111e-c1d1-4cd2-8820-bb9795344e49_aero.owl_functional.owl","71.2529296875","330","1.4759615384615385","99","2.5739904740007855","0.21646341463414634","202","23","0","0.23209169054441262","0.0","0.0","60","80","0","0","3","3","0","0","1.0","1.0","49","0.11835748792270531","25","0","0","19","1.0640243902439024","16","349","1.353658536585366","18","444","1.5304878048780488","5","502","0.0","0","0","1.298780487804878","4","426","0","0.0000","0","0.0000","5","0.0704","0","0.0000","0","0.0000","66","0.9296","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","69","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","44","0","0","0","0","0","15","0.21739130434782608","1.0","ALCRO","true","false","false","true","true","360"
"approximated_8297b44d-ea8f-47c1-9ac5-7be445dfe365_photography.owl_functional.owl","112.828125","321","1.3072916666666667","71","2.3559945521787546","0.16666666666666666","118","0","0","0.207492795389049","0.0","0.0","46","64","0","0","3","3","0","0","1.0","1.0","44","0.11924119241192412","28","0","0","0","1.0146198830409356","20","347","1.1812865497076024","21","404","1.371345029239766","4","469","0.0","0","0","1.2046783625730995","4","412","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","42","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0","0","0","0","0","11","0.2619047619047619","1.0","ALER","true","false","false","true","true","250"
"approximated_87dc5175-6c41-4132-a9ad-f7f21c47e836_sPrincipal.owl_functional.owl","54.451171875","255","1.3882978723404256","126","2.1137391378867547","0.5363636363636364","150","116","0","0.5458715596330275","0.0","0.0","0","0","0","0","0","0","0","0","0.9954337899543378","0.9954128440366973","0","0.0","16","0","0","37","0.990909090909091","15","218","1.690909090909091","116","372","2.1045454545454545","3","463","0.0","0","0","1.5681818181818181","2","345","1","0.0085","0","0.0000","0","0.0000","0","0.0000","0","0.0000","117","0.9915","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","119","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","0","0","3","0.025210084033613446","1.0","ALCRO","true","false","false","true","true","110"
"approximated_8633be47-0c02-4c78-84ff-b7d76da6aef1_y_ontology.owl_functional.owl","105.6826171875","439","1.5066225165562914","48","2.5060829364725534","0.38738738738738737","308","42","0","0.38392857142857145","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","1","0.0016155088852988692","30","0","0","0","1.009009009009009","10","112","1.3963963963963963","42","155","1.8108108108108107","3","201","0.0","0","0","1.4234234234234233","3","158","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","43","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","493","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","507","0","0","0","0","0","202","0.40973630831643004","1.0","ALER","true","false","false","true","true","290"
"approximated_8b8536de-1fa8-43ca-af4f-3a79ed962379_nic_Cheese.rdf_functional.owl","28.4365234375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_833a48a8-4047-4fc3-a7a2-7f89fc20c915_biotop.owl_functional.owl","75.9931640625","317","1.4469135802469135","103","2.468468029084488","0.2184873949579832","193","6","0","0.27466666666666667","0.0","0.0","139","196","0","0","4","4","0","0","1.0","1.0","50","0.12077294685990338","47","0","0","0","1.050420168067227","19","375","1.26890756302521","19","453","1.504201680672269","4","537","0.0","0","0","1.2857142857142858","4","459","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","78","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0","0","0","0","0","10","0.20833333333333334","1.0","ALER","true","false","false","true","true","170"
"approximated_83015321-b21b-4b61-b777-8229e7e339c5_Oatmeal.rdf_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_80e03fd8-6ba7-4706-a537-98ee0eb48712_ationship1.rdf_functional.owl","16.248046875","56","1.8829787234042554","33","1.7917142630364304","0.559322033898305","103","33","0","0.6226415094339622","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","33","0","0","5","0.8983050847457628","32","53","1.6101694915254237","33","95","2.2711864406779663","3","134","0.0","0","0","1.5423728813559323","2","91","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","33","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","0","0","0","0","0","5","0.16666666666666666","1.0","ALR","true","false","true","true","true","70"
"approximated_8b298292-0dfe-4908-90ef-1194d1a80e3a_se4_atwork.rdf_functional.owl","52.357421875","108","1.3404255319148937","36","2.2068645073096325","0.5409836065573771","48","33","0","0.6226415094339622","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","2","0","0","45","0.8688524590163934","9","53","2.3278688524590163","33","142","2.1147540983606556","3","129","0.0","0","0","1.5737704918032787","2","96","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","33","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","35","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","0","0","0","0","0.0","1.0","ALH","true","true","true","true","true","60"
"approximated_7fa9c540-3c8c-4ea6-9188-78cd69283470_ching_tool.ttl_functional.owl","28.3896484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","100"
"approximated_82f08abf-8162-4e42-9757-ab609c624e1d_to20110320.owl_functional.owl","237.4580078125","605","1.8921001926782273","455","2.2727125297288033","0.6134699853587116","940","309","0","0.6120448179271709","0.0","0.0","423","317","0","0","9","9","0","0","0.9970674486803519","0.9957983193277311","129","0.11695376246600181","451","0","0","14","1.0453879941434847","54","714","1.6939970717423134","304","1157","2.285505124450952","5","1561","0.0","0","0","1.664714494875549","5","1137","2","0.0048","0","0.0000","5","0.0119","0","0.0000","0","0.0000","412","0.9833","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","341","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","342","0","0","0","0","0","14","0.04105571847507331","1.0","ALCRO","true","false","false","true","true","550"
"approximated_803812f9-a7c7-4d42-a6c3-6d235b91fc78_odm2codo.owl_functional.owl","64.5654296875","184","1.6129032258064515","124","2.34795558442921","0.5625","208","73","0","0.5728155339805825","0.0","0.0","101","94","0","0","4","4","0","0","0.9420289855072463","0.941747572815534","30","0.12048192771084337","21","0","0","14","0.9903846153846154","12","206","1.5625","80","325","2.1538461538461537","5","448","0.0","0","0","1.5913461538461537","5","331","12","0.1026","0","0.0000","0","0.0000","0","0.0000","0","0.0000","105","0.8974","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","88","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","0","0","0","0","0","9","0.10227272727272728","1.0","ALCRO","true","false","false","true","true","110"
"approximated_8d274935-82be-4ef0-a5c0-5967fd20013d_ino_Romano.rdf_functional.owl","28.3837890625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_7f4d7d93-3ec3-4946-a66a-11c739768db0_Hefekranz.ttl_functional.owl","28.34765625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","100"
"approximated_8770ebfa-b229-4ed8-a2f7-eb67e45128cc_NIFOrganism.owl_functional.owl","193.2197265625","1029","2.992233009708738","5","2.4156021441958675","0.0013003901170351106","2054","0","0","0.00392156862745098","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","260","0.9947984395318595","10","765","1.3342002600780234","53","1026","1.0065019505851756","2","774","0.0","0","0","1.0052015604681404","2","773","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","true","false","true","true","510"
"approximated_8730ed08-87ab-4c67-b77e-194790ec6e1c_mplegraph4.owl_functional.owl","57.8125","246","2.4780876494023905","1","2.4183750622896487","0.0056179775280898875","373","1","0","0.00625","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","22","0","0","59","0.898876404494382","55","160","1.2359550561797752","55","220","1.0056179775280898","3","179","0.0","0","0","1.0","2","178","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","0","0","0","4","0.2857142857142857","1.0","ALCRO","true","false","true","true","true","140"
"approximated_8cd971bb-9799-4128-bb3f-c618eba6d0c4_nresources.rdf_functional.owl","110.6787109375","542","1.431758530183727","250","2.070851699653808","0.4497907949790795","351","214","0","0.4610526315789474","0.0","0.0","0","0","0","0","0","0","0","0","0.9979035639412998","0.9978947368421053","3","0.0048543689320388345","69","0","0","35","0.9937238493723849","31","475","1.5313807531380754","225","732","1.9707112970711298","8","942","0.0","0","0","1.5209205020920502","8","727","1","0.0047","0","0.0000","0","0.0000","0","0.0000","0","0.0000","214","0.9953","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","249","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","92","0","0","0","0","0","6","0.024096385542168676","1.0","ALCRO","true","false","false","true","true","270"
