Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-relation-axioms.ofn_functional.owl,5127.8798828125,6580,2.82576287793953,183,3.08797267501535,0.779253905834839,52409,0,0,0.480490523968785,0,0,4254,4041,4133,0,83,83,106,0,0.988662533215235,0.943780856824335,1064,0.154314720812183,305,23,0,10,0.222446593686896,53,6279,2.07592021823077,512,58597,2.84397916888086,45,80277,0,0,0,1.00644772735324,3,28409,0,0,0,0,9988,0.4541,11,0.0005,0,0,11688,0.5314,249,0.0113,0,0,0,0,60,0.0027,0,0,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,2960
kb-owl-syntax-unraveled-depth-4-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl,8094.6630859375,7231,3.18736689003169,263,3.17220789728773,0.817863214332418,84352,0,0,0.418353202107014,0,0,4240,4012,4109,0,88,88,109,0,0.973479102369619,0.398085312651478,0,0,0,0,0,0,0.188675297502288,152,7214,2.3914476265202,799,91437,3.20962468942069,52,122720,0,0,0,1.00685236040277,19,38497,0,0,0,0,13924,0.4453,0,0,0,0,16333,0.5223,342,0.0109,0,0,153,0.0049,17,0.0005,502,0.0161,262,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,3750
kb-owl-syntax-unraveled-depth-4-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,7152.7255859375,7320,2.95757716168559,380,3.09083579770281,0.832637861821255,76370,197,0,0.479779137442173,0,0.029398597224295,4408,4191,4301,0,112,112,135,0,0.971740221324248,0.884793314430682,1134,0.141202838998879,321,34,0,634,0.176975491231777,102,6701,2.199503486161,810,83282,3.0030371857173,45,113707,0,0,0,1.01000950771181,3,38243,0,0,0,0,14105,0.4474,11,0.0003,0,0,16352,0.5187,386,0.0122,0,0,153,0.0049,17,0.0005,503,0.016,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,4730
ordo.orphanet-rare-disease-ontology.4.owl.xml_functional.owl,7151.189453125,11998,3.26001389210465,33779,3.14538354748721,0.305722891566265,39044,0,0,0.682765855151012,0,0,7561,15553,0,0,4,4,0,0,1,1,0,0,0,0,0,0,2.65048656163114,3440,45758,2.95620945319741,3440,51036,3.26227988878591,23,56320,0,0,0,2.95655699721965,23,51042,0,0,0,0,0,0,0,0,0,0,5278,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,2530
kb-owl-syntax-unraveled-depth-4-cardinalities-constant-classes-value-nominals.ofn_functional.owl,7016.765625,7231,2.94608072307932,183,3.07553059405111,0.831653413473046,75168,0,0,0.464307692307692,0,0,4251,4033,4132,0,112,112,135,0,0.97186170212766,0.882307692307692,0,0,0,0,0,634,0.172867742879179,102,6500,2.1831866173772,799,82090,2.99768623174916,45,112716,0,0,0,1.00484029680062,3,37783,0,0,0,0,13924,0.4453,0,0,0,0,16289,0.5209,386,0.0123,0,0,153,0.0049,17,0.0005,502,0.0161,262,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,3270
pr.protein-ontology.59.owl.xml_functional.owl,40699.7373046875,83495,2.61455053963928,106644,1.75646414123005,0.401267992512533,225155,0,30505,0.42618025751073,0,0,32720,111474,0,0,17,17,0,0,0.999799185265936,0.996756080661562,1841,0.008282793744489,0,0,3496,0,1.36357964040077,37478,190128,2.21352190657879,56664,308638,2.61477555528462,106,364586,0,0,0,1.7648332891066,43,246076,0,0,0,0,30479,0.5448,28,0.0005,0,0,25443,0.4547,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,false,false,false,true,true,18240
kb-owl-syntax-unraveled-depth-3-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,6423.287109375,7307,3.10365548322484,460,3.22943281608341,0.764721772015127,63197,197,0,0.433580579905597,0,0.026567768037761,4501,4285,4416,0,85,85,104,0,0.990882690619302,0.425561209218797,1064,0.061428323999769,308,23,0,0,0.250371420853593,152,7415,2.37364937871421,513,70298,3.12324419232847,52,92498,0,0,0,1.01549837925446,19,30075,0,0,0,0,10558,0.4662,11,0.0005,0,0,11820,0.5219,251,0.0111,0,0,4,0.0002,0,0,4,0.0002,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3420
kb-owl-syntax-unraveled-depth-3-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,5345.7587890625,7307,2.79352361876148,380,3.08827800453416,0.781450555517218,54045,197,0,0.479779137442173,0,0.029398597224295,4511,4289,4419,0,92,92,117,0,0.989337474120083,0.941053574093419,1064,0.132486614369319,308,23,0,634,0.231212476709682,102,6701,2.1033400041405,513,60959,2.84638741287696,45,82494,0,0,0,1.01307708232696,3,29361,0,0,0,0,10558,0.4662,11,0.0005,0,0,11781,0.5202,290,0.0128,0,0,4,0.0002,0,0,4,0.0002,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,2390
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl,6296.537109375,7213,3.09165683465363,263,3.21560677426852,0.763335939890525,62187,0,0,0.418353202107014,0,0,4314,4097,4223,0,85,85,108,0,0.989425725068852,0.415656810470189,0,0,0,0,0,0,0.245265698840649,152,7214,2.35450311086934,502,69253,3.11814503790841,52,91714,0,0,0,1.00890762587971,19,29675,0,0,0,0,10384,0.4625,0,0,0,0,11757,0.5237,251,0.0112,0,0,0,0,60,0.0027,0,0,247,0.988,3,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,2420
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-triggers.ofn_functional.owl,5115.9638671875,6401,2.83213462747015,380,3.08064571095624,0.783713309137038,52796,197,0,0.496600741656366,0,0.030438813349815,4441,4229,4326,0,83,83,100,0,0.988828981217183,0.944375772558714,0,0,0,0,0,10,0.228055956869516,53,6472,2.0727298354417,503,58822,2.85838119736425,45,81118,0,0,0,1.01335494555834,3,28758,0,0,0,0,10172,0.4574,0,0,0,0,11752,0.5284,249,0.0112,0,0,4,0.0002,60,0.0027,4,0.0002,248,0.988,3,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,2800
kb-owl-syntax-unraveled-depth-4-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,8134.2197265625,7317,3.19628570679118,460,3.19716896873866,0.815534494625933,83907,197,0,0.433580579905597,0,0.026567768037761,4394,4164,4268,0,89,89,109,0,0.990442908956133,0.421251122418438,1134,0.065469661105017,321,34,0,0,0.196299041668873,152,7415,2.40964684703764,810,91022,3.21332133213321,52,121380,0,0,0,1.01215121512151,19,38233,0,0,0,0,14056,0.4563,11,0.0004,0,0,16389,0.532,342,0.0111,0,0,4,0.0001,0,0,4,0.0001,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3570
kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl,7039.15234375,7318,2.94766246771728,263,3.09800066251698,0.814639465914834,74144,0,0,0.41812136325852,0,0,4239,4003,4100,0,88,88,109,0,0.988961591658687,0.940980881130507,1134,0.144753637988256,318,34,0,0,0.191983402931085,152,7218,2.15972019044073,809,81199,2.96247040987313,45,111380,0,0,0,1.00696864111498,19,37859,0,0,0,0,13885,0.4533,11,0.0004,0,0,16328,0.5331,342,0.0112,0,0,0,0,62,0.002,0,0,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3130
kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl,7686.2509765625,6425,3.20369308093638,380,3.16816195376635,0.830874256771636,80853,197,0,0.496600741656366,0,0.030438813349815,4395,4168,4245,0,93,93,114,0,0.988686101247006,0.419153365718251,0,0,0,0,0,13,0.17815459149967,53,6472,2.39583792116274,800,87036,3.22847390442634,45,117284,0,0,0,1.01043272406959,3,36707,0,0,0,0,13485,0.4468,0,0,0,0,16288,0.5396,341,0.0113,0,0,4,0.0001,62,0.0021,4,0.0001,263,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,3830
kb-owl-syntax-unraveled-depth-4-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,7093.97265625,7317,2.9526007921727,460,3.10174858452833,0.815534494625933,74761,197,0,0.433580579905597,0,0.026567768037761,4394,4164,4268,0,89,89,109,0,0.990442908956133,0.949022252191504,1134,0.141202838998879,321,34,0,0,0.196299041668873,152,7415,2.16371048869593,810,81732,2.9673849737915,45,112090,0,0,0,1.01215121512151,19,38233,0,0,0,0,14056,0.4563,11,0.0004,0,0,16389,0.532,342,0.0111,0,0,4,0.0001,0,0,4,0.0001,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3110
kb-owl-syntax-unraveled-depth-4-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,8192.97265625,7320,3.19672046747497,380,3.18383722477591,0.832637861821255,85514,197,0,0.479779137442173,0,0.029398597224295,4408,4191,4301,0,112,112,135,0,0.971740221324248,0.37077105872053,1134,0.065469661105017,321,34,0,634,0.176975491231777,102,6701,2.44485527149799,810,92572,3.2483889710543,52,122997,0,0,0,1.01000950771181,3,38243,0,0,0,0,14105,0.4474,11,0.0003,0,0,16352,0.5187,386,0.0122,0,0,153,0.0049,17,0.0005,503,0.016,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3350
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,5392.345703125,7307,2.79467794578032,460,3.08811192848859,0.765284467948934,54207,197,0,0.433580579905597,0,0.026567768037761,4501,4285,4416,0,85,85,104,0,0.988883274381,0.951314902225219,1064,0.132486614369319,308,23,0,0,0.24977262774952,152,7415,2.06049786101661,513,61170,2.81069154848924,45,83441,0,0,0,1.01546131303264,19,30146,0,0,0,0,10568,0.4652,11,0.0005,0,0,11821,0.5203,251,0.011,0,0,4,0.0002,60,0.0026,4,0.0002,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3140
kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl,8008.7451171875,7229,3.18725889129631,263,3.18579766774337,0.814736954149924,82913,0,0,0.418353202107014,0,0,4239,4003,4100,0,88,88,109,0,0.989249028686998,0.411294231701406,0,0,0,0,0,0,0.191968918811038,152,7214,2.39490140770111,799,89998,3.20990446792091,52,120625,0,0,0,1.00697197903084,19,37841,0,0,0,0,13885,0.4535,0,0,0,0,16328,0.5333,342,0.0112,0,0,0,0,62,0.002,0,0,262,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,3280
kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,7001.501953125,7318,2.94766246771728,183,3.09800066251698,0.828612396179964,74144,0,0,0.464022140221402,0,0,4250,4024,4123,0,112,112,135,0,0.98758184080948,0.915282902829028,1134,0.144753637988256,318,34,0,634,0.175959743527311,102,6504,2.1952222492763,809,81142,2.99396693991289,45,110666,0,0,0,1.00492384276168,3,37145,0,0,0,0,13885,0.4533,11,0.0004,0,0,16284,0.5317,386,0.0126,0,0,0,0,62,0.002,0,0,341,0.9855,5,0.0145,127,0.3671,0,0,17,0.0491,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,3100
natpro.natural-products-ontology.1.owl.xml_functional.owl,24622.076171875,52201,3.06442222988242,2914,2.68221439778657,0.001477104874446,125250,0,0,0.00016168148747,8.08407437348424E-05,0,0,0,0,0,0,0,0,0,0.998733776511554,0.180143519733963,4,2.50004687587892E-05,0,17747,54,22012,1.30512766406415,204,12370,9.56203840472674,8760,90629,7.23760286980376,204,68598,0,0,0,1.30734332137582,7,12391,0,0,0,0,0,0,3,0.2143,3,0.2143,2,0.1429,0,0,0,0,2,0.1429,0,0,4,0.2857,13,0.3333,26,0.6667,10,0.2564,1,0.0256,2,0.0513,1,0.0256,0,0,0,0,0,0,3,0,0,2,34,30,0,0,0.951807228915663,SHOIN(D),false,false,false,true,true,11680
kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities.ofn_functional.owl,6735.8408203125,6424,2.98124106062273,183,3.08771493646544,0.829692870606497,72268,0,0,0.480796812749004,0,0,4238,4009,4078,0,93,93,114,0,0.988828828828829,0.932270916334661,0,0,0,0,0,13,0.173938352367225,53,6275,2.17291273977159,799,78390,3.00437964297594,45,108386,0,0,0,1.00504490520013,3,36258,0,0,0,0,13304,0.4445,0,0,0,0,16225,0.5421,341,0.0114,0,0,0,0,62,0.0021,0,0,262,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,2910
kb-owl-syntax-unraveled-depth-3-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl,6315.072265625,7214,3.09714917423202,380,3.21830232054881,0.781556414859826,62784,197,0,0.480065701060176,0,0.02941615648798,4511,4289,4419,0,92,92,117,0,0.989710655341482,0.39419528366798,0,0,0,0,0,634,0.231218063803342,102,6697,2.40843806104129,503,69758,3.1673456704875,52,91739,0,0,0,1.01308520922525,3,29343,0,0,0,0,10558,0.4664,0,0,0,0,11781,0.5204,290,0.0128,0,0,4,0.0002,0,0,4,0.0002,248,0.988,3,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,2410
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl,5327.294921875,7307,2.78605979173665,263,3.08145445140946,0.763242839183174,53407,0,0,0.41812136325852,0,0,4314,4097,4223,0,85,85,108,0,0.989058411770702,0.950955943474647,1064,0.135818228235895,305,23,0,0,0.245251605450036,152,7218,2.05409262342428,512,60454,2.80211341782474,45,82469,0,0,0,1.0089021779756,19,29693,0,0,0,0,10384,0.4623,11,0.0005,0,0,11757,0.5234,251,0.0112,0,0,0,0,60,0.0027,0,0,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,2190
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,6077.9638671875,6580,3.10970449500555,380,3.21207775264015,0.781237931397676,61009,197,0,0.496294008647313,0,0.030420012353305,4441,4229,4326,0,83,83,100,0,0.988483550437134,0.424309698903844,1064,0.070791749833666,308,23,0,10,0.227363690622477,53,6476,2.36109258153987,513,67251,3.13123617596461,45,89187,0,0,0,1.01330618263526,3,28862,0,0,0,0,10172,0.4571,11,0.0005,0,0,11752,0.5281,249,0.0112,0,0,4,0.0002,60,0.0027,4,0.0002,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,2380
kb-owl-syntax-unraveled-depth-4-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl,7082.142578125,7232,2.95179106018375,380,3.08025687327951,0.832743222533425,75952,197,0,0.480065701060176,0,0.02941615648798,4408,4191,4301,0,112,112,135,0,0.972017439556084,0.884724503509034,0,0,0,0,0,634,0.176953971357607,102,6697,2.18757596575596,800,82791,3.00327643608307,45,113662,0,0,0,1.01001426835068,3,38225,0,0,0,0,14105,0.4476,0,0,0,0,16352,0.5188,386,0.0122,0,0,153,0.0049,17,0.0005,503,0.016,263,0.9887,3,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,3470
kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl,6361.6591796875,7214,3.09758705968852,460,3.21758968038462,0.765378003977215,62946,197,0,0.433814599919039,0,0.026582107677776,4501,4285,4416,0,85,85,104,0,0.989247311827957,0.422130411352614,0,0,0,0,0,0,0.249789342411271,152,7411,2.35832013212444,503,69969,3.12400148302942,52,92686,0,0,0,1.01547069331626,19,30128,0,0,0,0,10568,0.4654,0,0,0,0,11821,0.5206,251,0.0111,0,0,4,0.0002,60,0.0026,4,0.0002,248,0.988,3,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,2390
kb-owl-syntax-unraveled-depth-3-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,5383.0400390625,7307,2.79352361876148,460,3.08827800453416,0.764721772015127,54045,197,0,0.433580579905597,0,0.026567768037761,4501,4285,4416,0,85,85,104,0,0.990882690619302,0.958732299393122,1064,0.132486614369319,308,23,0,0,0.250371420853593,152,7415,2.05996758508914,513,61008,2.8095623987034,45,83208,0,0,0,1.01549837925446,19,30075,0,0,0,0,10558,0.4662,11,0.0005,0,0,11820,0.5219,251,0.0111,0,0,4,0.0002,0,0,4,0.0002,331,0.9851,5,0.0149,127,0.378,0,0,17,0.0506,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,2230
