Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_422f8d3e-c662-483c-a752-41647b5cc1d7_basic.owl_functional.owl,4729.9013671875,11790,2.4758446058506,18933,3.20139733329837,0.2142,22148,0,0,0.351976040106778,0,0,23816,29073,0,0,16,16,0,0,1,1,0,0,0,0,0,0,2.0478,965,30717,2.262,965,33930,2.47633333333333,12,37145,0,0,0,2.26213333333333,12,33932,0,0,0,0,0,0,0,0,0,0,3213,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0.857142857142857,1,ALER,true,false,false,true,true,1340
approximated_424de942-b7d8-4c54-a7ca-128fd573d9fb_ero.owl_functional.owl,679.3291015625,3607,1.20761066528605,575,1.80297824768469,0.065075921908894,816,163,0,0.112963423737248,0,0,1404,1639,0,0,5,4,0,0,1,1,65,0.015900195694716,45,0,0,22,1.08975054229935,435,4019,1.17326464208243,435,4327,1.23318872017354,5,4548,0,0,0,1.1556399132321,5,4262,0,0,0,0,46,0.1917,0,0,0,0,194,0.8083,0,0,0,0,0,0,0,0,0,0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,16,0.104575163398693,1,ALCRO,true,false,false,true,true,250
approximated_483bced0-f4b7-4dda-9146-dc885622e47e_closureids.owl_functional.owl,9846.7001953125,6037,5.94754261128579,6,3.53764465937697,0.3,29898,6,0,0.4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6016,0.75,9,15,1.8,9,36,1.55,3,31,0,0,0,1.25,2,25,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,1080
approximated_497726bf-d222-4d34-bca7-cf90594e1f99_NIF_Dysfunction_functional.owl,667.2431640625,2918,1.43465634075508,553,2.03550445121057,0.054676753782669,1347,133,0,0.07493932038835,0,0,6,16,0,0,2,2,0,0,1,1,195,0.056423611111111,200,0,0,102,1.1334250343879,924,3296,1.25997248968363,924,3664,1.28129298486933,4,3726,0,0,0,1.1898211829436,4,3460,0,0,0,0,107,0.673,0,0,0,0,52,0.327,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,22,0.247191011235955,1,ALCRO,true,false,false,true,true,120
approximated_538cc295-6088-4d4e-8ed3-9234d341df41__WordNet30.owl_functional.owl,197405.661132813,476242,0.999985302577928,32,0.001454758398748,0.761904761904762,0,32,0,0.888888888888889,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,476200,0.857142857142857,31,36,11338.8095238095,206929,476230,2.5,3,105,0,0,0,1.73809523809524,2,73,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,46990
approximated_55df5b82-2be6-4e15-85d8-0869e5c3fd90_podstopic.owl_functional.owl,572.5791015625,1270,1.95521235521236,26,1.51741209589285,0.6,1239,23,0,0.757575757575758,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1225,0.825,8,33,32.05,1213,1282,2.225,3,89,0,0,0,1.625,2,65,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0.033333333333333,1,ALR,true,false,false,true,true,70
approximated_547566e9-f668-4544-acec-07bdfad22697_propBinary.owl_functional.owl,1206.689453125,5019,1.36958475642639,1103,2.37169204772291,0.132140230448639,2644,126,0,0.093315972222222,0,0,280,388,0,0,5,5,0,0,0.964443354585581,0.946180555555556,97,0.015094926859633,95,0,0,1226,1.12968864917872,63,4608,1.56116695268448,88,6368,1.41774944839421,9,5783,0,0,0,1.27016425594508,9,5181,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,440
approximated_466fc3dc-e05b-41fe-bdad-a00a552d0e17_uberon.owl2_functional.owl,1732.34375,4392,2.43408972804434,6774,3.08800414426249,0.239221871713985,8301,158,0,0.338104239805563,0,0,9017,10461,0,0,16,16,0,0,0.998597721297108,0.999279863174003,3264,0.293182430611695,20,0,0,0,1.94689800210305,270,11109,2.21381002453558,270,12632,2.45390816684192,10,14002,0,0,0,2.18699614440939,10,12479,8,0.0059,0,0,158,0.1158,0,0,0,0,1199,0.8784,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,26,0.388059701492537,1,ALCRO,true,false,false,true,true,400
approximated_67025c56-64e4-40dd-bdde-cef9d31557d8_anCommerce.owl_functional.owl,1227.740234375,4842,1.42139534883721,945,2.45042610773799,0.140524625267666,2823,135,0,0.097101449275362,0,0,240,317,0,0,3,3,0,0,0.963587684069612,0.947584541062802,147,0.022632794457275,461,0,0,1154,1.10813704496788,58,4140,1.55165952890792,90,5797,1.40872591006424,9,5263,0,0,0,1.25267665952891,9,4680,136,0.259,0,0,58,0.1105,0,0,0,0,331,0.6305,0,0,0,0,0,0,0,0,0,0,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,8,0.016494845360825,1,ALCRO,true,false,false,true,true,470
approximated_59bca038-fe73-4a7b-a7b4-fc2239aef0af_matrWater.owl_functional.owl,1134.83203125,4606,1.38987688098495,912,2.39634174911866,0.143550228310502,2521,131,0,0.099820374647165,0,0,261,347,0,0,5,5,0,0,0.963745361119041,0.946882217090069,146,0.024288803859591,238,0,0,1135,1.11215753424658,58,3897,1.57591324200913,89,5522,1.42009132420091,9,4976,0,0,0,1.25998858447489,9,4415,127,0.2525,0,0,58,0.1153,0,0,0,0,318,0.6322,0,0,0,0,0,0,0,0,0,0,478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.01673640167364,1,ALCRO,true,false,false,true,true,260
approximated_4881c510-be9f-48bc-b503-ce965aec73b5_00499.owl_functional.owl,1747.3876953125,9799,1.33156444535157,3250,2.43777917965455,0,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.33129210042866,44,13044,1.33139416207389,44,13045,1.33159828536436,5,13047,0,0,0,1.33159828536436,5,13047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,630
approximated_54ffe66c-7b38-48b8-b987-75d30d91aa7c_cerevisiae.obo_functional.owl,6591.912109375,20508,2.05210930009588,21620,2.0599954858712,0.015954882868987,21957,5,0,0.430525704327621,0,0,1266,2364,0,0,6,6,0,0,1,1,7283,0.21100970592496,151,0,0,0,1.65959703075292,7130,34430,1.67579292393714,7130,34766,2.05827629422539,6,42701,0,0,0,2.04208040104116,6,42365,0,0,0,0,5,0.0151,0,0,0,0,326,0.9849,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,21,0.184210526315789,1,ALER,true,false,false,true,true,2500
approximated_5642787a-106d-4d50-acee-f5869ae8065b_merged.owl_functional.owl,6769.427734375,15297,2.58924891480686,28680,3.12172651093364,0.330243080198722,36770,80,0,0.41072408118486,0,0,35051,39256,0,0,26,26,0,0,1,1,17219,0.391581197553044,16681,0,0,39,1.94069375443577,961,43751,2.27572746628815,961,51304,2.60543825408091,435,58737,0,0,0,2.27213449254791,435,51223,0,0,0,0,69,0.0093,0,0,0,0,7376,0.9907,0,0,0,0,0,0,0,0,0,0,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,95,0.424107142857143,1,ALER,true,false,false,true,true,3270
approximated_395ecec1-18d8-49c0-974f-51d73cb682af_AstroHelio.owl_functional.owl,1224.4150390625,5084,1.37333806062755,1120,2.3756584321202,0.134143377885784,2700,131,0,0.094725511302476,0,0,281,391,0,0,5,5,0,0,0.964025279533301,0.945748116254037,99,0.015174739423667,102,0,0,1261,1.12879708383961,64,4645,1.56767922235723,88,6451,1.42162818955043,9,5850,0,0,0,1.27193195625759,9,5234,148,0.2681,0,0,64,0.1159,0,0,0,0,340,0.6159,0,0,0,0,0,0,0,0,0,0,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.018867924528302,1,ALCRO,true,false,false,true,true,410
approximated_57c02374-4628-4621-b2b0-e2b9fbb8d50e_ciFunction.owl_functional.owl,1205.626953125,5026,1.36642728904847,1101,2.36677939666437,0.131913852178169,2629,126,0,0.093214827660958,0,0,280,388,0,0,5,5,0,0,0.964504283965728,0.946238890093215,97,0.015113742598941,95,0,0,1226,1.12897699461576,63,4613,1.55971610376897,88,6373,1.41654429760157,9,5788,0,0,0,1.26921194322075,9,5186,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,240
approximated_56ae7006-150f-4f6a-947f-ac678064a866_anauniprot.owl_functional.owl,7949.5625,50747,1.25469330916066,-3987,1.57468506465917,0.333328953592264,19387,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25369,0.99976354679803,25369,0,0,0,0.333315814369054,1,25368,0.640458296105534,1,48744,1.25474325957849,2,95496,0,0,0,0.947600777842014,1,72120,0,0,0,0,0,0,0,0,0,0,25369,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0.363636363636364,1,ALER,true,false,false,true,true,8080
approximated_58197550-a9dd-4328-9ea0-9f26169c8e22_NIFMolecule.owl_functional.owl,3239.869140625,4210,2.66063100137174,9373,2.03761468700893,0.615560640732265,18851,2072,0,0.539194680458072,0,0,6601,9396,0,0,9,8,0,0,1,1,0,0,0,0,0,0,1.23890160183066,2072,13535,2.04411899313501,2072,22332,2.66306636155606,48,29094,0,0,0,1.85784897025172,48,20297,0,0,0,0,2072,0.3081,0,0,0,0,4653,0.6919,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,960
approximated_6151446f-abe0-429b-a6a6-fd9d7eb239f8_sionSource.owl_functional.owl,584.599609375,2251,1.44139849026619,643,2.51381017143574,0.118318867062586,1675,109,0,0.064087534193044,0,0,21,32,0,0,3,3,0,0,0.972120658135283,0.967565455255959,7,0.002314049586777,7,0,0,150,1.16902695294655,65,2559,1.3599817268159,65,2977,1.44129739607127,11,3155,0,0,0,1.29328460484239,11,2831,61,0.2355,0,0,65,0.251,0,0,0,0,133,0.5135,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,7,0.039325842696629,1,ALCRO,true,false,false,true,true,150
approximated_65d4331a-e88a-47dd-8b4c-993211389917_pe_xp_all.owl2_functional.owl,4486.212890625,14286,2.10915970182968,16099,3.09189194122141,0.193204379147995,19689,167,0,0.273142932873898,0,0,19569,25967,0,0,22,22,0,0,1,1,6524,0.215954981794108,2951,0,0,0,1.71206534687163,699,30182,1.91457257927279,699,33752,2.11566169379999,30,37297,0,0,0,1.91315446139883,30,33727,0,0,0,0,164,0.0482,0,0,0,0,3242,0.9518,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,24,0.30379746835443,1,ALER,true,false,false,true,true,1760
approximated_36718179-cf07-4ec2-bbff-c6713f544e3f_2020120507.owl_functional.owl,48000.875,47291,4.75166635285257,193423,4.10971264056376,0.109618717504333,199251,61,0,0.713902288033836,0,0,23,164,0,0,2,2,0,0,1,1,0,0,0,0,0,0,4.53383317007008,10054,240674,4.64413005802125,10054,246529,4.75399367040916,48,252361,0,0,0,4.64369678245799,48,246506,0,0,0,0,36,0.0062,0,0,0,0,5783,0.9938,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,16500
approximated_63e7aea2-ec18-4968-93cf-65e63b710769_ansuniprot.owl_functional.owl,1034.361328125,6635,1.33071104387292,6,1.60794882714263,0.330876413570275,3279,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3359,0.998216939078752,3359,0,0,0,0.339155896607431,16,3359,0.669830371567044,16,6634,1.33117932148627,2,13184,0,0,0,1.00050484652666,2,9909,0,0,0,0,0,0,0,0,0,0,3277,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0.363636363636364,1,ALER,true,false,false,true,true,440
approximated_441fdaf0-b954-41e4-afb7-138a76151175_eanFeature.owl_functional.owl,1209.234375,5016,1.3720093542004,1100,2.37663331263437,0.132024539877301,2656,125,0,0.093220338983051,0,0,280,388,0,0,5,5,0,0,0.964408443789887,0.946110386788353,97,0.015071472964574,114,0,0,1226,1.12932515337423,63,4602,1.56098159509202,88,6361,1.41717791411043,9,5775,0,0,0,1.26969325153374,9,5174,145,0.2695,0,0,63,0.1171,0,0,0,0,330,0.6134,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,380
approximated_5527f5bb-712c-4bd8-90e8-a9b5c41e2390_TimeSeason.owl_functional.owl,1206.998046875,5025,1.36905402979716,1106,2.37203378241048,0.132500612294881,2644,131,0,0.093315972222222,0,0,280,388,0,0,5,5,0,0,0.964478196962273,0.946180555555556,92,0.01431906614786,103,0,0,1226,1.12858192505511,63,4608,1.56012735733529,88,6370,1.41856478079843,9,5792,0,0,0,1.27063433749694,9,5188,145,0.268,0,0,63,0.1165,0,0,0,0,333,0.6155,0,0,0,0,0,0,0,0,0,0,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019083969465649,1,ALCRO,true,false,false,true,true,440
approximated_550bbb2a-26ee-418e-a1b3-c28095635655_BRInferred.owl_functional.owl,1605.1083984375,4608,1.8150042625746,2410,2.59373409280708,0.217514124293785,4808,641,0,0.214369329821481,0,0,1068,1460,0,0,22,22,0,0,1,1,195,0.027869086751465,200,0,0,102,1.20656779661017,975,6834,1.55049435028249,975,8782,1.75123587570621,38,9919,0,0,0,1.42531779661017,38,8073,0,0,0,0,614,0.4984,0,0,0,0,618,0.5016,0,0,0,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,25,0.252525252525252,1,ALCRO,true,false,false,true,true,230
approximated_56d2c5d4-3df1-4d9a-b742-7a53b8fe0607_nservation.owl_functional.owl,1227.89453125,4842,1.42168898809524,946,2.45097359264116,0.140754616002141,2825,136,0,0.097319488046366,0,0,240,317,0,0,3,3,0,0,0.963597430406852,0.947597198744265,147,0.022629310344828,462,0,0,1154,1.10810810810811,58,4141,1.55177950227455,91,5799,1.40915172598341,9,5266,0,0,0,1.25287663901525,9,4682,136,0.2586,0,0,58,0.1103,0,0,0,0,332,0.6312,0,0,0,0,0,0,0,0,0,0,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,8,0.016494845360825,1,ALCRO,true,false,false,true,true,490
approximated_51127172-1828-4caf-8200-5302432dae0c_ubset_prok.owl_functional.owl,2132.3662109375,8225,1.91217010364355,7409,2.96692141970474,0.120988446726573,8537,0,0,0.090065292536167,0,0,2037,2876,0,0,6,6,0,0,1,1,573,0.036664960327617,317,0,0,0,1.67115960633291,416,15622,1.79214805305948,416,16753,1.91345742404792,8,17887,0,0,0,1.79246897732135,8,16756,0,0,0,0,0,0,0,0,0,0,1131,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0.272727272727273,1,ALER,true,false,false,true,true,630
approximated_6512da50-3f93-46d2-a509-7366ccdbd0be_troGeodesy.owl_functional.owl,577.1220703125,2219,1.44332392093586,634,2.51550833401844,0.117619711761971,1659,107,0,0.063939634630659,0,0,13,24,0,0,3,3,0,0,0.972093023255814,0.967434471803018,6,0.002007360321178,6,0,0,150,1.17061831706183,63,2518,1.36169223616922,63,2929,1.44119014411901,11,3100,0,0,0,1.29428172942817,11,2784,60,0.2372,0,0,63,0.249,0,0,0,0,130,0.5138,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,7,0.039325842696629,1,ALCRO,true,false,false,true,true,250
approximated_52407ffc-afd6-48e3-a571-9cedd7e1f570_anDynamics.owl_functional.owl,1185.6318359375,4652,1.42915214866434,932,2.46179707122958,0.142495071810758,2755,134,0,0.099469830850795,0,0,264,351,0,0,5,5,0,0,0.964225352112676,0.946730623579904,149,0.023748804590373,437,0,0,1135,1.11546043368065,60,3961,1.57448606026471,89,5591,1.42157138834131,9,5048,0,0,0,1.26217966769924,9,4482,127,0.251,0,0,60,0.1186,0,0,0,0,319,0.6304,0,0,0,0,0,0,0,0,0,0,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.016666666666667,1,ALCRO,true,false,false,true,true,280
approximated_500ad4cf-2474-4b5a-a63a-dd43ac6ba610_tao.owl_functional.owl,904.9208984375,3244,1.69269988412514,1933,2.70803876949227,0.247727802377068,2993,0,0,0.512606671838635,0,0,3563,4216,0,0,13,13,0,0,1,1,95,0.018389469608982,2,0,0,0,1.2015847121883,78,5156,1.44931251456537,78,6219,1.69797250058261,11,7286,0,0,0,1.45024469820555,11,6223,0,0,0,0,0,0,0,0,0,0,1063,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0.333333333333333,1,ALER,true,false,false,true,true,340
