Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_e0ca0467-2df7-4eb5-a5a1-7664f8d7bacf_stateSolid.owl_functional.owl,1205.318359375,5027,1.3667683473892,1106,2.36841953549191,0.132500612294881,2632,131,0,0.093315972222222,0,0,280,388,0,0,5,5,0,0,0.964478196962273,0.946180555555556,92,0.014341387373344,91,0,0,1226,1.12858192505511,63,4608,1.56012735733529,88,6370,1.41856478079843,9,5792,0,0,0,1.27063433749694,9,5188,145,0.268,0,0,63,0.1165,0,0,0,0,333,0.6155,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.018939393939394,1,ALCRO,true,false,false,true,true,320
approximated_e3494357-2015-4af3-823f-dedd28c0f8d0_ext.obo_functional.owl,5693.4267578125,15118,2.35488793012733,21800,3.13796159434267,0.204537080898995,25753,69,0,0.330758807588076,0,0,27146,33090,0,0,19,19,0,0,1,1,0,0,0,0,0,0,1.94215485025528,965,36899,2.15032370124743,965,40854,2.35554502868572,12,44753,0,0,0,2.14737617769356,12,40798,0,0,0,0,69,0.0178,0,0,0,0,3817,0.9822,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.285714285714286,1,ALER,true,false,false,true,true,1520
approximated_e47d5fc3-a50c-436f-9de8-1bf8bcaf786f_odyOfWater.owl_functional.owl,706.9423828125,2774,1.41322044936503,762,2.4933885515405,0.106188209447089,1911,118,0,0.0599121706399,0,0,75,94,0,0,3,3,0,0,0.975091575091575,0.968946047678795,12,0.003273322422259,12,0,0,156,1.16733797143903,73,3188,1.33430977663859,73,3644,1.41157085316734,11,3855,0,0,0,1.27865250823874,11,3492,68,0.2345,0,0,73,0.2517,0,0,0,0,149,0.5138,0,0,0,0,0,0,0,0,0,0,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,7,0.03804347826087,1,ALCRO,true,false,false,true,true,230
approximated_e984be5d-925a-49ba-9a7e-571102d70d09_NEMO.owl_functional.owl,650.123046875,2088,1.57376411054885,690,2.42189153702447,0.201185938161796,1506,278,0,0.158304161804745,0,0,638,940,0,0,12,12,0,0,1,1,322,0.114795008912656,304,0,0,120,1.08894536213469,278,2571,1.45955103769589,278,3446,1.61075815332486,4,3803,0,0,0,1.29182549767048,4,3050,0,0,0,0,278,0.5853,0,0,0,0,197,0.4147,0,0,0,0,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,6,0.068181818181818,1,ALER,true,false,false,true,true,130
approximated_cec0cc2d-18ea-42ab-9ad3-48efcdb54197_culustaxon.owl_functional.owl,9826.8271484375,37692,0.999946943972835,0,0.003539911054014,2.6536461097548E-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999920390616707,37681,37681,0.999946927077805,37681,37682,1,2,37684,0,0,0,0.999973463538902,1,37683,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0.333333333333333,1,ALER,true,false,false,true,true,2920
approximated_d65d997d-aa38-4638-8703-b3faecbdc7ed_ithesaurus.owl_functional.owl,37437.22265625,80554,1.8655667388627,65034,2.69458363138455,0.144919524589118,81540,2699,0,0.364210728943949,0,0,34984,62310,0,0,13,13,0,0,1,1,11330,0.077882262366301,465,0,0,0,1.54623349563073,2623,145448,1.72264154955032,2623,162042,1.86776305997916,68,175693,0,0,0,1.69135500605958,68,159099,0,0,0,0,2591,0.1901,0,0,0,0,11041,0.8099,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0.016393442622951,1,ALER,true,false,false,true,true,18230
approximated_dcc3c365-4ed7-42b9-88f7-c0b4bd73fd4a_rus_05.05d.owl_functional.owl,23820.474609375,42289,2.17379587155963,51053,3.02898109078632,0.192102188942299,61413,511,0,0.473494518696501,0,0,26954,50748,0,0,13,13,0,0,1,1,0,0,0,0,0,0,1.78524235402264,3164,93220,1.9856368615585,3164,103684,2.17808376582339,68,113733,0,0,0,1.97768925828753,68,103269,0,0,0,0,408,0.0407,0,0,0,0,9623,0.9593,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,6820
approximated_dbba4bc5-a82f-43f3-be36-411e5805a80d_lex_owl_dl.owl_functional.owl,2977.21875,11947,1.03157639057566,404,1.47696707628193,0.033852857382269,390,404,0,0.033872725748302,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999413440589911,1808,11927,1.03326629797218,1808,12331,1.0676219205631,3,12741,0,0,0,1.03376906318083,2,12337,0,0,0,0,0,0,0,0,0,0,404,1,0,0,0,0,0,0,0,0,0,0,417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,720
approximated_d497586d-fca3-47ad-8f01-75b46a738364_eolVolcano.owl_functional.owl,1200.861328125,4710,1.43728555089592,940,2.46998441281445,0.147816349384099,2840,135,0,0.102344340811696,0,0,249,327,0,0,3,3,0,0,0.961355362643517,0.944290395765062,145,0.022695257473783,483,0,0,1190,1.11058230683091,57,3967,1.58594624860022,91,5665,1.42665173572228,9,5096,0,0,0,1.26287793952968,9,4511,138,0.2614,0,0,57,0.108,0,0,0,0,333,0.6307,0,0,0,0,0,0,0,0,0,0,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,8,0.016528925619835,1,ALCRO,true,false,false,true,true,230
approximated_d9d082b0-543c-475b-93ec-fcaf4d491618_landFluvial.owl_functional.owl,642.3134765625,2492,1.42743394860659,699,2.50656518625848,0.108641975308642,1785,111,0,0.06,0,0,43,57,0,0,3,3,0,0,0.974063400576369,0.967719298245614,7,0.002103997595431,6,0,0,153,1.17283950617284,68,2850,1.34855967078189,68,3277,1.4238683127572,11,3460,0,0,0,1.28724279835391,11,3128,63,0.2386,0,0,68,0.2576,0,0,0,0,133,0.5038,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,7,0.038888888888889,1,ALCRO,true,false,false,true,true,240
approximated_e0651152-4621-416d-92a6-59ab4896f0a0_clim.owl_functional.owl,579.06640625,2230,1.4421686746988,636,2.51517142175111,0.117075428042573,1663,106,0,0.063661526294978,0,0,31,42,0,0,3,3,0,0,0.972222222222222,0.967576117042309,6,0.001999333555482,5,0,0,150,1.17029153169829,63,2529,1.36048125867654,63,2940,1.44007403979639,11,3112,0,0,0,1.29384544192503,11,2796,60,0.2372,0,0,63,0.249,0,0,0,0,130,0.5138,0,0,0,0,0,0,0,0,0,0,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,7,0.039106145251397,1,ALCRO,true,false,false,true,true,90
approximated_d55596e0-507a-4824-bb1f-7d431def120b_eReduction.owl_functional.owl,1212.8369140625,4653,1.45961056487372,929,2.50843862544477,0.148336153412296,2926,135,0,0.102414231257942,0,0,238,316,0,0,3,3,0,0,0.96163610719323,0.945108005082592,143,0.022249883304808,459,0,0,1157,1.10970107163001,57,3935,1.57783417935702,90,5595,1.42611393119007,9,5057,0,0,0,1.26170332769318,9,4474,136,0.2586,0,0,57,0.1084,0,0,0,0,333,0.6331,0,0,0,0,0,0,0,0,0,0,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016528925619835,1,ALCRO,true,false,false,true,true,210
approximated_d8ddc3bb-c101-46ee-81df-3e3b9c8cf3dc_ethodology.owl_functional.owl,1208.2255859375,5037,1.36570507077585,1101,2.36559785524252,0.131623931623932,2629,126,0,0.093033318909563,0,0,280,388,0,0,5,5,0,0,0.964582315583781,0.946343574210299,97,0.01508788303002,95,0,0,1228,1.12869352869353,63,4622,1.55897435897436,88,6384,1.41562881562882,9,5797,0,0,0,1.26862026862027,9,5195,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,320
approximated_e94042d2-3513-4cfd-a335-755c4ca94315_matrElement.owl_functional.owl,1205.6845703125,5017,1.36881855781334,1101,2.37098737895901,0.132237487733072,2639,126,0,0.093417336519661,0,0,280,388,0,0,5,5,0,0,0.96441717791411,0.946122094286335,97,0.015111388066677,105,0,0,1226,1.1292934249264,63,4603,1.56108930323847,88,6363,1.41756624141315,9,5778,0,0,0,1.26987242394504,9,5176,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019305019305019,1,ALCRO,true,false,false,true,true,210
approximated_dd68603b-5da7-46aa-a92f-7b3d88f9eab5_netClimate.owl_functional.owl,1214.005859375,5019,1.37596551104724,1103,2.38374480660212,0.133153506620893,2681,128,0,0.094245385450597,0,0,280,388,0,0,5,5,0,0,0.964434633308806,0.94614549402823,99,0.015322705463551,122,0,0,1226,1.12923001471309,63,4605,1.56179499754782,88,6369,1.41883276115743,9,5786,0,0,0,1.27023050514958,9,5180,145,0.267,0,0,63,0.116,0,0,0,0,335,0.6169,0,0,0,0,0,0,0,0,0,0,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019011406844107,1,ALCRO,true,false,false,true,true,540
approximated_d08b90e9-b209-42b7-90ae-b8355f298f06_triz.owl_functional.owl,2498.767578125,1780,5.06703601108033,25,2.59464600659519,0.357142857142857,7341,25,0,0.40983606557377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1695,0.871428571428571,6,61,25.4428571428571,1524,1781,1.7,3,119,0,0,0,1.34285714285714,2,94,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,350
approximated_d94f31f4-bdd6-4d71-accf-3449a776d220_dump.rdf_functional.owl,597.73828125,4145,1.25656324582339,1046,0.976444162253522,0.035315985130112,1093,38,0,0.018384131591679,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,3048,1.92100371747212,1006,2067,4.78903345724907,3002,5153,2.00650557620818,3,2159,0,0,0,1.97118959107807,3,2121,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,7,0.106060606060606,1,ALR,true,false,true,true,true,270
approximated_d0a8ecdd-1935-47f8-b930-d024448e135d_ndVolcanic.owl_functional.owl,1206.494140625,4717,1.43582887700535,939,2.46826861194162,0.142657733109994,2828,132,0,0.099674430252943,0,0,294,385,0,0,5,5,0,0,0.963976542865121,0.946907087402955,149,0.02328125,484,0,0,1173,1.11474036850921,58,3993,1.5820770519263,91,5667,1.42071468453378,9,5089,0,0,0,1.26186487995533,9,4520,129,0.2524,0,0,58,0.1135,0,0,0,0,324,0.6341,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,260
approximated_de2f7c8a-a9ac-458c-9a1c-2c9cfdfc3cac_s_thaliana.obo_functional.owl,25696.0791015625,61898,2.23373436215871,84394,1.86411342469588,0.293612060393403,108095,5,0,0.746228236745747,0,0,1703,3712,0,0,8,8,0,0,1,1,33755,0.270269188271654,151,0,0,0,1.42646840318654,33602,124806,1.69735864583452,33602,148507,2.23545883670694,6,195587,0,0,0,1.96456859405895,6,171886,0,0,0,0,5,0.0002,0,0,0,0,25684,0.9998,0,0,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,21,0.182608695652174,1,ALER,true,false,false,true,true,10670
approximated_d22fdf45-5486-48c2-abc2-cc662049a8b1_risdiction.owl_functional.owl,1183.54296875,4642,1.42923704135119,918,2.46055146887142,0.141605426794799,2749,129,0,0.097994414826098,0,0,261,347,0,0,5,5,0,0,0.964093864857224,0.947448591012947,146,0.02330779054917,447,0,0,1135,1.11334087054833,59,3939,1.57235726399096,89,5563,1.41746749576032,9,5015,0,0,0,1.2591859807801,9,4455,127,0.2535,0,0,59,0.1178,0,0,0,0,315,0.6287,0,0,0,0,0,0,0,0,0,0,478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,8,0.01673640167364,1,ALCRO,true,false,false,true,true,180
approximated_e5aee397-3bf5-414e-b06c-a9fe26ff06a5_mo_sapiens.obo_functional.owl,50305.5400390625,112909,2.3194052903071,155540,2.26093150950389,0.153429386162389,175987,5,0,0.648697507750534,0,0,32868,97533,0,0,7,7,0,0,1,1,59960,0.241331428226439,151,0,0,0,1.86371754464956,59807,248359,2.01716193906649,59807,268807,2.32062884586523,7,309247,0,0,0,2.1671844514483,7,288799,0,0,0,0,5,0.0002,0,0,0,0,20441,0.9998,0,0,0,0,0,0,0,0,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,21,0.181034482758621,1,ALER,true,false,false,true,true,21830
approximated_d62e2709-2a1f-409e-9d73-e6a7743f57cd_limateZone.owl_functional.owl,1193.6123046875,4684,1.43667369227821,928,2.4732674813085,0.148660084626234,2821,134,0,0.102290076335878,0,0,237,314,0,0,3,3,0,0,0.960778781038375,0.944274809160305,147,0.023149606299213,472,0,0,1190,1.10860366713681,57,3930,1.58758815232722,89,5628,1.4262341325811,9,5056,0,0,0,1.26149506346968,9,4472,139,0.2638,0,0,57,0.1082,0,0,0,0,331,0.6281,0,0,0,0,0,0,0,0,0,0,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,8,0.016528925619835,1,ALCRO,true,false,false,true,true,230
approximated_d53aaa52-caba-4cca-8436-5b0e0f1d5015_alResource.owl_functional.owl,1211.056640625,5036,1.36904335363669,1106,2.37198684884625,0.132047839882841,2650,127,0,0.0933650313378,0,0,281,390,0,0,5,5,0,0,0.964599609375,0.946401556083856,99,0.01536312849162,106,0,0,1226,1.1293629484989,64,4627,1.55967781303393,88,6390,1.41737856968514,9,5807,0,0,0,1.26970954356846,9,5202,145,0.268,0,0,64,0.1183,0,0,0,0,332,0.6137,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019305019305019,1,ALCRO,true,false,false,true,true,380
approximated_dfbb09a7-cb20-43ce-842e-97e9a1e622a0_virControl.owl_functional.owl,1244.1552734375,4907,1.41787750597756,952,2.44497593104925,0.137440758293839,2838,132,0,0.094729344729345,0,0,240,317,0,0,3,3,0,0,0.964182249144061,0.948480531813865,147,0.022374429223744,461,0,0,1154,1.10900473933649,58,4212,1.54449710373881,89,5866,1.40310689836756,9,5329,0,0,0,1.25039494470774,9,4749,136,0.2605,0,0,58,0.1111,0,0,0,0,328,0.6284,0,0,0,0,0,0,0,0,0,0,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,8,0.016494845360825,1,ALCRO,true,false,false,true,true,240
approximated_d076704b-54e4-4393-93eb-e3e49fce4774_opQuantity.owl_functional.owl,1205.578125,5012,1.36951043916487,1100,2.37241015909969,0.132367387033399,2645,126,0,0.094089526292916,0,0,280,388,0,0,5,5,0,0,0.964382215671825,0.946110386788353,97,0.015109034267913,95,0,0,1226,1.13015717092338,63,4602,1.56237721021611,88,6362,1.41773084479371,9,5773,0,0,0,1.26989194499018,9,5171,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,400
approximated_da5f12ac-7796-433a-9f9b-f313f9948821_cl.obo_functional.owl,2469.90625,5466,2.52060262683492,9486,3.13793694205906,0.296717498061515,11821,43,0,0.399624639721161,0,0,8730,12076,0,0,21,21,0,0,1,1,971,0.065045551982851,807,0,0,0,1.92801757560093,169,14919,2.23029206513311,169,17258,2.52804342207289,27,19562,0,0,0,2.22576893254071,27,17223,0,0,0,0,43,0.0187,0,0,0,0,2253,0.9813,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0.142857142857143,1,ALER,true,false,false,true,true,730
approximated_e65fbcc7-5ea9-48bd-b4ea-99300f8f99f8_nWaveNoise.owl_functional.owl,1176.923828125,4622,1.43370219374879,919,2.46637708142212,0.148137617287461,2766,134,0,0.102077455757887,0,0,236,312,0,0,3,3,0,0,0.9613196814562,0.94460117978969,143,0.022883661385822,458,0,0,1152,1.10861529712823,57,3899,1.57776514074495,89,5549,1.42536252487916,9,5013,0,0,0,1.26101791299403,9,4435,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016597510373444,1,ALCRO,true,false,false,true,true,180
approximated_eaf29844-6857-4773-b676-e77a2046a79b_COSMOtop877.owl_functional.owl,3344.4228515625,9028,2.4687306501548,5916,3.03432509123016,0.245338567222767,16990,541,0,0.140973630831643,0,0,1299,2498,0,0,5,5,0,0,0.940458015267176,0.939538149477298,1082,0.046529629311086,2130,0,0,1433,1.3976665576273,264,12818,2.56973067277287,1143,23567,2.62883000763276,13,24109,0,0,0,1.64496783338785,12,15086,546,0.2427,0,0,117,0.052,0,0,0,0,1587,0.7053,0,0,0,0,0,0,0,0,0,0,701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,27,0.038516405135521,1,ALCRO,true,false,false,true,true,1040
approximated_db70a667-871f-47cc-aab0-6403c912e300_lTectonics.owl_functional.owl,836.2861328125,2987,1.54788689571298,762,2.64865683699554,0.111111111111111,2436,118,0,0.06308336015449,0,0,69,96,0,0,5,5,0,0,0.975885455915599,0.970067589314451,18,0.004084411164057,543,0,0,449,1.17024482109228,73,3107,1.45574387947269,116,3865,1.42523540489642,11,3784,0,0,0,1.28662900188324,11,3416,64,0.2169,0,0,73,0.2475,0,0,0,0,158,0.5356,0,0,0,0,0,0,0,0,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,7,0.037837837837838,1,ALCRO,true,false,false,true,true,250
