"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"6b651945-1003-4c27-9376-e7099b9981ef_RequestUno.owl_functional.owl","61.7607421875","172","1.4858757062146892","3","1.9509704746469032","0.04054054054054054","86","0","0","0.03333333333333333","0.0","0.0","1","2","0","0","2","2","0","0","0.9863013698630136","0.9833333333333333","0","0.0","0","0","0","74","0.8108108108108109","4","60","2.3378378378378377","29","173","1.054054054054054","2","78","0.0","0","0","1.027027027027027","2","76","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.3333","17","0.7391","6","0.2609","7","0.3043","0","0.0000","0","0.0000","1","0.0435","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","23","20","0","0.0","0.9803921568627451","ALEIN(D)","false","false","false","true","true","160"
"63c11dda-e6d7-4e4f-a243-a8a5892ba5cb_imeContent.owl_functional.owl","85.20703125","377","0.9973474801061007","0","0.8086582528094055","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9787798408488063","91","369","0.9787798408488063","91","369","0.9973474801061007","1","376","0.0","0","0","0.9973474801061007","1","376","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","180"
"6265f27d-1afa-4680-b747-4f71adefab73_Schupfnudel.ttl_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"66246ec2-286f-4f58-9ecd-a6e521ccf9b2_richard.rdf_functional.owl","74.1875","103","2.734006734006734","0","1.604779815471993","0.0","515","0","1","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","285","0.08333333333333333","1","1","66.83333333333333","124","802","1.0","2","12","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","false","false","true","true","true","160"
"6e432d68-c034-4bee-b4be-a09d8639258d_swadchart.rdf_functional.owl","118.3486328125","247","2.7580645161290325","1","3.5287301646589353","0.02564102564102564","444","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9666666666666667","0.8571428571428571","0","0.0","0","394","0","178","0.15384615384615385","2","6","6.487179487179487","36","253","1.0512820512820513","2","41","0.0","0","0","1.0","2","39","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","4","0","16","0","0.0","0.8","ALCI","false","false","false","true","true","150"
"6e887318-576d-4087-8e26-95ff90071ecd_ization2.0.owl_functional.owl","311.0029296875","759","1.7578027465667916","6","2.898658624573761","0.127208480565371","633","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8723404255319149","0.8884297520661157","0","0.0","0","60","0","157","0.7632508833922261","13","216","2.7279151943462896","42","772","1.4381625441696113","7","407","0.0","0","0","1.017667844522968","3","288","0","0.0000","0","0.0000","0","0.0000","32","0.8889","4","0.1111","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","95","0.5080","92","0.4920","87","0.4652","0","0.0000","0","0.0000","1","0.0053","0","0.0000","0","0.0000","0","0.0000","0","0","0","9","187","176","0","0.0","0.9782608695652174","ALCOIF(D)","false","false","false","true","true","550"
"6b64822b-b457-4608-9644-d21c968fd3a6_dc1.1.rdf_functional.owl","18.505859375","111","1.2321428571428572","0","2.1538841085681026","0.037037037037037035","26","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9615384615384616","0.75","0","0.0","0","0","0","26","0.3333333333333333","3","9","2.111111111111111","9","57","1.1851851851851851","3","32","0.0","0","0","0.9629629629629629","1","26","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","0.7593","13","0.2407","1","0.0185","4","0.0741","2","0.0370","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","0","0","4","5","41","0","0.0","0.8888888888888888","SHIF(D)","false","false","false","true","true","70"
"683f3c96-b1f1-40cf-9066-1cb4c2b4b66a_Piton.ttl_functional.owl","68.4892578125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"62b298ee-043e-4868-81c3-e5cea01ce7fe_Eukaryote.owl_functional.owl","113.3798828125","211","2.8222222222222224","116","3.0088783764308613","0.4645669291338583","494","0","0","1.0","0.0","0.0","4","59","0","0","3","2","0","0","1.0","1.0","92","0.15889464594127806","92","0","0","73","0.9291338582677166","2","118","2.645669291338583","56","336","2.37007874015748","59","301","0.0","0","0","1.905511811023622","59","242","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","59","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","70","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","54","0","0","0","54","54","0","0.0","1.0","ALEH","true","true","false","true","true","190"
"67d6cf53-01dd-4b8f-aed1-a2b0c52dbe17_ODRLDD11.owl_functional.owl","108.9140625","268","1.6401869158878504","45","2.7140856164213374","0.6866952789699571","274","0","21","0.0","0.1276595744680851","0.0","0","0","0","0","0","0","0","0","0.39565217391304347","0.15873015873015872","26","0.08609271523178808","0","0","0","0","0.4034334763948498","12","94","1.648068669527897","22","384","2.257510729613734","13","526","0.0","0","0","1.1888412017167382","4","277","0","0.0000","0","0.0000","21","0.1313","19","0.1187","66","0.4125","0","0.0000","0","0.0000","0","0.0000","54","0.3375","0","0.0000","0","0.0000","117","0.6223","71","0.3777","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","0","0","0","0","112","0","0.0","1.0","ALUHN(D)","false","false","false","true","true","240"
"6293270f-6355-43e7-a95d-c1f59b5b9b04_TravelCNO.owl_functional.owl","380.0927734375","874","1.9413309982486866","244","2.8561440586429145","0.46286701208981","1091","0","15","0.0020325203252032522","0.0","0.0","0","0","0","0","0","0","0","0","0.6280276816608996","0.4697508896797153","88","0.051552431165787935","2","88","0","158","0.8497409326424871","34","492","2.2867012089810017","66","1324","1.9464594127806563","10","1127","0.0","0","0","1.4196891191709844","10","822","1","0.0037","1","0.0037","31","0.1157","5","0.0187","35","0.1306","22","0.0821","123","0.4590","0","0.0000","5","0.0187","17","0.0634","28","0.1045","154","0.5856","109","0.4144","54","0.2053","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","11","0","17","244","208","0","0.0","0.9299820466786356","ALCHOIN(D)","false","false","false","true","true","830"
"6922fbe0-29f6-43da-9657-d04535e8b9b4_Steam_box.ttl_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"61a30661-23e2-415f-b470-cb2fa033359d_eSituation.owl_functional.owl","61.6455078125","171","1.9942196531791907","0","2.9339020395397317","0.028985507246376812","174","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9705882352941176","0.7974683544303798","0","0.0","4","9","0","41","0.9130434782608695","10","63","3.8840579710144927","32","268","2.0579710144927534","7","142","0.0","0","0","0.9855072463768116","1","68","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","42","0.8750","6","0.1250","17","0.3542","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","9","46","44","0","0.0","0.9256198347107438","ALCHOIF(D)","false","false","false","true","true","90"
"64d2b920-0f50-49e9-9e4f-be6f28624991_mantics_v5.owl_functional.owl","199.24609375","348","2.5260115606936417","163","2.852807610031546","0.49854227405247814","810","0","15","0.23795180722891565","0.009036144578313253","0.0","130","188","0","0","9","9","0","0","0.7543859649122807","0.6949602122015915","320","0.32653061224489793","159","159","19","3","0.967930029154519","12","332","2.565597667638484","64","880","2.139941690962099","8","734","0.0","0","0","1.4723032069970845","7","505","0","0.0000","1","0.0058","10","0.0585","12","0.0702","42","0.2456","79","0.4620","0","0.0000","0","0.0000","14","0.0819","0","0.0000","13","0.0760","158","0.9405","10","0.0595","4","0.0238","13","0.0774","6","0.0357","1","0.0060","0","0.0000","0","0.0000","0","0.0000","169","0","0","81","164","159","0","0.0","0.8408710217755444","SHIQ(D)","false","false","false","true","true","300"
"6ca9d8e4-0673-445b-9f36-c5a7e6b2ddb3_onto.rdf_functional.owl","52.5947265625","112","2.0294117647058822","104","2.5784261498766123","0.6304347826086957","175","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.34831460674157305","0.16666666666666666","17","0.0648854961832061","16","0","0","1","1.434782608695652","17","132","2.4565217391304346","51","226","2.347826086956522","14","216","0.0","0","0","2.119565217391304","14","195","0","0.0000","0","0.0000","0","0.0000","4","0.0690","13","0.2241","0","0.0000","0","0.0000","0","0.0000","2","0.0345","24","0.4138","15","0.2586","24","0.3582","43","0.6418","0","0.0000","0","0.0000","1","0.0149","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","90"
"6fed8bf3-a384-47fb-8ea1-e1b6464db8da_higgins_functional.owl","101.380859375","330","1.1691810344827587","7","1.9727996396806546","0.014354066985645933","157","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9855072463768116","0.9748743718592965","0","0.0","0","0","0","618","0.937799043062201","25","196","3.6411483253588517","148","761","1.7511961722488039","3","366","0.0","0","0","1.0287081339712918","2","215","0","0.0000","0","0.0000","0","0.0000","1","0.3333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.6667","0","0.0000","70","0.7368","25","0.2632","1","0.0105","4","0.0421","2","0.0211","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","6","12","48","0","0.0","0.8913043478260869","SHIN(D)","false","false","false","true","true","170"
"6ef4a0de-f8f3-4cb6-b2b1-e6bf13a11593_ndiesSiteA.owl_functional.owl","51.2646484375","180","1.7720207253886011","8","2.6976284258181433","0.21052631578947367","157","0","0","0.047619047619047616","0.09523809523809523","0.0","0","0","0","0","0","0","0","0","0.8214285714285714","0.7608695652173914","9","0.034220532319391636","0","13","0","86","0.7368421052631579","8","42","3.3508771929824563","30","191","1.4736842105263157","5","84","0.0","0","0","1.1228070175438596","3","64","0","0.0000","2","0.1667","0","0.0000","3","0.2500","4","0.3333","2","0.1667","0","0.0000","0","0.0000","1","0.0833","0","0.0000","0","0.0000","27","0.7714","8","0.2286","7","0.2000","1","0.0286","3","0.0857","1","0.0286","0","0.0000","0","0.0000","0","0.0000","0","0","0","2","28","32","0","0.0","0.9459459459459459","SOIN(D)","false","false","false","true","true","120"
"6516f88c-8dbc-44b2-a490-31d74c9c75e5_gc_functional.owl","33.80078125","260","1.0145985401459854","15","2.025227395395643","0.056910569105691054","8","0","2","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9411764705882353","0.9272727272727272","0","0.0","0","0","0","48","0.8455284552845529","9","104","1.5365853658536586","12","189","1.3008130081300813","5","160","0.0","0","0","1.113821138211382","3","137","1","0.1429","0","0.0000","0","0.0000","0","0.0000","5","0.7143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.1429","58","0.6237","35","0.3763","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","0","59","0","0.0","1.0","ALUHON(D)","false","false","false","true","true","70"
"70351d47-6588-4c63-9a6b-81e452ea1b36_evelopment.obo_functional.owl","39.119140625","236","1.0125523012552302","2","1.4818788425876437","0.012605042016806723","3","0","0","0.01702127659574468","0.0","0.0","2","2","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9873949579831933","11","235","1.0","11","238","1.0168067226890756","2","242","0.0","0","0","1.004201680672269","2","239","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","50"
"6c2ec4b1-9db5-4070-913d-35d54695c702_conference.owl_functional.owl","21.6904296875","73","1.4545454545454546","13","1.974446913111511","0.5","40","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4827586206896552","0.4166666666666667","1","0.009433962264150943","0","1","0","12","0.7666666666666667","5","23","2.566666666666667","15","77","1.5666666666666667","6","47","0.0","0","0","1.4","6","42","0","0.0000","0","0.0000","0","0.0000","2","0.1333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0.2667","2","0.1333","7","0.4667","11","0.3667","19","0.6333","0","0.0000","0","0.0000","1","0.0333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","2","26","25","0","0.0","0.9655172413793104","ALUHIN+(D)","false","false","false","true","true","20"
"67c88d35-6b09-4a15-a4f4-6e42ae13a5ab_Bocconcini.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"6c332f3e-368c-4c73-8b76-f95edc71e8a9_m01.rdfxml.owl_functional.owl","52.69921875","196","1.4081632653061225","0","1.7546917063510605","0.0","80","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.4028776978417266","0","0.0","0","0","0","1","0.9333333333333333","6","56","2.3333333333333335","7","140","4.333333333333333","8","260","0.0","0","0","0.9833333333333333","1","59","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.1250","14","0.8750","12","0.7500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","0","14","0","0.0","0.9629629629629629","ALCIF(D)","false","false","true","true","true","70"
"636b2d5e-c136-4af2-84d6-f0ccabe86bd2_EbGdrcN5Y29ycA_functional.owl","19.8125","119","1.0672268907563025","2","0.6309354601963921","0.0","8","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","104","0.6428571428571429","6","9","8.428571428571429","107","118","1.6428571428571428","11","23","0.0","0","0","1.0714285714285714","3","15","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALO","true","false","false","true","true","110"
