"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"49be6fe8-8651-401f-999a-015d9131ccb8_na_symptom.owl_functional.owl","200.8837890625","818","1.0011655011655012","3","0.7092783181306888","0.0","2","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","898","0.9975550122249389","94","816","2.095354523227384","715","1714","1.0024449877750612","2","820","0.0","0","0","1.0024449877750612","2","820","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","false","false","true","true","true","390"
"49a3e243-dcc6-43b0-99a8-975e33b79dc0_mantics_v4.owl_functional.owl","194.6015625","338","2.542743538767396","162","2.8556349766962903","0.49698795180722893","794","0","13","0.24233128834355827","0.009202453987730062","0.0","127","185","0","0","9","9","0","0","0.7613293051359517","0.6964769647696477","320","0.33264033264033266","158","158","19","3","0.9819277108433735","12","326","2.5903614457831323","64","860","2.144578313253012","8","712","0.0","0","0","1.4849397590361446","7","493","0","0.0000","1","0.0061","9","0.0545","12","0.0727","42","0.2545","78","0.4727","0","0.0000","0","0.0000","14","0.0848","0","0.0000","9","0.0545","154","0.9390","10","0.0610","4","0.0244","13","0.0793","6","0.0366","1","0.0061","0","0.0000","0","0.0000","0","0.0000","165","0","0","81","161","156","0","0.0","0.838160136286201","SHIQ(D)","false","false","false","true","true","350"
"462300e3-c3f0-4acc-8938-e3ac613ce7b1_Capelin.rdf_functional.owl","68.5009765625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","150"
"45da718b-9176-4d25-8f12-b53d1bc03c4f_Accordion.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"483b0c9f-4e51-44b9-ac74-45b98b220235_Content.owl_functional.owl","130.458984375","327","1.7344110854503465","59","1.8977297812777814","0.5698924731182796","318","0","1","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.42702702702702705","0.04504504504504504","0","0.0","0","0","0","57","0.489247311827957","2","91","2.510752688172043","29","467","1.8064516129032258","13","336","0.0","0","0","1.3118279569892473","6","244","14","0.1321","0","0.0000","0","0.0000","6","0.0566","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0.0566","55","0.5189","25","0.2358","113","0.6608","58","0.3392","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","171","168","0","0.0","1.0","ALUON(D)","false","false","false","true","true","160"
"4b6b78d5-c869-4600-b4ec-44ddece634e0_lief_valve.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"47f38025-3d90-4c25-8c94-6d10911e7552_onto.rdf_functional.owl","61.4697265625","208","1.5687732342007434","75","2.460057527388579","0.6224489795918368","153","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3711340206185567","0.24299065420560748","14","0.04242424242424243","13","0","0","33","1.0918367346938775","8","107","2.438775510204082","34","239","2.0408163265306123","9","200","0.0","0","0","1.7551020408163265","9","172","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3529","44","0.6471","0","0.0000","0","0.0000","1","0.0147","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","160"
"49f8aec9-bc8d-4ec0-8fc9-e0ec1a05e9e5_sta_cheese.rdf_functional.owl","68.5537109375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"4a8d2653-ebd8-4d73-a256-52e5e84b9cd8_ecoedit.obo_functional.owl","146.931640625","573","1.8519447929736512","10","2.345820327923063","0.2814070351758794","683","0","219","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9974842767295597","0.9937655860349127","0","0.0","0","0","0","0","0.7248743718592965","136","577","1.5678391959798994","198","1248","1.8542713567839195","3","1476","0.0","0","0","1.0113065326633166","2","805","0","0.0000","0","0.0000","220","0.9821","2","0.0089","0","0.0000","2","0.0089","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","false","false","false","true","true","320"
"4ae895cb-c4dc-4063-9094-ad1c5c293170__phenotype.owl_functional.owl","80.904296875","309","1.0","1","0.818192260734389","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","417","0.9705882352941176","31","297","2.3333333333333335","215","714","1.0","2","306","0.0","0","0","1.0","2","306","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","false","false","true","true","true","100"
"4a432c23-387a-4b80-be27-b88b9f6a31d7__preventer.ttl_functional.owl","68.5595703125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"4cc694e0-4438-4338-b44e-76a73ac4dcec_dontology.rdfs_functional.owl","142.4033203125","214","1.088785046728972","20","1.6932403431477039","0.0","19","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0841121495327102","26","232","1.0841121495327102","26","232","1.088785046728972","3","233","0.0","0","0","1.088785046728972","3","233","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","170"
"46069d79-56d9-447f-ac33-0e7259049920_thRelation.owl_functional.owl","149.6708984375","553","1.5201342281879195","67","2.6236378068250965","0.11716621253405994","312","0","26","0.0056179775280898875","0.0","0.0","0","0","0","0","0","0","0","0","0.8879781420765027","0.818639798488665","0","0.0","0","0","0","103","0.9700272479564033","16","356","1.5858310626702998","36","582","1.3814713896457766","5","507","0.0","0","0","1.1798365122615804","4","433","0","0.0000","0","0.0000","0","0.0000","1","0.0233","26","0.6047","2","0.0465","12","0.2791","0","0.0000","0","0.0000","0","0.0000","2","0.0465","48","0.6857","22","0.3143","0","0.0000","1","0.0143","6","0.0857","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","3","0","5","24","37","0","0.0","0.8723404255319149","SHOIN(D)","false","false","false","true","true","220"
"47ebd7d9-36a5-4abb-a277-81de03b22713_unit.owl_functional.owl","67.88671875","254","1.0196850393700787","6","1.6848273226347505","0.0","5","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.015748031496063","30","258","1.015748031496063","30","258","1.0196850393700787","2","259","0.0","0","0","1.0196850393700787","2","259","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","70"
"487f18f2-db2e-40c3-92a1-e85c9a92def4_rola.owl_functional.owl","158.3583984375","908","1.3322332233223322","2","2.2009233485871014","0.008403361344537815","360","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.8636363636363636","0","0.0","197","95","0","236","0.957983193277311","23","114","3.8907563025210083","97","463","1.1764705882352942","4","140","0.0","0","0","1.0084033613445378","2","120","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","0.7845","25","0.2155","1","0.0086","1","0.0086","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","67","0","0","7","57","56","0","0.0","0.9576719576719577","ALCHIF(D)","false","false","true","true","true","260"
"4b559989-8e6d-473e-8b3c-d320f99a01f9_foaf.owl_functional.owl","15.8115234375","70","1.9","2","2.2646514163865596","0.0","63","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.75","0","0.0","0","0","0","0","0.6111111111111112","3","11","5.388888888888889","21","97","1.3333333333333333","4","24","0.0","0","0","1.0555555555555556","3","19","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","33","0.6471","18","0.3529","4","0.0784","0","0.0000","0","0.0000","6","0.1176","0","0.0000","0","0.0000","0","0.0000","8","0","0","4","48","49","0","0.0","0.9159663865546218","ALCHIF(D)","false","false","false","true","true","50"
"4c6886e5-00ce-4988-9abc-c181b362d128_oppingMall.owl_functional.owl","66.58984375","232","1.8922413793103448","0","1.4055653349385142","0.0","207","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","2","0.0","0","0","2.063063063063063","109","229","0.990990990990991","1","110","0.0","0","0","0.990990990990991","1","110","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","119","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","109","0","0","0","109","109","0","0.0","1.0","ALH","true","true","true","true","true","60"
"49aa8b61-8b53-4b87-9c49-510a53099698_swum.owl_functional.owl","23.341796875","111","1.8558558558558558","0","2.2615843308072447","0.0","95","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","1","0.8947368421052632","11","17","7.473684210526316","18","142","0.9473684210526315","1","18","0.0","0","0","0.9473684210526315","1","18","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","0.3333","60","0.6667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","12","94","80","0","0.0","0.9358288770053476","ALHI(D)","false","true","false","true","true","60"
"48bcd8d8-edcc-485c-b5ae-8b0324bd57e7_kupodisease.owl_functional.owl","61.56640625","297","1.1077441077441077","33","1.8774590843724217","0.0","32","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.1043771043771045","39","328","1.1043771043771045","39","328","1.1077441077441077","3","329","0.0","0","0","1.1077441077441077","3","329","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","80"
"4a3300a6-72f6-4a06-9024-ef41ad0ab4db_emic_dress.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","200"
"4aaa63cc-1298-4412-a7f8-08ef35db0bef_geo.owl_functional.owl","58.3154296875","397","1.3686746987951808","1","1.592044327674887","0.20224719101123595","163","0","16","0.014285714285714285","0.0","0.0","0","0","0","0","0","0","0","0","0.8068181818181818","0.5343511450381679","0","0.0","0","0","0","325","0.7865168539325843","8","70","5.52808988764045","193","492","2.303370786516854","10","205","0.0","0","0","1.0","2","89","4","0.2222","0","0.0000","0","0.0000","13","0.7222","0","0.0000","1","0.0556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","false","false","false","true","true","120"
"4b9e0b60-32b5-4e59-a931-8d652ab764c9_Screw_gun.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"4c981224-c44e-48fb-9783-0e8f5e623bd8_Cod.rdf_functional.owl","68.4775390625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
