"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_49093845-802c-4cd1-94cd-a51cc0e4a63b_m_090120_5.owl_functional.owl","190.0849609375","351","1.7708649468892261","335","2.1752746651096118","0.7749360613810742","546","255","0","0.7637231503579952","0.0","0.0","185","110","0","0","4","4","0","0","1.0","1.0","42","0.0759493670886076","147","0","0","0","1.0716112531969308","22","419","1.8465473145780051","255","722","2.629156010230179","4","1028","0.0","0","0","1.854219948849105","4","725","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","303","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","268","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","134","0","0","0","0","0","5","0.018656716417910446","1.0","ALER","true","false","false","true","true","380"
"approximated_48da0b47-a401-4bb4-b209-2d217bf79c88_onto.rdf_functional.owl","40.0869140625","145","1.507462686567164","80","2.4459619103123953","0.632183908045977","112","53","0","0.7843137254901961","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","15","0.08196721311475409","31","0","0","55","1.1724137931034482","49","102","2.4367816091954024","56","212","2.5402298850574714","5","221","0.0","0","0","1.9080459770114941","5","166","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","59","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","0","0","1","0.01694915254237288","1.0","ALR","true","false","false","true","true","120"
"approximated_4d178fc1-db11-424f-aa23-bacbe23da646_Rum.ttl_functional.owl","28.306640625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","90"
"approximated_479b0fdb-14cd-49c8-9ff2-0949cf9b7af0_bilasimple.owl_functional.owl","22.615234375","110","1.2753623188405796","14","2.247280164973899","0.18604651162790697","38","0","0","0.28205128205128205","0.0","0.0","26","36","0","0","7","7","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9069767441860465","11","117","1.0930232558139534","11","141","1.2868217054263567","2","166","0.0","0","0","1.1007751937984496","2","142","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","0","0","0","4","0.4444444444444444","1.0","ALER","true","false","false","true","true","60"
"approximated_43c8ec17-a050-404e-aedb-f6aac5fdb8fb_Rhubarb.ttl_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","160"
"approximated_48013d28-a1ac-47d2-891e-d49bdaeb7f50_Blow_torch.rdf_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","100"
"approximated_464e4880-a2c9-4b5c-a8e7-7acfe6a78f85_tambisfull.owl_functional.owl","373.4267578125","411","1.604014598540146","238","2.680135221625538","0.2751540041067762","347","9","0","0.3719723183391003","0.0","0.0","239","360","0","0","5","5","0","0","1.0","1.0","57","0.09612141652613827","34","0","0","0","1.1868583162217659","23","578","1.4681724845995894","25","715","1.7679671457905544","12","861","0.0","0","0","1.486652977412731","12","724","0","0.0000","0","0.0000","3","0.0224","0","0.0000","0","0.0000","131","0.9776","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","0","0","0","0","0","3","0.04918032786885246","1.0","ALER","true","false","false","true","true","360"
"approximated_4b914d8c-db0d-458e-820b-40948ca12e12_connexor.owl_functional.owl","31.7158203125","209","1.1775700934579438","8","1.9844132090141073","0.0847457627118644","40","4","0","0.1016949152542373","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","26","0","0","139","1.0","17","59","3.5254237288135593","18","208","1.2033898305084745","3","71","0.0","0","0","1.11864406779661","3","66","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","0","0","0","0.0","1.0","ALH","true","true","false","true","true","90"
"approximated_4d65e414-b851-48a2-b165-41ebe80761a7_ent_system.ttl_functional.owl","28.5126953125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_4e17c89d-7822-472e-b2de-4f7864da79bc_chemIsotope.owl_functional.owl","276.16796875","1168","1.3098134630981346","295","2.3570826832661638","0.05714285714285714","684","34","0","0.0410958904109589","0.0","0.0","0","0","0","0","0","0","0","0","0.9901380670611439","0.9911361804995971","2","0.001349527665317139","1","0","0","103","1.2226600985221674","40","1241","1.3714285714285714","40","1392","1.3467980295566502","11","1367","0.0","0","0","1.289655172413793","11","1309","10","0.1724","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","0.8276","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","115","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","86","0","0","0","0","0","7","0.06086956521739131","1.0","ALCRO","true","false","false","true","true","580"
"approximated_48bc63b8-2e25-4f60-bc93-ba653667bb6b_quality.owl_functional.owl","180.142578125","678","1.0","1","1.4703263383983445","0.0014771048744460858","0","1","0","0.001483679525222552","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9955686853766618","49","674","0.9970457902511078","49","675","1.0014771048744462","3","678","0.0","0","0","1.0","2","677","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","0","0","1","0.3333333333333333","1.0","ALR","true","false","true","true","true","330"
"approximated_4db21626-a91f-4181-b0ec-91211d548725_file.owl_functional.owl","352.3427734375","764","2.4519450800915332","134","2.332103722241813","0.4549763033175355","1287","96","0","0.2765957446808511","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","573","0","0","565","1.113744075829384","18","235","6.630331753554502","240","1399","2.2369668246445498","4","472","0.0","0","0","1.6303317535545023","3","344","0","0.0000","0","0.0000","32","0.3333","0","0.0000","0","0.0000","64","0.6667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","98","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","51","0","0","0","0","0","14","0.14285714285714285","1.0","ALR","true","false","false","true","true","590"
"approximated_479a6fd1-e899-439a-81e6-a9360ce5eb11_logylatest.owl_functional.owl","223.052734375","519","1.5788005578800557","321","2.666855746801156","0.45308924485125857","437","264","0","0.5377697841726619","0.0","0.0","0","0","0","0","0","0","0","0","0.9655963302752294","0.9550359712230215","0","0.0","0","0","0","114","1.2723112128146452","17","556","1.9519450800915332","167","853","2.185354691075515","19","955","0.0","0","0","1.7322654462242564","18","757","15","0.0758","0","0.0000","0","0.0000","0","0.0000","0","0.0000","183","0.9242","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","166","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","false","false","true","true","320"
"approximated_4a72d18f-e846-42d4-947d-14fd805fbe93_raptest.owl_functional.owl","211.8974609375","306","2.5199004975124377","95","3.0505550928089997","0.558282208588957","621","90","0","0.5548780487804879","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","118","0","0","127","1.0061349693251533","23","164","2.3435582822085887","90","382","2.1349693251533743","3","348","0.0","0","0","1.5766871165644172","2","257","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","60","0","0","0","0","0","5","0.044642857142857144","1.0","ALER","true","false","false","true","true","170"
"approximated_4841a154-4a99-4d34-9e99-43c78137a881_Automobile.rdf_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_44ddcb60-ad2f-4cb4-a2c1-9bde783e8bf7_Lemon_drop.rdf_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","60"
"approximated_454f77c9-131e-4129-8c5c-b8ec98232212_premises666.rdf_functional.owl","52.359375","170","2.42570281124498","144","2.362686034236915","0.3542600896860987","415","93","0","0.4366812227074236","0.0","0.0","23","23","0","0","3","3","0","0","1.0","1.0","0","0.0","0","0","0","11","1.0269058295964126","6","229","2.0493273542600896","14","457","2.188340807174888","6","488","0.0","0","0","1.641255605381166","5","366","0","0.0000","0","0.0000","43","0.5443","0","0.0000","0","0.0000","36","0.4557","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","100"
"approximated_43dce416-4000-410f-88e5-48076a5aa21e_Red_Windsor.rdf_functional.owl","28.361328125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_4c28c1d4-69dc-48b1-9236-d90814e068f5_icipatemeeting_functional.owl","51.287109375","201","1.43","121","2.2891014557733502","0.5511363636363636","145","97","0","0.5966850828729282","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","7","0","0","19","1.0284090909090908","13","181","1.6875","97","297","2.2329545454545454","3","393","0.0","0","0","1.6818181818181819","3","296","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","97","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","105","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","0","0","0","0","0","2","0.01904761904761905","1.0","ALR","true","false","false","true","true","80"
"approximated_4818c781-8a1c-4362-84b3-ee0ab2556f44_compute.owl_functional.owl","46.5517578125","197","1.4188679245283018","76","2.3765689489504647","0.40522875816993464","123","53","0","0.45454545454545453","0.0","0.0","4","5","0","0","2","2","0","0","0.9868421052631579","0.974025974025974","11","0.04700854700854701","41","0","0","21","1.0065359477124183","10","154","1.5816993464052287","45","242","1.9411764705882353","4","297","0.0","0","0","1.4901960784313726","3","228","2","0.0323","0","0.0000","0","0.0000","0","0.0000","0","0.0000","60","0.9677","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","0","0","0","0","0","6","0.06593406593406594","1.0","ALCRO","true","false","false","true","true","90"
"approximated_474208b0-dcc2-4f2a-b00e-be6941464f74_Axe.rdf_functional.owl","28.306640625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_4d41e787-b64f-4e20-ae1e-14662209013b_VBE_functional.owl","236.6591796875","765","1.6153176675369887","458","2.342605184976221","0.5281980742778541","755","298","0","0.5500667556742324","0.0","0.0","44","85","0","0","3","3","0","0","0.9545454545454546","0.9012016021361816","4","0.003861003861003861","22","0","0","112","1.030261348005502","49","749","1.6685006877579092","296","1213","2.1581843191196697","4","1569","0.0","0","0","1.6286107290233838","3","1184","33","0.0859","0","0.0000","1","0.0026","0","0.0000","0","0.0000","350","0.9115","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","310","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","0","0","0","0","0","0","0.0","1.0","ALCHO","true","false","false","true","true","280"
"approximated_437a1b00-2d4e-4b8d-b2ca-5f74a1036506_ass_cutter.rdf_functional.owl","28.3662109375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
