"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"OWL2DL-298.owl","2087324.3115234375","5023082","4.366839420942373","0","2.64322799335224","0.1896551724137931","16912078","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5182472","2644587","623764","1556388","0.7011494252873564","10","122","12500.919540229885","591624","2175160","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4631060"
"OWL2DL-248.owl","1740702.2119140625","4217925","4.340841921587873","0","2.6764599709545704","0.1896551724137931","14091587","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4322327","2203278","519545","1299721","0.7011494252873564","10","122","10444.350574712644","493708","1817317","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4104490"
"OWL2DL-296.owl","2063325.0400390625","4975118","4.3597186665039915","0","2.6298883415580954","0.1896551724137931","16715172","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5121015","2623836","618567","1533731","0.7011494252873564","10","122","12343.045977011494","587020","2147690","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4566490"
"OWL2DL-234.owl","1224714.494140625","3966855","4.325177594595276","0","2.6750188456841455","0.1896551724137931","13190663","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4047232","2070208","488023","1214556","0.7011494252873564","10","122","9775.465517241379","463869","1700931","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","6362150"
"OWL2DL-220.owl","1149765.19921875","3738368","4.3123480471526285","0","2.6793404676256056","0.1896551724137931","12382941","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3802308","1946801","458637","1139692","0.7011494252873564","10","122","9182.465517241379","436089","1597749","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","2709220"
"OWL2DL-304.owl","2117757.6318359375","5101155","4.36339371128362","0","2.6262423782060837","0.1896551724137931","17157360","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5256051","2692514","634853","1574617","0.7011494252873564","10","122","12667.310344827587","602107","2204112","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4423680"
"OWL2DL-236.owl","1239140.2529296875","4007514","4.331485325605936","0","2.6844963780785727","0.1896551724137931","13351140","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4097630","2088905","492037","1232214","0.7011494252873564","10","122","9900.557471264368","468056","1722697","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","7333710"
"OWL2DL-272.owl","1913684.998046875","4622971","4.352159066721811","0","2.6529347908021483","0.1896551724137931","15497101","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4751095","2427538","572500","1425932","0.7011494252873564","10","122","11462.925287356322","543346","1994549","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3910110"
"OWL2DL-286.owl","2013185.64453125","4852557","4.360596232701549","0","2.647115051809877","0.1896551724137931","16307652","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4997797","2551697","601790","1500737","0.7011494252873564","10","122","12057.132183908046","570766","2097941","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4221670"
"OWL2DL-246.owl","1724084.701171875","4181487","4.33740959055198","0","2.6730311146598518","0.1896551724137931","13955501","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4281154","2185415","514908","1285917","0.7011494252873564","10","122","10337.201149425287","489685","1798673","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3553070"
"OWL2DL-264.owl","1843681.2890625","4465242","4.342797002745848","0","2.6486294254665568","0.1896551724137931","14926566","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4576602","2344883","551640","1370862","0.7011494252873564","10","122","11038.454022988506","525146","1920691","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4048670"
"OWL2DL-288.owl","2022770.8486328125","4878922","4.358348191328205","0","2.6379283947791206","0.1896551724137931","16385288","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5021787","2569460","606258","1505280","0.7011494252873564","10","122","12106.137931034482","574469","2106468","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4089820"
"OWL2DL-270.owl","1896261.6748046875","4583934","4.349439209909121","0","2.6519744079871166","0.1896551724137931","15353775","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4708141","2407080","567607","1412269","0.7011494252873564","10","122","11356.689655172413","538892","1976064","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3705160"
"OWL2DL-214.owl","1123030.029296875","3653413","4.31227292061384","0","2.692766966465996","0.1896551724137931","12101268","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3716957","1896754","446344","1116769","0.7011494252873564","10","122","8985.80459770115","424961","1563530","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3956700"
"galen-classify-request.xml","0.564453125","1","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.0","0.0","0","0.0","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","10"
"OWL2DL-224.owl","1172139.162109375","3805370","4.3181211510439725","0","2.6807604336584694","0.1896551724137931","12626840","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3875710","1981928","467358","1162707","0.7011494252873564","10","122","9364.862068965518","443989","1629486","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","6531600"
"OWL2DL-292.owl","2045412.0498046875","4928926","4.361712414213839","0","2.6404253899304897","0.1896551724137931","16569803","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5077980","2595201","611607","1523290","0.7011494252873564","10","122","12243.298850574713","580437","2130334","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3858450"
"OWL2DL-230.owl","1201961.68359375","3898364","4.320275527785823","0","2.672325363362075","0.1896551724137931","12943806","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3972786","2034158","479909","1190332","0.7011494252873564","10","122","9590.051724137931","455846","1668669","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3567690"
"OWL2DL-240.owl","1675339.9755859375","4073652","4.327781374019717","0","2.6653076800374116","0.1896551724137931","13556391","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4158956","2130701","502453","1246290","0.7011494252873564","10","122","10040.344827586207","477325","1747020","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","3680630"
"OWL2DL-226.owl","1187680.9873046875","3849767","4.324637410865777","0","2.690263384869638","0.1896551724137931","12799247","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3929370","2001931","472216","1181593","0.7011494252873564","10","122","9500.729885057472","448649","1653127","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","2553340"
"OWL2DL-306.owl","2133879.328125","5136356","4.366335689133305","0","2.6286437665168316","0.1896551724137931","17290870","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","5297062","2710574","638558","1587451","0.7011494252873564","10","122","12763.425287356322","606040","2220836","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4570970"
"OWL2DL-284.owl","2001932.2080078125","4824589","4.3611082208515715","0","2.651911988150773","0.1896551724137931","16216133","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","4972119","2535416","597251","1493498","0.7011494252873564","10","122","11994.264367816091","567092","2087002","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","4549060"
"OWL2DL-212.owl","1112878.30078125","3625707","4.306205167921027","0","2.681750001096185","0.1896551724137931","11987494","0","19","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.926829268292683","0.8048780487804879","0","0.0","3681384","1884842","445081","1103105","0.7011494252873564","10","122","8895.419540229885","422384","1547803","13.155172413793103","78","2289","0.0","0","0","0.9942528735632183","1","173","1","0.0303","1","0.0303","13","0.3939","2","0.0606","1","0.0303","8","0.2424","1","0.0303","1","0.0303","1","0.0303","1","0.0303","3","0.0909","90","0.8738","13","0.1262","5","0.0485","2","0.0194","4","0.0388","1","0.0097","1","0.0000","1","0.0000","1","0.0000","65","5","2","22","68","58","8","0.07766990291262135","0.842741935483871","SROIQ(D)","false","false","false","true","true","6614020"
"galen.owl.xml","1195.4111328125","3162","2.0702625975869413","1155","2.7869292135847057","0.4736741336396707","6070","356","54","0.3704046957059005","0.0","0.109978375038616","1012","1622","1060","0","10","10","6","0","1.0","1.0","2358","0.4979936642027455","3240","3240","163","0","0.6195672984874593","77","3236","1.5133065288148573","85","7904","2.1146850469079075","12","11045","0.0","0","0","1.2209458165805094","12","6377","0","0.0000","0","0.0000","1262","0.5101","0","0.0000","0","0.0000","1212","0.4899","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","413","1.0000","0","0.0000","150","0.3632","0","0.0000","26","0.0630","0","0.0000","0","0.0000","0","0.0000","0","0.0000","416","0","0","207","0","0","0","0.0","0.7409261576971214","ALEHIF+","false","false","false","true","true","2340"
