"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_c66dde76-0016-4740-8ae3-a6a0bb3be222_Letter_box.rdf_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","130"
"approximated_cd5b2a46-0c5c-4ea6-a33c-990af9f55908_lSemantics.owl_functional.owl","140.34765625","346","1.8573883161512028","263","2.326057887188918","0.5643564356435643","509","158","0","0.5642201834862385","0.0","0.0","243","186","0","0","10","10","0","0","1.0","1.0","88","0.14308943089430895","239","0","0","1","1.0792079207920793","36","436","1.646039603960396","159","665","2.212871287128713","7","894","0.0","0","0","1.6485148514851484","7","666","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","228","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","177","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","178","0","0","0","0","0","8","0.04519774011299435","1.0","ALER","true","false","false","true","true","290"
"approximated_c55e68e3-2673-4567-a9b4-2c3fb19b4641_Content.owl_functional.owl","36.5166015625","112","1.4152046783625731","72","2.279857883375805","0.6344086021505376","87","59","0","0.7604166666666666","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","19","1.032258064516129","8","96","1.8709677419354838","59","174","2.3978494623655915","4","223","0.0","0","0","1.7634408602150538","4","164","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","59","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","59","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","false","true","true","70"
"approximated_c0ca4e3f-ff6b-4eac-882c-183788832e5f_citygml.owl_functional.owl","70.19921875","320","1.0605187319884726","16","1.581974694412233","0.1062992125984252","21","0","0","0.12444444444444444","0.0","0.0","7","12","0","0","3","3","0","0","1.0","1.0","14","0.04713804713804714","14","0","0","0","0.8858267716535433","71","225","0.9921259842519685","71","252","1.1653543307086613","3","296","0.0","0","0","1.0590551181102361","3","269","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","27","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","93","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","72","0","0","0","0","0","0","0.0","1.0","ALEH","true","true","false","true","true","140"
"approximated_c0093cdb-d3ad-493a-933b-ae121eb751ee_testRes.owl_functional.owl","26.8349609375","81","1.6666666666666667","9","2.488041246196119","0.24324324324324326","66","6","0","0.3","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","3","0.023809523809523808","37","0","0","31","0.8108108108108109","12","30","2.4324324324324325","13","90","1.8108108108108107","3","67","0.0","0","0","1.2162162162162162","2","45","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","0","0","0","0","0","0","0.0","1.0","ALEH","true","true","false","true","true","90"
"approximated_bd4a4bf7-94a4-4711-9081-c4da23e7f3fe_Solar_panel.ttl_functional.owl","28.361328125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_c6ba91a9-5413-4afc-bb9f-58e48d0bae3e_Convention.owl_functional.owl","35.40234375","172","1.1804123711340206","18","1.5989666859038825","0.5428571428571428","37","17","0","0.6551724137931034","0.0","0.0","0","0","0","0","0","0","0","0","0.9705882352941176","0.9655172413793104","0","0.0","0","0","0","137","0.8285714285714286","8","29","4.942857142857143","124","173","2.0285714285714285","3","71","0.0","0","0","1.4857142857142858","2","52","1","0.0526","0","0.0000","0","0.0000","0","0.0000","0","0.0000","18","0.9474","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","0","0","0","4","0.18181818181818182","1.0","ALCRO","true","false","false","true","true","90"
"approximated_c6eb71a8-a52f-41aa-b78d-013db436f17e_atic_watch.ttl_functional.owl","28.3837890625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_c043b01d-fb5e-47f3-b8ac-9401fc584b99_onto.rdf_functional.owl","38.6767578125","147","1.4577114427860696","70","2.4654654017712305","0.5955056179775281","102","50","0","0.7291666666666666","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","12","0.06779661016949153","28","0","0","55","1.0786516853932584","33","96","2.292134831460674","54","204","2.3707865168539324","5","211","0.0","0","0","1.7752808988764044","5","158","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","0","0","1","0.017543859649122806","1.0","ALR","true","false","false","true","true","70"
"approximated_c3f7d776-eca3-414e-9f27-5fb0c4665287_onto.rdf_functional.owl","39.044921875","147","1.45","69","2.4710735770214662","0.5909090909090909","100","49","0","0.7263157894736842","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","12","0.06818181818181818","28","0","0","55","1.0795454545454546","32","95","2.2954545454545454","53","202","2.3636363636363638","5","208","0.0","0","0","1.7727272727272727","5","156","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","0","0","1","0.017543859649122806","1.0","ALR","true","false","false","true","true","70"
"approximated_bho.bleeding-history-phenotype-ontology.3.owl.xml_functional.owl","203.673828125","581","1.558139534883721","295","2.666902177614205","0.2158273381294964","414","59","0","0.35379061371841153","0.0","0.0","52","100","0","0","3","3","0","0","1.0","1.0","0","0.0","0","0","0","0","1.19568345323741","31","831","1.4115107913669065","33","981","1.6388489208633092","27","1139","0.0","0","0","1.4230215827338129","27","989","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","150","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","36","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","400"
"approximated_c9bdb7aa-bcf1-4a50-ad98-f05db02a8f46_que_wrench.rdf_functional.owl","28.4306640625","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_bc036019-2b9c-40a4-874e-b25be48dad42_SUMO.owl_functional.owl","279.0283203125","1203","1.2794229309035687","289","2.2259763364618417","0.09167367535744322","368","109","0","0.07991202346041056","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","55","0","0","0","1.1471825063078216","32","1364","1.2523128679562658","109","1489","1.3397813288477713","4","1593","0.0","0","0","1.2422203532380152","4","1477","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","109","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","128","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","77","0","0","0","0","0","5","0.0390625","1.0","ALR","true","false","true","true","true","560"
"approximated_bdd10a5f-08ac-44e2-b828-a47bf2667d7f_Candy_cane.ttl_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","110"
"approximated_c854f077-a8ad-4041-b749-371a662bfb9d_topchemtop.owl_functional.owl","169.955078125","622","1.589873417721519","281","2.641436796757472","0.21745562130177515","580","32","0","0.24317617866004962","0.0","0.0","404","467","0","0","6","6","0","0","1.0","1.0","164","0.17502668089647813","196","0","0","0","1.1923076923076923","21","806","1.4097633136094674","31","953","1.6316568047337279","5","1103","0.0","0","0","1.4142011834319526","5","956","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","147","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","114","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","131","0","0","0","0","0","22","0.19298245614035087","1.0","ALER","true","false","false","true","true","310"
"approximated_b9d9ad0b-7d89-4405-a75a-1c4691d4f998_nbow_trout.ttl_functional.owl","28.3720703125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","50"
"approximated_canco.cancer-chemoprevention-ontology.3.owl.xml_functional.owl","40.0390625","214","1.3129496402877698","89","2.2890300584813663","0.3333333333333333","89","88","0","0.4131455399061033","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","2","0","0","12","1.109375","12","213","1.5052083333333333","66","289","1.7916666666666667","13","344","0.0","0","0","1.4583333333333333","12","280","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","64","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","74","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","0","0","0","0","0","0","0.0","1.0","ALH","true","true","false","true","true","70"
"approximated_ba5675e9-83c4-4891-b502-28bb51c65038_tionAction.owl_functional.owl","61.4638671875","276","1.399002493765586","134","2.100961196051991","0.5062240663900415","164","120","0","0.5061728395061729","0.0","0.0","0","0","0","0","0","0","0","0","0.9958333333333333","0.9958847736625515","0","0.0","22","0","0","37","1.008298755186722","20","243","1.6639004149377594","120","401","2.0580912863070537","3","496","0.0","0","0","1.5518672199170125","2","374","1","0.0082","0","0.0000","0","0.0000","0","0.0000","0","0.0000","121","0.9918","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","123","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","25","0","0","0","0","0","3","0.024390243902439025","1.0","ALCRO","true","false","false","true","true","70"
