Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_a8064db8-3a38-49e9-bbe2-e513562a72d1_Instrument.owl_functional.owl,1189.58203125,4846,1.37772803581421,940,2.38127393646055,0.135452845311248,2581,132,0,0.094471153846154,0,0,265,352,0,0,5,5,0,0,0.966060929983966,0.95,150,0.023900573613767,238,0,0,1137,1.11140796152819,59,4160,1.54742185412771,89,5792,1.40208388992787,9,5248,0,0,0,1.25086828746994,9,4682,127,0.2505,0,0,59,0.1164,0,0,0,0,321,0.6331,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,350
approximated_864aab46-1878-428c-8eb9-98b6517f9f75_phenRecycle.owl_functional.owl,1181.2373046875,4634,1.43563973714728,928,2.46810932111564,0.150324950551003,2788,134,0,0.103342689461597,0,0,236,312,0,0,3,3,0,0,0.960146975692481,0.943352896146976,150,0.023923444976077,465,0,0,1152,1.10737496467929,57,3919,1.57530375812376,89,5575,1.42836959593105,9,5055,0,0,0,1.26193840067816,9,4466,141,0.265,0,0,57,0.1071,0,0,0,0,334,0.6278,0,0,0,0,0,0,0,0,0,0,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,8,0.01656314699793,1,ALCRO,true,false,false,true,true,210
approximated_940c1fc4-4406-4e42-bcb6-a0d778976b3f_FGED_subset.owl_functional.owl,542.3330078125,2350,1.44259874492433,857,2.44373016481255,0.132980732905176,1313,84,0,0.249920609717371,0,0,1062,1247,0,0,5,5,0,0,0.998110355253212,0.997777072086377,448,0.140262993112085,363,0,0,14,1.18964865885909,55,3149,1.32829618435965,55,3516,1.45674348318852,9,3856,0,0,0,1.32338496411031,9,3503,5,0.0142,0,0,1,0.0028,0,0,0,0,346,0.983,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,7,0.145833333333333,1,ALCRO,true,false,false,true,true,130
approximated_HP.owl_functional.owl,3066.779296875,9475,1.92174646699009,7,1.68027320326118,0.011494252873563,8740,7,0,0.269230769230769,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8780,0.042692939244663,5,26,9.08374384236453,3826,5532,1.02134646962233,3,622,0,0,0,1.00985221674877,2,615,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,420
approximated_USDA_sr25_NF0_10.owl_functional.owl,658.8427734375,3193,1.13654870028187,0,0.821571480204039,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3019,0.892857142857143,25,25,108.714285714286,515,3044,0.964285714285714,1,27,0,0,0,0.964285714285714,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,70
approximated_a3aef80f-4383-4dfb-82a8-6cb2f611c29b_ersections.owl_functional.owl,82339.802734375,88453,3.37500903505602,172153,2.99067066677105,0.654148368420016,596144,31754,0,0.618999665702293,0,0,213367,151033,0,0,80,80,0,0,1,1,125128,0.269979631995029,97722,0,0,18055,1.19283562102444,3315,242284,3.02271608342031,3315,613962,2.58911656393391,34,525891,0,0,0,1.84755509167175,34,375268,0,0,0,0,12876,0.0969,0,0,0,0,119992,0.9031,0,0,0,0,0,0,0,0,0,0,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,59,0.312169312169312,1,ALER,true,false,false,true,true,42740
approximated_8835254a-d48c-4484-9c53-743e5b468051_y_anatomy.owl2_functional.owl,2293.912109375,6736,2.09177398770159,7471,2.98652841832716,0.218604651162791,9416,74,0,0.388638285875388,0,0,11416,13304,0,0,27,27,0,0,1,1,1210,0.085229273790237,427,0,0,0,1.6496511627907,99,14187,1.87604651162791,99,16134,2.095,11,18017,0,0,0,1.86860465116279,11,16070,0,0,0,0,67,0.0356,0,0,0,0,1813,0.9644,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0.157894736842105,1,ALER,true,false,false,true,true,1250
approximated_857e6dd9-d531-4c49-95db-4d43cc97f61c_ontinental.owl_functional.owl,1135.265625,4621,1.39106796116505,919,2.39738275824984,0.148137617287461,2546,134,0,0.102077455757887,0,0,236,312,0,0,3,3,0,0,0.9613196814562,0.94460117978969,143,0.023722627737226,238,0,0,1152,1.10861529712823,57,3899,1.57776514074495,89,5549,1.42536252487916,9,5013,0,0,0,1.26101791299403,9,4435,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,500
approximated_a6f90bea-8b65-4b71-9253-69700a277c88_ceDistance.owl_functional.owl,1206.6455078125,5016,1.36991723641598,1099,2.37306688071403,0.131811487481591,2644,124,0,0.093023255813954,0,0,280,388,0,0,5,5,0,0,0.964399705376872,0.946098674201261,97,0.015097276264592,100,0,0,1226,1.12935689739813,63,4601,1.56087383406971,88,6359,1.41678939617084,9,5772,0,0,0,1.26951399116348,9,5172,145,0.27,0,0,63,0.1173,0,0,0,0,329,0.6127,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,190
approximated_8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl,1176.1435546875,4619,1.43362487852284,916,2.46581897804256,0.147410358565737,2763,131,0,0.101386036960986,0,0,236,312,0,0,3,3,0,0,0.961286649587247,0.944558521560575,143,0.02289465257765,458,0,0,1152,1.10870802504269,57,3896,1.5774046670461,89,5543,1.42401821286283,9,5004,0,0,0,1.26038702333523,9,4429,136,0.2625,0,0,57,0.11,0,0,0,0,325,0.6274,0,0,0,0,0,0,0,0,0,0,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016701461377871,1,ALCRO,true,false,false,true,true,480
approximated_a1f4f2a7-142a-4ebb-b239-17bb9c3e35de_eThickness.owl_functional.owl,1205.83203125,5016,1.36942446043165,1101,2.37154028438559,0.132237487733072,2642,126,0,0.093417336519661,0,0,280,388,0,0,5,5,0,0,0.96441717791411,0.946122094286335,97,0.015106681202305,95,0,0,1226,1.1292934249264,63,4603,1.56108930323847,88,6363,1.41756624141315,9,5778,0,0,0,1.26987242394504,9,5176,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,190
approximated_a8c5b180-a972-44bd-9530-46513934b461_rEquipment.owl_functional.owl,1203.4501953125,5014,1.36744604316547,1101,2.36770269322213,0.132728164867517,2631,126,0,0.093851835759288,0,0,280,388,0,0,5,5,0,0,0.96441717791411,0.946122094286335,99,0.015449438202247,97,0,0,1226,1.1292934249264,63,4603,1.56157998037291,88,6365,1.4180569185476,9,5780,0,0,0,1.26987242394504,9,5176,145,0.268,0,0,63,0.1165,0,0,0,0,333,0.6155,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,530
approximated_a085debd-ca56-457f-b403-b9938f6f43b1_core.owl_functional.owl,5306.822265625,12949,2.34570379436964,19601,2.89922261096868,0.367851469420175,28568,422,0,0.50297176820208,0,0,25994,27668,0,0,26,25,0,0,1,1,15623,0.479880820739649,15072,0,0,39,1.60365369340747,409,32304,1.99374503574265,409,40162,2.36114972200159,435,47563,0,0,0,1.97299444003177,435,39744,0,0,0,0,409,0.0552,0,0,0,0,7001,0.9448,0,0,0,0,0,0,0,0,0,0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,96,0.396694214876033,1,ALER,true,false,false,true,true,2150
approximated_a38bcc46-3b2f-4254-be56-deb690f9aa40_stateFluid.owl_functional.owl,1172.65234375,4606,1.42935313660348,912,2.45978130541278,0.143550228310502,2723,131,0,0.099820374647165,0,0,261,347,0,0,5,5,0,0,0.963745361119041,0.946882217090069,146,0.023499114759376,447,0,0,1135,1.11215753424658,58,3897,1.57591324200913,89,5522,1.42009132420091,9,4976,0,0,0,1.25998858447489,9,4415,127,0.2525,0,0,58,0.1153,0,0,0,0,318,0.6322,0,0,0,0,0,0,0,0,0,0,478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.01673640167364,1,ALCRO,true,false,false,true,true,330
approximated_a20b43ba-8339-48d1-a774-cd78143727de_biolBiome.owl_functional.owl,661.3671875,2573,1.43728581220014,725,2.50066492706019,0.13317572892041,1888,111,0,0.069735486087255,0,0,51,70,0,0,3,3,0,0,0.960977532518723,0.958433527997252,42,0.012241329058584,42,0,0,187,1.14696611505122,67,2911,1.34318360914106,67,3409,1.44483845547675,11,3667,0,0,0,1.28526398739165,11,3262,99,0.2929,0,0,67,0.1982,0,0,0,0,172,0.5089,0,0,0,0,0,0,0,0,0,0,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,7,0.036269430051814,1,ALCRO,true,false,false,true,true,130
approximated_a0f1fe03-9384-41b8-a338-81b935691ca7_dProtected.owl_functional.owl,1214.345703125,5049,1.36860922416875,1109,2.37179997492971,0.131386861313869,2656,126,0,0.092807924203273,0,0,292,402,0,0,5,5,0,0,0.964711608663908,0.946597760551249,99,0.015325077399381,105,0,0,1226,1.12992700729927,64,4644,1.55863746958637,88,6406,1.41654501216545,9,5822,0,0,0,1.26958637469586,9,5218,145,0.2685,0,0,64,0.1185,0,0,0,0,331,0.613,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,310
approximated_915a0649-ccab-415e-98c9-81011a566706_COSMOtop673.owl_functional.owl,2204.5693359375,6387,2.34233634912187,3887,3.04062005778383,0.187352842246889,10253,405,0,0.104815538443857,0,0,349,665,0,0,4,4,0,0,0.961143818334735,0.962418112860591,430,0.02814873003404,921,0,0,1087,1.46333669693912,242,8701,2.49899091826438,804,14859,2.48469559367642,11,14774,0,0,0,1.6535486041036,10,9832,231,0.2074,0,0,77,0.0691,0,0,0,0,806,0.7235,0,0,0,0,0,0,0,0,0,0,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,15,0.031055900621118,1,ALCRO,true,false,false,true,true,990
approximated_a67f19d8-c7a6-4bfd-90c3-d86ac5b15a4a_matrRock.owl_functional.owl,1135.263671875,4621,1.39106796116505,919,2.39738275824984,0.148137617287461,2546,134,0,0.102077455757887,0,0,236,312,0,0,3,3,0,0,0.9613196814562,0.94460117978969,143,0.023722627737226,238,0,0,1152,1.10861529712823,57,3899,1.57776514074495,89,5549,1.42536252487916,9,5013,0,0,0,1.26101791299403,9,4435,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,170
approximated_98837d5d-01cf-4d96-97ca-f526e8559e90_humanEnergy.owl_functional.owl,609.408203125,2425,1.39777365491651,675,2.45482295513304,0.111064189189189,1656,111,0,0.058951175406872,0,0,12,22,0,0,3,3,0,0,0.973384030418251,0.969258589511754,6,0.001903553299492,5,0,0,150,1.16765202702703,68,2765,1.34628378378378,68,3188,1.42440878378378,11,3373,0,0,0,1.28462837837838,11,3042,63,0.2395,0,0,68,0.2586,0,0,0,0,132,0.5019,0,0,0,0,0,0,0,0,0,0,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,7,0.03954802259887,1,ALCRO,true,false,false,true,true,210
approximated_a8f6019c-f34e-4418-af12-f0f464881e4c_VAST2009all.owl_functional.owl,9643.6396484375,6037,6.94042694026146,6,3.54007783056542,0.3,35898,6,0,0.4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6016,0.75,9,15,301.8,6009,6036,1.55,3,31,0,0,0,1.25,2,25,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,910
approximated_USDA_sr25_NF0_20.owl_functional.owl,1555.5849609375,7529,1.14583610041174,0,0.764403321916123,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7353,0.892857142857143,25,25,263.5,816,7378,0.964285714285714,1,27,0,0,0,0.964285714285714,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,250
approximated_77484b57-9029-44e1-8626-a3a8916b420e_andGlacial.owl_functional.owl,1177.5947265625,4620,1.42979719188768,912,2.46122231974406,0.142166619277794,2734,128,0,0.098645540506006,0,0,261,347,0,0,5,5,0,0,0.963879408418658,0.947099412215691,146,0.023408690075357,447,0,0,1135,1.11259596246801,58,3913,1.57378447540517,89,5535,1.41768552743816,9,4986,0,0,0,1.25902758032414,9,4428,127,0.254,0,0,58,0.116,0,0,0,0,315,0.63,0,0,0,0,0,0,0,0,0,0,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.016806722689076,1,ALCRO,true,false,false,true,true,310
approximated_DPC1.owl_functional.owl,9848.447265625,30036,1.95459840894718,7,1.6386919373489,0.003632589517385,28679,7,0,0.269230769230769,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28023,0.013492475350286,5,26,9.01037882719253,12481,17363,1.00674623767514,3,1940,0,0,0,1.00311364815776,2,1933,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,1800
approximated_a9c16443-6bb6-4273-8522-b3bd809ea91e_matrAnimal.owl_functional.owl,1213.2587890625,5056,1.36602357984995,1099,2.3656532937958,0.130498177399757,2637,124,0,0.092201637225334,0,0,280,388,0,0,5,5,0,0,0.964754496840058,0.946574752261956,97,0.01502013007123,105,0,0,1226,1.12806804374241,63,4642,1.55528554070474,88,6400,1.41263669501823,9,5813,0,0,0,1.26682867557716,9,5213,145,0.27,0,0,63,0.1173,0,0,0,0,329,0.6127,0,0,0,0,0,0,0,0,0,0,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019455252918288,1,ALCRO,true,false,false,true,true,180
approximated_751733b5-5085-46e9-ac08-71cfcf0257c1_ndVolcanic.owl_functional.owl,951.8349609375,3782,1.37172647914646,965,2.44228367366928,0.088718220338983,2339,128,0,0.052835345023913,0,0,485,549,0,0,3,3,0,0,0.980927152317881,0.976315190161694,34,0.006964358869316,33,0,0,159,1.16287076271186,84,4391,1.29819915254237,84,4902,1.36626059322034,11,5159,0,0,0,1.25529661016949,11,4740,72,0.2149,0,0,84,0.2507,0,0,0,0,179,0.5343,0,0,0,0,0,0,0,0,0,0,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,7,0.037037037037037,1,ALCRO,true,false,false,true,true,220
approximated_a897d560-51af-459a-8e93-08d70c658118_p.obo.PREVIOUS_functional.owl,3131.28125,9851,2.08486305361305,11041,1.79643965627307,0.28287841191067,14893,0,0,0.622792665726375,0,0,144,329,0,0,3,3,0,0,1,1,282,0.015907937045185,0,0,0,0,1.29360677273391,2872,17725,1.57648518464458,2872,21601,2.08860020434973,5,28618,0,0,0,1.80572179243906,5,24742,0,0,0,0,0,0,0,0,0,0,3876,1,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.038461538461539,1,ALER,true,false,false,true,true,1200
approximated_985f6803-290c-4670-a543-91d82b01873d_isiaetaxon.owl_functional.owl,1703.5400390625,7141,0.999720083974808,0,0.01565428226043,0.000140193466984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999579419599047,7130,7130,0.999719613066031,7130,7131,1,2,7133,0,0,0,0.999859806533016,1,7132,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0.333333333333333,1,ALER,true,false,false,true,true,380
approximated_977dd9e9-a892-4375-97a9-07e9f96951d1_n_taxonomy.owl_functional.owl,1871.4150390625,6137,1.98210218027986,6029,0.928995933081186,0.00146460537022,6036,0,0,0.49568363068322,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.9793327908869,5428,12163,1.98079739625712,5428,12172,1.98242473555736,2,12182,0,0,0,1.98096013018714,2,12173,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,670
approximated_8572072a-9b72-4e86-9308-f4cf2238d149_matrBiomass.owl_functional.owl,1205.2138671875,5015,1.36872413172575,1099,2.37068849092591,0.131811487481591,2637,124,0,0.093023255813954,0,0,280,388,0,0,5,5,0,0,0.964399705376872,0.946098674201261,97,0.015116097865046,105,0,0,1226,1.12935689739813,63,4601,1.56087383406971,88,6359,1.41678939617084,9,5772,0,0,0,1.26951399116348,9,5172,145,0.27,0,0,63,0.1173,0,0,0,0,329,0.6127,0,0,0,0,0,0,0,0,0,0,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019455252918288,1,ALCRO,true,false,false,true,true,310
