Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
92f6b7ae-e47c-4d1f-a2a4-3d23538b1fcf_time.owl_functional.owl,542.4755859375,1734,1.61681796464405,617,2.68495255075957,0.201007838745801,1319,0,122,0.004305705059203,0.007534983853606,0,0,0,0,0,0,0,0,0,0.804932735426009,0.731134432783608,32,0.0125,12,6,0,113,1.04031354983203,40,1858,1.42105263157895,46,2538,1.59350503919373,7,2846,0,0,0,1.34490481522956,5,2402,0,0,3,0.0084,4,0.0111,18,0.0501,194,0.5404,7,0.0195,131,0.3649,0,0,2,0.0056,0,0,0,0,102,0.7786,29,0.2214,15,0.1145,1,0.0076,4,0.0305,0,0,0,0,0,0,0,0,10,3,0,6,85,94,0,0,0.941176470588235,SHOIN(D),false,false,false,true,true,340
940c1fc4-4406-4e42-bcb6-a0d778976b3f_FGED_subset.owl_functional.owl,645.701171875,2356,1.75647226173542,898,2.62778201962914,0.327768014059754,2731,0,164,0.246317768724538,0.010028204324663,0,1001,1315,372,2,9,9,4,2,0.955757398183416,0.951713859910581,1769,0.500565930956423,579,1070,196,54,0.934680726420621,54,3191,1.46602226127709,58,5005,1.75922671353251,12,6006,0,0,0,1.26274165202109,12,4311,1,0.0009,7,0.0063,292,0.2609,62,0.0554,69,0.0617,679,0.6068,5,0.0045,0,0,3,0.0027,1,0.0009,0,0,41,0.9535,2,0.0465,4,0.093,0,0,7,0.1628,0,0,0,0,0,0,0,0,19,0,0,12,34,32,0,0,0.888888888888889,SHOIN(D),false,false,false,true,true,1390
8498e732-306c-439f-811d-f0c8cec22d41_propSpeed.owl_functional.owl,1264.3037109375,4803,1.49579045837231,821,2.50509009022362,0.147937411095306,2668,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.056020316701524,564,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,1350
794f9b43-2013-410f-a23e-83d4a97de42c_FRT_import.owl_functional.owl,1831.19140625,2608,3.06121898597627,6526,3.25511739943817,0.299700027270248,7643,0,0,0.634723291891297,0,0,1,12,0,0,2,2,0,0,1,1,0,0,0,0,0,0,2.47859285519498,357,9089,2.78838287428416,357,10225,3.080992637033,41,11298,0,0,0,2.7793836923916,41,10192,0,0,0,0,6,0.0055,0,0,0,0,1093,0.9945,0,0,0,0,0,0,0,0,0,0,16,0.4103,23,0.5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,0,0,1,ALE(D),false,false,false,true,true,1020
89588824-9d02-41eb-8d79-700486de174f_ndTectonic.owl_functional.owl,1215.6279296875,4788,1.44665664913599,819,2.42605492807931,0.146757679180887,2394,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.059575795383656,335,18,15,1155,1.00170648464164,53,3522,1.60921501706485,90,5658,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,73,183,0,0,0.844674556213018,SHOIN(D),false,false,false,true,true,510
998c2898-5c66-448e-9fa7-7ff6eaed7f4c_olTectonic.owl_functional.owl,1263.1943359375,4799,1.4954128440367,821,2.50441904153112,0.147937411095306,2664,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.056087346694586,564,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,440
99d33d70-3ac4-4379-bde9-df7fce86f0f0_p.obo.PREVIOUS_functional.owl,511.7548828125,1961,1.65531062124249,649,2.68187456637935,0.216194331983806,1637,0,224,0.221705426356589,0,0,773,956,0,0,8,8,0,0,1,0.998220007119972,205,0.072463768115942,7,0,61,0,1.04453441295547,41,2580,1.45060728744939,63,3583,1.66842105263158,6,4121,0,0,0,1.26234817813765,6,3118,0,0,0,0,224,0.4195,0,0,0,0,310,0.5805,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0.16,7,0.28,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.8,SHI,false,false,false,true,true,410
77481118-002f-4757-9e92-31c1592065f9_itical_v09.owl_functional.owl,2037.09375,5642,2.20133873524749,35,1.79984179546151,0.729166666666667,6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25531914893617,0.189655172413793,0,0,0,3799,76,290,0.958333333333333,4,46,7.64583333333333,212,367,1.95833333333333,32,94,0,0,0,1.70833333333333,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,6,0.1304,40,0.8696,0,0,1,0.0217,2,0.0435,0,0,0,0,0,0,0,0,33,0,0,3,13,15,0,0,0.940298507462687,SHIN(D),false,false,false,true,true,1450
76369f71-4541-4741-9e66-4b21ee9b6533_Orographic.owl_functional.owl,737.740234375,2628,1.59340300457218,792,2.62474411845915,0.167502894635276,1821,0,291,0.012667946257198,0,0,3,6,0,0,2,2,0,0,0.842471042471042,0.758289124668435,309,0.082049920339883,246,21,20,153,1.00540331918178,41,2605,1.38402161327673,42,3586,1.59745272095716,10,4139,0,0,0,1.30528753377074,7,3382,0,0,0,0,0,0,5,0.0115,246,0.5668,26,0.0599,154,0.3548,0,0,0,0,0,0,3,0.0069,193,0.8428,36,0.1572,0,0,3,0.0131,6,0.0262,0,0,0,0,0,0,0,0,87,21,0,11,44,107,0,0,0.813333333333333,SHOIN(D),false,false,false,true,true,720
97ed97c5-d53d-42f9-83af-740cf3afde89_lanogaster.owl_functional.owl,6376.810546875,20571,1.78488793728632,14344,2.59127611729985,0.289611824837685,22728,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.916114104158033,95,26527,1.20572592899572,95,34913,1.78494957867109,38,51685,0,0,0,1.4953377538334,38,43299,0,0,0,0,0,0,0,0,0,0,8386,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,2440
8759de03-a439-4c7c-917a-30179c86ef91_ato.obo_functional.owl,2243.2294921875,6137,1.98210218027986,6029,0.928995933081186,0.00146460537022,6036,0,0,0.49568363068322,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.9793327908869,5428,12163,1.98079739625712,5428,12172,1.98242473555736,2,12182,0,0,0,1.98096013018714,2,12173,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,660
746f8f1d-429f-480e-8197-d9bd1798c48f_rinuschrom.owl_functional.owl,1146.9140625,6117,0.999836521170508,0,0.00229216702144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999673042341017,6115,6115,0.999673042341017,6115,6115,0.999836521170508,1,6116,0,0,0,0.999836521170508,1,6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,170
960f8c54-476a-4116-b3a9-cd40f2c59b44_Geometry3D.owl_functional.owl,1270.3935546875,5102,1.42926659714981,1030,2.3986468225181,0.143618309518043,2492,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044457705504998,130,19,10,1285,1.01937515136837,51,4209,1.59578590457738,88,6589,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,62,174,0,0,0.770386266094421,SHOIN(D),false,false,false,true,true,310
7116d8fc-0b69-44d8-9f1b-ed2c6d8cc572_pr.owl_functional.owl,5887.5380859375,28869,1.5921224410433,307,2.00126222314107,0.198133125902878,21317,0,12,0.013199738619037,0,0,24,55,0,0,3,3,0,0,0.999666620363939,0.976432779860739,301,0.010074639354688,0,0,1887,0,0.637709745527281,17067,22955,1.22155239471052,17068,43971,1.59234359373264,104,57318,0,0,0,1.00850094454939,14,36302,0,0,0,0,6213,0.8711,12,0.0017,0,0,907,0.1272,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,false,false,false,true,true,2680
9430d81b-de1d-4999-8836-26adea13192b_TimeSeason.owl_functional.owl,1262.0361328125,4784,1.49492481203008,819,2.50335110018164,0.146757679180887,2649,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.057331532342789,564,18,15,1155,1.00170648464164,53,3522,1.60921501706485,90,5658,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,73,183,0,0,0.844674556213018,SHOIN(D),false,false,false,true,true,750
9121f541-8565-4262-9626-9b36228e2c42_semantics.owl_functional.owl,819.6689453125,2391,1.90063424947146,37,2.34449539696893,0.377049180327869,2582,0,2,0,0,0,0,0,0,0,0,0,0,0,0.796703296703297,0.758620689655172,30,0.005737234652897,565,581,516,943,0.617486338797814,17,113,9.54098360655738,240,1746,1.80327868852459,5,330,0,0,0,1.19672131147541,5,219,0,0,0,0,32,0.4638,2,0.029,11,0.1594,0,0,0,0,0,0,2,0.029,2,0.029,20,0.2899,60,0.7407,21,0.2593,0,0,6,0.0741,13,0.1605,0,0,0,0,0,0,0,0,37,0,0,12,63,63,0,0,0.907216494845361,ALUHIN+(D),false,false,false,true,true,710
961fafb9-60d7-481b-8b78-73ab49ca5bfc_iaepanther.owl_functional.owl,793.828125,5670,1.00035273368607,3,1.53073836897483,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.669664902998236,44,3797,0.669664902998236,44,3797,1.00035273368607,2,5672,0,0,0,1.00035273368607,2,5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,260
82371d49-38be-446f-a225-b68a549451a7_useprotege.owl_functional.owl,1024.7734375,5104,1.41594827586207,0,1.14833347775261,0,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.997752808988764,0,0,0,0,0,60,0.998875140607424,3526,3552,1.02727784026997,3526,3653,2.00618672665917,4,7134,0,0,0,0.999718785151856,1,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.75,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,1,ALC(D),true,true,true,true,true,720
8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl,1263.8671875,4803,1.49522918615529,821,2.5043083764454,0.147937411095306,2665,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.056045434165297,564,13,15,1174,1.00085348506401,53,3518,1.61337126600285,90,5671,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,74,183,0,0,0.838192419825073,SHOIN(D),false,false,false,true,true,370
813f3c76-c50e-4baa-b5aa-19baf1e707fd_tance_edit.owl_functional.owl,589.083984375,1551,1.02616970658208,100,1.12572233437974,0.001283697047497,99,0,0,0.018369690011481,0,0,0,0,0,0,0,0,0,0,1,1,16,0.004129032258065,0,0,16,3003,1.1181001283697,50,871,4.97432605905006,1097,3875,1.12836970474968,6,879,0,0,0,1.12708600770218,6,878,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,false,false,false,true,true,60
8962f192-f74e-4097-8157-7a433de27411_pfmasubset.obo_functional.owl,554.79296875,2012,1.8469964664311,1314,2.59412112509192,0.290173820503725,2397,0,67,0.410112359550562,0,0,1272,1941,0,0,22,22,0,0,0.999290276792051,0.99939740885809,0,0,0,0,0,0,1.13657325292657,67,3204,1.52465413267116,67,4298,1.85384888258248,30,5226,0,0,0,1.46576800283789,30,4132,0,0,0,0,113,0.1381,2,0.0024,0,0,703,0.8594,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0.0909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,SH,false,false,false,true,true,130
8850f1bd-8df2-4362-8594-94e2ebe67bfa_MIRO_functional.owl,1745.1572265625,4375,1.00712039399513,93,0.277103015506151,0.008176243470361,120,0,0,0.020880107768298,0,0,10,20,0,0,2,2,0,0,1,1,0,0,0,0,0,12442,1.01158301158301,241,4454,3.84555984555985,6313,16932,1.02907108789462,2,4531,0,0,0,1.02089484442426,2,4495,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,false,false,false,true,true,500
9328de92-8293-4c0e-8ed0-18f015c3f483_ehdaa.owl_functional.owl,531.6337890625,2316,1.24991832734401,22,2.14262848742421,0.243464052287582,765,0,0,1,0,0,2328,2322,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0.763071895424837,43,2335,1.00653594771242,43,3080,1.25032679738562,6,3826,0,0,0,1.00686274509804,6,3081,0,0,0,0,0,0,0,0,0,0,745,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,90
76380fae-b906-47ba-b2cb-24a16459899c_rTimeScale.owl_functional.owl,1264.3037109375,4803,1.49579045837231,821,2.50509009022362,0.147937411095306,2668,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.056020316701524,564,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,230
773613fd-b35c-4cab-b87b-2b970dc9862f_sculusexpr.obo_functional.owl,31820.98828125,15557,9.91111111111111,154399,4.86512718280672,0.113567724656676,156390,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9.57097270499744,3958,167961,9.68454042965411,3958,169954,9.91167587896746,175,173940,0,0,0,9.79810815431079,175,171947,0,0,0,0,0,0,0,0,0,0,1993,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,10500
93e9c6d2-59f2-4e4b-8d97-9ed749586b4b_ferjobinst.owl_functional.owl,2265.0029296875,4390,2.75242718446602,1,3.36534750892897,0.163406214039125,8416,0,163,0,0,0,0,0,0,0,0,0,0,0,0.836405529953917,0.327086122266845,0,0,0,2385,309,2125,0.823935558112773,40,716,5.75949367088608,345,5005,3.4108170310702,25,2964,0,0,0,1,2,869,10,0.0704,0,0,0,0,131,0.9225,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007,37,0.5781,27,0.4219,36,0.5625,0,0,2,0.0312,3,0.0469,0,0,0,0,0,0,0,0,0,9,64,61,0,0,0.931428571428571,SOIN(D),false,false,false,true,true,470
804b369f-eca4-4d92-b778-473c60d2317e_reprSciLaw.owl_functional.owl,1221.5947265625,4814,1.44935646334639,826,2.4310471186716,0.148683092608326,2427,0,248,0.026315789473684,0,0,13,23,0,0,2,2,0,0,0.875637393767705,0.837580437580437,378,0.058522991175105,346,13,15,1174,1.00084961767205,53,3534,1.61285754743699,90,5695,1.47465307278391,9,5207,0,0,0,1.23364485981308,9,4356,0,0,0,0,0,0,2,0.0038,248,0.4724,86,0.1638,175,0.3333,0,0,5,0.0095,0,0,9,0.0171,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,330
737808a4-15b1-46af-ad5e-3d7e721f8055_tabstract.owl2_functional.owl,536.068359375,2316,1.24991832734401,22,2.14262848742421,0.243464052287582,765,0,0,1,0,0,2328,2325,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0.763071895424837,43,2335,1.00653594771242,43,3080,1.25032679738562,6,3826,0,0,0,1.00686274509804,6,3081,0,0,0,0,0,0,0,0,0,0,745,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,150
760c2417-5b65-498a-9fc8-bfa1e44c69cf_SUMO.owl_functional.owl,861.55859375,923,1.87215601300108,69,2.91637767862007,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,83,1.10301109350238,15,696,2.5958795562599,102,1638,1.20602218700475,3,761,0,0,0,1.10776545166403,3,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,188,186,0,0,1,ALH,true,true,true,true,true,50
