Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
00566.owl_functional.owl,16157.3525390625,45262,1.10544848238869,6951,1.29515332920472,0.042713407500372,10357,0,59,0.047564006241692,9.63224103719971E-05,0,16981,17935,0,2,14,13,0,2,0.997085726441183,0.991443502230049,641,0.00662970854105,60,108,215,43899,1.10418838144264,1794,51909,2.09587117908575,18318,98529,1.20035736317032,30,56430,0,0,0,1.14783774010338,11,53961,1,0.0005,2,0.001,36,0.0179,39,0.0194,69,0.0344,1835,0.9138,0,0,0,0,3,0.0015,3,0.0015,20,0.01,201,0.8105,47,0.1895,59,0.2379,7,0.0282,24,0.0968,9,0.0363,0,0,0,0,0,0,80,0,0,72,147,148,0,0,0.838827838827839,SHOIN(D),false,false,false,true,true,10280
00674.owl_functional.owl,1075.638671875,2070,1.02931829830856,288,0.729557998876385,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7686,1.13588007736944,24,2349,4.85251450676983,3921,10035,1.13878143133462,4,2355,0,0,0,1.13878143133462,4,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,AL+,false,false,true,true,true,380
00633.owl_functional.owl,1085.279296875,2168,1.15934547579624,649,1.06402297026818,0.199626168224299,1638,0,224,0.205755395683453,0,0,754,933,0,0,8,8,0,0,1,0.998338318378199,529,0.049919788619421,7,0,228,7568,1.0392523364486,200,2780,4.24336448598131,3233,11351,1.61719626168224,6,4326,0,0,0,1.24224299065421,6,3323,0,0,0,0,224,0.4195,0,0,0,0,310,0.5805,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,0.1667,7,0.2917,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.8,SHI,false,false,false,true,true,620
00657.owl_functional.owl,2120.04296875,2223,1.15588402501421,1698,0.928743706821276,0.248894933696022,2744,0,160,0.402720739219712,0,0,1986,2906,0,0,12,12,0,0,1,1,1529,0.081773451706065,6,0,1686,14635,1.32471948316899,466,3896,6.66065963957838,8393,19589,1.93675620537232,7,5696,0,0,0,1.57701462087725,7,4638,0,0,0,0,163,0.2227,0,0,0,0,569,0.7773,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,3,0.2143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ALEH+,false,false,false,true,true,950
00600.owl_functional.owl,581.3076171875,1999,1.04221127062353,177,0.775323344933379,0.011976047904192,197,0,0,0.082325581395349,0,0,7,13,0,0,2,2,0,0,1,1,0,0,0,0,0,2650,1.07285429141717,875,2150,2.41117764471058,1100,4832,1.0998003992016,3,2204,0,0,0,1.08782435129741,3,2180,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0.0769,0,0,0,0,0,0,0,0,2,0,0,0,5,3,0,0,1,ALEH+,false,false,false,true,true,210
00573.owl_functional.owl,70614.4892578125,61120,1.12678803188863,65790,0.740092022200438,0.281977908099578,98749,0,642,0.285527187805725,0,0,71038,86276,0,0,19,18,0,0,1,0.999505700140444,14344,0.018838634435406,4281,0,8568,633838,1.49254575001766,1679,126744,9.2554464306743,334363,785954,2.07361219058386,13,176087,0,0,0,1.77473562731105,13,150707,0,0,0,0,642,0.0268,0,0,0,0,23303,0.9732,0,0,0,0,0,0,0,0,0,0,121,1,0,0,1,0.0083,2,0.0165,27,0.2231,0,0,0,0,0,0,0,0,62,0,0,11,11,9,32,0.264462809917355,0.916129032258064,SRIF,false,false,false,true,true,110020
02544518-4782-4794-93b8-2b7556fbdab3_agrovoc.owl_functional.owl,3998.25,15961,1.03182757972558,509,1.60722626322232,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.026376793434,1533,16382,1.026376793434,1533,16382,1.03182757972558,3,16469,0,0,0,1.03182757972558,3,16469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,990
00522.owl_functional.owl,950.9599609375,4364,1.25048480930834,45,2.03013570816631,0.256899488926746,1550,0,0,0.961608359836438,0,0,4103,4147,0,0,45,45,0,0,1,1,0,0,0,0,0,316,0.749914821124361,46,4402,1.06064735945486,223,6226,1.26439522998296,2,7422,0,0,0,1.00749574105622,2,5914,0,0,0,0,0,0,0,0,0,0,1508,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,false,false,false,true,true,190
00694.owl_functional.owl,1789.1474609375,2266,1.64244856999498,5576,1.66461628346073,0.268671193016489,6402,0,0,0.792619078023241,0,0,2880,7091,0,0,13,13,0,0,1,1,1869,0.127134208557241,0,0,1869,6868,2.53184610410605,1479,7831,5.02101519560297,3774,15530,3.07112835434853,10,9499,0,0,0,2.80245716133204,10,8668,0,0,0,0,0,0,0,0,0,0,831,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,false,false,false,true,true,420
00523.owl_functional.owl,967.244140625,4364,1.25052529497333,45,2.02978212480658,0.256899488926746,1550,0,0,0.961608359836438,0,0,4103,4147,0,0,45,45,0,0,1,1,0,0,0,0,0,315,0.749914821124361,46,4402,1.06047700170358,223,6225,1.26439522998296,2,7422,0,0,0,1.00749574105622,2,5914,0,0,0,0,0,0,0,0,0,0,1508,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,false,false,false,true,true,290
00631.owl_functional.owl,1707.5439453125,2168,1.09174517720951,649,0.690626611740453,0.199626168224299,1638,0,224,0.205755395683453,0,0,754,933,0,0,8,8,0,0,1,0.998338318378199,529,0.02912674815549,7,0,228,15133,1.0392523364486,200,2780,7.07140186915888,6466,18916,1.61719626168224,6,4326,0,0,0,1.24224299065421,6,3323,0,0,0,0,224,0.4195,0,0,0,0,310,0.5805,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,0.1667,7,0.2917,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.8,SHI,false,false,false,true,true,450
030693d5-82aa-40eb-88d4-48a9d5fdbcbb_t_taxonomy.owl_functional.owl,13212.419921875,38594,0.999984422705464,0,0.421589866627859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,89798,0.999870446183344,356,38589,3.32657926102503,44959,128386,0.999974089236669,1,38593,0,0,0,0.999974089236669,1,38593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,false,false,true,true,true,6470
00832dbc-5333-479b-aec9-fc623d532af6_notype_xp.owl2_functional.owl,1533.978515625,5525,2.38763119090988,0,2.2609634887316,0.52118423337385,15998,0,71,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3121,0,0,0,0.006164264629276,71,71,1.39581524570238,765,16077,2.38956416044452,12,27523,0,0,0,0.999913179371419,1,11517,0,0,0,0,4039,0.6728,0,0,0,0,1964,0.3272,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.181818181818182,1,ALER,true,false,false,true,true,870
00471.owl_functional.owl,22330.5400390625,78987,1.39777980008089,42727,2.19737309045607,0.135271254174194,55113,0,0,0.351119071876951,0,0,69680,84260,0,0,27,27,0,0,1,1,34715,0.205625910700958,34715,0,0,47114,1.3324683856134,218,121701,1.98355504461597,45994,181168,1.60306563748837,100,146416,0,0,0,1.46779438331417,100,134061,0,0,0,0,0,0,0,0,0,0,12355,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0.1429,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,ALEH+,false,false,false,true,true,15270
00540.owl_functional.owl,9727.2138671875,11517,1.04108005572187,3091,0.423320631569284,0.061740558292283,4160,0,169,0.108368950778988,0,0,1989,2917,0,0,8,8,0,0,1,1,1532,0.014771532980436,6,9,1689,88955,1.19096880131363,774,14506,8.58431855500821,49407,104557,1.34367816091954,7,16366,0,0,0,1.25369458128079,7,15270,0,0,0,0,172,0.2287,0,0,0,0,580,0.7713,0,0,0,0,0,0,0,0,0,0,82,1,0,0,1,0.0122,2,0.0244,23,0.2805,0,0,0,0,0,0,0,0,43,0,0,11,0,0,0,0,0.8375,ALEHIF+,false,false,false,true,true,5230
00759.owl_functional.owl,2623.64453125,6144,2.14886072129169,5050,1.54735325388045,0.536846874056176,15227,0,3066,0.226455594311779,0,0,3501,5204,0,0,14,14,0,0,0.768481461904402,0.784811903425042,4344,0.304521556256572,0,5012,5464,0,0.844231350045304,3345,11181,1.61325883418907,3346,21366,2.14965267290849,331,28470,0,0,0,1.3812292358804,330,18293,0,0,3066,0.4312,0,0,0,0,0,0,4044,0.5688,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0.1,1,0.1,3,0.3,0,0,0,0,0,0,0,0,1,0,0,2,4,4,0,0,0.8125,SRIF,false,false,false,true,true,990
00536.owl_functional.owl,18610.4912109375,25532,1.12261441142931,17380,0.832899974918175,0.169643728648121,22795,0,102,0.155270090690789,0,0,9456,12647,0,0,11,11,0,0,1,0.999930229312991,6660,0.033607508704648,2249,0,3210,155169,1.39557507727347,1246,42893,6.62046526761022,73180,203480,1.7418252806247,7,53535,0,0,0,1.56544655929722,7,48114,0,0,0,0,102,0.0196,0,0,0,0,5112,0.9804,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0.25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,SH,false,false,false,true,true,9280
00630.owl_functional.owl,1254.7451171875,1694,1.10996059037169,534,0.791262908498731,0.222170470423847,1423,0,196,0.215981735159817,0,0,526,630,0,0,7,7,0,0,1,0.991275446614042,168,0.01273113064565,4,0,171,10772,1.02002794597112,89,2190,6.45831392640894,4768,13866,1.66930600838379,8,3584,0,0,0,1.24825337680484,6,2680,0,0,0,0,196,0.4109,0,0,0,0,281,0.5891,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,4,0.1818,5,0.2273,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.764705882352941,SHI,false,false,false,true,true,340
00591.owl_functional.owl,1541.8564453125,1921,1.0430885077392,691,0.475534328745055,0.017957927142124,721,0,0,0.026558891454965,0,0,617,1042,0,0,3,3,0,0,1,1,69,0.003969623748706,0,0,69,14780,1.33299127757825,165,2598,8.93432529502309,8545,17413,1.37198563365829,6,2674,0,0,0,1.35402770651616,6,2639,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,false,false,false,true,true,470
01465c1b-9738-418e-baaa-b0b421453a15_miro.owl_functional.owl,746.8818359375,4326,1.02751031636864,93,0.852532528703499,0.008268259072118,120,0,0,0.021093218416875,0,0,10,20,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1.01263206247129,241,4409,1.02090032154341,241,4445,1.02939825447864,2,4482,0,0,0,1.02112999540652,2,4446,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,true,false,false,true,true,130
00670.owl_functional.owl,3442.4912109375,7239,1.3708870850848,5545,1.7304789046426,0.39371332774518,10235,0,0,0.554259317256499,0,0,5639,8790,0,0,20,20,0,0,1,1,0,0,0,0,0,15660,1.07057837384744,1011,12772,2.77694886839899,6738,33129,1.85842414082146,24,22171,0,0,0,1.46471081307628,24,17474,0,0,0,0,0,0,0,0,0,0,4697,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,false,false,false,true,true,1280
00484.owl_functional.owl,79180.927734375,66118,1.12133954138962,66079,0.702863818259476,0.297233453926367,106843,0,2576,0.268123679487471,0,0,70095,84986,0,0,19,18,0,0,0.999595654348312,0.99968073416293,13573,0.015808716049929,5595,1833,7543,723816,1.40505426686529,1552,132047,9.45969355181954,398034,889022,2.05639497765482,13,193260,0,0,0,1.70310704405193,13,160058,0,0,0,0,2585,0.0925,38,0.0014,0,0,25311,0.9061,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,19,0.2879,0,0,0,0,0,0,0,0,39,0,0,19,0,0,10,0.151515151515152,0.781609195402299,SRI,false,false,false,true,true,213080
00531.owl_functional.owl,10530.6982421875,10307,1.01327758154121,1564,0.23758359618482,0.000582807187955,1575,0,0,0.000591016548463,0,0,0,0,0,0,0,0,0,0,1,0.999831166638528,7,5.8251296091338E-05,0,0,7,108314,1.1504613890238,887,11844,11.6721709567751,71691,120165,1.15259834871297,5,11866,0,0,0,1.15182127246236,5,11858,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0.1667,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0.833333333333333,1,SR,false,false,false,true,true,6420
00791.owl_functional.owl,7205.9326171875,35204,1.5547330433978,1357,1.94371683993482,0.185650493972837,23982,0,15,0.045190768409819,0,0,45,134,0,0,3,3,0,0,0.999652938454419,0.980998899653794,1020,0.027370793753019,0,0,2615,0,0.693736840887532,22864,29984,1.2173480484024,22905,52615,1.55498484532982,105,67208,0,0,0,1.03137363781495,43,44577,0,0,0,0,6569,0.8187,15,0.0019,0,0,1440,0.1795,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0.7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,false,false,false,true,true,3260
00627.owl_functional.owl,1034.4052734375,2168,1.09439410534701,649,0.938267341115151,0.126478988168095,950,0,0,0.205755395683453,0,0,754,933,0,0,8,8,0,0,1,0.998204667863555,529,0.0509977827051,7,0,215,7568,1.13423092615259,200,2780,4.35046919624643,3233,10663,1.39290085679315,6,3414,0,0,0,1.26438188494492,6,3099,0,0,0,0,0,0,0,0,0,0,310,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,0.1667,7,0.2917,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.8,SHI,false,false,false,true,true,200
00626.owl_functional.owl,813.9765625,1694,1.18832715722605,534,1.19778511563996,0.222170470423847,1423,0,196,0.215981735159817,0,0,526,630,0,0,7,7,0,0,1,0.991275446614042,168,0.021508129560876,4,0,171,5387,1.02002794597112,89,2190,3.95016301816488,2384,8481,1.66930600838379,8,3584,0,0,0,1.24825337680484,6,2680,0,0,0,0,196,0.4109,0,0,0,0,281,0.5891,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,4,0.1818,5,0.2273,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.764705882352941,SHI,false,false,false,true,true,230
02024966-c8c7-4345-b30b-844ca0bdf8f5_lipid.owl_functional.owl,2060.384765625,5651,1.17998274374461,279,2.02031533884802,0.025267590805405,1043,0,0,0.002933057280883,0.001380262249827,0,0,0,0,0,0,0,0,0,0.987012987012987,0.936397475319631,64,0.009979728676127,4,60,0,0,1.01702052991753,98,5796,1.15809791191437,98,6600,1.15897525881734,19,6605,0,0,0,1.04878048780488,4,5977,0,0,0,0,37,0.2569,27,0.1875,31,0.2153,33,0.2292,0,0,0,0,0,0,5,0.0347,11,0.0764,91,0.9579,4,0.0421,0,0,1,0.0105,0,0,0,0,0,0,0,0,0,0,17,0,0,36,92,88,0,0,0.841880341880342,ALCHIQ(D),false,false,false,true,true,330
00718.owl_functional.owl,1223.892578125,1575,4.46080090242527,2,3.24625875887673,0.539509536784741,6746,0,97,0,0,0,0,0,0,0,0,0,0,0,0.849726775956284,1,0,0,0,1570,889,1387,0.460490463215259,127,169,14.2070844686649,1514,5214,1.98637602179837,3,729,0,0,0,1.00272479564033,2,368,0,0,0,0,51,0.2576,0,0,55,0.2778,92,0.4646,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,0.0526,0,0,3,0.1579,0,0,0,0,0,0,0,0,1,0,0,2,4,4,0,0,0.866666666666667,ALEHIF+,false,false,false,true,true,250
04473fad-b0c8-4e6a-bc17-bfb9e47867cf_moPressure.owl_functional.owl,1263.0107421875,4788,1.49511645379414,819,2.50362210275437,0.146757679180887,2652,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.057271364317841,564,18,15,1155,1.00170648464164,53,3522,1.60921501706485,90,5658,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,73,183,0,0,0.844674556213018,SHOIN(D),false,false,false,true,true,560
00729.owl_functional.owl,790.345703125,1043,4.34678111587983,2,3.52793604270027,0.476635514018692,4289,0,54,0,0,0,0,0,0,0,0,0,0,0,0.859154929577465,1,0,0,0,1030,625,909,0.523364485981308,77,112,15.196261682243,966,3252,1.90654205607477,3,408,0,0,0,1.00467289719626,2,215,0,0,0,0,26,0.2549,0,0,30,0.2941,46,0.451,0,0,0,0,0,0,0,0,0,0,20,0.9524,1,0.0476,1,0.0476,0,0,3,0.1429,0,0,0,0,0,0,0,0,1,0,0,2,4,4,0,0,0.866666666666667,ALEHIF+(D),false,false,false,true,true,110
00786.owl_functional.owl,42691.7392578125,93544,2.05049558978034,37065,2.871834905512,0.238387972573031,129445,0,34,0.271960741327847,0.000311978279566,0,26219,43337,0,2,13,13,0,2,0.999535270521475,0.998003121557106,11867,0.090625835274352,859,0,3077,0,0.966906639054895,2619,118594,1.71721849445183,2619,210622,2.0507203248188,134,251527,0,0,0,1.30218584135733,44,159717,0,0,0,0,12060,0.4125,57,0.0019,0,0,17122,0.5856,0,0,0,0,0,0,0,0,0,0,125,0.969,4,0.031,0,0,0,0,2,0.0155,0,0,0,0,0,0,0,0,17,0,0,0,112,110,0,0,1,SH(D),false,false,false,true,true,16690
