"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"tron.tribolium-ontology.2.owl.xml_functional.owl","335.646484375","961","2.12013256006628","1109","2.7493876020943744","0.20431893687707642","1352","0","0","0.3351089588377724","0.0","0.0","1180","1590","0","0","7","7","0","0","1.0","1.0","0","0.0","0","0","0","0","1.7151162790697674","22","2065","1.919435215946844","22","2311","2.1245847176079735","4","2558","0.0","0","0","1.920265780730897","4","2312","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","246","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","0","0","0","0.0","1.0","ALEH","true","true","false","true","true","580"
"sao.subcellular-anatomy-ontology.1.owl.xml_functional.owl","380.6376953125","914","2.96252129471891","253","3.6471406533910824","0.22867853795688847","2328","0","11","0.13389513108614232","0.010299625468164793","0.0","85","156","0","4","6","5","0","4","0.8893058161350844","0.3524861878453039","373","0.1270868824531516","160","140","68","0","1.0009372071227742","97","1068","2.9465791940018744","97","3144","3.091846298031865","29","3299","0.0","0","0","1.2361761949390815","10","1319","0","0.0000","0","0.0000","4","0.0164","51","0.2090","37","0.1516","122","0.5000","29","0.1189","0","0.0000","0","0.0000","0","0.0000","1","0.0041","40","0.4706","45","0.5294","37","0.4353","1","0.0118","2","0.0235","1","0.0118","0","0.0000","0","0.0000","0","0.0000","27","0","0","11","67","74","0","0.0","0.9409090909090909","SHIN(D)","false","false","false","true","true","1060"
"trak.taxonomy-for-rehabilitation-of-knee-conditions.3.owl.xml_functional.owl","315.822265625","1315","1.481578947368421","535","2.562598379111082","0.13684913217623498","732","0","0","0.2836801752464403","0.0","0.0","715","998","0","0","6","6","0","0","1.0","1.0","97","0.05260303687635575","97","0","0","0","1.218958611481976","48","1826","1.355807743658211","48","2031","1.493324432576769","7","2237","0.0","0","0","1.356475300400534","7","2032","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","205","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","1.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0455","0","0.0000","0","0.0000","1","0.0000","0","0.0000","15","0","0","0","0","0","0","0.0","1.0","ALER+","true","false","false","true","true","620"
"xeo.xeml-environment-ontology.4.owl.xml_functional.owl","41.90234375","148","1.6627218934911243","95","2.011963386851012","0.12650602409638553","112","0","0","0.4050632911392405","0.0","0.0","194","198","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","1.427710843373494","50","237","1.5542168674698795","50","258","1.6927710843373494","3","281","0.0","0","0","1.5662650602409638","3","260","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","21","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","90"
"stato.statistics-ontology.10.owl.xml_functional.owl","321.1396484375","682","2.4268142681426816","876","2.7303178323674677","0.6064516129032258","2402","0","85","0.45148247978436656","0.028975741239892182","0.0","971","1153","597","4","12","12","7","4","0.8973531310522918","0.8695376820772641","1663","0.9432785025524674","557","730","184","13","0.9574193548387097","63","1484","1.9025806451612903","65","2949","2.430967741935484","14","3768","0.0","0","0","1.564516129032258","13","2425","1","0.0011","7","0.0074","224","0.2383","47","0.0500","21","0.0223","560","0.5957","4","0.0043","0","0.0000","27","0.0287","0","0.0000","49","0.0521","50","0.9259","4","0.0741","6","0.1111","0","0.0000","4","0.0741","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","12","28","25","4","0.07407407407407407","0.883495145631068","SROIQ(D)","false","false","false","true","true","750"
"top-menelas.menelas-project-top-level-ontology.4.owl.xml_functional.owl","195.1982421875","757","1.738441215323646","0","2.64463025604682","0.0","559","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.9913232104121475","0","0.0","0","0","0","0","0.9956427015250545","16","457","2.2178649237472765","119","1018","1.0065359477124183","2","462","0.0","0","0","0.9978213507625272","1","458","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","298","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","297","0","0","0","280","277","0","0.0","1.0","ALCH","true","true","true","true","true","360"
"shr.student-health-record-ontology.2.owl.xml_functional.owl","73.03515625","385","1.1012987012987012","5","1.8340083587115839","0.0","39","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9942028985507246","23","343","1.2028985507246377","23","415","1.0115942028985507","3","349","0.0","0","0","1.0115942028985507","3","349","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","36","0.9474","2","0.0526","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","37","37","0","0.0","1.0","ALH(D)","false","false","false","true","true","130"
"vivo.vivo-ontology-for-researcher-discovery.2.owl.xml_functional.owl","193.4384765625","643","1.8178438661710037","245","2.7281691635690124","0.4205128205128205","668","0","5","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.583547557840617","0.4375","171","0.1359300476947536","49","104","4","13","1.1794871794871795","32","460","2.364102564102564","66","922","1.8435897435897435","44","719","0.0","0","0","1.6256410256410256","44","634","0","0.0000","0","0.0000","0","0.0000","0","0.0000","79","0.4817","2","0.0122","0","0.0000","0","0.0000","8","0.0488","75","0.4573","0","0.0000","222","0.5606","174","0.4394","36","0.0909","2","0.0051","8","0.0202","0","0.0000","0","0.0000","0","0.0000","0","0.0000","211","1","0","93","221","209","0","0.0","0.8759590792838875","ALEHIN+(D)","false","false","false","true","true","280"
"vario.variation-ontology.6.owl.xml_functional.owl","64.3662109375","393","1.0025316455696203","8","1.8237998356473948","0.00516795865633075","1","0","0","0.010230179028132993","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0103359173126616","13","391","1.0155038759689923","13","393","1.0232558139534884","2","396","0.0","0","0","1.0180878552971577","2","394","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","1.0000","0","0.0000","0","0.0000","0","0.0000","7","0.8750","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALE+","true","false","false","true","true","100"
"rnao.rna-ontology.2.owl.xml_functional.owl","110.0556640625","347","2.002083333333333","55","2.997068672952837","0.3521505376344086","493","0","33","0.18275862068965518","0.0","0.0","75","119","0","0","5","5","0","0","0.9245283018867925","0.7609254498714653","123","0.1849624060150376","55","98","58","0","0.7795698924731183","17","290","1.8118279569892473","17","674","2.0510752688172045","6","763","0.0","0","0","1.1451612903225807","3","426","0","0.0000","3","0.0229","46","0.3511","22","0.1679","2","0.0153","57","0.4351","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0076","108","1.0000","0","0.0000","47","0.4352","13","0.1204","8","0.0741","0","0.0000","0","0.0000","0","0.0000","0","0.0000","100","0","19","28","27","20","4","0.037037037037037035","0.7744360902255639","SRIQ","false","false","false","true","true","270"
"sedi.semantic-dicom-ontology.3.owl.xml_functional.owl","27.724609375","164","0.9347826086956522","20","1.4857658323554939","0.5714285714285714","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4117647058823529","0.275","4","0.027972027972027972","0","4","0","0","0.8857142857142857","4","31","1.8857142857142857","10","66","1.9714285714285715","11","69","0.0","0","0","1.542857142857143","10","54","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0.9500","0","0.0000","1","0.0500","25","0.1712","121","0.8288","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","69","0","3","11","20","0","0.0","0.18023255813953487","ALCHIQ(D)","false","false","false","true","true","80"
"vso.vital-sign-ontology.1.owl.xml_functional.owl","183.859375","585","1.9645308924485125","87","2.7875191130573445","0.5428571428571428","857","12","37","0.042801556420233464","0.06614785992217899","0.0","63","91","0","0","3","3","0","0","0.7213541666666666","0.7097791798107256","180","0.15025041736227046","83","75","33","0","0.6675324675324675","10","257","2.07012987012987","37","797","2.083116883116883","9","802","0.0","0","0","1.2233766233766235","7","471","0","0.0000","15","0.0718","38","0.1818","16","0.0766","63","0.3014","64","0.3062","0","0.0000","12","0.0574","1","0.0048","0","0.0000","0","0.0000","489","1.0000","0","0.0000","3","0.0061","72","0.1472","42","0.0859","0","0.0000","0","0.0000","0","0.0000","1","0.0000","463","0","11","76","103","106","156","0.31901840490797545","0.8451113262342691","SRIQ","false","false","false","true","true","500"
"tmo.translational-medicine-ontology.12.owl.xml_functional.owl","86.2275390625","372","1.435897435897436","42","2.616386439805655","0.1568627450980392","191","0","19","0.08823529411764706","0.0","0.0","44","59","0","0","3","3","0","0","0.9550561797752809","0.8255528255528255","61","0.12151394422310757","22","26","17","15","0.9523809523809523","14","340","1.4341736694677871","14","512","1.5210084033613445","5","543","0.0","0","0","1.1148459383753502","4","398","0","0.0000","0","0.0000","7","0.1250","11","0.1964","0","0.0000","35","0.6250","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.0536","33","0.8462","6","0.1538","8","0.2051","1","0.0256","11","0.2821","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","0","0","12","9","9","0","0.0","0.8059701492537313","SRIN(D)","false","false","false","true","true","190"
"sio.semanticscience-integrated-ontology.49.owl.xml_functional.owl","406.51953125","1629","1.643253234750462","373","2.6375910397982842","0.27286742034943473","1468","0","32","0.16516347237880497","0.007891770011273957","0.0","781","896","81","2","12","12","3","2","0.9321336760925449","0.8975171685155837","806","0.3459227467811159","417","392","38","0","0.9116135662898253","118","1774","1.3900308324768755","128","2705","1.6469681397738951","8","3205","0.0","0","0","1.1911613566289825","5","2318","0","0.0000","7","0.0132","77","0.1450","40","0.0753","28","0.0527","333","0.6271","3","0.0056","1","0.0019","18","0.0339","1","0.0019","23","0.0433","204","0.9951","1","0.0049","14","0.0683","35","0.1707","16","0.0780","8","0.0390","2","0.0000","0","0.0000","1","0.0000","210","0","0","82","27","30","2","0.00975609756097561","0.7002341920374707","SRIQ(D)","false","false","false","true","true","830"
"wb-phenotype.c-elegans-phenotype-vocabulary.195.owl.xml_functional.owl","440.802734375","2161","1.1508560851457659","328","2.2114249456630626","0.0","326","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.150925925925926","26","2486","1.150925925925926","26","2486","1.1513888888888888","4","2487","0.0","0","0","1.1513888888888888","4","2487","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","AL+","true","false","true","true","true","460"
"psimod.protein-modification-ontology.4.owl.xml_functional.owl","474.9130859375","1935","1.8587654320987654","1654","2.7018305318771008","0.044532409698169226","1739","0","0","0.030421434552051353","0.0","0.0","4","10","0","0","2","2","0","0","1.0","1.0","109","0.030387510454418735","0","0","109","0","1.772884710539337","176","3583","1.8174171202375062","176","3673","1.8624443344878774","6","3764","0.0","0","0","1.817911924789708","6","3674","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","90","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALE+","true","false","false","true","true","590"
"suicideo.suicideonto.1.owl.xml_functional.owl","86.8916015625","353","1.5103092783505154","60","2.6336395338185055","0.10736196319018405","212","0","4","0.17058823529411765","0.0","0.0","86","109","0","0","4","4","0","0","0.9876923076923076","0.9855072463768116","9","0.019736842105263157","0","0","9","50","1.0429447852760736","22","340","1.4386503067484662","45","469","1.3496932515337423","10","440","0.0","0","0","1.1809815950920246","8","385","4","0.1143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","31","0.8857","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","1.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0833","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","SO","false","false","false","true","true","110"
"pto.plant-trait-ontology.354.owl.xml_functional.owl","229.6376953125","1312","1.144569288389513","175","2.083122056839144","0.01728024042073629","193","0","0","0.02633355840648211","0.0","0.0","4","7","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","1.1126972201352368","32","1481","1.129977460555973","32","1504","1.1480090157776108","4","1528","0.0","0","0","1.1307287753568744","4","1505","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","2","0.5000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALE+","true","false","false","true","true","380"
"suicido.suicideo.1.owl.xml_functional.owl","74.212890625","280","1.5029239766081872","60","2.626630845749238","0.14957264957264957","186","0","4","0.23293172690763053","0.0","0.0","60","89","0","0","4","4","0","0","0.9785407725321889","0.9803149606299213","30","0.07518796992481203","0","12","19","76","1.064102564102564","21","249","1.606837606837607","21","376","1.4914529914529915","10","349","0.0","0","0","1.2521367521367521","7","293","4","0.1143","0","0.0000","0","0.0000","1","0.0286","0","0.0000","30","0.8571","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","32","1.0000","0","0.0000","0","0.0000","0","0.0000","16","0.5000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0","0","10","7","7","0","0.0","0.8076923076923077","SHOI","false","false","false","true","true","90"
"uo.units-of-measurement-ontology.43.owl.xml_functional.owl","67.279296875","381","1.2470862470862472","60","2.0876716679906444","0.11214953271028037","106","0","0","0.12339331619537275","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9088785046728972","38","389","1.0210280373831775","38","437","1.25","3","535","0.0","0","0","1.1378504672897196","3","487","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","130"
"spd.spider-ontology.21.owl.xml_functional.owl","163.1767578125","603","1.5463659147869675","244","2.5665184378263737","0.2449748743718593","436","0","0","0.5439429928741093","0.0","0.0","682","746","0","0","8","8","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0577889447236182","15","842","1.3027638190954773","16","1037","1.550251256281407","3","1234","0.0","0","0","1.3052763819095476","3","1039","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","195","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","1","0.5000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","1.0","ALE+","true","false","false","true","true","300"
"qudt.quantities-units-dimensions-and-types-ontology.4.owl.xml_functional.owl","58.8876953125","311","1.1533923303834808","38","2.1039452193292854","0.125","54","0","1","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8709677419354839","0.8434782608695652","4","0.011695906432748537","0","2","0","34","0.9955357142857143","24","223","1.1473214285714286","24","257","1.2991071428571428","14","291","0.0","0","0","1.1651785714285714","9","261","1","0.0357","0","0.0000","0","0.0000","0","0.0000","10","0.3571","0","0.0000","0","0.0000","0","0.0000","4","0.1429","11","0.3929","2","0.0714","55","0.7432","19","0.2568","8","0.1081","1","0.0135","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","0","0","15","0","13","0","0.0","0.7333333333333333","SHOIN(D)","false","false","false","true","true","100"
"so.sequence-types-and-features-ontology.202.owl.xml_functional.owl","410.3037109375","1856","1.5719091673675358","395","2.608390262670922","0.2226962457337884","1364","0","219","0.14751131221719457","0.0","0.0","634","702","0","0","8","8","0","0","1.0","0.9979457682826622","470","0.19074675324675325","4","0","205","11","0.9428327645051194","41","2210","1.3660409556313993","62","3202","1.58660409556314","6","3719","0.0","0","0","1.168088737201365","6","2738","0","0.0000","0","0.0000","219","0.4195","0","0.0000","0","0.0000","303","0.5805","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","4","0.1739","7","0.3043","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0","0","0","0","0","0","0.0","0.7894736842105263","SHI","false","false","false","true","true","500"
"rxno.name-reaction-ontology.22.owl.xml_functional.owl","209.96875","761","1.8247322297955209","450","2.7805852156405666","0.26258637709772953","873","0","64","0.29831932773109243","0.0","0.0","20","42","0","0","2","2","0","0","0.9861660079051383","0.9872611464968153","277","0.21914556962025317","297","0","0","0","1.1747285291214216","48","1190","1.573543928923988","52","1594","1.8420533070088845","7","1866","0.0","0","0","1.443237907206318","6","1462","0","0.0000","0","0.0000","50","0.1880","14","0.0526","0","0.0000","202","0.7594","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0","0","0","0","0","0","0.0","1.0","ALCH","false","false","false","true","true","130"
