"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"8c4cdea1-efc1-48f0-a6bb-853ce4584bb3_nseMapping.owl_functional.owl","347.7744140625","404","2.898132427843803","102","2.903622992714108","0.592948717948718","1134","0","5","0.27450980392156865","0.024509803921568627","0.0","110","153","0","2","10","10","0","2","0.752411575562701","0.6007326007326007","249","0.19777601270849882","148","148","24","0","0.6538461538461539","8","204","3.4455128205128207","98","1075","2.358974358974359","11","736","0.0","0","0","1.3237179487179487","6","413","0","0.0000","6","0.0324","35","0.1892","14","0.0757","55","0.2973","73","0.3946","0","0.0000","0","0.0000","1","0.0054","0","0.0000","1","0.0054","273","0.9927","2","0.0073","0","0.0000","1","0.0036","14","0.0509","0","0.0000","0","0.0000","0","0.0000","0","0.0000","278","0","0","143","275","275","0","0.0","0.8539553752535497","SHIN(D)","false","false","false","true","true","400"
"90357c47-7ac1-42f4-8210-887c9f43d36a_erontology.owl_functional.owl","25.1484375","118","1.5466666666666666","25","2.156663464376637","0.5925925925925926","88","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4339622641509434","0.23809523809523808","0","0.0","0","2","0","17","0.6481481481481481","2","35","2.4074074074074074","16","130","1.9259259259259258","11","104","0.0","0","0","1.4444444444444444","11","78","2","0.0625","0","0.0000","0","0.0000","1","0.0312","0","0.0000","2","0.0625","1","0.0312","0","0.0000","0","0.0000","17","0.5312","9","0.2812","46","0.6667","23","0.3333","1","0.0145","0","0.0000","1","0.0145","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","8","0","12","45","38","0","0.0","0.7606837606837606","SHOIN(D)","false","false","false","true","true","90"
"8f47752e-d815-4be7-8c41-0ad90d280da0_PaulFisher.rdf_functional.owl","48.2158203125","157","1.305732484076433","3","1.894610874020233","0.0","48","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","79","0.5128205128205128","4","20","4.384615384615385","30","171","1.0512820512820513","2","41","0.0","0","0","1.0512820512820513","2","41","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0.6286","13","0.3714","5","0.1429","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","31","35","0","0.0","1.0","ALF(D)","false","false","true","true","true","100"
"925c6d6a-d8d5-459e-92a8-2768bcca5793_portal2.owl_functional.owl","26.341796875","85","2.01","7","3.006340589027532","0.2777777777777778","105","0","10","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.7924528301886793","0.7454545454545455","14","0.09722222222222222","22","28","0","23","0.8148148148148148","7","44","2.2037037037037037","12","119","1.7222222222222223","4","93","0.0","0","0","1.1111111111111112","2","60","0","0.0000","0","0.0000","3","0.2000","3","0.2000","0","0.0000","1","0.0667","8","0.5333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","0.7619","5","0.2381","5","0.2381","1","0.0476","2","0.0952","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0","0","7","15","15","0","0.0","0.8461538461538461","SHOIF(D)","false","false","false","true","true","90"
"8fab9a59-9377-414a-abc0-4a5031f514d3_Concept_GC.owl_functional.owl","111.591796875","580","1.1293103448275863","0","1.23011014213755","0.0","75","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9693877551020408","475","475","1.2489795918367348","475","612","0.9979591836734694","1","489","0.0","0","0","0.9979591836734694","1","489","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","57","0.6628","29","0.3372","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","80","86","0","0.0","1.0","AL(D)","false","false","false","true","true","270"
"8ee9e142-133c-4225-9788-6913cb83ee82_Surge_tank.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
"8ade3ddc-a69a-490a-9a24-659d433ab508_animalsvh.owl_functional.owl","135.28515625","306","3.534854245880862","326","3.3164188853469887","0.6598360655737705","2002","0","5","0.06082289803220036","0.14669051878354203","0.0","1","0","0","0","2","0","0","0","0.4856361149110807","0.3875968992248062","176","0.2262210796915167","48","38","0","3","0.7636612021857924","18","559","3.081967213114754","35","2256","3.6557377049180326","76","2676","0.0","0","0","1.4439890710382515","12","1057","0","0.0000","15","0.0311","76","0.1573","97","0.2008","137","0.2836","31","0.0642","23","0.0476","0","0.0000","39","0.0807","54","0.1118","11","0.0228","29","0.5800","21","0.4200","20","0.4000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","1","48","48","0","0.0","0.9921875","ALCHIN(D)","false","false","false","true","true","450"
"8d274935-82be-4ef0-a5c0-5967fd20013d_ino_Romano.rdf_functional.owl","68.5478515625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","100"
"90d0d5ce-4486-48d0-bac7-3cfa179dda9b_onto.rdf_functional.owl","82.689453125","218","1.6011904761904763","76","2.599073216623203","0.46616541353383456","202","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5230769230769231","0.41843971631205673","16","0.03619909502262444","33","0","0","81","1.0601503759398496","8","141","2.4511278195488724","39","326","1.7894736842105263","9","238","0.0","0","0","1.5639097744360901","9","208","0","0.0000","0","0.0000","0","0.0000","8","0.1290","13","0.2097","0","0.0000","0","0.0000","0","0.0000","2","0.0323","24","0.3871","15","0.2419","25","0.3676","43","0.6324","0","0.0000","0","0.0000","1","0.0147","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","60","56","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","170"
"910f7348-a0e3-49b2-9bcc-d8619ba9ee58_tionStatus.owl_functional.owl","77.888671875","317","1.5555555555555556","43","2.3690200076034085","0.2670807453416149","212","0","3","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.73125","0.7204968944099379","4","0.0076481835564053535","2","2","0","64","0.9565217391304348","15","154","2.7453416149068324","23","442","1.4596273291925466","11","235","0.0","0","0","1.2608695652173914","11","203","5","0.1163","0","0.0000","0","0.0000","1","0.0233","5","0.1163","0","0.0000","1","0.0233","0","0.0000","1","0.0233","19","0.4419","11","0.2558","100","0.7874","27","0.2126","34","0.2677","0","0.0000","3","0.0236","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","0","0","12","120","113","0","0.0","0.959731543624161","SHOIN(D)","false","false","false","true","true","130"
"8a707c21-9784-4524-b8f7-8f27f66b0dd5_localumls.owl_functional.owl","35.57421875","136","0.9926470588235294","0","1.8069593119224094","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.9779411764705882","9","133","0.9779411764705882","9","133","0.9926470588235294","1","135","0.0","0","0","0.9926470588235294","1","135","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","70"
"8df0e37b-f8d5-404c-a804-b4299aaab114_Angry_Birds.ttl_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"8c936c24-12b1-4c8c-a90d-0a735f369da3_ficeHolder.owl_functional.owl","57.103515625","107","1.7433628318584071","5","2.5179311590560283","0.3333333333333333","86","0","0","1.0","0.0","0.0","1","0","0","0","2","0","0","0","1.0","1.0","6","0.03428571428571429","6","0","0","79","0.3333333333333333","1","6","1.8888888888888888","13","34","1.5555555555555556","6","28","0.0","0","0","1.2222222222222223","6","22","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","11","11","0","0.0","1.0","ALEH","true","true","false","true","true","30"
"8d32770b-62b4-4abe-90c8-44770a1c51fc_som2codo.owl_functional.owl","150.0","376","2.0382882882882885","56","2.820352154251477","0.366120218579235","473","0","9","0.15172413793103448","0.0","0.0","8","18","0","0","3","2","0","0","0.7362637362637363","0.536697247706422","99","0.12087912087912088","31","82","6","28","0.7923497267759563","10","145","3.5027322404371586","54","641","2.0","7","366","0.0","0","0","1.3005464480874316","6","238","0","0.0000","0","0.0000","0","0.0000","7","0.1045","11","0.1642","19","0.2836","10","0.1493","0","0.0000","19","0.2836","0","0.0000","1","0.0149","173","0.7621","54","0.2379","34","0.1498","3","0.0132","14","0.0617","11","0.0485","0","0.0000","0","0.0000","0","0.0000","22","0","0","67","196","214","0","0.0","0.8556149732620321","SHOIN(D)","false","false","false","true","true","180"
"8c193ee4-8997-4c9d-8289-4847f0d74a2f_Award_pin.ttl_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","120"
"8d19d7cf-e876-4f4a-8c7b-864635eb5d96_pathway.obo_functional.owl","151.6240234375","781","1.275092936802974","198","2.385135490486968","0.03225806451612903","222","0","0","0.06762295081967214","0.0","0.0","6","17","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","0","1.2109181141439207","22","976","1.2431761786600497","22","1002","1.2766749379652604","6","1029","0.0","0","0","1.2444168734491314","6","1003","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","26","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","220"
"906c7a9b-2657-4bb1-903a-1e72db3e4e02_Rose_water.rdf_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
"91b3741d-4a4a-4f61-b5d7-7b9224090412_DP1.23.owl_functional.owl","102.197265625","809","1.15327564894932","0","1.3200078398276984","0.0","124","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","624","0.05660377358490566","2","3","15.169811320754716","123","804","1.0377358490566038","2","55","0.0","0","0","0.9811320754716981","1","52","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","47","0.3730","79","0.6270","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","0","126","0","0.0","1.0","ALH(D)","false","false","true","true","true","140"
