Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_kb-owl-syntax-unraveled-depth-1-triggers-constant-classes-value-classes.ofn_functional.owl,3443.033203125,7155,2.52121045895045,13043,3.27900559992464,0.351841517857143,16869,0,0,0.620156976453532,0,0,11837,15292,0,0,38,38,0,0,1,1,0,0,0,0,0,0,1.86039806547619,239,20003,2.21223958333333,239,23786,2.56482514880952,37,27577,0,0,0,2.21298363095238,37,23794,0,0,0,0,0,0,0,0,0,0,3783,1,0,0,0,0,0,0,0,0,0,0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,750
approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,3359.53125,7900,2.32664465328931,11966,3.13095648637894,0.3582995951417,15885,219,0,0.602736830982195,0,0,10699,14253,0,0,32,32,0,0,1,1,1325,0.067385444743935,202,0,0,634,1.74153478100847,230,18927,2.16553183658447,230,23535,2.45923813029076,36,26727,0,0,0,2.10093853514906,36,22833,0,0,0,0,0,0,0,0,0,0,3894,1,0,0,0,0,0,0,0,0,0,0,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.055016181229774,1,ALER,true,false,false,true,true,850
approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,2303.005859375,6364,2.69108543128353,8716,2.29270426840506,0.57145859604876,24585,8157,0,0.014774337178709,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1.03846153846154,7938,14823,2.16603614964271,7938,30918,2.73812526271543,4,39084,0,0,0,1.61055065153426,4,22989,0,0,0,0,7938,0.9732,0,0,0,0,219,0.0268,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,650
approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,4672.6455078125,7901,3.06615486683727,21317,2.74004584470212,0.654000694478893,43816,9509,0,0.405601329608543,0,0,10625,19078,0,0,32,32,0,0,1,1,1325,0.045666034809581,202,0,0,634,1.40274815219009,9289,28278,2.55300362121137,9289,51466,3.17223076541495,36,63949,0,0,0,2.05739371992658,36,41475,0,0,0,0,9290,0.7046,0,0,0,0,3894,0.2954,0,0,0,0,0,0,0,0,0,0,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.055016181229774,1,ALER,true,false,false,true,true,1370
approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,1310.400390625,7224,1.11407506702413,778,1.92128773537161,0.033373971350198,851,219,0,0.030801687763713,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,634,1.08351112465712,102,7110,1.22569338616276,219,8043,1.15178299298994,4,7558,0,0,0,1.11840902163974,4,7339,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,370
approximated_kb-owl-syntax-unraveled-depth-1-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,4786.26171875,7262,3.18069126440134,22551,2.75039118354905,0.656103460190533,45089,9509,0,0.427845184030367,0,0,11724,20112,0,0,41,41,0,0,1,1,1541,0.052187753996207,258,0,0,0,1.4563897527025,9289,29505,2.57105483982428,9289,52087,3.22775062934992,37,65391,0,0,0,2.11308554222815,37,42809,0,0,0,0,9290,0.6989,0,0,0,0,4002,0.3011,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,1430
approximated_kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,1308.4443359375,7214,1.11422818791946,778,1.92083699868917,0.033424908424909,851,219,0,0.030845070422535,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,634,1.08363858363858,102,7100,1.22603785103785,219,8033,1.15201465201465,4,7548,0,0,0,1.11858974358974,4,7329,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,450
approximated_kb-owl-syntax-coreference-IDs-triggers-relation-axioms.ofn_functional.owl,5216.5146484375,27453,1.17055955263068,3403,1.19270370389577,0.063966105197892,5062,219,0,0.093041515359702,0,0,4391,5749,0,0,13,13,0,0,1,1,71,0.002321095818758,7,0,0,0,1.05290895938824,21058,30567,1.11687506458613,21058,32424,1.18115118321794,13,34290,0,0,0,1.11718507802005,13,32433,0,0,0,0,0,0,0,0,0,0,1857,1,0,0,0,0,0,0,0,0,0,0,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.057432432432433,1,ALER,true,false,false,true,true,2680
approximated_kb-owl-syntax-unraveled-depth-1-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,3448.0947265625,7270,2.50500487199929,13182,3.25193027626394,0.386928357343131,17220,219,0,0.646986469864699,0,0,11849,15292,0,0,38,38,0,0,1,1,1541,0.076106282101936,258,0,0,634,1.88649328047955,239,19512,2.34245383351059,239,24228,2.66131683264043,37,27526,0,0,0,2.2743884752973,37,23524,0,0,0,0,0,0,0,0,0,0,4002,1,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,930
approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-value-classes.ofn_functional.owl,3440.4775390625,7180,2.51386861313869,12999,3.27548725829354,0.350844625951364,16822,0,0,0.618544835868695,0,0,11806,15257,0,0,38,38,0,0,1,1,0,0,0,0,0,0,1.85483571561166,239,19984,2.20568034156302,239,23764,2.55726749582328,37,27552,0,0,0,2.20642286987191,37,23772,0,0,0,0,0,0,0,0,0,0,3780,1,0,0,0,0,0,0,0,0,0,0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,970
approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,4928.53125,7873,3.11772093023256,22825,2.77476845330409,0.662158217378612,45759,9509,0,0.436161989581583,0,0,11829,20513,0,0,41,41,0,0,1,1,1554,0.050965858778,258,0,0,634,1.44760144010898,9289,29754,2.59647757127566,9289,53368,3.22457915734164,37,66278,0,0,0,2.11044079011385,37,43378,0,0,0,0,9290,0.6826,0,0,0,0,4320,0.3174,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,2190
approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,4752.669921875,7307,3.17450152816184,22438,2.75282599595206,0.675700411857426,45053,9509,0,0.437126787946119,0,0,11716,20098,0,0,41,41,0,0,1,1,1539,0.05209884901828,258,0,0,634,1.46453449941526,9289,28803,2.64890425586007,9289,52096,3.28891035745157,37,64683,0,0,0,2.14084507042253,37,42104,0,0,0,0,9290,0.6991,0,0,0,0,3999,0.3009,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,1400
approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,2613.755859375,7225,2.71458420392812,10068,2.22783937944722,0.599823377278748,28721,9509,0,0.013353658536585,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,634,1.03450451018735,9290,16400,2.26537563868038,9290,35913,2.82085409701634,4,44719,0,0,0,1.63502176244244,4,25920,0,0,0,0,9290,0.977,0,0,0,0,219,0.023,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,910
approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,1347.0654296875,7224,1.11407506702413,858,1.92128773537161,0.030433574207893,851,219,0,0.027990797546012,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1.08727070594775,152,7824,1.11770428015564,219,8043,1.14952751528627,19,8272,0,0,0,1.11909394107838,19,8053,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,260
approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,4965,7872,3.11781943346202,22905,2.77485434657589,0.64237504129891,45759,9509,0,0.425955100433241,0,0,11829,20513,0,0,41,41,0,0,1,1,1554,0.050967530337816,258,0,0,0,1.43800443668287,9289,30467,2.51885590220418,9289,53367,3.16189172605843,37,66991,0,0,0,2.08104026053712,37,44091,0,0,0,0,9290,0.6826,0,0,0,0,4320,0.3174,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,1770
approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl,4666.771484375,7775,3.08582449373192,21178,2.73656380497193,0.630348113574485,43476,9290,0,0.391067083767814,0,0,10613,19078,0,0,32,32,0,0,1,1,0,0,0,0,0,0,1.39872617658499,9289,28769,2.48074679113186,9289,51024,3.11162971606379,36,64000,0,0,0,2.02960910151692,36,41745,0,0,0,0,9290,0.7165,0,0,0,0,3675,0.2835,0,0,0,0,0,0,0,0,0,0,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,1350
approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-relation-axioms.ofn_functional.owl,1191.14453125,6353,1.11701320382456,778,1.98703007823452,0.034624505928854,771,219,0,0.031854545454546,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1.08695652173913,90,6875,1.12158102766798,219,7094,1.15747035573123,4,7321,0,0,0,1.12284584980237,4,7102,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,320
approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-relation-axioms.ofn_functional.owl,3489.01953125,7008,2.54796575765599,13507,3.23176699766634,0.390744101633394,17768,219,0,0.640722414646215,0,0,11923,15612,0,0,38,38,0,0,1,1,1554,0.076809015421115,258,0,0,0,1.83393829401089,239,20210,2.22468239564428,239,24516,2.61633393829401,37,28832,0,0,0,2.22558983666062,37,24526,0,0,0,0,0,0,0,0,0,0,4306,1,0,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.054662379421222,1,ALER,true,false,false,true,true,790
approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-relation-axioms.ofn_functional.owl,3239.1728515625,7038,2.42820606503471,12014,3.17732602085787,0.365917849421938,15852,219,0,0.611019254360232,0,0,10762,14318,0,0,32,32,0,0,1,1,1325,0.070587608545096,202,0,0,0,1.76228968888053,230,18749,2.12820753830247,230,22642,2.4950653256885,36,26545,0,0,0,2.12914747626657,36,22652,0,0,0,0,0,0,0,0,0,0,3893,1,0,0,0,0,0,0,0,0,0,0,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.055016181229774,1,ALER,true,false,false,true,true,1280
approximated_kb-owl-syntax-unraveled-depth-0-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,2611.7998046875,7215,2.71560838659578,10068,2.2274492430727,0.600201981947863,28721,9509,0,0.013361805979256,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,634,1.0345262892129,9290,16390,2.26617433566875,9290,35903,2.82200340844537,4,44709,0,0,0,1.63542258410655,4,25910,0,0,0,0,9290,0.977,0,0,0,0,219,0.023,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,790
approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl,4384.0556640625,6329,3.2351538674799,20853,2.80103682652157,0.655798319327731,40541,7938,0,0.457873286402371,0,0,11691,20089,0,0,41,41,0,0,1,1,0,0,0,0,0,0,1.51198879551821,7937,26989,2.61249299719888,7937,46633,3.26868347338936,37,58346,0,0,0,2.16817927170868,37,38702,0,0,0,0,7938,0.6781,0,0,0,0,3768,0.3219,0,0,0,0,0,0,0,0,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,1270
approximated_kb-owl-syntax-unraveled-depth-0-triggers.ofn_functional.owl,1141.2578125,6108,1.09135559921415,559,1.91446942504707,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.09070072036673,90,6662,1.09070072036673,90,6662,1.09135559921415,4,6666,0,0,0,1.09135559921415,4,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,420
approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-relation-axioms.ofn_functional.owl,2301.0751953125,6354,2.69224944933921,8716,2.29215101464644,0.571859226023556,24585,8157,0,0.014784311078107,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1.03848850252384,7938,14813,2.1668536174986,7938,30908,2.73934380257992,4,39074,0,0,0,1.61097868760516,4,22979,0,0,0,0,7938,0.9732,0,0,0,0,219,0.0268,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,770
approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,1308.4697265625,7214,1.11422818791946,778,1.92083699868917,0.033424908424909,851,219,0,0.030845070422535,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,634,1.08363858363858,102,7100,1.22603785103785,219,8033,1.15201465201465,4,7548,0,0,0,1.11858974358974,4,7329,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,300
approximated_kb-owl-syntax-unraveled-depth-1-disjointness-relation-axioms.ofn_functional.owl,4425.0390625,6400,3.21930876580898,21119,2.80033699227801,0.66139854710808,40941,8157,0,0.463861840896564,0,0,11724,20122,0,0,41,41,0,0,1,1,1541,0.056577449792562,258,0,0,0,1.50912216491987,7937,27214,2.61071369156546,7937,47079,3.27266677757445,37,59016,0,0,0,2.17107525092885,37,39151,0,0,0,0,7938,0.6655,0,0,0,0,3989,0.3345,0,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.054662379421222,1,ALER,true,false,false,true,true,1170
approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,1347.0517578125,7224,1.11407506702413,858,1.92128773537161,0.030433574207893,851,219,0,0.027990797546012,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1.08727070594775,152,7824,1.11770428015564,219,8043,1.14952751528627,19,8272,0,0,0,1.11909394107838,19,8053,0,0,0,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.064393939393939,1,ALR,true,false,true,true,true,400
approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers.ofn_functional.owl,2251.1884765625,6109,2.73503239125792,8497,2.24991508694053,0.565102868939987,24372,7938,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.03936783654873,7938,14600,2.1695735744287,7938,30476,2.73503239125792,4,38419,0,0,0,1.60482665337795,4,22543,0,0,0,0,7938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,false,true,true,true,660
approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-relation-axioms.ofn_functional.owl,3489.2275390625,7009,2.54782915637134,13507,3.23188577389601,0.39070864712821,17768,219,0,0.640690712978081,0,0,11923,15612,0,0,38,38,0,0,1,1,1554,0.076805219196362,258,0,0,0,1.83386262589602,239,20211,2.22457127302423,239,24517,2.61618727883132,37,28833,0,0,0,2.22547863170311,37,24527,0,0,0,0,0,0,0,0,0,0,4306,1,0,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.054662379421222,1,ALER,true,false,false,true,true,1320
approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,4750.7392578125,7297,3.1755569577246,22438,2.75223386888359,0.676044157297655,45053,9509,0,0.437278599708272,0,0,11709,20091,0,0,41,41,0,0,1,1,1539,0.052116491703353,258,0,0,634,1.46477081955537,9289,28793,2.64974309406318,9289,52086,3.29007478252022,37,64673,0,0,0,2.14142544640586,37,42094,0,0,0,0,9290,0.6991,0,0,0,0,3999,0.3009,0,0,0,0,0,0,0,0,0,0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0.05448717948718,1,ALER,true,false,false,true,true,1480
